"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"Bradi3g03900.v3.1" 9.14866257578321 -1.43555020247099 1.21824529305212 -1.17837533266757 0.238647007240487 0.433478100409128
"Bradi3g03905.v3.1" 10.2931418497836 0.852646042959506 0.733598271401624 1.162279242194 0.245122055577673 0.441293283960434
"Bradi3g03910.v3.1" 0.0409855448862835 1.43453155471421 12.3535594419714 0.11612293294517 0.907555113901703 NA
"Bradi3g03915.v3.1" 18.0815991931847 -1.51548678478376 0.579536125911482 -2.61499968168547 0.0089227538642042 0.0413973704791997
"Bradi3g03921.v3.1" 0.163418367157118 1.4345315547142 12.3535594419714 0.116122932945169 0.907555113901703 NA
"Bradi3g03926.v3.1" 0 NA NA NA NA NA
"Bradi3g03930.v3.1" 369.453258528171 0.183916544494507 0.181583084595209 1.01285064577739 0.311131505454301 0.514335363174661
"Bradi3g03935.v3.1" 45.8821165934943 -0.0220327570397643 0.442393246536626 -0.0498035564788855 0.960278932541952 0.979053056177563
"Bradi3g03938.v3.1" 6.67714640038443 -0.184032077089848 1.25131658358091 -0.147070756916847 0.883076171453251 0.935087342101336
"Bradi3g03941.v3.1" 2.10413524363544 3.0236179508626 2.72388784024914 1.11003761101487 0.266982819623553 0.466520890347508
"Bradi3g03943.v3.1" 0.882786952777617 2.51869838252317 3.7529669247689 0.671121923803861 0.502142861510627 NA
"Bradi3g03945.v3.1" 2.8301529922733 3.69057729383929 1.95853641932106 1.88435469334732 0.0595170138961046 0.16873059539901
"Bradi3g03949.v3.1" 2.68559953291165 1.66303979109691 1.65571868630753 1.00442170813793 0.315175390895328 0.519102710120416
"Bradi3g03953.v3.1" 11.4437101064671 1.74259360270274 0.922318650019355 1.88936177606966 0.058843369037242 0.16734185156487
"Bradi3g03957.v3.1" 1880.463250988 0.690906114659431 0.121455177831413 5.68856863079524 1.2810862504036e-08 4.26825403110661e-07
"Bradi3g03970.v3.1" 0.61544519196685 0.472808256493069 12.3535594419713 0.0382730385290169 0.969469987168024 NA
"Bradi3g03980.v3.1" 0.702748582273645 -1.21378472961581 5.26792139964826 -0.230410561876808 0.817772754736996 NA
"Bradi3g03990.v3.1" 366.719626202496 -0.0546387700611391 0.163358736623416 -0.334471061606553 0.738024124223687 0.858202371468239
"Bradi3g04000.v3.1" 1.77984343097754 3.43284162758317 2.36805798033959 1.4496442469246 0.147157750514472 NA
"Bradi3g04010.v3.1" 520.547222590028 0.97297554386135 0.151065722834448 6.44074331096026 1.18889796703197e-10 6.11142081502065e-09
"Bradi3g04015.v3.1" 5.65679695333964 -1.20084504575817 1.21023976506811 -0.992237307365777 0.321081777448027 0.525634200595405
"Bradi3g04020.v3.1" 731.137054638016 -0.324993790989141 0.153696474574547 -2.11451688718799 0.0344711439769569 0.11378052345585
"Bradi3g04026.v3.1" 1.74146452635889 1.4346359008196 2.6749862450933 0.536315244032052 0.591740696867606 NA
"Bradi3g04033.v3.1" 0.482111037648751 0.472832851369011 6.97075424181125 0.0678309455428673 0.945920209504043 NA
"Bradi3g04040.v3.1" 1161.45902763916 -0.052004933610554 0.126385615579617 -0.411478263345508 0.680721876719093 0.818637998374802
"Bradi3g04050.v3.1" 274.867012220637 -0.530867431577214 0.199864937811485 -2.65613087212893 0.00790429324927719 0.0375223027445899
"Bradi3g04061.v3.1" 23.4388728911702 -1.32825487559199 0.597158506902704 -2.22429197648256 0.0261288061892699 0.0931143704435952
"Bradi3g04071.v3.1" 1.37063107204063 -0.509924124299438 2.26365082744143 -0.225266246064901 0.821772156585427 NA
"Bradi3g04080.v3.1" 204.194607518094 -0.311887296623588 0.296249494011059 -1.05278592176075 0.292439118671352 0.495590158184352
"Bradi3g04090.v3.1" 272.217395893057 0.216653186331119 0.207094571820166 1.04615579455773 0.295489108580032 0.498611888987328
"Bradi3g04093.v3.1" 6.39578468665673 2.96590211739563 1.12151024565542 2.64456087573442 0.00817969918293034 0.0385752224339355
"Bradi3g04096.v3.1" 7.81848476116986 -1.27798946061212 1.21560803175656 -1.05131705881 0.293112994838271 0.496282030883638
"Bradi3g04100.v3.1" 27.8247419891428 1.66921448192451 0.640780570279287 2.60497049902273 0.00918821708628556 0.0422785553469785
"Bradi3g04103.v3.1" 0.585523301376306 0.47283297892326 6.93194934988716 0.0682106800060444 0.945617925358824 NA
"Bradi3g04106.v3.1" 0 NA NA NA NA NA
"Bradi3g04111.v3.1" 0.00670933030929019 0.472808256493073 12.3535594419714 0.0382730385290171 0.969469987168024 NA
"Bradi3g04120.v3.1" 5.00958419588374 -6.14988465911467 1.88226685211392 -3.26727565340053 0.00108587893284112 0.00771323140451271
"Bradi3g04130.v3.1" 775.322033570964 -0.230850004422147 0.182091108057915 -1.26777197900693 0.204879391570243 0.39261275980457
"Bradi3g04140.v3.1" 803.846773327755 -0.548976491382756 0.153350679353938 -3.57987648763982 0.000343756650342669 0.00304663705447964
"Bradi3g04143.v3.1" 0.927222029619388 4.62203645014398 4.5514574397683 1.01550690329629 0.309864257547348 NA
"Bradi3g04147.v3.1" 35.890053865939 -0.0352055447696267 0.506547791374021 -0.0695009343030219 0.944590888987315 0.970680727502447
"Bradi3g04154.v3.1" 536.355187653667 -1.36384504686549 0.177133036774202 -7.69955210898365 1.36543981795552e-14 1.32790340288277e-12
"Bradi3g04162.v3.1" 0.634403046860727 -1.40596655313179 4.5398673166632 -0.309693313716748 0.756794187854175 NA
"Bradi3g04170.v3.1" 195.366434765297 0.17390136084802 0.189762059046186 0.916417969546245 0.359447713928698 0.563290550515526
"Bradi3g04176.v3.1" 62.9129874014892 -0.371207755237542 0.442800633481143 -0.838318031117608 0.401852111724407 0.602035470599992
"Bradi3g04181.v3.1" 4.20394515751377 -2.63217394283275 1.48400934475102 -1.77369094887631 0.0761142844051685 0.200960859077294
"Bradi3g04187.v3.1" 67.2262411641092 -0.189192768178372 0.375307704240454 -0.504100411584301 0.61419081772318 0.768592921145243
"Bradi3g04198.v3.1" 2.81049130446428 0.578362307450313 1.48580983358252 0.389257288771464 0.697085828230371 0.829468907854619
"Bradi3g04210.v3.1" 117.625525662636 0.638516469250062 0.370275785683141 1.7244348508289 0.0846293706155467 0.216608534403454
"Bradi3g04217.v3.1" 26.9097772861955 -1.09379533466359 0.562773888933639 -1.9435786843916 0.0519462783369584 0.152960352905227
"Bradi3g04220.v3.1" 0.46938589273611 3.13138290722318 12.3218014171864 0.254133531388969 0.79939239922614 NA
"Bradi3g04223.v3.1" 0.1913566016486 1.4345315547142 12.3535594419713 0.116122932945169 0.907555113901703 NA
"Bradi3g04227.v3.1" 84.9213492969375 -0.741734897624052 0.331692837026088 -2.23621017648239 0.0253380069276176 0.0910299695828227
"Bradi3g04240.v3.1" 90.3833944958869 0.0686647851920433 0.320857953435262 0.214003687478788 0.830544181603465 0.910781786156476
"Bradi3g04250.v3.1" 8.73411941060085 2.74468226149967 1.29032980592205 2.12711684168093 0.033410376266329 0.111256022923889
"Bradi3g04253.v3.1" 29.527645388934 0.0812379168091806 0.433183727162766 0.187536861879061 0.851239724745912 0.920371588096774
"Bradi3g04256.v3.1" 1.01552199406716 3.18793219150901 3.27908024911737 0.972203163483756 0.330949487093813 NA
"Bradi3g04261.v3.1" 6.50966975925109 0.778497722039352 1.07106214654542 0.726846452888193 0.467320022755041 0.657149753430871
"Bradi3g04270.v3.1" 517.059475733669 0.370434225513599 0.287167806673443 1.28995735909507 0.197065463620509 0.382351324732198
"Bradi3g04276.v3.1" 1.65029032677884 2.0251389365164 2.34612247066827 0.863185516457527 0.38803547563043 NA
"Bradi3g04280.v3.1" 64.8695509207668 -2.09532494332508 0.486527397068536 -4.30669466087625 1.65712102967368e-05 0.000236083509589483
"Bradi3g04290.v3.1" 4.76668453788033 -2.21678803727801 1.68580551148428 -1.31497258857946 0.1885191150927 0.371523158540726
"Bradi3g04300.v3.1" 12.3328292536446 -4.12875862064722 1.43324703099662 -2.88070272001628 0.00396789694807075 0.0217741586771255
"Bradi3g04310.v3.1" 675.938989202137 -0.671322443041304 0.179087999385641 -3.74856185419608 0.000177851477703286 0.00176091682802875
"Bradi3g04315.v3.1" 118.855133918045 -3.42149193354145 0.408356717241456 -8.37868409917296 5.35227144259976e-17 8.07263551474267e-15
"Bradi3g04321.v3.1" 63.9478641237252 -0.323012612550621 0.381748734874301 -0.846139313747772 0.397475031448201 0.598411256151008
"Bradi3g04330.v3.1" 44.5824531167724 0.369398965666886 0.402283332494576 0.918255706435131 0.358485010565981 0.562341685628444
"Bradi3g04342.v3.1" 0.0187604855383178 0.472808256493075 12.3535594419714 0.0382730385290173 0.969469987168024 NA
"Bradi3g04350.v3.1" 23.7048974435997 -1.04227546970889 1.08599585619523 -0.959741663619684 0.337185248832369 0.542234696264427
"Bradi3g04360.v3.1" 0.059896274268347 0.472808256493066 12.3535594419713 0.0382730385290166 0.969469987168024 NA
"Bradi3g04370.v3.1" 0.00419148404753993 0.472808256493071 12.3535594419714 0.038273038529017 0.969469987168024 NA
"Bradi3g04375.v3.1" 0.415090659097846 3.40485473487128 12.3175754327572 0.276422478876521 0.782223593415659 NA
"Bradi3g04381.v3.1" 9.37642546105381 -1.36302911380891 1.3136634708941 -1.03757860670451 0.299466282040816 0.502562243456864
"Bradi3g04387.v3.1" 3308.31053102175 -0.370323350475702 0.153657645299966 -2.41005483165363 0.0159501231804264 0.0644452522727912
"Bradi3g04391.v3.1" 0.285891617915825 0.472808256493065 12.3535594419714 0.0382730385290165 0.969469987168024 NA
"Bradi3g04395.v3.1" 0.541899635705126 3.32209383701288 7.14927070307883 0.46467590541539 0.64216356554663 NA
"Bradi3g04410.v3.1" 44.8733324855462 -0.534709284236106 0.5639692907292 -0.948117730922439 0.343069522682544 0.547330765156792
"Bradi3g04420.v3.1" 81.9904430856696 -0.113923489893964 0.673033111851196 -0.169268774281571 0.865585236055715 0.926931717434266
"Bradi3g04430.v3.1" 730.771493136831 -0.499888237887679 0.256073579185198 -1.95212735135845 0.0509230866709105 0.151024456265971
"Bradi3g04440.v3.1" 277.790041438608 -0.267261450157487 0.2364807688603 -1.13016145644964 0.258408197603781 0.456564652163583
"Bradi3g04450.v3.1" 74.8806850095838 -0.0168769926510551 0.44449741895098 -0.0379687078743562 0.969712631528244 0.983606381236265
"Bradi3g04460.v3.1" 97.8781674957678 -0.179314357259109 0.355219064520055 -0.504799362335423 0.613699763737847 0.768184025942676
"Bradi3g04467.v3.1" 70.745339857211 -0.13212775357213 0.361850682913407 -0.365144408484506 0.715003612917306 0.842195613643898
"Bradi3g04480.v3.1" 146.804275484584 -0.291293822238922 0.32258541650856 -0.902997492545335 0.366527225727035 0.570233956863037
"Bradi3g04490.v3.1" 29.4476114485261 0.184175686679548 1.20384918625708 0.152989002926664 0.878406947591508 0.933271898752617
"Bradi3g04493.v3.1" 5.96126732125148 0.472843346680337 2.04947301909354 0.230714599448335 0.817536530767984 0.904432103697469
"Bradi3g04496.v3.1" 0.0224658944850319 -0.48891504172806 12.3535594419714 -0.0395768558871353 0.968430479305777 NA
"Bradi3g04500.v3.1" 839.851178435518 -0.442783967890575 0.157413264111046 -2.81287584239543 0.00491006055520831 0.0257440893556592
"Bradi3g04510.v3.1" 0.323454509925683 0.47282339907779 9.41112292529012 0.0502409120390077 0.959930409609814 NA
"Bradi3g04517.v3.1" 30.0991151897171 -1.33894058956721 0.565129792092183 -2.36926208510487 0.0178236182525257 0.069843499719866
"Bradi3g04525.v3.1" 0.0681395685134929 0.472808256493068 12.3535594419713 0.0382730385290168 0.969469987168024 NA
"Bradi3g04533.v3.1" 5.79363658977859 3.89769895184909 1.85549668466935 2.10062296745287 0.0356740762620396 0.116695926349124
"Bradi3g04550.v3.1" 513.768517478929 0.359142721859058 0.166042071072845 2.16296219107925 0.0305440877457939 0.104431177160453
"Bradi3g04552.v3.1" 5.37061451513421 4.73693073391072 1.68787552851641 2.80644553101278 0.00500913803621847 0.026138423214475
"Bradi3g04554.v3.1" 0.329545606172858 5.12647939893374 12.0514696226304 0.425382095251453 0.670558156136923 NA
"Bradi3g04556.v3.1" 110.745381020782 -1.38358340366148 0.533293166299636 -2.59441427547582 0.00947522391365598 0.0431654801839694
"Bradi3g04560.v3.1" 135.236966689085 -0.0872291175255624 0.244017375427863 -0.357470927521509 0.720739286830293 0.846260542452052
"Bradi3g04567.v3.1" 21.2200691126038 -2.35131469787858 0.73039978392297 -3.21921603707177 0.00128541602589205 0.00886314231047603
"Bradi3g04580.v3.1" 5.57133175265723 0.112619054789465 1.3784808149172 0.0816979486190595 0.934886909672881 0.965316254880831
"Bradi3g04585.v3.1" 4.3716742463868 3.31286989490963 2.17812326423355 1.52097447803321 0.128266242115614 0.288993555152197
"Bradi3g04590.v3.1" 32.4851185375944 0.058496307572043 0.567643019560462 0.103051223315206 0.917922316991804 0.956058479652882
"Bradi3g04598.v3.1" 8.21969850042952 1.00586510218368 1.03475800834878 0.972077620146947 0.331011934905118 0.535560602447041
"Bradi3g04604.v3.1" 0.358558494633795 0.472808256493073 12.3535594419713 0.0382730385290171 0.969469987168024 NA
"Bradi3g04611.v3.1" 0.196165997836738 -2.13204307992029 12.3225864689101 -0.173019121050556 0.862636397860941 NA
"Bradi3g04617.v3.1" 0.0970479100715747 0.47280825649307 12.3535594419714 0.0382730385290169 0.969469987168024 NA
"Bradi3g04620.v3.1" 39.203073992231 -1.02223268199294 0.487900459942912 -2.09516646512804 0.0361561972090521 0.117875005863526
"Bradi3g04630.v3.1" 136.115488556631 0.555051127853198 0.279855365291116 1.98334996106226 0.0473283523438095 0.143583310688676
"Bradi3g04640.v3.1" 172.317306340494 1.07744478391427 0.23143126472318 4.6555714293962 3.23083368894268e-06 5.7797044713841e-05
"Bradi3g04650.v3.1" 869.073823167431 -0.0419138511895789 0.159308337949301 -0.263098917037963 0.79247433862872 0.892401736898836
"Bradi3g04655.v3.1" 3.92587385850721 0.93944867493664 1.44510206198982 0.650091574599979 0.515633071242966 0.696432291193513
"Bradi3g04660.v3.1" 33.5099516312393 0.160843446281256 0.606614387707336 0.265149408818268 0.79089436626609 0.891282148338341
"Bradi3g04671.v3.1" 8.35803348702473 2.17650556845969 1.14620608831797 1.89887803828861 0.0575805135107317 0.164642748814657
"Bradi3g04681.v3.1" 119.539808258095 -4.63067638134265 0.506159783598164 -9.14864541079167 5.76518911765931e-20 1.28507596013808e-17
"Bradi3g04690.v3.1" 1.97451675735928 -1.6302714310107 1.9457327053809 -0.837870189724521 0.402103612710996 0.602258773679287
"Bradi3g04701.v3.1" 0.0883050989927414 2.62572542086734 12.3320781348071 0.212918325051499 0.831390668773079 NA
"Bradi3g04705.v3.1" 0.418725621919386 3.93069949543481 8.04991387913484 0.488290875461795 0.625343823622287 NA
"Bradi3g04710.v3.1" 43.7377206528208 -0.56791760304822 0.503473929625781 -1.12799803451658 0.259320749211717 0.457663328975949
"Bradi3g04717.v3.1" 92.423021678794 0.211537552603782 0.393981078481316 0.536923126915633 0.591320715310355 0.752611732048369
"Bradi3g04730.v3.1" 7440.99013685094 0.244954638940378 0.148089220229503 1.65410175406931 0.0981068397718161 0.239611662966402
"Bradi3g04737.v3.1" 138.283818915358 -0.204953802218541 0.311659818930993 -0.657620231319974 0.510782191106645 0.692666190890178
"Bradi3g04750.v3.1" 1260.93090218917 0.152002663652075 0.300172742516278 0.506383965372313 0.612587128788766 0.767463048989378
"Bradi3g04754.v3.1" 28.4259494571835 0.680934311369526 0.808722853174413 0.841987225533086 0.399795103938867 0.60058575235454
"Bradi3g04758.v3.1" 0.408891079809413 2.35351364790519 12.3188743461653 0.191049407743801 0.848486884216413 NA
"Bradi3g04766.v3.1" 0.0672790422764907 0.472808256493064 12.3535594419714 0.0382730385290164 0.969469987168025 NA
"Bradi3g04768.v3.1" 1.36249404136522 1.47457895546507 1.9788568103177 0.745167082214669 0.45617071994629 NA
"Bradi3g04770.v3.1" 24.3642661134669 -0.102581580109481 0.574314969828869 -0.178615542861521 0.858239589317183 0.923539798465919
"Bradi3g04773.v3.1" 20.4389810964364 0.0139254405395152 0.643546176921232 0.0216386034738571 0.982736239614058 0.989849258343619
"Bradi3g04777.v3.1" 2.75909649960719 3.31285110930356 2.16841952995974 1.52777221544627 0.126569102984645 0.286306472023101
"Bradi3g04790.v3.1" 533.955364555093 -0.186590895746488 0.283817858217364 -0.657431836454724 0.510903286488051 0.692718521831352
"Bradi3g04800.v3.1" 0.892348708858976 4.45448421976774 4.52945928160701 0.983447237920049 0.325387371002322 NA
"Bradi3g04810.v3.1" 0.272603060268021 -0.488915041728063 12.3535594419713 -0.0395768558871356 0.968430479305777 NA
"Bradi3g04820.v3.1" 0.517250352154942 -3.23664479597908 12.3033328904232 -0.263070569967139 0.792496186982113 NA
"Bradi3g04840.v3.1" 1988.6191356433 0.265159083251267 0.192791542541706 1.37536678090485 0.169017762296023 0.346792065551664
"Bradi3g04860.v3.1" 756.307422632109 0.374109649556853 0.168906032244631 2.21489809798516 0.0267670596974337 0.0947720972250436
"Bradi3g04871.v3.1" 3.50396359475782 1.9359302658748 2.17774824066354 0.888959627989385 0.374024777429682 0.577475548234574
"Bradi3g04880.v3.1" 0.419109710808866 1.4345315547142 12.3535594419713 0.116122932945169 0.907555113901703 NA
"Bradi3g04890.v3.1" 15.0020634570977 0.951674074600259 0.821507991645773 1.15844773791393 0.246681367476171 0.442866021667127
"Bradi3g04900.v3.1" 524.700140531671 0.168025343575363 0.149313813842628 1.12531680258638 0.260454812057129 0.458989421821519
"Bradi3g04920.v3.1" 840.237014456097 -0.226404947828302 0.145447015812691 -1.55661459647869 0.119562016170001 0.275352296177195
"Bradi3g04925.v3.1" 0.0155378362097241 0.472808256493072 12.3535594419714 0.038273038529017 0.969469987168024 NA
"Bradi3g04930.v3.1" 95.8760911397484 -4.01573824837836 0.601833846529395 -6.67250316933152 2.5147661833579e-11 1.45279657400043e-09
"Bradi3g04940.v3.1" 56.6040500758878 1.05756095680447 0.489105808851257 2.16223348336082 0.0306001838711055 0.104566196085389
"Bradi3g04947.v3.1" 7.20442153514324 0.519596741026792 1.67794256228922 0.309663007962504 0.756817236245336 0.871440913083049
"Bradi3g04953.v3.1" 73.6347481575992 -2.77578061755619 0.631018023359511 -4.39889276502446 1.08804569223172e-05 0.000163518465966184
"Bradi3g04960.v3.1" 2.91417529508956 -1.4047351471158 3.58535989722265 -0.391797528667613 0.695207821217718 0.828094892690433
"Bradi3g04970.v3.1" 98.6714648336017 0.126038654405395 0.315680596976381 0.399260061000282 0.689701592268644 0.823991068921055
"Bradi3g04975.v3.1" 0.550206986572588 2.76410800085935 5.33057971079992 0.518537973507681 0.604082972754254 NA
"Bradi3g04981.v3.1" 1099.92298249193 -0.310400011054442 0.188002109123199 -1.65104536593807 0.0987293118568514 0.240931686841666
"Bradi3g04987.v3.1" 294.586928020307 0.206732635303032 0.197662768845006 1.04588555806955 0.295613872895062 0.498755591833399
"Bradi3g04993.v3.1" 5.61002807007519 0.723801513391823 1.42930102292078 0.506402431527499 0.612574167965418 0.767463048989378
"Bradi3g05000.v3.1" 27.9766859250991 0.0534498927731102 0.574757751299232 0.0929955144620275 0.925907124722147 0.960335542824848
"Bradi3g05010.v3.1" 1904.80722520343 -0.438706293994379 0.152336628617511 -2.87984772917542 0.00397867279184356 0.0218285363278056
"Bradi3g05012.v3.1" 0.605330327168524 -2.19958169623648 12.3214272757814 -0.178516794118479 0.858317133229288 NA
"Bradi3g05015.v3.1" 21.2141949029814 0.953056281156722 0.644746679340837 1.47818718838706 0.13935768210882 0.306060539397623
"Bradi3g05020.v3.1" 2.34034081635896 0.346067259968662 1.76845916391989 0.195688578525944 0.844853924590914 0.917623489945853
"Bradi3g05040.v3.1" 5.90516417295588 2.08135374834426 1.71662152822094 1.21247095770803 0.225332153210029 0.41666151638335
"Bradi3g05050.v3.1" 35.3226543959161 0.844759009393971 0.489071854193116 1.72726972969581 0.0841192328929798 0.215743508470215
"Bradi3g05060.v3.1" 330.418090688929 0.180774270425444 0.381672473236066 0.47363717087775 0.635758664019607 0.78469572761254
"Bradi3g05071.v3.1" 69.7009754059501 -1.05902119372426 0.419780673803999 -2.52279645017371 0.0116425770817371 0.0504912588730708
"Bradi3g05076.v3.1" 3.483577268343 6.17997579526839 1.68411606589639 3.66956643928163 0.000242962187718293 0.00228860567847732
"Bradi3g05081.v3.1" 1.9381133797384 -0.458617020359756 2.1554181543039 -0.212774036185971 0.831503216143009 0.911222562878149
"Bradi3g05091.v3.1" 3.4192970358595 -1.28974379461481 2.16018335437894 -0.597052927012124 0.550472044610647 0.723318371310605
"Bradi3g05100.v3.1" 131.102761861611 -2.02651182202923 0.499959482035859 -4.05335211120944 5.04889218515948e-05 0.00061198987661115
"Bradi3g05110.v3.1" 184.288493374084 0.240826157857082 0.518239070069424 0.464700891472385 0.642145669873795 0.789532614116037
"Bradi3g05112.v3.1" 3.21573521774747 1.50913397849931 1.44565505198489 1.04391014746378 0.296526962900949 0.499488913929535
"Bradi3g05113.v3.1" 3.15414951016048 3.03574370912267 1.92139718573277 1.57996677192224 0.114114476224077 0.266411662538886
"Bradi3g05115.v3.1" 1.54787169226935 -0.104974306775776 2.49632146218112 -0.0420515980678452 0.966457565156674 NA
"Bradi3g05130.v3.1" 268.582233517517 0.591112441089252 0.215404114355314 2.74420218415234 0.00606581657124907 0.0303266748306117
"Bradi3g05140.v3.1" 184.351177189563 -0.0788915385523473 0.245736953154417 -0.32104059865499 0.74817962470777 0.865294040046893
"Bradi3g05150.v3.1" 120.8759898644 0.634029171479681 0.302859222877335 2.09347816934892 0.0363064908444202 0.118257841896968
"Bradi3g05160.v3.1" 1461.88566026793 -0.0802347730936919 0.17673505788263 -0.453983346908884 0.649840812925923 0.794842441411069
"Bradi3g05170.v3.1" 85.810185007851 -0.332060141200609 0.362132577039068 -0.916957385926608 0.359164970952359 0.562987571619143
"Bradi3g05181.v3.1" 0.280275916045472 0.472808256493067 12.3535594419713 0.0382730385290167 0.969469987168024 NA
"Bradi3g05191.v3.1" 0.937327470063415 2.46393881245634 4.38366921296466 0.562072248784026 0.57406679508348 NA
"Bradi3g05200.v3.1" 0.35539117521423 0.47280825649307 12.3535594419713 0.0382730385290169 0.969469987168024 NA
"Bradi3g05203.v3.1" 1.20501814037219 4.17302727552699 2.90629207243309 1.43585956659663 0.151042305895658 NA
"Bradi3g05206.v3.1" 0.0734876882680799 -1.20106005400622 12.3454739040197 -0.0972874806867599 0.922498097802156 NA
"Bradi3g05210.v3.1" 365.977541782682 -0.107284424552861 0.183529824821541 -0.584561254047846 0.558842766813116 0.729711332840268
"Bradi3g05220.v3.1" 2946.45621996832 -0.084897027201482 0.116433272281963 -0.729147481107368 0.465911453006927 0.656087100510469
"Bradi3g05226.v3.1" 718.404501139506 0.196480173153326 0.272999492333592 0.719708932327379 0.471704225435601 0.66119385064535
"Bradi3g05233.v3.1" 1142.8497799666 -0.373834326502383 0.157312158554052 -2.37638546148315 0.0174831883596058 0.0689149528015259
"Bradi3g05240.v3.1" 571.817842951593 0.00785981905552885 0.133436990700668 0.0589028500587242 0.953029487976728 0.975279347001545
"Bradi3g05247.v3.1" 114.650323665042 0.0747448691171083 0.267432534503059 0.279490561071781 0.779868380705332 0.886631675612994
"Bradi3g05253.v3.1" 14.2323261270212 0.190283099562414 0.690905744939831 0.275411083141283 0.783000430103177 0.888113664606575
"Bradi3g05260.v3.1" 0.530513732006747 3.40485473403425 12.3175754317505 0.27642247883116 0.782223593450495 NA
"Bradi3g05270.v3.1" 106.747898728444 -0.210766274786973 0.254347031911572 -0.828656317327303 0.407298910571375 0.606552864750265
"Bradi3g05280.v3.1" 14.3498843730301 3.44529660505986 0.941999362373037 3.65742986957087 0.000254756931370051 0.00237308342727398
"Bradi3g05283.v3.1" 0.179895462863797 0.472808256493072 12.3535594419713 0.038273038529017 0.969469987168024 NA
"Bradi3g05286.v3.1" 104.596684840302 -0.962087591796148 0.344649974689562 -2.79149183940238 0.00524656806159431 0.0270911349601143
"Bradi3g05292.v3.1" 322.482862501778 -0.384604417270955 0.277328515761808 -1.386818864315 0.165497003320903 0.342300748862449
"Bradi3g05296.v3.1" 417.69984298444 -4.18865987286647 0.465957032287131 -8.98936936804367 2.48653042921092e-19 5.13366626647252e-17
"Bradi3g05300.v3.1" 455.887693448961 -0.21856715509102 0.194541218630555 -1.12350049326097 0.261224991213156 0.459864067561991
"Bradi3g05305.v3.1" 44.2628485466594 0.262356518546952 0.503797708037211 0.52075766594709 0.602535597339814 0.760697039035399
"Bradi3g05310.v3.1" 1.56153696868706 4.66009210425947 3.43570094241869 1.35637303198422 0.174980509282417 NA
"Bradi3g05330.v3.1" 0.0508941135136768 0.472808256493073 12.3535594419713 0.0382730385290171 0.969469987168024 NA
"Bradi3g05340.v3.1" 555.910687530356 0.422394156976456 0.177599145125424 2.3783569266516 0.0173899839728164 0.0686303568678027
"Bradi3g05351.v3.1" 1.18380181104116 -3.1253735284213 3.5148949977919 -0.889179770771162 0.373906472844914 NA
"Bradi3g05360.v3.1" 825.029527761494 0.175141122388304 0.125270823430498 1.39809987347512 0.162083077877317 0.337400707898665
"Bradi3g05370.v3.1" 87.996075867312 0.459410560502306 0.378995858791304 1.21217831236326 0.225444131452317 0.416739085793407
"Bradi3g05375.v3.1" 0.200594389139968 0.472808256493071 12.3535594419714 0.038273038529017 0.969469987168024 NA
"Bradi3g05380.v3.1" 12.5294570972477 -0.0812040315063617 1.5481590409088 -0.0524519957966936 0.958168544448874 0.977866932208268
"Bradi3g05390.v3.1" 81.1376163773175 0.593304517144588 0.396180469392708 1.49756124539416 0.134247282049486 0.298258673148129
"Bradi3g05400.v3.1" 972.911477662826 0.21029846344358 0.166038321448124 1.26656582413888 0.205310579037855 0.393045244897655
"Bradi3g05410.v3.1" 107.217935013669 1.16125640185567 0.513828355113488 2.26000840611295 0.0238207291261955 0.0869113207463131
"Bradi3g05420.v3.1" 829.487636100748 0.303017355118557 0.149162320942348 2.03146044660751 0.0422083079887689 0.132034632590799
"Bradi3g05437.v3.1" 404.011050832846 -0.192567626058956 0.224484820620323 -0.857820254959023 0.390991723475654 0.593163857791048
"Bradi3g05450.v3.1" 239.258620619976 0.77033886558409 0.224500772493936 3.43134171444732 0.000600603517912918 0.00481936967479789
"Bradi3g05470.v3.1" 31.9338444961306 0.684388804293696 0.473488533906805 1.44541790409734 0.148340537368353 0.318642457379676
"Bradi3g05480.v3.1" 140.339581548656 -0.623907258210102 0.344092455960977 -1.81319656214973 0.0698015098976264 0.188883162117177
"Bradi3g05490.v3.1" 1172.25264514671 -0.232161532082254 0.197587633471006 -1.17498007341801 0.240002688013834 0.434999475116388
"Bradi3g05500.v3.1" 84.321546190237 -0.101906674408451 0.312136695563382 -0.326480916396317 0.744060525515309 0.862478311925563
"Bradi3g05510.v3.1" 238.432728302277 -0.183715166480793 0.220178435190154 -0.834392188872313 0.404060017453553 0.603681340507746
"Bradi3g05520.v3.1" 784.537617713411 0.0819255349792579 0.123804683989734 0.661732111735379 0.508142921091052 0.690498778525413
"Bradi3g05530.v3.1" 50.7516334365465 -0.824323291272172 0.500229386726867 -1.64789057409429 0.0993751280064105 0.242028691184052
"Bradi3g05540.v3.1" 0.760720419462116 1.97390778616705 5.09641982326905 0.387312634087689 0.698524773406713 NA
"Bradi3g05550.v3.1" 81.5126955706506 -1.05776957910185 0.366581460191089 -2.88549666027972 0.00390796608042881 0.0215014962066057
"Bradi3g05555.v3.1" 0 NA NA NA NA NA
"Bradi3g05560.v3.1" 1547.35303574401 -1.67434183103764 0.222658070535642 -7.51978954551127 5.48644848691122e-14 4.83191134574545e-12
"Bradi3g05565.v3.1" 17.2411729493635 -0.128490545028529 0.681016395564178 -0.188674671954239 0.850347803880455 0.92011887392936
