"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"Bradi1g09160.v3.1" 5.17390441837137 1.26955368627672 1.05425822587136 1.20421511079737 0.228506446988249 0.428351184426774
"Bradi1g09170.v3.1" 132.579154139749 0.574624503482222 0.229033586798249 2.50890933297219 0.0121104564278225 0.0535104252573914
"Bradi1g09171.v3.1" 0.304155610529053 2.97117620940968 12.3181884050837 0.241202367726692 0.809398275888763 NA
"Bradi1g09173.v3.1" 88.4449117592298 1.8885811594226 0.339140460647333 5.5687285315877 2.5660491099293e-08 8.53813011636712e-07
"Bradi1g09177.v3.1" 58.9805162946129 2.10404504405094 0.545021464312742 3.86048106693208 0.000113164009410426 0.0012490432939585
"Bradi1g09187.v3.1" 52.1948123050551 -0.233113987041534 0.39585352786731 -0.588889502380975 0.555935400224984 0.733404957883354
"Bradi1g09200.v3.1" 317.192050627286 1.24357450486611 0.146231009395091 8.50417780750036 1.82887056184734e-17 2.77503564528981e-15
"Bradi1g09210.v3.1" 123.93096663478 0.849666259016547 0.280977373036165 3.02396684058679 0.00249483781778089 0.0157889384307199
"Bradi1g09216.v3.1" 4.01670370416392 0.419483818179015 1.22281965230193 0.343046349794384 0.731563591334073 0.856494549526941
"Bradi1g09220.v3.1" 1.99668736787344 3.30118364508524 2.14343185697086 1.54013930246915 0.123526401381974 0.284438823572916
"Bradi1g09225.v3.1" 0.0338039123535772 1.04618621601746 12.3535594419713 0.0846870265150493 0.932510210253729 NA
"Bradi1g09230.v3.1" 2.83092518902391 -1.75883459658037 2.09013394406684 -0.841493724157292 0.400071399392573 0.604310716463137
"Bradi1g09240.v3.1" 280.877161556101 2.03068282787321 0.387168983092724 5.24495224708348 1.56322809806134e-07 4.24295143685011e-06
"Bradi1g09243.v3.1" 0.0960335091550656 -0.877260380424794 12.3535594419714 -0.0710127623172551 0.94338759827453 NA
"Bradi1g09246.v3.1" 196.272890650439 1.27215508002554 0.314082959274114 4.05037918314848 5.11347055515432e-05 0.000640786548971279
"Bradi1g09250.v3.1" 30.2125942370753 1.23592211166271 0.609008221244833 2.02940135871473 0.0424174268421931 0.134951389074291
"Bradi1g09260.v3.1" 18.0663329231165 -1.49223994417132 1.133860484099 -1.31607015598316 0.188150496678066 0.375969807494348
"Bradi1g09270.v3.1" 431.099215369042 -7.08888863055249 1.0126643029974 -7.00023552678809 2.55532569025111e-12 1.71179636930971e-10
"Bradi1g09280.v3.1" 0.0251985430232075 0.084462917796332 12.3535594419714 0.0068371320988968 0.994544800359955 NA
"Bradi1g09290.v3.1" 27.3440114366891 -2.23975338200925 0.605100200049008 -3.70145867052737 0.000214363576571305 0.00214261498677699
"Bradi1g09300.v3.1" 29252.2194531084 -0.501823038071383 0.146254032020349 -3.43117404107916 0.000600974894451557 0.00500739518407073
"Bradi1g09310.v3.1" 1320.50118806703 -0.252569170154928 0.161076023113535 -1.5680122048761 0.116878284047552 0.274492328073637
"Bradi1g09320.v3.1" 164.116845121639 0.980524187021933 0.269796417592836 3.63431136621574 0.00027872409410301 0.00264924621972325
"Bradi1g09327.v3.1" 487.570748516931 -0.0525042253751157 0.181493916064922 -0.289289175711732 0.772360094904522 0.882013905710217
"Bradi1g09340.v3.1" 698.612144765183 0.179362591420003 0.206603785235707 0.868147653806896 0.385313506299511 0.590417118668457
"Bradi1g09350.v3.1" 34.4995634077348 0.643675102599259 0.523738860905504 1.22900008123589 0.219071775561376 0.417112395709421
"Bradi1g09357.v3.1" 618.672513874534 -0.109217770747663 0.175340464243682 -0.622889708994246 0.533357001131117 0.716949308597
"Bradi1g09369.v3.1" 272.198416861055 0.344662451909053 0.200211406455302 1.72149258631776 0.0851614763270396 0.221618686406186
"Bradi1g09370.v3.1" 122.841812781046 0.25870008018902 0.280249909004621 0.923104956957382 0.355952511665412 0.562185416811046
"Bradi1g09382.v3.1" 2.57342881665925 1.04626259712517 2.57196631225586 0.406794829364426 0.684158684696712 0.823694271372792
"Bradi1g09390.v3.1" 392.47335722219 -0.341130164840236 0.228640016394106 -1.4919967651342 0.135699993372749 0.303634310479951
"Bradi1g09400.v3.1" 1885.04233362541 0.779272778110263 0.178261768937497 4.37150816327586 1.23391235986179e-05 0.000190090425199992
"Bradi1g09410.v3.1" 462.218704717347 0.654880368904775 0.581553034860283 1.12608881675273 0.260127927148947 0.465017901279467
"Bradi1g09415.v3.1" 0 NA NA NA NA NA
"Bradi1g09420.v3.1" 130.020166641765 0.317737746532723 0.295242454327543 1.07619260670494 0.281841125578499 0.489024258580608
"Bradi1g09431.v3.1" 200.602113602663 1.20525477061674 0.398396454528106 3.02526480072305 0.00248415530619415 0.015737148856242
"Bradi1g09440.v3.1" 90.4025571244096 0.741642009568575 0.663482510772055 1.11780189760476 0.263651610893898 0.469053310862798
"Bradi1g09450.v3.1" 458.645786266451 -1.10211917702725 0.187670461759833 -5.87262996367356 4.28935195333385e-09 1.6776428105679e-07
"Bradi1g09455.v3.1" 1.93117095869102 -3.8159767755559 3.17617937798393 -1.20143616635975 0.22958205402721 0.429526314850879
"Bradi1g09460.v3.1" 6653.99154126236 -0.373176495997094 0.115996347141896 -3.21714006683843 0.00129475371914045 0.0092701127565974
"Bradi1g09470.v3.1" 5.10732430788245 1.27218204014013 1.31723893453179 0.965794440772682 0.334147050837225 0.541671767054191
"Bradi1g09480.v3.1" 0.216404801587734 0.0844629177963322 12.3535594419713 0.00683713209889683 0.994544800359955 NA
"Bradi1g09487.v3.1" 3.76058118161372 0.602937105611551 2.20400590194821 0.273564197391029 0.78441955104659 0.889233794606185
"Bradi1g09500.v3.1" 0.127390962916497 1.81546072527323 12.3437983344069 0.147074723362325 0.883073040730778 NA
"Bradi1g09507.v3.1" 601.467407882258 0.258042454815362 0.201991213240255 1.27749346457184 0.201428086269331 0.394830399762794
"Bradi1g09513.v3.1" 8.63827564294813 2.86503765466185 1.6740270366863 1.71146438610282 0.0869954201666205 0.224996472241179
"Bradi1g09520.v3.1" 6.60224604980386 1.60300294960318 1.02786975179287 1.55953898517505 0.118868864900048 0.277382709755642
"Bradi1g09530.v3.1" 474.849392195441 0.119289350383956 0.190491902347835 0.626217434514018 0.531172333228253 0.715042954911722
"Bradi1g09537.v3.1" 4227.04366796082 -0.201792475253641 0.157804789972285 -1.27874746570799 0.200985998977955 0.394239961237967
"Bradi1g09550.v3.1" 258.855736731911 -0.499387307858232 0.241143475323809 -2.07091362180814 0.0383668689565079 0.125586055266604
"Bradi1g09560.v3.1" 89.9158931407659 -0.39073641089287 0.297322024495302 -1.31418589509518 0.188783653930037 0.376774413329742
"Bradi1g09570.v3.1" 15.7493767819741 -2.33088099882391 1.6353453177757 -1.4253142583942 0.154066380353653 0.330716208313263
"Bradi1g09577.v3.1" 58.1686393624674 -0.253975049436367 0.451972740164899 -0.561925591671095 0.574166716550793 0.746414413898811
"Bradi1g09583.v3.1" 0.0160477503454454 0.0844629177963395 12.3535594419713 0.00683713209889741 0.994544800359955 NA
"Bradi1g09590.v3.1" 0.541294408837957 2.53998349491706 12.3254597216632 0.206076166915932 0.836731415250948 NA
"Bradi1g09600.v3.1" 4.43521457326094 -3.87001898161962 1.76341855922942 -2.19461168839617 0.0281914643862115 0.100167386790788
"Bradi1g09603.v3.1" 0.595208882988423 2.85206549532632 7.14947272277127 0.398919697426414 0.689952374926392 NA
"Bradi1g09606.v3.1" 0.171039349104494 0.0844629177963303 12.3535594419713 0.00683713209889667 0.994544800359955 NA
"Bradi1g09609.v3.1" 10.5323732456204 -0.0893921420677828 0.82848891555924 -0.107897812980928 0.914076751983378 0.965235619375228
"Bradi1g09611.v3.1" 1.69445849403956 1.11731818529587 3.14863626444208 0.354857815084543 0.722696113049121 NA
"Bradi1g09613.v3.1" 2.70238589677242 1.79485801836729 1.80824699398578 0.992595604658536 0.320907067614317 0.528454401072308
"Bradi1g09615.v3.1" 800.860480497814 0.0630797051503516 0.234865240578926 0.268578291938239 0.788254219200707 0.89177808449638
"Bradi1g09630.v3.1" 69.1545738093707 -0.136978004735657 0.381956447321686 -0.35862205153535 0.719877847954762 0.848636903522468
"Bradi1g09633.v3.1" 14.0268816787281 0.223277024634497 0.841283836076363 0.265400350107559 0.790701066482117 0.893314585962849
"Bradi1g09637.v3.1" 25.91367531824 1.40204710370578 1.05728282251851 1.32608520051998 0.184811477642238 0.371599864201541
"Bradi1g09670.v3.1" 32.2736285795156 3.37062717600833 1.72658057580949 1.95219801683917 0.0509146995585998 0.153310155706158
"Bradi1g09680.v3.1" 189.493075723392 0.796041354870927 0.256747342812747 3.10048527143473 0.00193203822224819 0.0128401527023714
"Bradi1g09690.v3.1" 21.4750546862355 3.64669531807686 0.7600729235681 4.79782295224746 1.60399459818782e-06 3.28734059716476e-05
"Bradi1g09700.v3.1" 8.75323005344669 0.35031155095131 0.64621693212756 0.542095902374407 0.587752441392506 0.756773810432222
"Bradi1g09710.v3.1" 3137.31480705952 0.234786647944124 0.147084681777685 1.5962685244069 0.110428854292164 0.263997910204159
"Bradi1g09720.v3.1" 1.00091434166206 5.35718397333513 5.6982711995434 0.940141980915966 0.347144737478566 NA
"Bradi1g09729.v3.1" 2920.35437989912 -0.167626426195362 0.123260295076222 -1.35993854380849 0.173849372492946 0.357171125151087
"Bradi1g09737.v3.1" 634.473323706367 0.184705164123377 0.247033130451841 0.747693897517057 0.454644812885038 0.652830935435247
"Bradi1g09750.v3.1" 1245.3184196922 0.0923827779881289 0.100575630300887 0.918540383110222 0.358336027116062 0.564576195653245
"Bradi1g09760.v3.1" 911.893103742941 0.148898601024406 0.170998883772086 0.87075773677484 0.38388644600146 0.589236531559373
"Bradi1g09770.v3.1" 46.7631771351272 0.786781935729052 0.513764851607433 1.53140475310334 0.125669390113483 0.288231706262831
"Bradi1g09774.v3.1" 9.96747438208046 1.98052075567207 1.69020219406879 1.17176558084119 0.241291185022027 0.442970882868933
"Bradi1g09777.v3.1" 9.99368110054029 0.0844692244421427 1.81609752183702 0.0465113923820018 0.962902654106489 0.988320811171788
"Bradi1g09780.v3.1" 39.5642878551337 1.72550636125504 0.544691294813459 3.16786109432128 0.0015356487338153 0.0106909674702432
"Bradi1g09790.v3.1" 371.897189367186 -0.876674744752772 0.264907007529163 -3.30936789075412 0.000935068824499253 0.00712201800770704
"Bradi1g09800.v3.1" 245.723018341605 -0.47316232938377 0.198025165823309 -2.38940504059952 0.0168756857997422 0.0688141126637376
"Bradi1g09810.v3.1" 359.208337712912 0.536111630295634 0.248539461472619 2.15704832994778 0.0310018989334663 0.107395933205357
"Bradi1g09814.v3.1" 24.8995798381757 0.788289804667791 0.443396077404118 1.77784568885424 0.0754292022539845 0.203285977570443
"Bradi1g09816.v3.1" 190.104503604215 -1.14108704128192 0.378987595119989 -3.01088229793023 0.00260489805308345 0.0163499058462661
"Bradi1g09820.v3.1" 170.559065532551 0.444163436847045 0.417705666444939 1.0633407026227 0.287627473123903 0.495029777454382
"Bradi1g09830.v3.1" 0.12680875185772 0.0844629177963328 12.3535594419713 0.00683713209889688 0.994544800359955 NA
"Bradi1g09835.v3.1" 0.00383239112518277 0.0844629177963374 12.3535594419713 0.00683713209889725 0.994544800359955 NA
"Bradi1g09840.v3.1" 138.192968769171 0.387278547851998 0.358204804257484 1.08116514141897 0.279623660976393 0.48675018019407
"Bradi1g09847.v3.1" 172.428622652711 -0.791200921119182 0.214435755729964 -3.68968747038404 0.000224529717917737 0.00222918980485296
"Bradi1g09860.v3.1" 19.0194985879528 0.0600507804097887 0.936721923438617 0.0641073715765593 0.948884732252971 0.983462754995264
"Bradi1g09870.v3.1" 47.9182407944725 -0.862863725247925 0.473206492715559 -1.82344016519356 0.0682367516897434 0.188686716605693
"Bradi1g09877.v3.1" 1.55492086862865 5.11744463733778 3.37805309985303 1.51490947183761 0.129795331356065 NA
"Bradi1g09890.v3.1" 4.69074362792313 0.0298808234657085 1.44138528727156 0.0207306288815192 0.983460535952036 0.991627196109828
"Bradi1g09900.v3.1" 129.283925208062 0.517781960000496 0.476660416921158 1.08627010261299 0.277359510224463 0.4841685469073
"Bradi1g09910.v3.1" 337.824089573217 -6.04091251695332 0.444734552821548 -13.5831868215044 5.03855460489528e-42 5.76868697218647e-39
"Bradi1g09917.v3.1" 31.6088827624293 -0.76122433891966 0.461654136146992 -1.64890613841979 0.0991668653876745 0.245823738351023
"Bradi1g09930.v3.1" 395.419086266441 1.23790437987175 0.229745111109666 5.38816418722768 7.11810117506815e-08 2.07033178288241e-06
"Bradi1g09940.v3.1" 492.880798289113 -0.464319758425919 0.174861228378002 -2.65536141277807 0.0079223478968808 0.0388452596508923
"Bradi1g09950.v3.1" 54.8417601524857 0.501394463311757 0.639035914051356 0.784610774272481 0.432681811024073 0.633811541498944
"Bradi1g09960.v3.1" 18.1587310764083 0.111921216323895 0.621455114876503 0.180095414205636 0.857077662682251 0.932171632378397
"Bradi1g09970.v3.1" 125.666131436731 0.693193678662754 0.362836369773574 1.91048565251421 0.056070711965415 0.164312642717793
"Bradi1g09980.v3.1" 35.148655632994 -0.749015681947948 0.557124047335888 -1.34443251108917 0.178808566613813 0.363583939896064
"Bradi1g09990.v3.1" 61.116638537304 -0.56176397018706 0.461307072716144 -1.21776578641952 0.223312989331213 0.422377981172532
"Bradi1g10000.v3.1" 239.202280922025 0.102793860711929 0.188891689909559 0.544194722177279 0.586307483341133 0.755855916183666
"Bradi1g10007.v3.1" 194.60425075854 0.301731421333078 0.20981561353257 1.43807896968659 0.150411648924477 0.325618273580552
"Bradi1g10017.v3.1" 22.627229352127 0.111454968268805 0.914335588461349 0.121897222065218 0.902980415693063 0.95878385930684
"Bradi1g10023.v3.1" 3.28341254828281 0.0844691682404273 2.15148912385578 0.0392607925849267 0.968682465484159 0.988324397738281
"Bradi1g10030.v3.1" 2.54567426147327 0.370315366554663 2.25528114798493 0.164199202784777 0.869574328675442 0.940439595993002
"Bradi1g10040.v3.1" 65.2837894097631 -0.75667634614528 0.414449542743904 -1.82573816135887 0.067889712003785 0.187809562432876
"Bradi1g10047.v3.1" 5.37005560454177 3.92964305423607 2.93444581343329 1.33914316503885 0.18052407058371 0.365898940307686
"Bradi1g10058.v3.1" 37.1534727674641 1.51378108242302 0.590111663016467 2.56524515154479 0.0103102930179071 0.0473637899936248
"Bradi1g10070.v3.1" 190.370910798431 0.129934188382868 0.271596695873243 0.478408575498686 0.632359431226203 0.788040241130299
"Bradi1g10080.v3.1" 37.4251122826171 -0.939243498664048 0.445576236249279 -2.10792996181822 0.0350370481068233 0.117624292051606
"Bradi1g10090.v3.1" 284.977240791316 0.0715062677485251 0.244209545238045 0.29280701406992 0.769669666667626 0.880620268835847
"Bradi1g10100.v3.1" 9.38836326958035 1.16136764772766 1.10069017187529 1.05512675356134 0.291367357737455 0.49918113227391
"Bradi1g10110.v3.1" 460.297905006204 0.180317358609358 0.200073699053189 0.90125468496197 0.367452921395883 0.573526627749021
"Bradi1g10120.v3.1" 372.125675472168 0.52755208126716 0.147562601006515 3.57510695575139 0.000350084748636852 0.00322175178979358
"Bradi1g10130.v3.1" 0.232883881808771 1.04618621601746 12.3535594419713 0.0846870265150492 0.932510210253729 NA
"Bradi1g10140.v3.1" 141.230725220819 0.492565601648977 0.293466439737617 1.67843928624129 0.0932613736020737 0.235731809160967
"Bradi1g10150.v3.1" 16426.9187055531 -0.130310497797088 0.144574663012523 -0.901337032933637 0.367409149351378 0.573518942356378
"Bradi1g10161.v3.1" 1.41806890197802 5.88648536624641 6.72983177736486 0.874685365248659 0.381745125183471 NA
"Bradi1g10170.v3.1" 97.6586786561792 -0.627235990493961 0.374084590824577 -1.67672234002308 0.0935967899920657 0.236342450758912
"Bradi1g10175.v3.1" 0.00335123533217937 0.0844629177963319 12.3535594419714 0.00683713209889679 0.994544800359955 NA
"Bradi1g10180.v3.1" 20.6260952079453 1.28203173036185 0.792269715409986 1.61817586287319 0.105624703053649 0.256073911503727
"Bradi1g10190.v3.1" 110.361582877727 0.450577976940047 0.32545753383962 1.38444475881171 0.166222311848858 0.346954846316251
"Bradi1g10200.v3.1" 13.4405877451612 -0.588088984662249 1.35528853872423 -0.433921609944279 0.664345366628952 0.810026677057316
"Bradi1g10210.v3.1" 667.628840662449 -0.238408737839584 0.123909687256339 -1.9240524539972 0.0543480089141442 0.16072767976159
"Bradi1g10220.v3.1" 52.9970424202152 -0.222676048907663 0.3552590610465 -0.626799069534549 0.530790953522303 0.714696145855036
"Bradi1g10230.v3.1" 1.85023174311773 -3.72423175910382 2.24638850399452 -1.657875186096 0.0973426615835138 NA
"Bradi1g10240.v3.1" 8.67868917636835 0.0458198519041533 0.894689625866997 0.0512131252888416 0.959155693101979 0.988320811171788
"Bradi1g10250.v3.1" 141.931693662723 0.186874018023885 0.283516856423442 0.659128421432488 0.509813306202588 0.697638779576281
"Bradi1g10260.v3.1" 258.875992693661 0.165266217573795 0.284628669672883 0.580637986200519 0.561484465113847 0.737019683531585
"Bradi1g10270.v3.1" 296.296348060821 1.03073318039836 0.311182650583245 3.31230927709649 0.000925291924422502 0.00706464170729129
"Bradi1g10281.v3.1" 9.33020789875196 2.77556232607522 1.25531865539606 2.21104204430031 0.027032925684031 0.0970780342357246
"Bradi1g10290.v3.1" 10.8400030552793 3.79476844343518 1.05498369463815 3.59699250587637 0.000321917754539654 0.00300424764777503
"Bradi1g10300.v3.1" 70.8821972749324 0.0762274426674119 0.350071924977434 0.217747946146569 0.827625504254039 0.916156772486189
"Bradi1g10310.v3.1" 45.513114758232 3.69565445571525 2.08648675598392 1.7712331243495 0.0765219430827658 0.205461539534027
"Bradi1g10320.v3.1" 3.15327873610607 0.393379694155318 2.18434051464989 0.180090829024599 0.857081262277724 0.932171632378397
"Bradi1g10330.v3.1" 44.9671849208746 0.919389516835771 0.483082612998218 1.90317244317622 0.0570180476510003 0.166050478001318
"Bradi1g10340.v3.1" 796.697440960295 -0.0809315742663924 0.134037164588654 -0.603799509746144 0.545976945450583 0.726200945345581
"Bradi1g10347.v3.1" 130.773165720227 0.344226606536989 0.394083272975818 0.873486976337897 0.382397701880481 0.587952222864458
"Bradi1g10353.v3.1" 0.017481648552077 0.0844629177963309 12.3535594419713 0.00683713209889672 0.994544800359955 NA
"Bradi1g10360.v3.1" 426.935975818728 -0.0264058113109226 0.259419823906314 -0.101787947094046 0.918924992783081 0.967981970392546
"Bradi1g10370.v3.1" 503.922491168273 0.00439793671570965 0.145564756158335 0.0302129226316697 0.975897242467209 0.989349786561591
"Bradi1g10380.v3.1" 0.112797302407437 3.44204186682114 12.3123721737817 0.279559602182162 0.779815404458435 NA
"Bradi1g10390.v3.1" 3.20578708855206 -0.490483165469872 1.38147537407861 -0.355043003062579 0.722557375341309 0.850041531151307
"Bradi1g10400.v3.1" 0.430869721425573 0.0844629177963355 12.3535594419714 0.00683713209889708 0.994544800359955 NA
"Bradi1g10410.v3.1" 20.5792636168343 0.491905110092031 0.676716526975939 0.72689980292076 0.467287337928062 0.66312279473308
"Bradi1g10416.v3.1" 136.464373114082 1.68775046309584 0.263635895338272 6.40182347297694 1.53532121131548e-10 7.81245872133622e-09
"Bradi1g10422.v3.1" 0.474654770932033 -0.8772991608734 8.01337212986068 -0.109479398517419 0.912822261142448 NA
"Bradi1g10430.v3.1" 23.0183522641472 0.950156003470146 0.713874007939084 1.33098557014731 0.183193758995195 0.36929097602343
"Bradi1g10440.v3.1" 44.91101950977 0.235977747729824 0.591468624341037 0.398969172697418 0.68991591902733 0.827701937054555
"Bradi1g10447.v3.1" 2607.42779889552 -0.00205900559298054 0.131164456332157 -0.0156978929395809 0.9874754079815 0.993359779259756
"Bradi1g10470.v3.1" 101.951562249184 -0.782862882410632 0.310036521173881 -2.52506665810371 0.0115676345736316 0.0517523232043752
"Bradi1g10475.v3.1" 1.1098042310734 5.35993760232302 4.24082505305635 1.26389028909838 0.206269407764739 NA
"Bradi1g10480.v3.1" 789.584108931569 -2.68573380219069 0.374232250816435 -7.17664978454267 7.14403767888638e-13 5.38754554059252e-11
"Bradi1g10490.v3.1" 868.460940605765 -0.062054152144794 0.131177943272324 -0.473053248105668 0.636175190287236 0.79083904318206
"Bradi1g10500.v3.1" 1.89788351643553 -0.323078407095765 1.84748357706226 -0.174874846578881 0.861177975215867 0.934770559781825
"Bradi1g10510.v3.1" 0.0681604444662646 -0.877260380424797 12.3535594419713 -0.0710127623172554 0.943387598274529 NA
"Bradi1g10520.v3.1" 79.5329297899839 0.939366558640841 0.529423209305167 1.77432069869717 0.0760101186966549 0.204501481492346
"Bradi1g10525.v3.1" 6.21334446305638 3.81223394829572 1.11554026257854 3.41738803715058 0.0006322509376652 0.00522135626816756
"Bradi1g10530.v3.1" 1028.98626081914 0.130512188675675 0.134768818939267 0.968415318193814 0.332836992248874 0.540432230701832
"Bradi1g10540.v3.1" 454.206588606399 -0.212428185581527 0.263014535239753 -0.807667094854231 0.419282250912421 0.621464560493061
"Bradi1g10550.v3.1" 604.436813854474 0.792792345523548 0.157814668783666 5.02356562690833 5.07208819682358e-07 1.19397904207096e-05
"Bradi1g10560.v3.1" 930.447989510107 -0.640427727419526 0.226233731390342 -2.83082334134575 0.00464283566611485 0.0256903054678573
"Bradi1g10567.v3.1" 0.762921672415305 -0.57334025041973 5.25312586365682 -0.109142682909298 0.913089321014227 NA
"Bradi1g10580.v3.1" 73.3505870459262 -0.0582373803563448 0.404419930999475 -0.144002250859443 0.885498692234717 0.948861612354635
"Bradi1g10590.v3.1" 121.096294261454 0.405089053262837 0.256277987869165 1.58066268832126 0.113955183922175 0.269765335773659
"Bradi1g10600.v3.1" 81.9815974911232 0.854636772102132 0.395901918119227 2.15870833908099 0.0308728014251613 0.107081261676806
"Bradi1g10605.v3.1" 0.463711174239513 0.0844629177963328 12.3535594419714 0.00683713209889686 0.994544800359955 NA
"Bradi1g10610.v3.1" 5.04032529085366 3.18295952420045 1.36459767874307 2.33252596994909 0.0196730383461571 0.0770524785978861
"Bradi1g10621.v3.1" 0.374735380109048 2.58291058563703 8.33631861485205 0.309838275739041 0.756683943090779 NA
"Bradi1g10630.v3.1" 2127.19743716631 0.193303420567658 0.244831788189311 0.789535631779115 0.429799012618774 0.631240672293975
"Bradi1g10635.v3.1" 0.762363431359542 1.32842904200508 5.25575408352501 0.25275707746092 0.800455938077927 NA
"Bradi1g10640.v3.1" 2574.45935739558 0.320067303792863 0.162065208330144 1.97492914790726 0.048276189067052 0.147713878792627
"Bradi1g10650.v3.1" 610.062429159088 -0.0537414876647588 0.217176565267438 -0.247455279526039 0.804555897166139 0.90137272589964
"Bradi1g10660.v3.1" 1626.31085974483 -0.186905760740243 0.171579768517505 -1.08932284007117 0.276011544139899 0.482538832600602
"Bradi1g10670.v3.1" 18.8654169000515 1.60368812619698 0.62393176653642 2.5702940805521 0.0101612215845 0.046858449152396
"Bradi1g10680.v3.1" 7.44712447368389 0.530273779023768 0.993811628532065 0.533575743933509 0.593635093790405 0.761444250261889
"Bradi1g10689.v3.1" 0.120433025751098 0.0844629177963323 12.3535594419714 0.00683713209889682 0.994544800359955 NA
"Bradi1g10697.v3.1" 524.207739394241 -0.192553772333763 0.201140579307331 -0.957309425064108 0.338411099551218 0.545494609976711
"Bradi1g10710.v3.1" 141.880342623385 0.0806552835272993 0.302669260322475 0.266479930738146 0.789869613739785 0.89288068680562
"Bradi1g10715.v3.1" 11.2765502413976 -2.95868218885962 1.52015176632729 -1.94630710853814 0.0516178602141963 0.154782704078433
"Bradi1g10720.v3.1" 666.778904532761 -1.03114374658364 0.167063489221411 -6.17216694915939 6.73603163976399e-10 3.06812233168853e-08
"Bradi1g10725.v3.1" 0.0848253743617426 1.04618621601747 12.3535594419713 0.0846870265150493 0.932510210253729 NA
"Bradi1g10731.v3.1" 0.312897372429469 1.04618621601746 12.3535594419713 0.084687026515049 0.93251021025373 NA
"Bradi1g10741.v3.1" 0.169777356298664 1.04618621601746 12.3535594419713 0.0846870265150488 0.93251021025373 NA
"Bradi1g10750.v3.1" 0.0356870749536082 0.0844629177963307 12.3535594419714 0.0068371320988967 0.994544800359955 NA
"Bradi1g10760.v3.1" 275.214319852279 -0.421611415843734 0.19569740684235 -2.15440471412775 0.0312084472117752 0.107918501972844
"Bradi1g10765.v3.1" 0.153410027398122 -1.78564266106102 12.3396932179116 -0.1447072167458 0.884942040999055 NA
"Bradi1g10770.v3.1" 0.60018490633389 1.81405602998193 5.18484148595456 0.34987685446047 0.726431117990164 NA
"Bradi1g10780.v3.1" 419.410222068589 0.3631443976675 0.166185623675396 2.18517335998219 0.0288761380151367 0.101967217766054
"Bradi1g10790.v3.1" 0.0904445233154056 0.0844629177963286 12.3535594419713 0.00683713209889653 0.994544800359956 NA
"Bradi1g10800.v3.1" 0.230977097604327 1.17940425623714 12.3140531587954 0.095777096381523 0.923697608158385 NA
"Bradi1g10810.v3.1" 690.116588292104 -0.129978998273715 0.128305878291872 -1.01304008829616 0.311041013120603 0.5189442298789
"Bradi1g10820.v3.1" 5.20874663458764 5.1455257775756 1.80269641363625 2.85434959466996 0.00431250464457824 0.024213857999919
"Bradi1g10831.v3.1" 0.116823581755632 1.04618621601747 12.3535594419713 0.0846870265150496 0.932510210253729 NA
"Bradi1g10840.v3.1" 68.6374783106197 -1.78641159208444 0.452641368089515 -3.94663793021048 7.92562715766489e-05 0.000930245558468142
"Bradi1g10845.v3.1" 0.0316574901576586 0.0844629177963336 12.3535594419714 0.00683713209889693 0.994544800359955 NA
"Bradi1g10850.v3.1" 3.45713147163425 2.92440769697319 1.51711354833084 1.92761293325123 0.053903288975371 0.159976098266041
"Bradi1g10860.v3.1" 24.079257448358 0.320829532471933 0.585848184118005 0.547632545716502 0.583944237494428 0.753696513144231
"Bradi1g10865.v3.1" 1.32913872143408 -0.763440785575883 3.4668276789982 -0.220213075544756 0.825705213758145 NA
"Bradi1g10870.v3.1" 142.355165502651 -0.0218530483252536 0.293933667600808 -0.074346870515467 0.940734382920756 0.979100765960414
"Bradi1g10875.v3.1" 61.7581225444736 -2.51326675833734 0.999725814574057 -2.51395604844729 0.0119385311228155 0.05288563523065
"Bradi1g10880.v3.1" 511.155143378795 -0.311846934937741 0.18651003480976 -1.67201156364495 0.0945220418504638 0.237928220910106
"Bradi1g10891.v3.1" 40.4088082964559 -1.63577787141711 0.503442985563161 -3.24918196960735 0.00115737414708517 0.0084522876244654
"Bradi1g10900.v3.1" 374.18067113694 -0.273492318866996 0.212360481236233 -1.28786823836003 0.197791833398878 0.389612942805266
"Bradi1g10910.v3.1" 1.71868711132279 0.662170381170408 2.20672685676093 0.300069027184612 0.764124503913005 NA
"Bradi1g10917.v3.1" 103.920447174791 -0.42662978201235 0.42021575180418 -1.01526365963349 0.309980162291313 0.517688657193581
"Bradi1g10930.v3.1" 3367.91334796337 0.499489780579242 0.19567610591617 2.55263553125505 0.0106911305599139 0.0487840935766504
"Bradi1g10940.v3.1" 1370.89523062015 0.347491690697817 0.261437206320987 1.3291592868047 0.183795423892938 0.370177445787248
"Bradi1g10945.v3.1" 0 NA NA NA NA NA
"Bradi1g10950.v3.1" 1199.68170230489 0.186495472556461 0.114263270644499 1.63215591068361 0.102646646011017 0.25152506289589
"Bradi1g10960.v3.1" 1172.94973478709 0.750372851322172 0.164810979858593 4.55292998055099 5.29038850857517e-06 9.24734946245604e-05
"Bradi1g10970.v3.1" 324.773558825234 0.141799057115901 0.191523703542377 0.74037340805978 0.459073449628315 0.656399980088442
"Bradi1g10975.v3.1" 0.70473223872129 -4.78534180605853 12.3025985375235 -0.38897000430137 0.697298335636331 NA
"Bradi1g10980.v3.1" 84.8157932742252 0.975161190804862 0.32693863233483 2.98270407458658 0.00285714099869006 0.0175826209320804
