Bd3	21600000	21699999	50.68492
Bd3	21700000	21799999	49.57756
Bd3	21800000	21899999	55.88812
Bd3	21900000	21999999	53.50611
Bd3	22000000	22099999	53.15415
Bd3	22100000	22199999	58.22708
Bd3	22200000	22299999	50.63786
Bd3	22300000	22399999	52.10808
Bd3	22400000	22499999	51.51555
Bd3	22500000	22599999	11.27928
Bd3	22600000	22699999	46.29096
Bd3	22700000	22799999	46.91752
Bd3	22800000	22899999	52.88366
Bd3	22900000	22999999	45.35886
Bd3	23000000	23099999	44.06016
Bd3	23100000	23199999	45.44429
Bd3	23200000	23299999	32.49214
Bd3	23300000	23399999	43.80984
Bd3	23400000	23499999	38.94297
Bd3	23500000	23599999	38.87285
Bd3	23600000	23699999	42.22674
Bd3	23700000	23799999	37.41518
Bd3	23800000	23899999	39.86982
Bd3	23900000	23999999	31.58475
Bd3	24000000	24099999	41.88765
Bd3	24100000	24199999	41.33781
Bd3	24200000	24299999	43.42842
Bd3	24300000	24399999	48.79909
Bd3	24400000	24499999	48.10434
Bd3	24500000	24599999	38.3652
Bd3	24600000	24699999	41.61012
Bd3	24700000	24799999	41.10476
Bd3	24800000	24899999	45.00766
Bd3	24900000	24999999	41.48451
Bd3	25000000	25099999	34.04621
Bd3	25100000	25199999	44.24136
Bd3	25200000	25299999	6.14304
Bd3	25300000	25399999	4.23853
Bd3	25400000	25499999	32.47489
Bd3	25500000	25599999	34.32374
Bd3	25600000	25699999	45.19308
Bd3	25700000	25799999	36.07861
Bd3	25800000	25899999	38.92677
Bd3	25900000	25999999	42.56906
Bd3	26000000	26099999	45.34078
Bd3	26100000	26199999	37.66369
Bd3	26200000	26299999	42.3618
Bd3	26300000	26399999	40.22672
Bd3	26400000	26499999	38.37499
Bd3	26500000	26599999	45.03946
Bd3	26600000	26699999	44.33798
Bd3	26700000	26799999	41.35946
Bd3	26800000	26899999	47.14968
Bd3	26900000	26999999	36.18125
Bd3	27000000	27099999	47.94214
Bd3	27100000	27199999	48.37225
Bd3	27200000	27299999	52.65482
Bd3	27300000	27399999	51.15048
Bd3	27400000	27499999	55.94736
Bd3	27500000	27599999	48.75475
Bd3	27600000	27699999	44.21365
Bd3	27700000	27799999	49.29149
Bd3	27800000	27899999	49.57283
Bd3	27900000	27999999	44.27424
Bd3	28000000	28099999	30.68669
Bd3	28100000	28199999	53.08607
Bd3	28200000	28299999	46.06704
Bd3	28300000	28399999	54.3665
Bd3	28400000	28499999	48.33003
Bd3	28500000	28599999	45.70773
Bd3	28600000	28699999	48.56326
Bd3	28700000	28799999	50.65619
Bd3	28800000	28899999	56.73257
Bd3	28900000	28999999	50.9391
Bd3	29000000	29099999	46.27745
Bd3	29100000	29199999	48.75349
Bd3	29200000	29299999	53.22003
Bd3	29300000	29399999	52.90839
Bd3	29400000	29499999	52.69127
Bd3	29500000	29599999	52.31851
Bd3	29600000	29699999	52.02598
Bd3	29700000	29799999	52.29534
Bd3	29800000	29899999	56.38699
Bd3	29900000	29999999	49.16788
Bd3	30000000	30099999	45.74512
Bd3	30100000	30199999	43.99347
Bd3	30200000	30299999	43.10015
Bd3	30300000	30399999	45.59131
Bd3	30400000	30499999	57.87964
Bd3	30500000	30599999	48.92837
Bd3	30600000	30699999	46.88771
Bd3	30700000	30799999	51.76165
Bd3	30800000	30899999	52.95418
Bd3	30900000	30999999	46.51914
Bd3	31000000	31099999	43.6394
Bd3	31100000	31199999	51.87661
Bd3	31200000	31299999	56.25357
Bd3	31300000	31399999	48.32837
Bd3	31400000	31499999	51.25002
Bd3	31500000	31599999	54.46201
Bd3	31600000	31699999	56.25384
Bd3	31700000	31799999	57.0472
Bd3	31800000	31899999	50.68238
Bd3	31900000	31999999	52.34766
Bd3	32000000	32099999	53.97335
Bd3	32100000	32199999	43.67492
Bd3	32200000	32299999	47.61174
Bd3	32300000	32399999	53.14151
Bd3	32400000	32499999	56.96856
Bd3	32500000	32599999	50.6491
Bd3	32600000	32699999	55.14191
Bd3	32700000	32799999	48.36385
Bd3	32800000	32899999	55.02663
Bd3	32900000	32999999	41.77409
Bd3	33000000	33099999	44.68676
Bd3	33100000	33199999	28.1132
Bd3	33200000	33299999	47.77073
Bd3	33300000	33399999	44.84671
Bd3	33400000	33499999	40.38716
Bd3	33500000	33599999	52.53461
Bd3	33600000	33699999	48.64175
Bd3	33700000	33799999	53.71997
Bd3	33800000	33899999	50.59727
Bd3	33900000	33999999	57.05196
Bd3	34000000	34099999	39.45328
Bd3	34100000	34199999	50.26941
Bd3	34200000	34299999	51.74472
Bd3	34300000	34399999	41.74799
Bd3	34400000	34499999	53.76306
Bd3	34500000	34599999	53.71673
Bd3	34600000	34699999	51.70211
Bd3	34700000	34799999	46.56427
Bd3	34800000	34899999	46.28477
Bd3	34900000	34999999	55.59736
Bd3	35000000	35099999	48.93332
Bd3	35100000	35199999	54.98719
Bd3	35200000	35299999	58.42076
Bd3	35300000	35399999	51.88288
Bd3	35400000	35499999	53.12683
Bd3	35500000	35599999	52.22446
Bd3	35600000	35699999	56.16069
Bd3	35700000	35799999	51.9181
Bd3	35800000	35899999	51.64151
Bd3	35900000	35999999	48.69462
Bd3	36000000	36099999	57.88475
Bd3	36100000	36199999	56.48134
Bd3	36200000	36299999	56.56026
Bd3	36300000	36399999	54.30124
Bd3	36400000	36499999	51.97694
Bd3	36500000	36599999	55.11528
Bd3	36600000	36699999	56.82585
Bd3	36700000	36799999	56.18658
Bd3	36800000	36899999	54.76585
Bd3	36900000	36999999	55.36586
Bd3	37000000	37099999	53.72686
Bd3	37100000	37199999	54.49668
Bd3	37200000	37299999	57.35351
Bd3	37300000	37399999	57.85611
Bd3	37400000	37499999	53.79629
Bd3	37500000	37599999	53.67904
Bd3	37600000	37699999	50.4835
Bd3	37700000	37799999	55.19682
Bd3	37800000	37899999	54.47578
Bd3	37900000	37999999	45.96398
Bd3	38000000	38099999	53.35416
Bd3	38100000	38199999	48.17568
Bd3	38200000	38299999	54.73969
Bd3	38300000	38399999	45.69774
Bd3	38400000	38499999	48.3966
Bd3	38500000	38599999	55.0326
Bd3	38600000	38699999	48.72645
Bd3	38700000	38799999	51.21183
Bd3	38800000	38899999	55.86182
Bd3	38900000	38999999	55.68046
Bd3	39000000	39099999	57.82591
Bd3	39100000	39199999	54.18731
Bd3	39200000	39299999	52.73171
Bd3	39300000	39399999	49.31805
Bd3	39400000	39499999	45.85173
Bd3	39500000	39599999	41.00872
Bd3	39600000	39699999	42.65408
Bd3	39700000	39799999	55.36901
Bd3	39800000	39899999	51.89289
Bd3	39900000	39999999	45.06826
Bd3	40000000	40099999	57.70871
Bd3	40100000	40199999	52.73321
Bd3	40200000	40299999	51.786
Bd3	40300000	40399999	55.77505
Bd3	40400000	40499999	45.93153
Bd3	40500000	40599999	52.32244
Bd3	40600000	40699999	56.03866
Bd3	40700000	40799999	58.54432
Bd3	40800000	40899999	53.58432
Bd3	40900000	40999999	57.46239
Bd3	41000000	41099999	56.35584
Bd3	41100000	41199999	57.99606
Bd3	41200000	41299999	57.40847
Bd3	41300000	41399999	56.84508
Bd3	41400000	41499999	57.42952
Bd3	41500000	41599999	57.3717
Bd3	41600000	41699999	56.07136
Bd3	41700000	41799999	54.73464
Bd3	41800000	41899999	51.99464
Bd3	41900000	41999999	52.0688
Bd3	42000000	42099999	55.91461
Bd3	42100000	42199999	54.24153
Bd3	42200000	42299999	57.60716
Bd3	42300000	42399999	51.27046
Bd3	42400000	42499999	59.13151
Bd3	42500000	42599999	52.86112
Bd3	42600000	42699999	56.64896
Bd3	42700000	42799999	56.16462
Bd3	42800000	42899999	57.46824
Bd3	42900000	42999999	53.17554
Bd3	43000000	43099999	50.95898
Bd3	43100000	43199999	56.99495
Bd3	43200000	43299999	57.82003
Bd3	43300000	43399999	55.94847
Bd3	43400000	43499999	55.3838
Bd3	43500000	43599999	56.55882
Bd3	43600000	43699999	57.67996
Bd3	43700000	43799999	54.94602
Bd3	43800000	43899999	58.70094
Bd3	43900000	43999999	58.0748
Bd3	44000000	44099999	57.02341
Bd3	44100000	44199999	56.86103
Bd3	44200000	44299999	50.17368
Bd3	44300000	44399999	50.92355
Bd3	44400000	44499999	53.53795
Bd3	44500000	44599999	54.99855
Bd3	44600000	44699999	52.99767
Bd3	44700000	44799999	54.34083
Bd3	44800000	44899999	55.6945
Bd3	44900000	44999999	44.94762
Bd3	45000000	45099999	48.65495
Bd3	45100000	45199999	44.58865
Bd3	45200000	45299999	51.98811
Bd3	45300000	45399999	47.40756
Bd3	45400000	45499999	49.43466
Bd3	45500000	45599999	47.1121
Bd3	45600000	45699999	49.79491
Bd3	45700000	45799999	46.21063
Bd3	45800000	45899999	53.11327
Bd3	45900000	45999999	58.13854
Bd3	46000000	46099999	36.06488
Bd3	46100000	46199999	27.20512
Bd3	46200000	46299999	53.04382
Bd3	46300000	46399999	56.88472
Bd3	46400000	46499999	55.36537
Bd3	46500000	46599999	56.64595
Bd3	46600000	46699999	52.45445
Bd3	46700000	46799999	54.54581
Bd3	46800000	46899999	55.3355
Bd3	46900000	46999999	56.7012
Bd3	47000000	47099999	49.84092
Bd3	47100000	47199999	48.30961
Bd3	47200000	47299999	57.54483
Bd3	47300000	47399999	57.01712
Bd3	47400000	47499999	58.06622
Bd3	47500000	47599999	57.77592
Bd3	47600000	47699999	59.36219
Bd3	47700000	47799999	54.52804
Bd3	47800000	47899999	49.0929
Bd3	47900000	47999999	52.66772
Bd3	48000000	48099999	57.51368
Bd3	48100000	48199999	55.47763
Bd3	48200000	48299999	56.64583
Bd3	48300000	48399999	56.30247
Bd3	48400000	48499999	59.00002
Bd3	48500000	48599999	52.07973
Bd3	48600000	48699999	57.50173
Bd3	48700000	48799999	58.34925
Bd3	48800000	48899999	54.36884
Bd3	48900000	48999999	58.95583
Bd3	49000000	49099999	56.94875
Bd3	49100000	49199999	55.86235
Bd3	49200000	49299999	55.679
Bd3	49300000	49399999	58.16978
Bd3	49400000	49499999	58.64694
Bd3	49500000	49599999	53.03278
Bd3	49600000	49699999	58.63213
Bd3	49700000	49799999	58.77466
Bd3	49800000	49899999	58.38864
Bd3	49900000	49999999	41.0385
Bd3	50000000	50099999	58.84804
Bd3	50100000	50199999	56.50869
Bd3	50200000	50299999	57.88201
Bd3	50300000	50399999	58.00985
Bd3	50400000	50499999	57.12239
Bd3	50500000	50599999	55.79397
Bd3	50600000	50699999	59.14396
Bd3	50700000	50799999	55.91254
Bd3	50800000	50899999	56.12279
Bd3	50900000	50999999	53.2529
Bd3	51000000	51099999	52.48059
Bd3	51100000	51199999	56.54667
Bd3	51200000	51299999	51.85981
Bd3	51300000	51399999	58.05355
Bd3	51400000	51499999	59.13792
Bd3	51500000	51599999	56.38372
Bd3	51600000	51699999	56.55859
Bd3	51700000	51799999	45.34928
Bd3	51800000	51899999	57.57585
Bd3	51900000	51999999	54.42841
Bd3	52000000	52099999	57.92677
Bd3	52100000	52199999	53.47515
Bd3	52200000	52299999	57.64864
Bd3	52300000	52399999	56.29676
Bd3	52400000	52499999	56.97036
Bd3	52500000	52599999	58.80707
Bd3	52600000	52699999	54.86855
Bd3	52700000	52799999	54.42269
Bd3	52800000	52899999	58.58909
Bd3	52900000	52999999	58.2421
Bd3	53000000	53099999	58.87345
Bd3	53100000	53199999	56.66231
Bd3	53200000	53299999	58.29256
Bd3	53300000	53399999	58.57243
Bd3	53400000	53499999	57.10863
Bd3	53500000	53599999	59.7888
Bd3	53600000	53699999	59.09511
Bd3	53700000	53799999	56.2482
Bd3	53800000	53899999	57.84598
Bd3	53900000	53999999	56.02644
Bd3	54000000	54099999	57.29552
Bd3	54100000	54199999	56.57271
Bd3	54200000	54299999	53.90129
Bd3	54300000	54399999	59.46948
Bd3	54400000	54499999	57.7009
Bd3	54500000	54599999	56.70457
Bd3	54600000	54699999	51.66279
Bd3	54700000	54799999	55.96858
Bd3	54800000	54899999	54.83856
Bd3	54900000	54999999	55.80949
Bd3	55000000	55099999	58.72465
Bd3	55100000	55199999	54.54388
Bd3	55200000	55299999	58.88782
Bd3	55300000	55399999	58.72394
Bd3	55400000	55499999	55.53508
Bd3	55500000	55599999	57.2149
Bd3	55600000	55699999	58.46478
Bd3	55700000	55799999	57.80711
Bd3	55800000	55899999	53.57187
Bd3	55900000	55999999	59.15777
Bd3	56000000	56099999	58.93158
Bd3	56100000	56199999	53.51546
Bd3	56200000	56299999	56.00315
Bd3	56300000	56399999	57.63301
Bd3	56400000	56499999	58.46274
Bd3	56500000	56599999	54.51787
Bd3	56600000	56699999	58.26335
Bd3	56700000	56799999	58.53038
Bd3	56800000	56899999	51.41764
Bd3	56900000	56999999	46.11226
Bd3	57000000	57099999	52.07013
Bd3	57100000	57199999	58.4309
Bd3	57200000	57299999	58.4928
Bd3	57300000	57399999	58.96696
Bd3	57400000	57499999	56.04657
Bd3	57500000	57599999	42.92657
Bd3	57600000	57699999	52.31204
Bd3	57700000	57799999	29.15717
Bd3	57800000	57899999	57.75419
Bd3	57900000	57999999	58.55239
Bd3	58000000	58099999	58.15125
Bd3	58100000	58199999	53.79293
Bd3	58200000	58299999	58.76654
Bd3	58300000	58399999	58.86182
Bd3	58400000	58499999	59.15305
Bd3	58500000	58599999	54.64287
Bd3	58600000	58699999	59.06852
Bd3	58700000	58799999	59.82233
Bd3	58800000	58899999	57.89758
Bd3	58900000	58999999	59.1829
Bd3	59000000	59099999	53.50275
Bd3	59100000	59199999	58.99171
Bd3	59200000	59299999	56.70299
Bd3	59300000	59399999	58.72726
Bd3	59400000	59499999	54.52809
Bd3	59500000	59599999	44.93255
Bd3	59600000	59699999	0
Bd4	0	99999	52.02665
Bd4	100000	199999	57.4623
Bd4	200000	299999	57.10597
Bd4	300000	399999	55.30071
Bd4	400000	499999	59.46178
Bd4	500000	599999	55.10152
Bd4	600000	699999	55.31415
Bd4	700000	799999	56.88314
Bd4	800000	899999	56.15885
Bd4	900000	999999	58.0402
Bd4	1000000	1099999	55.14759
Bd4	1100000	1199999	58.37162
Bd4	1200000	1299999	56.28142
Bd4	1300000	1399999	56.02107
Bd4	1400000	1499999	55.84991
Bd4	1500000	1599999	56.94491
Bd4	1600000	1699999	54.57075
Bd4	1700000	1799999	47.17354
Bd4	1800000	1899999	57.52601
Bd4	1900000	1999999	54.82842
Bd4	2000000	2099999	58.45501
Bd4	2100000	2199999	56.09583
Bd4	2200000	2299999	57.14747
Bd4	2300000	2399999	38.27551
Bd4	2400000	2499999	57.65166
Bd4	2500000	2599999	55.03437
Bd4	2600000	2699999	56.72597
Bd4	2700000	2799999	57.60167
Bd4	2800000	2899999	52.85825
Bd4	2900000	2999999	54.56508
Bd4	3000000	3099999	57.7272
Bd4	3100000	3199999	56.97488
Bd4	3200000	3299999	57.45433
Bd4	3300000	3399999	51.79544
Bd4	3400000	3499999	36.67182
Bd4	3500000	3599999	57.94435
Bd4	3600000	3699999	55.35935
Bd4	3700000	3799999	54.13307
Bd4	3800000	3899999	57.1521
Bd4	3900000	3999999	55.46635
Bd4	4000000	4099999	56.9124
Bd4	4100000	4199999	56.12643
Bd4	4200000	4299999	58.7836
Bd4	4300000	4399999	53.96596
Bd4	4400000	4499999	57.28054
Bd4	4500000	4599999	50.97504
Bd4	4600000	4699999	55.87236
Bd4	4700000	4799999	58.00681
Bd4	4800000	4899999	56.62956
Bd4	4900000	4999999	52.36188
Bd4	5000000	5099999	53.60483
Bd4	5100000	5199999	52.12625
Bd4	5200000	5299999	54.96837
Bd4	5300000	5399999	54.66202
Bd4	5400000	5499999	57.46173
Bd4	5500000	5599999	57.85746
Bd4	5600000	5699999	53.75455
Bd4	5700000	5799999	53.90394
Bd4	5800000	5899999	53.08804
Bd4	5900000	5999999	51.84113
Bd4	6000000	6099999	44.55036
Bd4	6100000	6199999	56.00262
Bd4	6200000	6299999	55.85375
Bd4	6300000	6399999	56.45909
Bd4	6400000	6499999	53.40268
Bd4	6500000	6599999	51.64189
Bd4	6600000	6699999	45.24099
Bd4	6700000	6799999	51.41848
Bd4	6800000	6899999	52.2745
Bd4	6900000	6999999	55.2525
Bd4	7000000	7099999	51.89562
Bd4	7100000	7199999	57.30789
Bd4	7200000	7299999	53.63014
Bd4	7300000	7399999	39.51305
Bd4	7400000	7499999	57.57498
Bd4	7500000	7599999	51.30624
Bd4	7600000	7699999	58.41317
Bd4	7700000	7799999	58.28946
Bd4	7800000	7899999	52.98604
Bd4	7900000	7999999	52.92424
Bd4	8000000	8099999	54.40736
Bd4	8100000	8199999	42.12865
Bd4	8200000	8299999	22.12052
Bd4	8300000	8399999	42.74823
Bd4	8400000	8499999	59.65479
Bd4	8500000	8599999	53.33238
Bd4	8600000	8699999	54.10989
Bd4	8700000	8799999	55.70053
Bd4	8800000	8899999	36.9205
Bd4	8900000	8999999	35.6915
Bd4	9000000	9099999	43.994
Bd4	9100000	9199999	48.89425
Bd4	9200000	9299999	55.51133
Bd4	9300000	9399999	50.74274
Bd4	9400000	9499999	54.26255
Bd4	9500000	9599999	47.08629
Bd4	9600000	9699999	50.97258
Bd4	9700000	9799999	51.67974
Bd4	9800000	9899999	43.63605
Bd4	9900000	9999999	54.20774
Bd4	10000000	10099999	50.47738
Bd4	10100000	10199999	46.88492
Bd4	10200000	10299999	53.20025
Bd4	10300000	10399999	53.95756
Bd4	10400000	10499999	49.52815
Bd4	10500000	10599999	43.15104
Bd4	10600000	10699999	39.73042
Bd4	10700000	10799999	46.94122
Bd4	10800000	10899999	45.59922
Bd4	10900000	10999999	53.07483
Bd4	11000000	11099999	44.70345
Bd4	11100000	11199999	47.08876
Bd4	11200000	11299999	51.72227
Bd4	11300000	11399999	54.26119
Bd4	11400000	11499999	44.27159
Bd4	11500000	11599999	52.49281
Bd4	11600000	11699999	51.13992
Bd4	11700000	11799999	57.12031
Bd4	11800000	11899999	43.23738
Bd4	11900000	11999999	35.59069
Bd4	12000000	12099999	48.08187
Bd4	12100000	12199999	49.37062
Bd4	12200000	12299999	53.0615
Bd4	12300000	12399999	48.91667
Bd4	12400000	12499999	51.51271
Bd4	12500000	12599999	42.52958
Bd4	12600000	12699999	46.10149
Bd4	12700000	12799999	47.34781
Bd4	12800000	12899999	52.69193
Bd4	12900000	12999999	50.80422
Bd4	13000000	13099999	55.07201
Bd4	13100000	13199999	50.58335
Bd4	13200000	13299999	51.5664
Bd4	13300000	13399999	40.29955
Bd4	13400000	13499999	38.3504
Bd4	13500000	13599999	47.56653
Bd4	13600000	13699999	56.63536
Bd4	13700000	13799999	50.43147
Bd4	13800000	13899999	45.22785
Bd4	13900000	13999999	49.33012
Bd4	14000000	14099999	55.26716
Bd4	14100000	14199999	56.03275
Bd4	14200000	14299999	54.34942
Bd4	14300000	14399999	48.56837
Bd4	14400000	14499999	49.47891
Bd4	14500000	14599999	58.5052
Bd4	14600000	14699999	51.91843
Bd4	14700000	14799999	53.99105
Bd4	14800000	14899999	48.24117
Bd4	14900000	14999999	50.52153
Bd4	15000000	15099999	48.55728
Bd4	15100000	15199999	49.51739
Bd4	15200000	15299999	52.16349
Bd4	15300000	15399999	49.6021
Bd4	15400000	15499999	42.19546
Bd4	15500000	15599999	54.75373
Bd4	15600000	15699999	53.31037
Bd4	15700000	15799999	57.05212
Bd4	15800000	15899999	56.12865
Bd4	15900000	15999999	50.84077
Bd4	16000000	16099999	53.6694
Bd4	16100000	16199999	49.17476
Bd4	16200000	16299999	40.33726
Bd4	16300000	16399999	36.22638
Bd4	16400000	16499999	50.46278
Bd4	16500000	16599999	36.34633
Bd4	16600000	16699999	53.25776
Bd4	16700000	16799999	45.95499
Bd4	16800000	16899999	34.93464
Bd4	16900000	16999999	48.46596
Bd4	17000000	17099999	49.70618
Bd4	17100000	17199999	58.41341
Bd4	17200000	17299999	46.14651
Bd4	17300000	17399999	48.76829
Bd4	17400000	17499999	52.6434
Bd4	17500000	17599999	48.19143
Bd4	17600000	17699999	53.86495
Bd4	17700000	17799999	57.03057
Bd4	17800000	17899999	52.30526
Bd4	17900000	17999999	43.94912
Bd4	18000000	18099999	51.70291
Bd4	18100000	18199999	46.46195
Bd4	18200000	18299999	52.11839
Bd4	18300000	18399999	47.02985
Bd4	18400000	18499999	46.55441
Bd4	18500000	18599999	50.74436
Bd4	18600000	18699999	52.38652
Bd4	18700000	18799999	45.66697
Bd4	18800000	18899999	46.72997
Bd4	18900000	18999999	35.45495
Bd4	19000000	19099999	34.9335
Bd4	19100000	19199999	38.78522
Bd4	19200000	19299999	35.803
Bd4	19300000	19399999	29.5271
Bd4	19400000	19499999	30.51889
Bd4	19500000	19599999	33.24356
Bd4	19600000	19699999	41.21944
Bd4	19700000	19799999	43.43517
Bd4	19800000	19899999	37.62688
Bd4	19900000	19999999	34.41042
Bd4	20000000	20099999	33.60888
Bd4	20100000	20199999	49.40042
Bd4	20200000	20299999	46.08127
Bd4	20300000	20399999	39.1164
Bd4	20400000	20499999	39.8234
Bd4	20500000	20599999	42.66038
Bd4	20600000	20699999	39.12073
Bd4	20700000	20799999	7.08128
Bd4	20800000	20899999	6.9525
Bd4	20900000	20999999	25.29406
Bd4	21000000	21099999	31.4482
Bd4	21100000	21199999	42.45971
Bd4	21200000	21299999	41.22548
Bd4	21300000	21399999	38.53268
Bd4	21400000	21499999	45.15189
Bd4	21500000	21599999	54.86843
Bd4	21600000	21699999	53.70427
Bd4	21700000	21799999	49.6888
Bd4	21800000	21899999	40.05857
Bd4	21900000	21999999	39.8343
Bd4	22000000	22099999	28.30134
Bd4	22100000	22199999	48.84448
Bd4	22200000	22299999	49.94347
Bd4	22300000	22399999	39.30331
Bd4	22400000	22499999	50.4384
Bd4	22500000	22599999	40.05042
Bd4	22600000	22699999	37.60501
Bd4	22700000	22799999	36.76093
Bd4	22800000	22899999	50.3575
Bd4	22900000	22999999	44.51451
Bd4	23000000	23099999	43.67048
Bd4	23100000	23199999	45.7338
Bd4	23200000	23299999	43.24865
Bd4	23300000	23399999	41.80666
Bd4	23400000	23499999	50.13567
Bd4	23500000	23599999	52.34044
Bd4	23600000	23699999	46.19327
Bd4	23700000	23799999	47.9116
Bd4	23800000	23899999	50.41255
Bd4	23900000	23999999	52.67473
Bd4	24000000	24099999	47.44345
Bd4	24100000	24199999	51.56103
Bd4	24200000	24299999	44.41444
Bd4	24300000	24399999	45.03545
Bd4	24400000	24499999	48.36901
Bd4	24500000	24599999	46.19226
Bd4	24600000	24699999	33.49935
Bd4	24700000	24799999	37.76442
Bd4	24800000	24899999	48.5951
Bd4	24900000	24999999	41.38378
Bd4	25000000	25099999	48.92877
Bd4	25100000	25199999	45.65597
Bd4	25200000	25299999	43.56873
Bd4	25300000	25399999	45.22827
Bd4	25400000	25499999	41.32127
Bd4	25500000	25599999	44.39357
Bd4	25600000	25699999	49.64762
Bd4	25700000	25799999	53.77041
Bd4	25800000	25899999	46.24065
Bd4	25900000	25999999	45.78775
Bd4	26000000	26099999	43.74445
Bd4	26100000	26199999	54.99111
Bd4	26200000	26299999	36.92692
Bd4	26300000	26399999	51.33157
Bd4	26400000	26499999	47.0469
Bd4	26500000	26599999	35.3136
Bd4	26600000	26699999	47.16722
Bd4	26700000	26799999	38.90813
Bd4	26800000	26899999	43.06073
Bd4	26900000	26999999	53.99347
Bd4	27000000	27099999	46.55927
Bd4	27100000	27199999	49.43673
Bd4	27200000	27299999	44.40024
Bd4	27300000	27399999	43.72287
Bd4	27400000	27499999	48.19318
Bd4	27500000	27599999	53.12989
Bd4	27600000	27699999	50.62097
Bd4	27700000	27799999	50.29961
Bd4	27800000	27899999	45.64946
Bd4	27900000	27999999	51.00944
Bd4	28000000	28099999	48.38461
Bd4	28100000	28199999	50.52599
Bd4	28200000	28299999	55.81611
Bd4	28300000	28399999	53.32172
Bd4	28400000	28499999	50.76886
Bd4	28500000	28599999	48.11249
Bd4	28600000	28699999	51.87946
Bd4	28700000	28799999	39.35605
Bd4	28800000	28899999	53.01045
Bd4	28900000	28999999	47.04045
Bd4	29000000	29099999	50.49795
Bd4	29100000	29199999	53.06548
Bd4	29200000	29299999	51.88143
Bd4	29300000	29399999	54.18874
Bd4	29400000	29499999	53.11455
Bd4	29500000	29599999	43.46655
Bd4	29600000	29699999	47.75388
Bd4	29700000	29799999	47.95577
Bd4	29800000	29899999	55.20928
Bd4	29900000	29999999	51.29856
Bd4	30000000	30099999	43.64698
Bd4	30100000	30199999	55.93422
Bd4	30200000	30299999	48.09872
Bd4	30300000	30399999	44.7931
Bd4	30400000	30499999	36.70381
Bd4	30500000	30599999	42.53948
Bd4	30600000	30699999	45.43382
Bd4	30700000	30799999	39.31575
Bd4	30800000	30899999	56.2525
Bd4	30900000	30999999	53.83687
Bd4	31000000	31099999	41.80528
Bd4	31100000	31199999	49.95598
Bd4	31200000	31299999	48.59645
Bd4	31300000	31399999	52.93189
Bd4	31400000	31499999	58.8934
Bd4	31500000	31599999	58.64337
Bd4	31600000	31699999	52.07361
Bd4	31700000	31799999	58.51553
Bd4	31800000	31899999	52.30425
Bd4	31900000	31999999	46.44847
Bd4	32000000	32099999	48.11775
Bd4	32100000	32199999	52.10296
Bd4	32200000	32299999	51.21333
Bd4	32300000	32399999	54.62384
Bd4	32400000	32499999	51.76906
Bd4	32500000	32599999	51.37023
Bd4	32600000	32699999	57.12866
Bd4	32700000	32799999	52.78951
Bd4	32800000	32899999	53.36124
Bd4	32900000	32999999	51.255
Bd4	33000000	33099999	51.0354
Bd4	33100000	33199999	52.98713
Bd4	33200000	33299999	54.30379
Bd4	33300000	33399999	58.85108
Bd4	33400000	33499999	52.40915
Bd4	33500000	33599999	52.44901
Bd4	33600000	33699999	44.02312
Bd4	33700000	33799999	55.02448
Bd4	33800000	33899999	49.56476
Bd4	33900000	33999999	53.31898
Bd4	34000000	34099999	45.1463
Bd4	34100000	34199999	59.32382
Bd4	34200000	34299999	53.83239
Bd4	34300000	34399999	54.2368
Bd4	34400000	34499999	52.5784
Bd4	34500000	34599999	50.74072
Bd4	34600000	34699999	51.02802
Bd4	34700000	34799999	46.59191
Bd4	34800000	34899999	50.94131
Bd4	34900000	34999999	55.92845
Bd4	35000000	35099999	52.0328
Bd4	35100000	35199999	52.65719
Bd4	35200000	35299999	45.86961
Bd4	35300000	35399999	55.47334
Bd4	35400000	35499999	57.99593
Bd4	35500000	35599999	49.98061
Bd4	35600000	35699999	56.03074
Bd4	35700000	35799999	56.83868
Bd4	35800000	35899999	55.40739
Bd4	35900000	35999999	50.99458
Bd4	36000000	36099999	52.47478
Bd4	36100000	36199999	56.20645
Bd4	36200000	36299999	54.66706
Bd4	36300000	36399999	48.13449
Bd4	36400000	36499999	47.55162
Bd4	36500000	36599999	55.71913
Bd4	36600000	36699999	56.07708
Bd4	36700000	36799999	52.8471
Bd4	36800000	36899999	55.69959
Bd4	36900000	36999999	58.18045
Bd4	37000000	37099999	55.85181
Bd4	37100000	37199999	55.39402
Bd4	37200000	37299999	49.61879
Bd4	37300000	37399999	55.79038
Bd4	37400000	37499999	50.08227
Bd4	37500000	37599999	58.5541
Bd4	37600000	37699999	54.89136
Bd4	37700000	37799999	55.2079
Bd4	37800000	37899999	54.76074
Bd4	37900000	37999999	58.78576
Bd4	38000000	38099999	52.16054
Bd4	38100000	38199999	47.31898
Bd4	38200000	38299999	53.34368
Bd4	38300000	38399999	47.45095
Bd4	38400000	38499999	46.03451
Bd4	38500000	38599999	49.5938
Bd4	38600000	38699999	54.97527
Bd4	38700000	38799999	58.13299
Bd4	38800000	38899999	55.98425
Bd4	38900000	38999999	57.38374
Bd4	39000000	39099999	48.82912
Bd4	39100000	39199999	48.24615
Bd4	39200000	39299999	57.95146
Bd4	39300000	39399999	55.98245
Bd4	39400000	39499999	53.03211
Bd4	39500000	39599999	51.87445
Bd4	39600000	39699999	57.85113
Bd4	39700000	39799999	58.5562
