"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"Bradi1g77177.v3.1" 61.1356689525118 -0.125458379746353 0.393700381903529 -0.318664612769145 0.749980851623744 0.999199162198537
"Bradi1g77179.v3.1" 0.274824158262236 -0.381967160445442 12.3535594419714 -0.0309196035555311 0.975333656020278 NA
"Bradi1g77182.v3.1" 0.0194105550035093 -0.381967160445447 12.3535594419713 -0.0309196035555315 0.975333656020278 NA
"Bradi1g77187.v3.1" 26.3763277077993 0.540313776914051 0.610997543413491 0.88431415598736 0.376526648670214 0.975699616765853
"Bradi1g77193.v3.1" 0.220183303205219 -1.34369045866657 12.3535594419713 -0.108769497971684 0.913385317338091 NA
"Bradi1g77200.v3.1" 201.043680851077 0.282894114789238 0.270546809282037 1.04563833349196 0.295728043831583 0.939632198879658
"Bradi1g77210.v3.1" 164.763041946741 0.343257769980444 0.299201734896756 1.14724525276864 0.251280273658187 0.920666457840175
"Bradi1g77217.v3.1" 60.7532047971381 -0.523845574349986 0.403889568049391 -1.29700199210376 0.194630501366203 0.887203107593397
"Bradi1g77240.v3.1" 4.02292013186733 -0.4621386534855 1.42876620176135 -0.323452957464828 0.74635222877631 0.999199162198537
"Bradi1g77247.v3.1" 2021.00041154422 0.279387564034732 0.141000010130361 1.98147194299083 0.0475383727648407 0.670138176891104
"Bradi1g77260.v3.1" 115.853105979403 -0.258212036602473 0.472907275263062 -0.546009863051564 0.585059157436299 0.999199162198537
"Bradi1g77265.v3.1" 37.4012709307225 -0.404001352287215 0.345180021621413 -1.17040769158511 0.241836941833698 0.915443363554251
"Bradi1g77270.v3.1" 106.32951805676 -0.176597713232041 0.260305966343735 -0.678423609387591 0.497503143840238 0.994685489851196
"Bradi1g77275.v3.1" 0.574404196401517 0.543720367389261 3.66385041112081 0.148401355508106 0.882026030376829 NA
"Bradi1g77280.v3.1" 63.42924273213 0.162844554531272 0.375705056315536 0.433437218354886 0.664697166818423 0.999199162198537
"Bradi1g77290.v3.1" 521.517713358524 -0.0574171369960154 0.17497445584646 -0.328145824019015 0.742801407909092 0.999199162198537
"Bradi1g77295.v3.1" 0.880509105272846 -1.5220242774168 3.62279523535173 -0.420124290372439 0.674394658799353 NA
"Bradi1g77300.v3.1" 1.16891189461255 -1.34378038740371 4.33344690282086 -0.310095039246696 0.756488684568058 NA
"Bradi1g77304.v3.1" 1.51132020594214 -1.34378577873791 3.27945513391928 -0.409758854402117 0.681982851854586 NA
"Bradi1g77308.v3.1" 3.89952329571421 2.07450822473772 1.61684867521264 1.28305651390963 0.199472277408554 0.887203107593397
"Bradi1g77312.v3.1" 1.46919025966272 1.42515134126113 2.9941420716902 0.475979865730496 0.634088722147148 NA
"Bradi1g77316.v3.1" 0.0989638214647031 -0.381967160445438 12.3535594419713 -0.0309196035555307 0.975333656020278 NA
"Bradi1g77318.v3.1" 0.63124052939343 -0.381987998185625 6.59711761100832 -0.0579022568201934 0.953826485457801 NA
"Bradi1g77320.v3.1" 595.791914645211 -0.0349890450509003 0.171125593928258 -0.204464126304619 0.837990822866452 0.999199162198537
"Bradi1g77325.v3.1" 256.010651286034 -0.0182081485136337 0.229767483584914 -0.0792459761039449 0.936836975908433 0.999464297746011
"Bradi1g77330.v3.1" 414.778121759337 -0.676594398863315 0.267387708016477 -2.53038706933238 0.0113936756269001 0.434990761590421
"Bradi1g77335.v3.1" 72.5757058924464 -0.185665579064331 0.372041034035944 -0.499045970951672 0.617746998692698 0.999199162198537
"Bradi1g77340.v3.1" 64.4997596898694 0.342332085868749 0.368975184844146 0.927791623746592 0.353515669830979 0.970357196723734
"Bradi1g77350.v3.1" 676.573293715549 0.037603438941849 0.197313286156651 0.190577328442013 0.848856753905305 0.999199162198537
"Bradi1g77360.v3.1" 6.15383360958931 -0.943152638708009 1.32153345112804 -0.713680488301637 0.475424774277677 0.993677382134078
"Bradi1g77370.v3.1" 278.262191886999 0.169911830387429 0.204246250454173 0.831896938179298 0.405467120253184 0.981771060191871
"Bradi1g77380.v3.1" 2441.1018942784 -0.328643941217962 0.184074989217596 -1.78538074409158 0.0741995798581483 0.732773007952105
"Bradi1g77390.v3.1" 45.7701302402284 -0.385711835415955 0.476414297095978 -0.809614316293808 0.418161877368593 0.982824620615922
"Bradi1g77400.v3.1" 489.975067766164 0.0531627399987649 0.226772874707834 0.234431653553176 0.814649887233308 0.999199162198537
"Bradi1g77410.v3.1" 169.039782214973 0.207304010518525 0.217291804635512 0.954035108992074 0.340065870967034 0.964051425777642
"Bradi1g77415.v3.1" 5.54445430120693 0.315179250308623 1.13891453442281 0.276736524807239 0.781982423969019 0.999199162198537
"Bradi1g77420.v3.1" 256.330134283605 -0.232716822359034 0.20989192866395 -1.10874593339712 0.267539800408882 0.931272198111328
"Bradi1g77425.v3.1" 0.0286308153604591 -0.381967160445439 12.3535594419713 -0.0309196035555309 0.975333656020278 NA
"Bradi1g77430.v3.1" 76.1210268291405 -0.202492374497958 0.346116966621419 -0.585040301475434 0.558520618424858 0.999199162198537
"Bradi1g77435.v3.1" 1.78752417024667 0.99502765672699 2.55821396085086 0.388954040574481 0.697310144873061 NA
"Bradi1g77440.v3.1" 299.560533214954 0.210803770992167 0.187924525283395 1.12174699217289 0.261970030042499 0.926273628596704
"Bradi1g77450.v3.1" 156.757745902068 -0.727339070118081 0.284058474745898 -2.56052585922218 0.0104513885076774 0.414412277552361
"Bradi1g77460.v3.1" 737.683730787564 -0.305083196481267 0.196258735648781 -1.55449486349099 0.120066420941958 0.806472937066087
"Bradi1g77470.v3.1" 178.84809691652 0.303738601412485 0.229141477765274 1.32555050432042 0.184988630134844 0.885163912063751
"Bradi1g77480.v3.1" 1.43610410336217 -2.00307164405026 2.89985841538663 -0.69074808391402 0.489723866258249 NA
"Bradi1g77485.v3.1" 0.129612700112514 -0.38196716044544 12.3535594419713 -0.0309196035555309 0.975333656020278 NA
"Bradi1g77491.v3.1" 0.439987981844486 1.43300568019711 8.69145301748652 0.16487527198433 0.869042156106427 NA
"Bradi1g77495.v3.1" 0.369097181403334 -0.381967160445439 12.3535594419713 -0.0309196035555309 0.975333656020278 NA
"Bradi1g77500.v3.1" 1.15453791098901 1.42211418668984 3.30487246591323 0.430308340596396 0.666971360726161 NA
"Bradi1g77505.v3.1" 141.760995683226 0.316021798122165 0.250000789189935 1.2640832020817 0.206200165140833 0.892836248046349
"Bradi1g77507.v3.1" 0.50030288481238 3.27854788144219 12.3094216331298 0.266344591903347 0.789973833570116 NA
"Bradi1g77510.v3.1" 1011.860884991 -0.0316735874373228 0.129384803890073 -0.244801448740712 0.806610172112198 0.999199162198537
"Bradi1g77520.v3.1" 122.710944770183 0.0182035565886152 0.283818115199789 0.0641381068146446 0.94886025944552 0.999464297746011
"Bradi1g77530.v3.1" 61.1848301293342 0.732233361810191 0.397349981702085 1.84279198572906 0.0653593873859971 0.71532362304887
"Bradi1g77537.v3.1" 13.1963494977045 0.0915441135070115 0.734053984280463 0.124710328487278 0.900752880291579 0.999286955847684
"Bradi1g77547.v3.1" 651.807436434731 0.122776244162568 0.124522415834818 0.985977049509172 0.324144375162624 0.955903950754795
"Bradi1g77560.v3.1" 227.336056256622 0.084090392367903 0.401025858885381 0.209688204650008 0.8339110322039 0.999199162198537
"Bradi1g77570.v3.1" 76.6007525029928 0.116155101703231 0.326561240675521 0.355691635244138 0.722071510016585 0.999199162198537
"Bradi1g77576.v3.1" 0.0582354098224698 -0.381967160445437 12.3535594419713 -0.0309196035555307 0.975333656020279 NA
"Bradi1g77580.v3.1" 1375.95711767459 0.0590970804877035 0.197918738458833 0.298592649427157 0.76525087463773 0.999199162198537
"Bradi1g77590.v3.1" 0.480251734936825 2.43190413311688 12.319101821739 0.197409207936361 0.843507324512683 NA
"Bradi1g77597.v3.1" 0.909981585435401 -0.884759341454881 3.29029230874335 -0.268899920868366 0.788006697865829 NA
"Bradi1g77610.v3.1" 434.950849826788 -0.295327674016297 0.26224209431336 -1.12616425974467 0.260095998443746 0.924771730485433
"Bradi1g77620.v3.1" 0.476332242289137 -0.381967160445443 12.3535594419714 -0.0309196035555312 0.975333656020278 NA
"Bradi1g77630.v3.1" 202.995964103082 -0.0123084458285954 0.180835450462933 -0.0680643413505824 0.945734415981758 0.999464297746011
"Bradi1g77637.v3.1" 234.445535510169 0.114678128609263 0.328840786066686 0.348734504563576 0.727288637648208 0.999199162198537
"Bradi1g77650.v3.1" 604.033233943804 0.142268573352323 0.196725532133184 0.72318306530749 0.469567421579639 0.992870758775105
"Bradi1g77660.v3.1" 6.32953632036772 -0.513905027613355 1.04777881063049 -0.49047091084436 0.623800709125451 0.999199162198537
"Bradi1g77667.v3.1" 166.672680193469 -0.247407386221917 0.747271729987536 -0.331080885698759 0.740583389222504 0.999199162198537
"Bradi1g77680.v3.1" 3.67431339106838 0.835525965793385 1.5057819434367 0.554878459949143 0.578977796103644 0.999199162198537
"Bradi1g77690.v3.1" 42.9009257604099 0.254471057873234 0.452925804362063 0.561838286585707 0.574226203782918 0.999199162198537
"Bradi1g77700.v3.1" 786.804119193074 0.19480876141893 0.164308580765383 1.18562743656765 0.235769462238178 0.911021297019144
"Bradi1g77705.v3.1" 1.78387624732361 2.0617980449302 2.18423926878316 0.943943309873199 0.345198618468986 NA
"Bradi1g77710.v3.1" 39.9856993325834 0.0388045424813762 0.787036393803766 0.049304635448728 0.960676525458789 0.999464297746011
"Bradi1g77720.v3.1" 0 NA NA NA NA NA
"Bradi1g77730.v3.1" 111.03771805803 -0.517183489746233 0.471804750391758 -1.09618118367141 0.27299949235412 0.932273348027696
"Bradi1g77740.v3.1" 2.61700828912441 0.0952128024424556 1.90569234012116 0.0499623157620513 0.960152418462075 NA
"Bradi1g77750.v3.1" 243.498932661062 -0.107909524370603 0.19972103939679 -0.54030123564607 0.588989306383228 0.999199162198537
"Bradi1g77760.v3.1" 1432.27129522049 0.124327087450392 0.125655196550177 0.989430527855217 0.322452544478824 0.954978950653346
"Bradi1g77770.v3.1" 1555.90968556462 0.109644125099731 0.121010709645656 0.906069598474313 0.364899015477481 0.974750932296628
"Bradi1g77780.v3.1" 57.9941614995904 0.131319521391289 0.429335474879057 0.305866924759204 0.759705970019618 0.999199162198537
"Bradi1g77785.v3.1" 1.03674638428949 -1.13356573809549 2.89168545484414 -0.392008659239389 0.695051815697299 NA
"Bradi1g77791.v3.1" 1.58481684365705 -0.600645862321877 2.30977037191614 -0.260045703947442 0.794828519301086 NA
"Bradi1g77800.v3.1" 21.7036460896396 -0.336788666252894 0.668679895091454 -0.503662019338614 0.614498902362883 0.999199162198537
"Bradi1g77806.v3.1" 0.0283948136870443 -0.381967160445438 12.3535594419713 -0.0309196035555308 0.975333656020278 NA
"Bradi1g77812.v3.1" 1.85892461497033 -0.774018952426865 2.77976420579467 -0.278447701000449 0.780668706592544 NA
"Bradi1g77820.v3.1" 31.7314417832471 0.729704085397122 0.738621510616034 0.987926935391477 0.323188432769021 0.954978950653346
"Bradi1g77830.v3.1" 389.989683977743 0.192317880266112 0.162340381421797 1.18465829993602 0.236152576185977 0.911043148057806
"Bradi1g77840.v3.1" 657.893203851889 -0.163184155624063 0.231606125992915 -0.704576163192915 0.481074036895312 0.994653223778299
"Bradi1g77850.v3.1" 241.512496670306 -0.0647756742832627 0.22230905400843 -0.291376680865217 0.770763247165291 0.999199162198537
"Bradi1g77860.v3.1" 1.23553812350657 -1.28957011660878 3.873846694867 -0.332891365659232 0.739216287300754 NA
"Bradi1g77862.v3.1" 3.23115570836409 -0.256411385577479 1.82605557187867 -0.14041817211164 0.888329600827746 0.999199162198537
"Bradi1g77865.v3.1" 0.6835077906981 -1.46780006505922 4.51021227403324 -0.325439242296824 0.744848659438948 NA
"Bradi1g77867.v3.1" 634.885614529032 0.165078232461858 0.209296568708399 0.788728804684093 0.43027052869482 0.983944089456447
"Bradi1g77870.v3.1" 0.0704672576252327 -0.381967160445438 12.3535594419713 -0.0309196035555308 0.975333656020278 NA
"Bradi1g77873.v3.1" 0.246810914058369 -1.34369045866657 12.3535594419713 -0.108769497971683 0.913385317338092 NA
"Bradi1g77880.v3.1" 436.581545097612 -0.327191741571853 0.263235067440972 -1.24296411094705 0.213881058860391 0.898060587221666
"Bradi1g77887.v3.1" 510.110186772395 0.128869202013556 0.139405811876705 0.924417714575146 0.355268875134041 0.970668407906831
"Bradi1g77900.v3.1" 8.40128910459194 -0.271334277737403 1.14330157058357 -0.237325203357244 0.812404511086879 0.999199162198537
"Bradi1g77910.v3.1" 1.5855024103484 0.854800625035268 2.72540703228557 0.313641454252218 0.75379337111084 NA
"Bradi1g77915.v3.1" 0.0224740373198905 -0.381967160445455 12.3535594419713 -0.0309196035555321 0.975333656020277 NA
"Bradi1g77920.v3.1" 372.029557653826 0.0876024936765203 0.187998221235145 0.465975119875994 0.641233309585195 0.999199162198537
"Bradi1g77930.v3.1" 600.555033968176 0.100587949863154 0.165755841768768 0.606844071314695 0.543954397507878 0.999199162198537
"Bradi1g77940.v3.1" 127.759832914567 -0.502575434314182 0.414595447287006 -1.21220683343942 0.225433216358786 0.906122758965305
"Bradi1g77950.v3.1" 1094.32657325185 0.0240276240476139 0.173690070574491 0.138336198310824 0.889974718404392 0.999286955847684
"Bradi1g77952.v3.1" 4.5613727603767 0.508255365853679 1.25671692674853 0.404431065608925 0.685895759726893 0.999199162198537
"Bradi1g77955.v3.1" 1.10423689451746 0.0555356890615672 2.22307625110663 0.0249814593781577 0.98006975226669 NA
"Bradi1g77957.v3.1" 1069.12747191206 -0.0938291646648355 0.151291243385116 -0.620188998156295 0.535133363905389 0.999199162198537
"Bradi1g77970.v3.1" 1.12689021387377 -2.82597047473948 3.71013642430625 -0.761689100224367 0.446245582234903 NA
"Bradi1g77980.v3.1" 1.65280732666276 -0.381985317786969 7.5864937804104 -0.0503507059840105 0.959842917449363 NA
"Bradi1g77990.v3.1" 69.9444904174095 -0.86066020790639 0.407022980853224 -2.11452485091192 0.0344704645420766 0.622292195860134
"Bradi1g77997.v3.1" 23.4724577381806 0.100058825028614 0.506999421983453 0.197354909473407 0.843549812642082 0.999199162198537
"Bradi1g78010.v3.1" 0.835770766600788 -3.67503383983799 4.57142120241943 -0.803914948351942 0.421446096348253 NA
"Bradi1g78012.v3.1" 22.3129223609903 -1.25537051783479 0.741946466976205 -1.69199608558153 0.0906467199803859 0.764567162799912
"Bradi1g78013.v3.1" 6.39460221258715 0.324908060406709 1.11348205066173 0.291794609723272 0.770443666802659 0.999199162198537
"Bradi1g78014.v3.1" 0 NA NA NA NA NA
"Bradi1g78020.v3.1" 102.611628702433 -0.440168721372416 0.272806208967013 -1.61348498276166 0.106639183259191 0.793448676935367
"Bradi1g78027.v3.1" 201.06269419765 -0.0263841543872305 0.214163130325465 -0.123196529426584 0.901951473751339 0.999286955847684
"Bradi1g78040.v3.1" 2270.53766063532 0.271064476915369 0.184630312163609 1.46814720583458 0.142064241263247 0.841266555096812
"Bradi1g78050.v3.1" 36.5934166131211 -0.922292568496081 0.689067388884124 -1.33846497944075 0.180744909043841 0.881902228315239
"Bradi1g78057.v3.1" 51.490231965322 0.0868452025215813 0.502213801630746 0.172924762799399 0.862710566968349 0.999199162198537
"Bradi1g78063.v3.1" 27.9381208475152 -0.0825620585690463 0.713167486657012 -0.115768119149763 0.907836317819302 0.999464297746011
"Bradi1g78070.v3.1" 444.750184494623 0.149060234847586 0.142687655489678 1.04466104188228 0.296179656461219 0.939632198879658
"Bradi1g78076.v3.1" 77.7990712646801 0.110717077178296 0.508845314067399 0.217584940093663 0.82775251943832 0.999199162198537
"Bradi1g78082.v3.1" 98.441593814192 0.325618723894144 0.451796058417666 0.720720594673988 0.471081438714386 0.993014033669529
"Bradi1g78086.v3.1" 22.3569248645315 2.86967228019093 0.931530248086826 3.08060021248334 0.00206583823373072 0.212674484372519
"Bradi1g78090.v3.1" 930.339147241896 0.297355019729971 0.149662144134715 1.98684190614237 0.0469399190713961 0.668124569190241
"Bradi1g78100.v3.1" 2.48463517350475 1.52382528062483 1.46775329375509 1.03820259651831 0.299175744079847 NA
"Bradi1g78105.v3.1" 9.27753502824119 1.78951661817444 0.997456626551742 1.79407963267625 0.0728004594088641 0.732369742692849
"Bradi1g78110.v3.1" 361.729049523093 0.338952086884523 0.156255223510696 2.16922083799215 0.0300659218469591 0.594329603716769
"Bradi1g78120.v3.1" 0.458325398763875 -0.381988105267364 6.55449023678294 -0.0582788426663139 0.953526519972909 NA
"Bradi1g78123.v3.1" 1.79749281702001 -0.759101925754479 2.22513536802344 -0.341148649499369 0.732991678563762 NA
"Bradi1g78126.v3.1" 0.126425762959057 -0.381967160445444 12.3535594419713 -0.0309196035555313 0.975333656020278 NA
"Bradi1g78130.v3.1" 26.3609005320731 -0.351523772590517 0.823970616038831 -0.426621733527875 0.669654865207149 0.999199162198537
"Bradi1g78140.v3.1" 97.0012196903299 -0.406384520537592 0.369180198870052 -1.10077550687012 0.270994374286266 0.932273348027696
"Bradi1g78151.v3.1" 12.5804740848952 -1.36251585254516 0.844672198635519 -1.61307055535409 0.106729180040413 0.793763754918349
"Bradi1g78160.v3.1" 300.275538777102 0.225904463455184 0.197434181181603 1.14420138449782 0.252540129081115 0.921350806724778
"Bradi1g78165.v3.1" 24.3548221321967 -0.389627787760721 0.556604668437579 -0.700008120403352 0.483922233204785 0.994653223778299
"Bradi1g78167.v3.1" 175.359325777599 -0.220399876139856 0.333515714260598 -0.660838055647486 0.508716174666573 0.996605014276916
"Bradi1g78168.v3.1" 2.792488490013 -0.888130269600167 1.70675549921973 -0.520361744846399 0.602811468070764 NA
"Bradi1g78170.v3.1" 825.088580839015 -0.142261939431156 0.244159259320112 -0.582660431667838 0.560121914983166 0.999199162198537
"Bradi1g78180.v3.1" 533.594336399907 -0.0616203767048131 0.187251442336804 -0.329078248668324 0.742096544510589 0.999199162198537
"Bradi1g78190.v3.1" 182.660838510444 -0.346465801384787 0.235706238084854 -1.46990509966927 0.141587458213865 0.840654697783563
"Bradi1g78200.v3.1" 55.5279562960959 0.545034801320624 0.408724680974102 1.3335010746639 0.182367423068266 0.883322557810275
"Bradi1g78210.v3.1" 352.613106927121 -0.444802748698901 0.501133783321271 -0.887592821523557 0.374759816427501 0.975699616765853
"Bradi1g78220.v3.1" 2015.3324695312 -0.0567589157327924 0.106413396612366 -0.533381299156808 0.593769660112432 0.999199162198537
"Bradi1g78230.v3.1" 68.8122275168354 -0.16411840860461 0.400412158211595 -0.409873689494422 0.681898606698101 0.999199162198537
"Bradi1g78235.v3.1" 26.394349018578 -0.0802243000174687 0.569009990380713 -0.1409892644658 0.887878423340555 0.999199162198537
"Bradi1g78240.v3.1" 6140.48408343332 -0.135431673316907 0.196319928995434 -0.689851886203855 0.490287335440697 0.994685489851196
"Bradi1g78246.v3.1" 201.32109511392 -0.109803361516765 0.540259766561293 -0.203241789066867 0.83894605143166 0.999199162198537
"Bradi1g78250.v3.1" 39.4870469622055 -0.0845075325881743 0.839713835201953 -0.100638490215956 0.919837441027067 0.999464297746011
"Bradi1g78255.v3.1" 0 NA NA NA NA NA
"Bradi1g78260.v3.1" 130.662681297107 0.0202577089982741 0.462309710373425 0.0438184804336279 0.965049095976202 0.999464297746011
"Bradi1g78270.v3.1" 0.00447689870725208 -0.381967160445448 12.3535594419713 -0.0309196035555316 0.975333656020278 NA
"Bradi1g78280.v3.1" 0.441064353626335 -1.46697130486596 6.95949248750857 -0.210787109476588 0.833053397707654 NA
"Bradi1g78290.v3.1" 0.0965395181096586 -0.381967160445446 12.3535594419713 -0.0309196035555314 0.975333656020278 NA
"Bradi1g78300.v3.1" 506.96406230043 0.117106278546496 0.178818553199161 0.654888860531535 0.512539312783344 0.996841314224015
"Bradi1g78305.v3.1" 4.67533030600221 -3.71144727636252 1.87935731357813 -1.97484919421536 0.048285264423387 0.670138176891104
"Bradi1g78310.v3.1" 26.2285903048267 0.330116300995016 0.520861706117819 0.633788771794146 0.526218681839592 0.99892028739111
"Bradi1g78320.v3.1" 184.813329741351 0.363541293360865 0.242187771986777 1.5010720416583 0.133336929231813 0.82976008800746
"Bradi1g78330.v3.1" 24.7647848349911 -0.327866313395191 0.615556738909836 -0.532633781210566 0.594287112970292 0.999199162198537
"Bradi1g78335.v3.1" 0.148501845891525 -1.34369045866657 12.3535594419713 -0.108769497971683 0.913385317338092 NA
"Bradi1g78340.v3.1" 251.659808845256 -0.696007159279774 0.333037232472005 -2.08987792179747 0.0366287673317372 0.633007594182212
"Bradi1g78350.v3.1" 90.8050360278608 -0.504410574741901 0.658708484316341 -0.765756911823321 0.44382095666272 0.987863449883918
"Bradi1g78360.v3.1" 0.368028319626478 1.40927414463128 12.3415627195593 0.114189278671964 0.909087750697129 NA
"Bradi1g78370.v3.1" 157.969095372579 0.219629864039622 0.230408200576349 0.953220690453876 0.340478265282425 0.964648029419389
"Bradi1g78380.v3.1" 53.0729554726587 -0.228307080499502 0.514917848197569 -0.443385447404229 0.657486960126765 0.999199162198537
"Bradi1g78390.v3.1" 49.1443352514152 0.0333824755519671 0.565620311064796 0.0590192305667447 0.952936791032395 0.999464297746011
"Bradi1g78400.v3.1" 310.1433615378 -0.171201369384312 0.236517551219352 -0.723842135611895 0.469162657811049 0.992870758775105
"Bradi1g78410.v3.1" 103.781990741987 0.0491867224651981 0.351059886008032 0.140109207646905 0.888573705705922 0.999199162198537
"Bradi1g78420.v3.1" 448.902811186933 -0.393321786065411 0.208828813186973 -1.88346512180412 0.0596373622391279 0.705216609712547
"Bradi1g78430.v3.1" 134.854265627105 -0.322565226072607 0.282567323846829 -1.14155176076715 0.25364038515623 0.921350806724778
"Bradi1g78440.v3.1" 101.782606878866 0.133530960057092 0.315351476929334 0.423435340646951 0.671977664826729 0.999199162198537
"Bradi1g78446.v3.1" 0.0293963998542986 -0.381967160445444 12.3535594419714 -0.0309196035555312 0.975333656020278 NA
"Bradi1g78450.v3.1" 182.052666797359 -0.338583866147767 0.207976534583114 -1.6279907097522 0.103526855683417 0.785257756897304
"Bradi1g78460.v3.1" 92.6525253561693 0.357139598576987 0.273522754613071 1.3057034288873 0.191653431482643 0.887203107593397
"Bradi1g78470.v3.1" 2040.17902707025 -0.0303642528447915 0.152096204437807 -0.199638465384635 0.841763342278221 0.999199162198537
"Bradi1g78475.v3.1" 79.7659377548447 0.0967939362522834 0.382458442700302 0.253083539139263 0.800203658761359 0.999199162198537
"Bradi1g78480.v3.1" 214.681908153547 -0.137659873753715 0.256141450491198 -0.537436925924043 0.590965842443466 0.999199162198537
"Bradi1g78487.v3.1" 55.1791644759386 0.489311948657143 0.373868820737296 1.3087797685086 0.190608962000624 0.887203107593397
"Bradi1g78498.v3.1" 31.4307248838402 -0.205831246339977 0.449194462923959 -0.458223026615582 0.646792218253679 0.999199162198537
"Bradi1g78509.v3.1" 44.4764445880681 -0.367183696160409 0.400556271502534 -0.916684426842349 0.359308028970481 0.971273337309165
"Bradi1g78520.v3.1" 59.5530849736942 0.618541168767032 0.352459652008021 1.75492759311059 0.0792716936879521 0.741362604514058
"Bradi1g78530.v3.1" 7.38953141214091 -0.784325862242261 0.882280702074541 -0.888975425165761 0.374016287266426 0.975611638878657
"Bradi1g78540.v3.1" 133.105770764483 -0.240701434932085 0.584805332080133 -0.411592408153869 0.680638197064574 0.999199162198537
"Bradi1g78550.v3.1" 1420.29105688319 0.335300730963004 0.160042272008319 2.09507604931762 0.0361642326449969 0.631921565323956
"Bradi1g78560.v3.1" 461.224659801303 0.0939504618308885 0.185998611859825 0.505113779567844 0.613478923630264 0.999199162198537
"Bradi1g78570.v3.1" 330.775109118642 -0.213429306531686 0.151400292295977 -1.40970207715615 0.158627671150838 0.855067200459999
"Bradi1g78577.v3.1" 111.740729498929 -0.345794939869927 0.346916926334595 -0.996765835335499 0.31887818516315 0.954310215260551
"Bradi1g78590.v3.1" 28.3298461843737 0.146301355234123 0.502646190905434 0.291062297658289 0.771003674257857 0.999199162198537
"Bradi1g78600.v3.1" 31.3653620261798 -0.17974528589961 0.443406501716345 -0.40537359105888 0.685202920074751 0.999199162198537
"Bradi1g78610.v3.1" 225.9936694481 -0.00144408115832567 0.330582086287025 -0.00436829827818275 0.996514613331569 0.999777483378507
"Bradi1g78620.v3.1" 294.92505392449 0.117759670837781 0.194130352428829 0.606601025364919 0.544115719616289 0.999199162198537
"Bradi1g78630.v3.1" 99.9122888238444 -0.185118287706948 0.355019043821927 -0.521431993377237 0.602065869004718 0.999199162198537
"Bradi1g78640.v3.1" 160.442540269435 -0.138146471772252 0.250257597159004 -0.552017094947489 0.580936641025238 0.999199162198537
"Bradi1g78650.v3.1" 109.981434447673 -0.0182435827349631 0.272465713286766 -0.0669573522293502 0.946615654957913 0.999464297746011
"Bradi1g78660.v3.1" 1714.85454483116 -0.386541692291721 0.187204676951459 -2.06480788079857 0.0389411819022675 0.637422990538285
"Bradi1g78670.v3.1" 5.57697149168239 -0.359375944373284 0.803961916801347 -0.447006178853722 0.654870598614875 0.999199162198537
"Bradi1g78675.v3.1" 4.04768074434158 0.684773557607325 1.17967343021995 0.580477223666595 0.56159284184535 0.999199162198537
"Bradi1g78680.v3.1" 29.8556300020362 -0.408094765047374 0.491054773006545 -0.831057526533674 0.405941132267902 0.981771060191871
"Bradi1g78690.v3.1" 95.2900664142487 0.263481339070444 0.267225127890042 0.985990131806997 0.324137955363474 0.955903950754795
"Bradi1g78697.v3.1" 146.001870351255 -0.19136047961949 0.312634131957209 -0.612090811778934 0.54047767631018 0.999199162198537
"Bradi1g78703.v3.1" 3.89374157080517 -1.34376895146406 5.9832003397028 -0.224590332124965 0.822297986614471 0.999199162198537
"Bradi1g78706.v3.1" 0.32673476952605 -2.42394161974707 12.3349203173562 -0.196510521137003 0.844210598535747 NA
"Bradi1g78710.v3.1" 821.202810072385 -0.204732746983211 0.162998439358511 -1.25604114854687 0.209101051564868 0.894746137367534
"Bradi1g78711.v3.1" 0.136990304799508 -0.381967160445436 12.3535594419713 -0.0309196035555306 0.975333656020279 NA
"Bradi1g78713.v3.1" 116.707957114733 0.0590823285525578 0.260642475755197 0.226679586208542 0.82067290179372 0.999199162198537
"Bradi1g78714.v3.1" 3.46886440720948 0.581576436656219 1.77987286720097 0.326751672758969 0.743855714243786 0.999199162198537
"Bradi1g78716.v3.1" 9.53485811424321 0.314984035268678 0.794215953824455 0.396597466661188 0.69166432099261 0.999199162198537
"Bradi1g78717.v3.1" 0.0774980629258307 1.03214718238038 12.3268289429611 0.0837317680935093 0.933269698541279 NA
"Bradi1g78718.v3.1" 10.5080642320947 1.03871218762309 0.976932614814316 1.06323831538833 0.287673890709992 0.937310868713419
"Bradi1g78720.v3.1" 60.808906587269 -0.0106851614585488 0.657439566207338 -0.0162526899927696 0.987032800466579 0.999464297746011
"Bradi1g78726.v3.1" 34.5490083704607 0.552785046207723 0.634409560544458 0.871337824312288 0.383569723644431 0.977325850887452
"Bradi1g78733.v3.1" 1.36646100599884 0.182546227910948 1.99416119299537 0.0915403571948719 0.927063240427135 NA
"Bradi1g78740.v3.1" 52.0702412517129 0.254562735091789 0.765941815576109 0.332352575502511 0.739623044369447 0.999199162198537
"Bradi1g78746.v3.1" 3.79900701579459 0.330367847666777 1.23649527001986 0.26718084223765 0.789329925828238 0.999199162198537
"Bradi1g78752.v3.1" 4.25288516351919 -0.853069798139846 1.36591500890162 -0.624540906703875 0.532272414320741 0.99892028739111
"Bradi1g78760.v3.1" 49.410315580276 -0.303251219109057 0.462189507327428 -0.656118787426788 0.511747697127003 0.996841314224015
"Bradi1g78763.v3.1" 3.70835715154413 2.28711251569327 2.10916655728847 1.08436790247308 0.278201709343025 0.934690769386824
