"X10"	"X14"	"X18"	"X22"	"X2"	"X6"
"Bradi2g45150.v3.1"	0.112825024717927	0.438821741079833	1.24356420726538	0.390699485804157	-0.498604448976031	-1.68730600989126
"Bradi2g45160.v3.1"	-0.738853042278543	0.554819681180149	0.39298933612449	-0.145871502152001	1.37710292194819	-1.44018739482228
"Bradi2g45170.v3.1"	-1.71493288325178	-0.169217637930071	-0.218063496851579	0.183044283457683	0.72752079905058	1.19164893552516
"Bradi2g45180.v3.1"	-1.10898542522283	-0.150454678829903	0.0542262993555431	0.018185944248268	1.82634115360383	-0.639313293154907
"Bradi2g45200.v3.1"	-0.504328350819109	0.197454667486908	1.12906672295426	1.12284404075236	-1.34635643426445	-0.598680646109972
"Bradi2g45207.v3.1"	-1.46487721420911	0.404237932237794	-0.0252969925907891	0.328399751111274	1.4500547114871	-0.692518188036276
"Bradi2g45220.v3.1"	-1.83995684673493	-0.157003113574948	0.632072152492585	0.15164017872525	1.07106647514681	0.142181153945232
"Bradi2g45241.v3.1"	0.333904468872274	1.10017895187185	0.373395565160645	0.165228096456633	-0.101592869816529	-1.87111421254487
"Bradi2g45260.v3.1"	0.384524041154646	-0.485876925690998	-1.21697268321306	-0.0657408009047077	-0.350296095182325	1.73436246383644
"Bradi2g45280.v3.1"	1.38363537480198	0.911802819984502	-0.800664778172926	-0.16866787985863	-1.25692896720014	-0.0691765695547825
"Bradi2g45310.v3.1"	1.05884229866373	0.889964506820128	-1.57418982532954	-0.294128827128384	-0.549651388324053	0.46916323529811
"Bradi2g45320.v3.1"	1.24057414536491	0.546361187553599	0.125023422895791	0.419128185489834	-1.52204226902538	-0.809044672278751
"Bradi2g45330.v3.1"	-1.83433531437529	-0.111685787002464	1.08035420217782	0.60338359865369	0.300119467244852	-0.0378361666986089
"Bradi2g45350.v3.1"	1.77412132603403	-0.225461436719782	-0.200713659132495	-0.284294130230004	-1.27844296672503	0.214790866773286
"Bradi2g45380.v3.1"	-0.0242714162979303	-0.0630666112304281	1.0193957850691	-0.80934168427513	1.22193891946464	-1.34465499273026
"Bradi2g45400.v3.1"	-0.832373947345661	-0.131028182886432	0.506426876828095	-1.4660896583488	1.09383671085549	0.829228200897309
"Bradi2g45420.v3.1"	-1.15156999796062	-0.0875760585762136	0.957272110746594	0.351393870605404	1.11065544640177	-1.18017537121693
"Bradi2g45430.v3.1"	-0.873951591541003	0.921795669923219	1.08681613641182	0.688090291086824	-0.723420348566764	-1.0993301573141
"Bradi2g45437.v3.1"	-0.53885127930491	-0.633391051333755	1.63007841046034	0.827330478791743	-0.908098992406675	-0.377067566206739
"Bradi2g45450.v3.1"	-0.73014463857662	0.234301047918373	0.497869267606734	-0.254263161950943	1.55224222735964	-1.30000474235719
"Bradi2g45460.v3.1"	-0.272883782964081	-0.458741020327583	-0.703602668288822	-0.00347662169672349	-0.542608250188549	1.98131234346576
"Bradi2g45550.v3.1"	0.101097347456348	1.1106140663484	-0.00529841189524662	0.0526819740313417	0.587180127231551	-1.8462751031724
"Bradi2g45567.v3.1"	-0.375402036139767	0.0371375400174933	-0.216164114580754	-1.09983017189452	-0.22952919193448	1.88378797453202
"Bradi2g45580.v3.1"	-0.463469539964591	-0.488383830284426	0.333065074211806	-0.101798294567527	1.8035118279795	-1.08292523737477
"Bradi2g45600.v3.1"	0.298035691292168	-0.129745274605299	-0.10164260407111	1.78116926390775	-0.877909893522952	-0.969907183000558
"Bradi2g45620.v3.1"	-0.234790981394722	-0.0797123730519662	0.0227805512735628	1.52652533522105	0.343158969847292	-1.57796150189522
"Bradi2g45670.v3.1"	-0.640578683656967	0.751374849052364	0.913726994919969	0.920714231088174	-0.498008953268652	-1.44722843813489
"Bradi2g45680.v3.1"	-1.24526981478083	0.0436416631092872	0.765748555557377	-0.105293908801834	1.43323598048343	-0.892062475567425
"Bradi2g45690.v3.1"	-1.42196933392223	-0.0755125055271307	1.64381426066018	0.130218030825751	0.189580641346519	-0.466131093383095
"Bradi2g45700.v3.1"	-0.68953878777312	-0.875661559567556	-0.309638761698259	0.015743889263811	1.91278500298283	-0.0536897832077071
"Bradi2g45730.v3.1"	1.07513171410473	-0.09259752022775	-1.35506165217774	0.328077507167252	-0.950066818491038	0.994516769624552
"Bradi2g45740.v3.1"	0.561790151398567	0.210436295469132	0.569850869066936	-1.62166944228294	-0.767529875993304	1.04712200234161
"Bradi2g45757.v3.1"	1.05422453820854	0.625341047851928	-1.3082435231357	0.294908233486745	-1.19252070176512	0.526290405353609
"Bradi2g45800.v3.1"	0.525317604953358	-1.55617522224263	0.502307484639461	1.14287817281717	0.21970280090125	-0.8340308410686
"Bradi2g45810.v3.1"	-1.13677704945427	-0.196030600824855	-0.935849986001731	1.3880660995529	0.929706905889676	-0.0491153691617209
"Bradi2g45817.v3.1"	-1.44992951142989	-0.172230162490341	0.438005643064177	-0.00887057341300354	1.58758740004306	-0.394562795774005
"Bradi2g45840.v3.1"	-1.17571041028531	1.1219919699934	0.793412597871625	-1.26146887745329	0.291768924201145	0.230005795672434
"Bradi2g45850.v3.1"	1.02487294654707	-0.775014968948637	-0.81992135610727	0.32203086706815	1.25145855323056	-1.00342604178987
"Bradi2g45860.v3.1"	-0.201160879429097	1.17204059688054	-1.2540186818148	-1.02042014086137	0.404391344295955	0.899167760928766
"Bradi2g45870.v3.1"	-1.14777669123895	-1.00991996046785	-0.236150172670214	0.180540680826427	1.3565995225126	0.856706621037984
"Bradi2g45880.v3.1"	-0.534681197287278	-0.646013138199863	0.846298957337933	-0.114802979302998	1.54112715243642	-1.09192879498422
"Bradi2g45900.v3.1"	-0.339482017884783	-0.88803419010995	0.918328510131353	-1.0021779372238	-0.177569680774489	1.48893531586166
"Bradi2g45961.v3.1"	-1.13442611083585	-0.255671039125535	1.64022497677101	-0.544097305095054	-0.408947289026858	0.702916767312283
"Bradi2g45970.v3.1"	1.13630476204914	0.573939457136687	-0.861706943729115	-0.384513502639726	-1.32319392113808	0.859170148321088
"Bradi2g45980.v3.1"	-0.167181521818863	1.0453152273763	0.209214848405384	-1.18744703010464	-1.05007695005866	1.15017542620048
"Bradi2g45987.v3.1"	-0.926532878386413	-0.0161251447421046	0.359002378283696	-0.10628964854623	1.71666582558765	-1.0267205321966
"Bradi2g46010.v3.1"	-0.978888054205009	0.32878479651487	1.41640159743236	0.69172264111697	-1.16838074838968	-0.28964023246951
"Bradi2g46030.v3.1"	-0.415171423214556	-0.127402583455564	-0.456836765804364	-0.478182602111932	2.01989031174282	-0.542296937156403
"Bradi2g46040.v3.1"	-0.869096419639741	-0.479030528653682	-0.45914527084949	-0.0267411566728559	1.94702347550116	-0.113010099685389
"Bradi2g46050.v3.1"	1.67027321589156	0.00167217270704063	-0.751243008235077	-0.274720713636746	-1.14812745941903	0.502145792692246
"Bradi2g46070.v3.1"	-0.275554109253589	-0.558386444049032	-0.332868057820515	0.0704858252422591	1.94378729035666	-0.847464504475779
"Bradi2g46080.v3.1"	-0.844065746562156	-0.792816157474874	1.20649884485117	0.0612720237547134	1.21690244442348	-0.847791408992333
"Bradi2g46093.v3.1"	1.42233618910563	0.757097839684262	-0.510156334725867	-0.876243469848001	-1.12495684249233	0.331922618276306
"Bradi2g46120.v3.1"	1.54730488592061	0.184070391284888	-0.898734025112136	-0.0886214503445443	0.488108212818658	-1.23212801456748
"Bradi2g46130.v3.1"	-0.912704799945532	-0.668126668375221	0.284244761272867	-0.459494148431486	1.84931195540787	-0.0932310999284955
"Bradi2g46180.v3.1"	-0.160924940712575	-0.0279907867627648	-1.28803389773894	-0.755365308407688	0.761124632409147	1.47119030121282
"Bradi2g46190.v3.1"	0.898876425966714	0.650450736211156	-0.371893223018135	1.04877492815052	-0.950779711393958	-1.2754291559163
"Bradi2g46197.v3.1"	0.438218187667844	1.35851303738188	-0.0835844737324237	-1.67214619958701	-0.30202056607267	0.261020014342391
"Bradi2g46220.v3.1"	0.625742101969794	1.24416683167568	-0.473849640074539	-0.156655739997873	-1.63048380823612	0.391080254663054
"Bradi2g46230.v3.1"	0.463982233112578	-1.93200103573353	0.480269170623929	-0.220241659754193	0.751145467255043	0.456845824496153
"Bradi2g46240.v3.1"	-0.472101145727474	0.286597302695777	0.890051383712134	-1.777000203983	0.244692503275893	0.827760160026667
"Bradi2g46250.v3.1"	1.02905816287677	-0.499080122465087	1.38663992857274	-0.0373134270973395	-0.970498379646708	-0.908806162240374
"Bradi2g46260.v3.1"	-0.911249789248421	-1.05693788078495	1.07642667109316	-0.28948988772284	1.33639033114836	-0.15513944448531
"Bradi2g46263.v3.1"	0.363459889938139	-0.629678709506875	-0.61698881033159	0.815120298397248	1.34247543621393	-1.27438810471085
"Bradi2g46266.v3.1"	1.57952347076043	-0.606892024814713	-0.0515266360110761	-1.36247025876793	-0.0796552065674095	0.521020655400703
"Bradi2g46270.v3.1"	-1.46309814438935	0.25256974424686	0.754121260250761	0.496649049697431	-1.0149534746758	0.974711564870088
"Bradi2g46277.v3.1"	-1.26465567949075	-0.53898107607064	0.415134741303441	-0.0502109816792582	1.69412310426776	-0.255410108330557
"Bradi2g46290.v3.1"	-1.36056389539504	0.352513242686563	0.10935876526709	0.790468727663397	1.14542822164962	-1.03720506187162
"Bradi2g46298.v3.1"	-1.05098333819712	0.921574168676181	1.1615686421611	0.268476030502402	-0.0262233560520239	-1.27441214709053
"Bradi2g46306.v3.1"	-0.396182765712843	0.411722496826292	1.11298225722905	0.993629859066609	-0.748242287171552	-1.37390956023755
"Bradi2g46320.v3.1"	-0.151219880899702	-0.253713603122542	0.885106582077112	-0.696638667245235	1.4537093153365	-1.23724374614613
"Bradi2g46340.v3.1"	-1.25359526024706	0.363530098805651	1.1493037781217	-0.129460171071532	0.922598614583378	-1.05237706019213
"Bradi2g46350.v3.1"	-0.558127977278442	-0.921309598327741	-0.0425784029596179	0.246320318112041	1.85511843622305	-0.579422775769288
"Bradi2g46360.v3.1"	1.39315214034429	-0.327477093776066	-1.02144383924654	0.313139118090489	-1.11319719263141	0.755826867219241
"Bradi2g46370.v3.1"	-1.58036248002036	-0.0408795932523212	-0.215333473276621	-0.0250674996579962	1.53120847774246	0.33043456846484
"Bradi2g46380.v3.1"	-0.737921378089032	-0.900726952065949	0.938638915867841	0.638608896827298	1.1154614417376	-1.05406092427777
"Bradi2g46410.v3.1"	-0.420583827542815	-0.660391905152339	0.146924694468556	1.02389921577295	1.24212660141143	-1.33197477895779
"Bradi2g46420.v3.1"	-0.375706241385198	0.569708427343043	0.975885772033795	0.928557322608051	-0.540317399250032	-1.55812788134966
"Bradi2g46450.v3.1"	0.271036119297036	-1.39959877225068	0.0315489032909289	0.828296227519632	-0.925001463680954	1.19371898582404
"Bradi2g46465.v3.1"	-0.909744536998976	-0.766155381298926	-0.659484619115093	0.963472274561097	1.48629993065482	-0.114387667802919
"Bradi2g46490.v3.1"	-0.06457819587933	0.989948669254371	-0.70542071962049	-1.2642279641958	-0.306921224711018	1.35119943515227
"Bradi2g46502.v3.1"	-0.487707095782216	-0.665712434874988	1.93637706318156	-0.546326771868382	-0.466842719181339	0.230211958525361
"Bradi2g46510.v3.1"	0.668163984527208	0.575602115339766	0.0735282677105194	-0.128401556844415	-1.91611441794347	0.727221607210395
"Bradi2g46520.v3.1"	0.139725334949333	-0.598602288141685	-1.43331323169485	1.21456647321135	-0.318077269544576	0.995700981220432
"Bradi2g46550.v3.1"	-1.0537111357799	-0.629258398876804	0.490295203237143	-0.296456153822745	1.75864025742053	-0.269509772178221
"Bradi2g46570.v3.1"	-0.786335486417732	1.22279259411172	0.0154153602868996	0.148121183543875	0.858511064867527	-1.45850471639229
"Bradi2g46580.v3.1"	-0.912657517568954	0.424515911626709	1.35829459368879	0.193903485360398	-1.40900361891637	0.344947145809424
"Bradi2g46590.v3.1"	-0.31404535437114	-1.52757282338511	-0.605487546333745	1.1389974473709	0.498502219438587	0.809606057280501
"Bradi2g46610.v3.1"	-0.721532017637227	0.773614304278776	0.562955394361076	-1.09239367837939	1.30092452304616	-0.823568525669391
"Bradi2g46620.v3.1"	0.173810609478543	-0.578692567313218	-0.246715324351241	0.219982089982266	-1.27289962432735	1.704514816531
"Bradi2g46630.v3.1"	0.951354804874201	0.596063222853884	0.355614394446559	0.0568667941375871	-0.0608917289286728	-1.89900748738356
"Bradi2g46640.v3.1"	0.213676094416771	0.870372875141926	0.720712962683727	-1.39601424629102	0.702536654008102	-1.11128433995951
"Bradi2g46650.v3.1"	-1.18536030190112	-0.176123384320341	0.219553408938966	-0.442140161874299	1.80829559663446	-0.224225157477665
"Bradi2g46660.v3.1"	-1.25491333989328	-0.911615234173966	0.477755800447221	0.470064525569031	1.44670530906875	-0.227997061017749
"Bradi2g46670.v3.1"	0.0292216239289621	1.16772044219305	-0.126295179425325	-0.222710182507938	0.84302147436151	-1.69095817855025
"Bradi2g46680.v3.1"	0.289591129771474	-0.451317320935038	1.58561711525373	-0.409255609556215	0.363324477164052	-1.377959791698
"Bradi2g46690.v3.1"	1.12062040761676	0.397117361825886	-0.36349292264172	0.912989071276919	-0.541629399307059	-1.52560451877079
"Bradi2g46700.v3.1"	0.157471545297676	-0.250623794282723	-0.710391193164874	1.92978342426746	-0.405858321225972	-0.720381660891558
"Bradi2g46716.v3.1"	1.70349839456091	-0.741559206700309	0.320216793993372	0.074187804676471	-1.188224000181	-0.168119786349438
"Bradi2g46720.v3.1"	-0.898837433763097	-0.213603388756878	1.95109740627996	-0.158730215148432	-0.544093726628154	-0.135832641983397
"Bradi2g46730.v3.1"	-1.2119505772228	0.303879032900046	-0.349090933155756	0.155652427675564	1.70965083104018	-0.608140781237236
"Bradi2g46740.v3.1"	-0.677627776101673	-0.246501494976861	1.70796708979803	-0.76817909830065	0.68955299738502	-0.705211717803861
"Bradi2g46750.v3.1"	0.418320963493403	1.02918341170767	1.00345056831822	-0.132074764606017	-1.32196646883144	-0.996913710081845
"Bradi2g46780.v3.1"	-1.76984092866895	0.654655928351634	-0.0473173657137684	0.745525692760936	-0.42163325400907	0.838609927279216
"Bradi2g46790.v3.1"	-0.475558078495942	-0.599541824940716	0.978880960987755	1.49938402367194	-1.03594582008102	-0.367219261142011
"Bradi2g46800.v3.1"	-0.263532802058339	0.431857843960148	1.35695384097407	0.606741848400295	-1.42783467964916	-0.704186051627013
"Bradi2g46810.v3.1"	-0.0439298199212587	0.307361250298409	-0.729444703900461	-0.453917276020601	-0.907940543482028	1.82787109302594
"Bradi2g46830.v3.1"	0.170103006122202	-0.586364576122166	0.42919589588662	-0.405670224352787	1.64573735698129	-1.25300145851516
"Bradi2g46835.v3.1"	-0.814242276837642	-0.181772389178508	-0.0705818889542165	1.01015363133099	1.30825725221552	-1.25181432857615
"Bradi2g46840.v3.1"	-0.264267221788206	-0.110405985579096	1.62919305339813	0.0892769432348468	-1.49434537486384	0.150548585598161
"Bradi2g46850.v3.1"	-0.813021497670174	-1.21578574849149	0.71643208151011	1.47300149443452	0.206873463590884	-0.367499793373854
"Bradi2g46860.v3.1"	0.257991066100549	-0.141773806059475	0.124459237218924	1.52782940736397	-1.59128245333988	-0.177223451284091
"Bradi2g46870.v3.1"	-0.473025058346055	0.558067238666467	-0.305788216556977	-1.5966423416231	1.20074280891066	0.616645568949009
"Bradi2g46880.v3.1"	-1.23942879892496	0.0716919602766406	-0.689863165644265	0.59760173703301	-0.327037875858605	1.58703614311818
"Bradi2g46900.v3.1"	-1.09110437250138	-0.632216764655315	0.0838626089236049	-0.00107418192777244	1.83443728081262	-0.193904570651754
"Bradi2g46910.v3.1"	-0.79949060775446	-0.109524656496558	0.235737057819438	0.63300849422816	1.41507868627497	-1.37480897407155
"Bradi2g46930.v3.1"	-1.25673971607151	0.430859267818632	-1.01399926037543	0.739935742900865	1.27603252092133	-0.17608855519389
"Bradi2g46957.v3.1"	0.275705448081039	-1.08422873192852	0.0339973297139324	-0.199154211295671	1.75837258567698	-0.784692420247762
"Bradi2g46970.v3.1"	1.25441015349749	-0.482163275400348	-0.0714340670576592	-0.0460036099409388	0.89168666750082	-1.54649586859936
"Bradi2g46990.v3.1"	-1.33273507834643	-0.829131983025083	0.341405046452829	0.872526262684279	1.25153034488433	-0.303594592649924
"Bradi2g47000.v3.1"	-1.13948139066616	-0.270430703989854	1.86580884538114	-0.0548646613587513	-0.0219337838819336	-0.379098305484445
"Bradi2g47050.v3.1"	-1.37198856307115	0.398864523755308	1.53368466060567	-0.365940669430122	0.378880532134088	-0.573500483993788
"Bradi2g47060.v3.1"	-0.00836796313311415	0.166767351508678	1.72770772378228	0.0908291217155348	-1.09972521355188	-0.877211020321505
"Bradi2g47076.v3.1"	-0.787100121910139	0.849165829926078	-0.610695067853702	-0.656114054604802	1.63442144572783	-0.429678031285256
"Bradi2g47080.v3.1"	0.736722613738508	-0.232146893581129	-0.336293463119136	-0.165345571257548	1.45848214374852	-1.46141882952921
"Bradi2g47090.v3.1"	-1.02825646821735	-0.0351021907422734	0.0894231311760157	-0.331229178289053	1.87160240041989	-0.566437694347225
"Bradi2g47100.v3.1"	0.163471505790639	0.395148455396451	-0.660457434460497	1.14677745013474	0.600001045605223	-1.64494102246655
"Bradi2g47130.v3.1"	0.144447220538746	-0.0505826661905824	-0.798337327641532	-0.335522190161809	-0.837548834896048	1.87754379835123
"Bradi2g47140.v3.1"	-0.428235735902051	-0.493805298946305	0.479051675324095	0.670415181185068	-1.50438940201297	1.27696358035216
"Bradi2g47150.v3.1"	-0.249761859199591	0.3900566793926	0.194381561570047	-1.01488208534058	1.66039923183701	-0.980193528259491
"Bradi2g47240.v3.1"	-0.806937423752057	-0.760624712751697	-0.717723473118278	0.0878559358321559	0.453304964973327	1.74412470881655
"Bradi2g47250.v3.1"	0.973269405530966	-0.454692330145195	0.312680981129983	1.25104065150331	-0.954127842929368	-1.1281708650897
"Bradi2g47254.v3.1"	-1.15230223396892	0.322460607589073	1.52059190565232	-1.08518244055363	0.214675754116451	0.179756407164707
"Bradi2g47260.v3.1"	-0.770558943023166	-0.166755348681083	-0.808599857002862	0.109242478684691	1.90767435984912	-0.271002689826698
"Bradi2g47267.v3.1"	-0.130748239928403	-0.47433774834382	1.43654638525121	0.94626258066206	-0.558194952037817	-1.21952802560322
"Bradi2g47280.v3.1"	-1.04011794152031	0.322366259554691	0.7158369420426	0.111208527962367	1.22665561360525	-1.33594940164459
"Bradi2g47290.v3.1"	-0.24646847367453	0.91345436175219	1.24638740529814	0.297576571317742	-1.20209632879499	-1.00885353589855
"Bradi2g47300.v3.1"	-1.41350795335952	0.766607007610223	1.06110145393178	0.00731292043919008	0.563672882901389	-0.985186311523069
"Bradi2g47310.v3.1"	1.5653475913816	0.739654309678267	-0.924092110543707	0.0842810474647982	-0.917198778585651	-0.547992059395305
"Bradi2g47320.v3.1"	-0.823111173713611	-0.633387098761536	1.00230378144008	-1.13165268343133	0.357835962585985	1.22801121188041
"Bradi2g47330.v3.1"	-1.71273066468426	0.0617338477551075	0.396218014165597	1.25423733796667	0.408095719985308	-0.40755425518843
"Bradi2g47380.v3.1"	-1.19874718360968	-0.223401868830491	0.183966565376479	0.688373782292636	1.46952768790715	-0.919718983136092
"Bradi2g47387.v3.1"	-0.345885177955039	-1.11915751729053	0.118638610518319	1.62556896793871	0.543181715963638	-0.822346599175097
"Bradi2g47400.v3.1"	-1.79147463281673	-0.135674750465421	1.17651546450785	-0.0116583951176858	0.160531493167642	0.601760820724346
"Bradi2g47430.v3.1"	-1.05742733729246	-1.30699083975684	0.568025070846704	-0.116241347439105	0.891615748689344	1.02101870495235
"Bradi2g47440.v3.1"	0.0547539254595099	-0.889076911047577	1.87091919328498	-0.735746937416031	-0.394992548464544	0.0941432781836573
"Bradi2g47450.v3.1"	-0.866900810743415	-0.0720831946739018	1.75870971757311	-0.458103745693782	0.480620366781733	-0.84224233324374
"Bradi2g47520.v3.1"	1.47257946412914	0.560521019761686	-0.318137764906055	-0.329779149187212	0.128381181316871	-1.51356475111443
"Bradi2g47530.v3.1"	0.342751443303453	-0.043722720478194	-0.515720277594711	-0.358833098060644	-1.18197691267358	1.75750156550367
"Bradi2g47540.v3.1"	0.90637275971658	-0.138977206236843	-0.579028111223499	-0.540923639078227	-1.14075528835847	1.49331148518046
"Bradi2g47550.v3.1"	0.511879611396468	0.282779316395919	1.55640101980525	-0.663887293859432	-1.27463671052246	-0.41253594321575
"Bradi2g47560.v3.1"	-0.933100902069481	-1.33159563518375	-0.237120355513631	0.765870028326411	0.546541441319517	1.18940542312094
"Bradi2g47590.v3.1"	-0.0224879968620268	0.111720041833434	0.229808315000204	1.09291887970151	-1.87707204482903	0.465112805155911
"Bradi2g47600.v3.1"	0.729970570437789	-0.898947793329044	0.473688820809769	-0.899417090120181	-0.809188332887144	1.40389382508881
"Bradi2g47610.v3.1"	1.38280617019464	0.546903307825099	-0.43439560291775	0.441533934338363	-1.48291510682574	-0.45393270261461
"Bradi2g47620.v3.1"	-1.5767125689002	-0.264026683716059	0.750295030360692	0.0752629885369069	1.33232201758422	-0.317140783865565
"Bradi2g47650.v3.1"	0.590389592068055	-0.534226194250937	0.400758602104081	0.623229132241598	-1.81162133017378	0.731470198010983
"Bradi2g47720.v3.1"	0.348263844180963	-0.111579211806777	-1.58709613203443	0.699250991599126	-0.581732065165171	1.23289257322629
"Bradi2g47740.v3.1"	-0.404294052726359	0.349505050729357	-0.857533583164084	1.53953378651474	0.526682286543487	-1.15389348789714
"Bradi2g47747.v3.1"	-1.13600961848685	-0.356427486983234	0.808061351027341	0.0782895184817985	1.47344453091308	-0.86735829495213
"Bradi2g47760.v3.1"	-0.745227686291421	0.415460968507416	0.977077733425962	0.978435658480105	-1.53345800248208	-0.0922886716399849
"Bradi2g47780.v3.1"	-1.28904252310088	0.555084959576049	1.46056087328831	0.409560214065694	-0.36333966643349	-0.772823857395676
"Bradi2g47790.v3.1"	-0.0281341770900661	-0.0764879132737318	-0.464263024781443	-0.400866938896221	-0.955074334131423	1.92482638817288
"Bradi2g47800.v3.1"	-0.050415924128097	-0.444206529363287	-0.454983932126337	0.397344346864086	1.73947465736196	-1.18721261860832
"Bradi2g47810.v3.1"	-0.551396819531064	-0.589341487956853	-0.644864944273132	-0.529573336794976	1.85483936974808	0.460337218807948
"Bradi2g47820.v3.1"	-1.36446033714737	-0.849834469389164	0.274104377963889	1.48560140998595	0.350904815717852	0.103684202868845
"Bradi2g47830.v3.1"	-0.979503689862105	1.08375085507248	0.723286552654046	0.650405198458901	-0.0956442969670376	-1.38229461935628
"Bradi2g47840.v3.1"	-0.875908731736971	-0.515178239376115	1.01903770055769	0.89553128509777	0.735741936898491	-1.25922395144087
"Bradi2g47850.v3.1"	-1.02480384626026	-0.286868571380665	0.664358886428391	0.734270423154567	1.15718323923013	-1.24414013117217
"Bradi2g47860.v3.1"	-0.770115297330323	0.0691173778165836	1.01605115921271	0.987778408782867	0.227616007311142	-1.53044765579298
"Bradi2g47867.v3.1"	-0.168630035409274	0.735385828900589	0.653116601515725	0.0936235378190046	0.594812888884392	-1.90830882171043
"Bradi2g47880.v3.1"	-1.00838613091542	0.416867599957215	1.49204379274353	0.230955921454704	0.101237168110661	-1.2327183513507
"Bradi2g47910.v3.1"	-1.05847807302811	-0.269894381362267	1.63531700213495	0.744826743396815	-0.636883826281926	-0.414887464859461
"Bradi2g47920.v3.1"	-0.379314617709496	-0.0812422237975347	-0.664456269933588	-1.14981615373271	1.63667243522027	0.638156829953055
"Bradi2g47940.v3.1"	-0.807085845441389	0.29183595294409	1.46699732524146	0.720303731817362	-1.14799356771035	-0.524057596851169
"Bradi2g47970.v3.1"	-0.192500318584401	0.022441468704727	-0.944378387860526	-0.676780035686188	1.8976886213839	-0.106471347957513
"Bradi2g47980.v3.1"	-0.622739908710316	0.7262521468242	0.517375604970239	-0.706340482752218	1.3300699713752	-1.24461733170711
"Bradi2g48010.v3.1"	1.01413596888893	0.364476260101565	-1.07464543660916	0.0120516359645458	-1.30555952081459	0.9895410924687
"Bradi2g48020.v3.1"	-0.552698211961006	1.86277803488885	0.182121966543053	-0.244508955143134	-1.04412069366176	-0.203572140665995
"Bradi2g48030.v3.1"	0.487956765697444	-0.523008969211301	-1.23928069971741	0.644063062526308	-0.766323792609008	1.39659363331397
"Bradi2g48040.v3.1"	1.28581986716152	1.09385058015355	-0.428188872409422	-0.947448441714029	-1.03357684120049	0.0295437080088685
"Bradi2g48070.v3.1"	-1.36408580053723	-0.844557973722799	1.11999322914834	0.51151841242713	0.898244296606134	-0.32111216392158
"Bradi2g48076.v3.1"	-0.452073113872655	-0.970542842181325	0.0220322270601548	0.0534862576508647	1.88660159803323	-0.539504126690268
"Bradi2g48082.v3.1"	-0.890523042356123	0.0174411141784247	0.759635727700952	0.383942927642012	1.17731052431142	-1.44780725147669
"Bradi2g48120.v3.1"	1.74092009039611	-0.993779458671422	0.297180190569763	-0.0641692755607773	-0.0379600041756628	-0.942191542558012
"Bradi2g48130.v3.1"	1.48510639932117	0.126133931786104	-0.434246170648958	-0.385626097776059	-1.42722178746581	0.635853724783546
"Bradi2g48140.v3.1"	1.20246205001077	0.169309238759906	-0.168939997925201	-0.440948659343722	-1.60817609051617	0.846293459014408
"Bradi2g48150.v3.1"	1.57831867714894	0.0636964147476679	-0.155479376241118	0.536889703743849	-0.742172994858877	-1.28125242454047
"Bradi2g48160.v3.1"	-0.679814352444578	-1.10385051114646	1.33666765259847	1.10600350616126	-0.54432595546561	-0.114680339703073
"Bradi2g48170.v3.1"	1.03950008431344	0.0187627642982683	-0.261092712747303	0.905600779594208	-1.7405117033972	0.0377407879385808
"Bradi2g48180.v3.1"	1.09557079850531	-0.810106174595259	1.15773054122057	0.152331103229618	-0.294247591348876	-1.30127867701136
"Bradi2g48200.v3.1"	-0.908984377837575	0.188561592491222	0.87664345795528	0.235844796011798	1.0762109020778	-1.46827637069853
"Bradi2g48210.v3.1"	-0.350844303771127	-0.331589594506463	-0.965604319351475	0.722516128670681	1.66364400901236	-0.738121920053979
"Bradi2g48220.v3.1"	-0.287540462480288	-0.833050376103734	0.629651761314103	-1.40987772188277	1.07803827490378	0.822778524248914
"Bradi2g48230.v3.1"	0.457073880981986	-0.45019498569927	0.601211655897962	0.960578560894151	-1.80263704639807	0.233967934323243
"Bradi2g48250.v3.1"	0.661691261480233	-0.443862179788753	-0.0630891386857284	0.4053966479785	-1.7013261640617	1.14118957307744
"Bradi2g48260.v3.1"	-0.292457885739194	1.36035894757396	0.481664320522396	0.468710170792313	-0.47272185924214	-1.54555369390734
"Bradi2g48267.v3.1"	1.03308873004893	0.176557795796017	-0.58709550314963	-0.176538444981963	-1.53186924166631	1.08585666395296
"Bradi2g48279.v3.1"	-1.235728631099	1.08789766602602	0.254418692462266	0.297682248030978	0.811371973330884	-1.21564194875115
"Bradi2g48320.v3.1"	-1.1414036567702	-1.28139391506208	1.13777497049129	0.80008375521992	0.203878066051446	0.281060780069625
"Bradi2g48330.v3.1"	-0.579155359891988	-0.670119085088531	-0.104606806665444	-0.282467743962903	1.99842232195265	-0.36207332634378
"Bradi2g48340.v3.1"	1.23336143165782	1.02481275904984	-0.387627535976968	-0.750064742977179	0.177317958786742	-1.29779987054026
"Bradi2g48360.v3.1"	-0.637505338632555	0.162366315658467	0.867702028811246	0.118817644291918	-1.61020953768078	1.0988288875517
"Bradi2g48367.v3.1"	0.725649717294734	-0.619137206355327	-1.02503248903079	-0.126506455121151	-0.590448147881323	1.63547458109386
"Bradi2g48387.v3.1"	-1.27375055456591	-0.203778275372608	0.445361381967592	-0.366165176450153	1.70563120925767	-0.307298584836589
"Bradi2g48410.v3.1"	-0.78500012169419	1.29053757940477	0.741771818032121	0.530474183420575	-1.28030089014415	-0.497482569019136
