"X10"	"X14"	"X18"	"X22"	"X2"	"X6"
"Bradi3g00320.v3.1"	-1.39712465154239	-0.276668000317004	1.07384637549943	0.429821175219493	0.984821954464909	-0.814696853324438
"Bradi3g00330.v3.1"	-1.20763274902922	-0.730439755019916	-0.717599792881264	0.619314937050226	1.15272384929365	0.883633510586525
"Bradi3g00340.v3.1"	-0.284993852101719	-0.485796442938596	-0.636680404110057	0.0748507372629297	1.9670554919941	-0.634435530106659
"Bradi3g00350.v3.1"	-0.596256508933391	-0.873352751450472	1.11022375695975	0.503426914289271	1.02006988937122	-1.16411130023637
"Bradi3g00360.v3.1"	0.310471426392926	-0.925759607160499	-0.910705046340076	0.459896321144385	-0.570900601336533	1.6369975072998
"Bradi3g00377.v3.1"	1.29024004449707	0.31863141253451	-1.61064144251684	0.641967082691648	-0.426260917817431	-0.213936179388961
"Bradi3g00387.v3.1"	-0.0252566952331856	-0.833315288516937	0.926219429463826	1.24518185942149	0.0628999665352997	-1.3757292716705
"Bradi3g00400.v3.1"	0.659960109024669	0.876363521842969	-0.66994575855635	0.426314492173952	-1.72577693310965	0.433084568624411
"Bradi3g00420.v3.1"	-1.08126555379265	-0.064101408889177	-0.715479542125158	1.30383304662218	1.13282874876551	-0.575815290580711
"Bradi3g00440.v3.1"	-1.1075896418084	-0.660385460599379	0.18876994416684	1.55773424764394	0.672073360866895	-0.650602450269897
"Bradi3g00480.v3.1"	0.280426996370462	-0.97986309728227	-0.854404097384949	0.743509850295844	-0.678831623672459	1.48916197167337
"Bradi3g00500.v3.1"	0.347886064581599	-1.45815455135667	0.374160138508552	1.49826408950348	-0.184191085468875	-0.577964655768089
"Bradi3g00530.v3.1"	-0.532072521757901	-0.54774400714881	-0.272571590330021	1.04070667625618	1.42291155917345	-1.1112301161929
"Bradi3g00540.v3.1"	0.22799026345482	-0.784078008585742	-1.62186701511756	0.772089238955461	0.459582419980434	0.946283101312588
"Bradi3g00550.v3.1"	0.935727146676178	-0.662830923079119	-0.865248659350137	1.04827275521695	0.70306271691932	-1.1589830363832
"Bradi3g00570.v3.1"	-0.912805853103988	0.911250212540143	0.416962226957576	0.492429357977693	-1.57373521228128	0.665899267909859
"Bradi3g00580.v3.1"	0.426163873191691	-0.739724750982153	-0.534084413303616	0.543194365876622	1.50214030869788	-1.19768938348042
"Bradi3g00590.v3.1"	0.945937883008543	-0.419331246732366	0.111486186159338	0.545695270456092	0.616094613406746	-1.79988270629835
"Bradi3g00640.v3.1"	-0.348782106593404	-0.91257925787336	0.409562246398669	1.73820865179276	0.0382402760232849	-0.924649809747948
"Bradi3g00650.v3.1"	1.08998167106399	-0.317116831091381	0.370181596710233	-0.383915064156426	0.87319356051508	-1.6323249330415
"Bradi3g00660.v3.1"	-0.173524162306026	1.2561553368316	-0.822464974550082	0.825050980482923	-1.39289007765173	0.307672897193316
"Bradi3g00690.v3.1"	-1.31881276188179	-0.7316338371407	0.851408380489035	0.995132658185264	-0.601421533731459	0.805327094079647
"Bradi3g00697.v3.1"	0.236821096227885	-0.428167076870686	0.519724550066787	1.46613459216167	-0.29277923264892	-1.50173392893673
"Bradi3g00710.v3.1"	0.0853375847144248	-1.06833520870317	0.856423293053594	0.0746452863805182	1.27316063556153	-1.22123159100689
"Bradi3g00721.v3.1"	-0.489698748676496	-0.347833996669087	-0.115004334856776	-0.212791719954883	1.97939356619328	-0.814064766036042
"Bradi3g00731.v3.1"	-0.753599071437453	-1.43529768402566	1.36921386573836	0.681369208887641	0.177399742392497	-0.0390860615553852
"Bradi3g00741.v3.1"	1.59528284273505	-1.05197543829767	-1.09615970237354	0.263408643523573	0.278103437189013	0.0113402172235704
"Bradi3g00757.v3.1"	-0.141203929993984	-1.48730416085857	0.914799971961671	0.52372115904216	1.00019992589711	-0.810212966048384
"Bradi3g00767.v3.1"	-0.820223299337469	-0.714433933279796	0.797964027491512	0.425117048868878	1.37044995478773	-1.05887379853085
"Bradi3g00792.v3.1"	0.606445690659096	0.351255286690517	0.367269459474445	0.621815510644651	0.0494252408280425	-1.99621118829676
"Bradi3g00804.v3.1"	-1.092258927776	0.101851090790035	-0.00514585608610099	1.29800247115078	0.865147162945802	-1.16759594102452
"Bradi3g00830.v3.1"	-0.463387298719164	1.63335129438945	0.166274212458997	0.504208703835384	-1.18662523137969	-0.653821680584975
"Bradi3g00840.v3.1"	-0.0408818135389548	-0.224727176624702	1.56529120143666	-0.991424233448973	-1.01064995392019	0.702391976096157
"Bradi3g00857.v3.1"	0.752990675013577	-0.392415349073104	-0.59081475859121	-0.189163900063641	1.58923430449084	-1.16983097177646
"Bradi3g00880.v3.1"	0.787428317179406	0.30696099335399	-0.308139107165837	0.264339629254481	0.81056378630303	-1.86115361892507
"Bradi3g00890.v3.1"	0.769747287495247	1.22434186892315	-1.65538550072388	-0.397120323916537	-0.0369888718647483	0.0954055400867662
"Bradi3g00910.v3.1"	0.584873844369672	-0.530555670713521	-0.755044195889471	-0.593949600391948	-0.49622524269527	1.79090086532054
"Bradi3g00920.v3.1"	1.32096254050991	-0.132680414551041	-0.591991085805346	-1.46182144773996	0.866070546588712	-0.000540139002281204
"Bradi3g00926.v3.1"	0.954814541833042	0.764515055623737	-0.709718753662317	0.337956721922166	-1.66825884366947	0.320691277952841
"Bradi3g00940.v3.1"	-1.19273447604227	0.395843183965282	-0.412596764178788	0.603576880825286	1.46540716224105	-0.859495986810561
"Bradi3g00960.v3.1"	-0.844563117704695	-0.447951784769373	1.25646416153174	-1.27451338919217	0.545335258170729	0.765228871963764
"Bradi3g00980.v3.1"	0.0383797117386042	-0.798542516881361	-0.0900827093541672	1.23525368941154	0.980691255900881	-1.3656994308155
"Bradi3g01028.v3.1"	-0.623993064634212	1.02078593230233	-0.577880492071539	0.468886380236369	1.0754066486996	-1.36320540453255
"Bradi3g01060.v3.1"	1.82530444683262	0.0179678921157682	-0.366214444135187	-0.473814660808532	0.133232297708574	-1.13647553171325
"Bradi3g01087.v3.1"	-0.580355890513809	-0.790847782470741	0.391846738449339	1.67747719682533	0.293819042065069	-0.991939304355186
"Bradi3g01110.v3.1"	-0.364699035858882	1.28677200781955	0.417482509233012	-0.0737508167363364	0.423116337201443	-1.68892100165879
"Bradi3g01116.v3.1"	0.363429392157584	-0.902337236026214	0.333479698325841	1.48945035652789	0.0286896461427973	-1.3127118571279
"Bradi3g01143.v3.1"	1.48533853890747	-0.320324103093694	-0.707887815595507	0.133480394256181	-1.29476120917385	0.704154194699396
"Bradi3g01150.v3.1"	-0.826706952668008	-0.661887539053917	0.679203352251137	0.0573981811214146	1.62721629408468	-0.875223335735302
"Bradi3g01157.v3.1"	-0.546747565064505	-0.450465724954181	-0.142374941475906	-0.24235214077112	2.0070748457994	-0.625134473533688
"Bradi3g01170.v3.1"	-0.480818462348687	-0.563408207773292	-0.043974838449129	-0.265530064705202	1.9926640633046	-0.63893249002829
"Bradi3g01180.v3.1"	-0.738888578651466	-0.448657170445534	-0.228083483357308	0.225708885274781	1.90679640939778	-0.716876062218256
"Bradi3g01190.v3.1"	-0.436296536244176	-1.3012368465001	0.761434492258996	1.52821674773254	-0.119882708323935	-0.432235148923323
"Bradi3g01210.v3.1"	-0.228764562691254	-1.67263213705253	0.343335435679109	1.42167970948959	0.0966172348072089	0.0397643197678857
"Bradi3g01220.v3.1"	-0.835063587957865	0.284347649688276	0.19929867073189	0.865924125506573	1.02725270440796	-1.54175956237683
"Bradi3g01230.v3.1"	1.21284113364029	-0.232426820539501	-0.64740321615655	0.939863951388604	0.188914988975756	-1.4617900373086
"Bradi3g01297.v3.1"	-0.995253669460874	-0.350949018113551	0.796811878027711	0.6356452988707	1.14927178391507	-1.23552627323906
"Bradi3g01310.v3.1"	-0.814112198548964	0.10697171954734	-0.373987657001377	0.979444390133026	1.31998144491897	-1.21829769904899
"Bradi3g01320.v3.1"	0.956047865043142	-1.1321615331029	0.437357364473153	0.828964372540709	0.270813403350304	-1.36102147230441
"Bradi3g01330.v3.1"	-1.55758943110051	0.435319320987284	1.37217381201757	0.196893722213065	0.202611954219998	-0.649409378337408
"Bradi3g01340.v3.1"	-0.790831572265721	-0.678856216751292	0.770316875594018	0.57730831465085	1.28160842584847	-1.15954582707632
"Bradi3g01350.v3.1"	0.384424347259996	0.331018702277855	-0.837100449231523	-1.28612082709195	-0.131838362548631	1.53961658933425
"Bradi3g01360.v3.1"	0.270284731750619	0.694372016333895	0.379593065546541	-0.203130076071266	0.772638518610238	-1.91375825617003
"Bradi3g01370.v3.1"	-1.04545937012014	-0.813268753504508	1.27393077437224	1.11557962043092	0.0790839889764051	-0.609866260154916
"Bradi3g01406.v3.1"	-1.34344726284342	0.787772275597697	-0.215343949942105	1.18286960407168	0.516639643165173	-0.928490310049023
"Bradi3g01412.v3.1"	-0.450531795896851	0.164690344407594	1.24358738327783	-0.368051843569301	0.912227289372342	-1.50192137759161
"Bradi3g01419.v3.1"	-1.14899093798843	0.439701009066813	0.852127773770423	1.14895922517977	-0.0954968780299266	-1.19630019199865
"Bradi3g01427.v3.1"	1.27123556851129	-0.809853113441975	-1.0876669814577	0.122477934778388	1.08950917450464	-0.585702582894639
"Bradi3g01450.v3.1"	-0.83961981007195	-1.15020881973477	0.319263081827671	0.816227986265702	-0.531725079244761	1.38606264095811
"Bradi3g01460.v3.1"	1.30109479921281	0.392753482889672	-1.3842145176468	-0.650718882227856	0.785051550604085	-0.443966432831908
"Bradi3g01470.v3.1"	-0.527981103670768	1.05442696959789	0.583444936385127	0.021884598262685	0.58042704964891	-1.71220245022384
"Bradi3g01477.v3.1"	0.467058199274044	-0.616470442110399	-1.10342298068234	0.135415464444019	1.68601368756811	-0.56859392849343
"Bradi3g01483.v3.1"	-0.880688868380378	-1.28972597908933	0.848857550211428	1.35493796867851	-0.0615280533322729	0.0281473819120458
"Bradi3g01527.v3.1"	0.688757485184681	-0.242232273344619	-0.703197573552612	1.48123384766499	0.104873597802205	-1.32943508375464
"Bradi3g01540.v3.1"	0.0843034824750186	0.491575564538136	-0.106874341051921	-0.643040446957324	-1.38117473035874	1.55521047135483
"Bradi3g01550.v3.1"	-0.166190824233968	-0.855239045046608	1.85052099098869	-0.302611319921493	-0.804698461583406	0.278218659796772
"Bradi3g01570.v3.1"	0.679850062216994	-0.90038495946402	-0.356612903323529	0.652582828198271	1.22149424071789	-1.2969292683456
"Bradi3g01590.v3.1"	0.2477036830673	-1.16053270827179	-0.140142815183987	-0.0950453227227361	1.77903169191659	-0.631014528805371
"Bradi3g01600.v3.1"	-0.598556571100859	-1.37826085716452	0.860150453929703	1.39072485041705	-0.0133382590952361	-0.260719616986137
"Bradi3g01610.v3.1"	-0.720795096023933	-0.307484348802587	-0.160998220492183	-0.185218687894902	1.98745225730786	-0.612955904094262
"Bradi3g01620.v3.1"	0.759109457238785	-0.183720796578429	0.0807694102360706	1.42090432557404	-1.36056582475426	-0.716496571716202
"Bradi3g01630.v3.1"	-0.99819394460744	-0.902246804123575	-0.26582904415532	-0.283616295708229	1.36184692653853	1.08803916205604
"Bradi3g01650.v3.1"	-0.128598413815008	0.837912116604088	-0.196992976776721	-1.11502712351402	1.48829180561858	-0.885585408116914
"Bradi3g01680.v3.1"	0.753842943450667	-0.475061705777099	1.12598953871229	-0.295725744061462	-1.61181637159262	0.502771339268216
"Bradi3g01690.v3.1"	0.0949316633033855	-0.288467031500254	0.360426954915198	-0.564444379148019	1.67868274336562	-1.28112995093594
"Bradi3g01700.v3.1"	0.402950220642661	-0.990167179768678	-0.937034320070143	1.08466582263076	1.14338601680544	-0.703800560240038
"Bradi3g01730.v3.1"	1.2251463326953	-1.11082726048481	0.787937294672101	0.131711110001054	0.222050053880146	-1.2560175307638
"Bradi3g01740.v3.1"	-0.639900031660214	-0.956517848943113	-0.990775305660847	0.346580469219139	0.941875486346457	1.29873723069858
"Bradi3g01750.v3.1"	-0.31463169739038	-0.578728011497167	0.946058065441042	0.588658954607655	0.928093932881801	-1.56945124404295
"Bradi3g01760.v3.1"	0.544390265427527	0.552385089897134	-1.19858805067232	-0.63932911298149	1.43792963753874	-0.696787829209592
"Bradi3g01770.v3.1"	-1.17570568975958	0.466254447726694	-0.551302503594969	1.01483617535494	-0.886065070398789	1.13198264067171
"Bradi3g01783.v3.1"	-0.530182099669428	-0.249153537507435	1.2896847812417	0.803225375839841	0.205080655364948	-1.51865517526963
"Bradi3g01810.v3.1"	0.508829088983894	-0.332389742136492	-0.489929014250654	-0.483227790607333	-0.987226188449603	1.78394364646019
"Bradi3g01850.v3.1"	-0.877660363513258	-0.750622658059302	-1.02830413782999	0.658505346000584	1.29826803983925	0.699813773562715
"Bradi3g01870.v3.1"	-0.870877586811537	0.182102268714758	-0.373855156091577	-0.976975037628136	1.73888820587834	0.300717305938151
"Bradi3g01887.v3.1"	1.12517483837311	0.268906099083693	0.748083635807711	-0.575647817916109	-1.66180381876963	0.0952870634212276
"Bradi3g01894.v3.1"	-0.359197925899028	-0.172181560107982	-0.416019003442952	0.251939875764076	1.82471161995437	-1.12925300626849
"Bradi3g01920.v3.1"	0.0845718873993415	0.922371571023757	-0.0315899786249862	-1.21334913083287	-1.03003291293802	1.26802856397278
"Bradi3g01930.v3.1"	-0.389467583485513	-0.532537416376903	-1.24130272607383	1.70237973276629	0.131564093053678	0.329363900116278
"Bradi3g01940.v3.1"	-0.821522055954982	-0.410587305627482	1.42500299280068	1.0715408284474	-0.333646427407734	-0.930788032257879
"Bradi3g01950.v3.1"	-0.941684701575801	-0.82801000538968	0.332630782512137	1.46840738511179	0.745995736943782	-0.777339197602235
"Bradi3g01960.v3.1"	-0.235553549381708	0.924671018376202	-0.30912428732348	1.01174952972999	0.304585842248963	-1.69632855364997
"Bradi3g01970.v3.1"	0.61228522654503	-1.14154783857838	0.970422942582642	0.922377944905265	-0.134112649343127	-1.22942562611143
"Bradi3g01990.v3.1"	-0.752242308358459	0.516637477001054	-0.335730947112318	-0.0297983959096914	1.69213686011207	-1.09100268573266
"Bradi3g02060.v3.1"	-1.59991310606704	1.03653149773217	0.96056010875691	0.344957873309096	-0.214822144125938	-0.527314229605207
"Bradi3g02087.v3.1"	-0.413913430314603	1.33342565686035	0.0206224359370931	-0.291301009008919	0.849226554401018	-1.49806020787494
"Bradi3g02100.v3.1"	0.228711912770264	-0.641031331273581	-0.237902857707551	-0.394768173779147	1.89696375723994	-0.851973307249924
"Bradi3g02110.v3.1"	0.369260235214998	-0.674015477279431	-1.07311502147887	0.817339183745352	1.38313300218941	-0.822601922391459
"Bradi3g02140.v3.1"	0.699023172417812	-0.706208222025404	-0.0236741102297213	-0.0998833070121963	-1.3477021221964	1.47844458904591
"Bradi3g02150.v3.1"	-0.826101033903264	-0.320604269601507	-0.267490954786635	0.14456797118961	1.92251377491028	-0.652885487808481
"Bradi3g02170.v3.1"	-1.06949994552919	-0.443876232789069	1.1965383496931	1.17596000446436	0.0580413862243379	-0.917163562063542
"Bradi3g02180.v3.1"	-0.0536700124979054	-1.41677595827788	0.203855820409033	1.61359810754615	0.203591569275971	-0.550599526455364
"Bradi3g02190.v3.1"	0.656999154007439	-1.19579814599645	-0.0378200805131834	1.21832748843485	0.529666759605774	-1.17137517553843
"Bradi3g02200.v3.1"	-0.994022849480615	-0.514813799946851	0.154888577606185	1.35261124409075	0.973637268306905	-0.972300440576369
"Bradi3g02220.v3.1"	-0.0980587562765955	0.0742044584001395	-0.869466514616066	0.880414743676965	1.32054830386934	-1.30764223505378
"Bradi3g02226.v3.1"	-0.274809976774871	0.507932751918769	0.962797825879058	0.578887513163813	0.0690010528592962	-1.84380916704607
"Bradi3g02232.v3.1"	-1.55535874099823	-0.579766258002175	0.48736565218253	1.38495836555506	-0.0337708473149311	0.29657182857774
"Bradi3g02247.v3.1"	-0.312016547115796	-0.720084078842339	1.15449020801715	0.697842237293235	0.645323109506621	-1.46555492885887
"Bradi3g02270.v3.1"	0.448442794292287	-0.497459694404447	-1.56105461228353	0.596950184475999	-0.28242110860207	1.29554243652176
"Bradi3g02320.v3.1"	0.45577786583399	-0.403876818889441	0.37371539272072	0.650493162607708	0.782426089443099	-1.85853569171608
"Bradi3g02330.v3.1"	-1.0389425052038	-0.0643805560059882	-0.491398380767833	0.516886310101183	1.72781316752492	-0.649978035648482
"Bradi3g02340.v3.1"	-1.23409118764112	-0.52248860103646	0.304801710191757	0.915564395913742	1.29987711612536	-0.763663433553288
"Bradi3g02410.v3.1"	1.15044930494771	-0.0361065416960761	-0.947972356983397	-1.19003310928351	-0.134848499277962	1.15851120229323
"Bradi3g02420.v3.1"	-1.546937948899	-0.230568322876676	-0.124168950911172	1.10755102777552	-0.308776908541183	1.10290110345251
"Bradi3g02487.v3.1"	1.30882036197075	-0.722323800918406	-0.489830633167568	0.468261505478347	0.753505201175593	-1.31843263453871
"Bradi3g02497.v3.1"	-0.298957060669934	-1.100169361205	0.366196931851245	0.975248385146213	1.17194572957334	-1.11426462469586
"Bradi3g02520.v3.1"	0.0405555118450801	-0.970574207349153	-1.09073244750581	-0.178474015824068	0.643271115983576	1.55595404285037
"Bradi3g02530.v3.1"	0.232652791958651	1.74412984896333	-1.32009722208508	-0.313844243633822	-0.215911191232302	-0.126929983970772
"Bradi3g02540.v3.1"	-0.630840925240943	-0.220743897376605	0.936862513899401	1.27245810664581	0.0743676575543393	-1.432103455482
"Bradi3g02570.v3.1"	-1.5800611395358	-0.647411969588643	1.1102832812281	0.90850872489574	0.15110361278306	0.057577490217539
"Bradi3g02580.v3.1"	-1.47101990086838	-0.412975593627697	0.340291045103261	1.3019689976185	0.763289833950684	-0.521554382176372
"Bradi3g02600.v3.1"	-1.49068161579621	0.10135891217264	0.895284182342826	-0.52223341601524	1.2752503206277	-0.258978383331716
"Bradi3g02612.v3.1"	-0.0302588912572814	-1.52352918046198	0.935788351608926	0.292684361607955	1.07470598389441	-0.749390625392034
"Bradi3g02620.v3.1"	-1.12593423916322	-1.13334143987112	0.367647248878883	1.05418324060606	1.07090556090391	-0.233460371354515
"Bradi3g02630.v3.1"	-0.755676556005026	-1.12041643194147	0.241891561360479	0.641213000472045	1.54790786027439	-0.554919434160417
"Bradi3g02640.v3.1"	-1.80569139785313	-0.0792763955245118	1.08471637545439	0.736461909304737	0.109912441698914	-0.0461229330803963
"Bradi3g02650.v3.1"	-0.517362602979685	-0.565920265775312	1.00755572332304	0.0463037104476687	1.31746356480565	-1.28804012982136
"Bradi3g02670.v3.1"	-1.08592922895082	-0.504117277500408	1.1127613253574	0.598022096023872	0.930456094203565	-1.0511930091336
"Bradi3g02680.v3.1"	-1.5864116764431	-0.345388098189677	0.821553894288251	1.26069711504601	0.134987667620476	-0.28543890232196
"Bradi3g02690.v3.1"	-0.630363664184788	0.389247007019054	0.422306527692589	0.540610488683536	1.00292312920678	-1.72472348841717
"Bradi3g02720.v3.1"	-0.952544750386575	0.0276716077489436	-1.25505846523818	0.79399775858324	1.37336470224659	0.0125691470459842
"Bradi3g02730.v3.1"	0.932482394460564	0.00470602130825418	-0.797404313276827	-1.46160203768406	0.168608777116621	1.15320915807545
"Bradi3g02740.v3.1"	-0.744618959466286	-1.09473141245018	0.746673085015539	1.59958604099506	-0.218588212383616	-0.288320541710512
"Bradi3g02750.v3.1"	1.05391056131361	0.117807368600965	-1.4390563609687	1.13223008225471	-0.159914176713682	-0.704977474486908
"Bradi3g02770.v3.1"	-0.0270675037639841	0.580186870946547	0.765550169973468	0.0954304097208355	0.531424327727477	-1.94552427460434
"Bradi3g02786.v3.1"	-0.0208366998256967	0.688775437876255	1.51793177301582	-0.110035855353456	-0.873016278443406	-1.20281837726951
"Bradi3g02790.v3.1"	-0.074363697585209	1.10424072980841	1.1121108180347	0.105569721279814	-1.15051354576866	-1.09704402576905
"Bradi3g02795.v3.1"	0.802477133075036	-0.366174235554342	1.53631896053148	-0.290699684790028	-1.2668328551406	-0.415089318121547
"Bradi3g02800.v3.1"	-0.807286782667119	0.269759940613558	-0.0895730244318098	0.573392928605533	1.42993447695447	-1.37622753907463
"Bradi3g02806.v3.1"	0.850210150465562	0.283114347192343	-0.137833845979144	-1.36081480271339	-0.880221502870584	1.24554565390521
"Bradi3g02810.v3.1"	0.443723653420023	-0.685195022050259	-0.878456345466641	1.45505867476568	-1.00080596868463	0.665675008015824
"Bradi3g02817.v3.1"	0.0961035747315176	0.0232500257261005	0.676832801171085	-0.241270011879094	-1.74714244328464	1.19222605353503
"Bradi3g02830.v3.1"	-0.7089474686731	-1.20910741252304	0.483169869857007	1.65385861955005	-0.255734153653646	0.0367605454427327
"Bradi3g02840.v3.1"	-0.2056395987609	-0.13839654721368	0.59792716458506	0.147463370301122	-1.69713196134022	1.29577757242862
"Bradi3g02870.v3.1"	-0.457478372053222	-1.41409932694268	1.02583908985183	1.21014516663245	0.140165609706293	-0.504572167194678
"Bradi3g02880.v3.1"	0.733381443963215	-0.759549845185538	-1.27954396168708	1.27962324345264	0.565415347414476	-0.539326227957712
"Bradi3g02890.v3.1"	-0.495634297104032	-0.942811945583514	0.528303961513398	0.66672989709783	1.36914229320798	-1.12572990913166
"Bradi3g02900.v3.1"	-0.804828333202093	-0.547453451471582	1.16166870152809	0.00218192115223719	1.25294634960775	-1.0645151876144
"Bradi3g02932.v3.1"	-0.972668560981984	-1.30591285127635	0.253694293143633	1.41106524975925	0.535660708718294	0.0781611606371601
"Bradi3g02940.v3.1"	1.34849753866321	0.0250209566885531	0.599433111752382	-0.529921682015891	-1.58743170596114	0.144401780872882
"Bradi3g02960.v3.1"	0.719474331398874	-1.7373857848991	-0.27702100768093	1.16236394800586	0.182966580068095	-0.0503980668928051
"Bradi3g02970.v3.1"	-0.568624546612126	-0.626831222718793	-0.288933054447934	-0.755258598583567	1.86876983550548	0.370877586856944
"Bradi3g02980.v3.1"	0.430767036332263	-1.3167532113208	-0.40301353501197	0.338046187463047	1.5598543029053	-0.608900780367832
"Bradi3g02997.v3.1"	-0.956268820171649	-1.16341022086517	0.376210764000956	1.05179378814147	1.13482871795535	-0.443154229060956
"Bradi3g03010.v3.1"	-0.241861870923741	-0.399546104326061	0.368245289406328	1.52816384926819	0.245271565652665	-1.50027272907738
"Bradi3g03020.v3.1"	0.0620655699098565	-1.00112197268059	0.505779085394	0.146263420536444	1.49914493493225	-1.21213103809195
"Bradi3g03040.v3.1"	-0.981811517789706	0.385003030391549	-0.767337114108162	0.586820880022178	1.54029966408279	-0.762974942598643
"Bradi3g03050.v3.1"	-0.662048255985809	-0.346892230036751	0.739942877532706	0.774004522588307	1.00591686876487	-1.51092378286333
"Bradi3g03080.v3.1"	-0.590505551228719	-0.203699365665322	0.276183425839767	-1.31710072164482	0.170921501533769	1.66420071116532
"Bradi3g03090.v3.1"	-1.58046978521078	-0.0357765911931573	1.34356962084099	-0.274871579678501	0.758643733836102	-0.211095398594654
"Bradi3g03106.v3.1"	-0.474827800533164	-0.704987360442141	-0.131350805530181	1.09228369228316	1.34298075097286	-1.12409847675054
"Bradi3g03120.v3.1"	0.0051431227247572	0.419705550011309	0.190101094408329	-0.195127645258162	1.31676543860199	-1.73658756048822
"Bradi3g03130.v3.1"	-0.71359352811988	-0.0402235399201982	0.0952400064490394	0.767782850269959	1.33906891554337	-1.44827470422229
"Bradi3g03140.v3.1"	-0.994819774682513	-0.402681958483384	0.837869259008531	1.52124654671067	-0.0509151354017331	-0.910698937151569
"Bradi3g03150.v3.1"	0.0750697310286116	-1.53142458972587	1.58075837106505	-0.1061513685421	0.254380617142217	-0.272632760967901
"Bradi3g03160.v3.1"	1.41095762085547	0.447836249676183	-0.685046254827532	-0.496473023723669	-1.30391368506647	0.626639093086012
"Bradi3g03180.v3.1"	-0.730461687494976	-0.817745995989146	0.706496587714244	-0.0972183847199825	1.66284943968175	-0.723919959191882
"Bradi3g03185.v3.1"	-0.558191628107014	0.690443931043558	0.933738711656403	0.464400404627302	0.223015962786307	-1.75340738200656
"Bradi3g03210.v3.1"	-1.62019932237538	-0.615470292914995	0.197506081344639	1.2859634101819	0.274765426333263	0.47743469743057
"Bradi3g03220.v3.1"	0.750237098418303	0.149462978983947	-0.259908820658579	-1.05968372787934	1.46217785795715	-1.04228538682148
"Bradi3g03250.v3.1"	0.441372121629806	-1.08293131481984	0.404025429705457	0.458989611334533	1.1608893652378	-1.38234521308776
"Bradi3g03260.v3.1"	-0.435835641976091	-0.128363761379386	0.15660579449223	-0.354603058875669	1.85636601357358	-1.09416934583466
"Bradi3g03290.v3.1"	0.131413260724235	-1.17959254008602	-0.0171294825164324	1.08534265226969	1.08835212389944	-1.10838601429092
"Bradi3g03317.v3.1"	-0.69547248232421	-0.833600453008586	0.631805240382797	1.02272652626263	1.02548263688678	-1.15094146819941
"Bradi3g03330.v3.1"	-0.367540644312923	0.20640727299493	0.526892797901929	-1.09700339070144	1.60536360538442	-0.874119641266914
"Bradi3g03340.v3.1"	-0.28933483172759	-1.80368967068556	1.05588614629241	0.700688581532389	0.18449847600391	0.151951298584448
"Bradi3g03350.v3.1"	-0.0513567445955826	-0.312319652263198	-1.00628403300432	-0.357800864319762	1.92844871940271	-0.200687425219844
"Bradi3g03360.v3.1"	0.415016152726954	-0.986028758244867	-0.891667492286061	-0.594641418799197	0.485266961962607	1.57205455464057
"Bradi3g03370.v3.1"	0.0879454167494114	-0.262401947338287	-0.893399561258887	0.328300991361553	-0.998432161641683	1.73798726212789
"Bradi3g03380.v3.1"	1.13337835472942	-0.562747556887718	-1.44340952990801	0.808626428716614	0.606272616740141	-0.542120313390442
"Bradi3g03391.v3.1"	0.706685901064856	0.0399009891965313	-0.457561292202854	-0.503485243482753	-1.30930587256922	1.52376551799344
"Bradi3g03407.v3.1"	0.168520985930936	-0.396874595010329	-0.506455161676715	0.704569590007735	1.44002641033776	-1.40978722958939
"Bradi3g03420.v3.1"	-0.374363130196322	-1.14702071099729	-0.348627662009187	0.14403961341719	1.84084523849707	-0.114873348711464
"Bradi3g03460.v3.1"	-0.263443989094434	1.49863764887409	-0.246444041161464	0.457490257228756	0.104178548675832	-1.55041842452278
"Bradi3g03475.v3.1"	-0.446676042732508	-1.06735104356099	-0.413525525242077	0.31011629155953	1.82999595367393	-0.212559633697881
"Bradi3g03480.v3.1"	-1.31887742757401	0.275051319435076	-0.636475103040308	0.16302957841635	1.65367025669381	-0.136398623930918
"Bradi3g03490.v3.1"	0.759869709066608	-1.02119209218834	-1.30206094346695	0.750949922181162	1.03488681906573	-0.222453414658213
"Bradi3g03497.v3.1"	-0.550682429553336	-0.930887511546715	-0.745451193129418	-0.166567876649482	1.63389906230074	0.759689948578209
"Bradi3g03510.v3.1"	-0.287970976618457	-1.439903696981	-0.453337294438946	0.390919123979006	1.55954214834008	0.230750695719314
"Bradi3g03520.v3.1"	0.477289337503246	-1.74673867901285	0.496396517011907	0.472710299752395	0.926744352901614	-0.626401828156309
"Bradi3g03526.v3.1"	-0.977962663749235	-1.04882507309773	0.482110581388438	1.25724455365391	0.881670148945948	-0.594237547141333
"Bradi3g03532.v3.1"	0.357928484194792	-1.39397184290964	-0.853224984160459	-0.159145610273853	0.827471569512209	1.22094238363695
"Bradi3g03538.v3.1"	1.57146726273424	0.569977186829601	-0.249046330022021	-0.314671844075113	-1.42130448068473	-0.156421794781976
"Bradi3g03550.v3.1"	-0.660561342533878	-1.23609274256106	1.4321347769578	0.745429034311457	0.300908843418928	-0.581818569593237
"Bradi3g03587.v3.1"	1.54067429737832	-0.194109583419336	-1.52297102582786	0.449852530087252	-0.0153770800094371	-0.258069138208933
"Bradi3g03597.v3.1"	1.02348476353975	-1.23300698197654	-0.768326760091515	-0.0167010858287179	1.31794636389488	-0.323396299537858
"Bradi3g03620.v3.1"	-0.767920026541089	0.0121112275149589	-0.0453336930577951	-0.166861204901143	1.88252585023321	-0.914522153248143
