Bradi1g27191.v3.1	25.15214378	29.22860565	35.43581209	37.49956671	35.70656301	36.66019542
Bradi1g27197.v3.1	40.96512678	42.72104876	51.67718572	46.81779523	44.29083559	31.68900756
Bradi1g27210.v3.1	10.28226752	17.59633177	17.27730526	13.77555141	20.30339166	11.39201719
Bradi1g27230.v3.1	22.7902924	24.78089011	35.77832627	28.35594932	27.65376175	23.60192575
Bradi1g27237.v3.1	48.25483025	46.13376832	43.07490118	39.46476541	46.58821303	42.70185351
Bradi1g27250.v3.1	1.251107647	0.474154632	2.819157266	2.677893505	1.66364523	3.87547991
Bradi1g27280.v3.1	107.3773047	114.6519761	111.2801876	120.207234	123.8653314	153.7758202
Bradi1g27290.v3.1	31.43974559	41.6935743	33.86898555	32.9191194	30.37338845	28.72662034
Bradi1g27300.v3.1	13.91525712	14.55458905	10.57535838	15.68474722	11.38685373	17.92489548
Bradi1g27310.v3.1	46.29735977	52.78198062	57.42558542	50.85883785	58.97126331	30.50720134
Bradi1g27314.v3.1	3.762891004	4.705418766	5.72190082	7.13931291	8.343827235	3.614465122
Bradi1g27320.v3.1	2.922993855	2.145609638	1.856501788	3.796924605	2.033388553	3.362204723
Bradi1g27332.v3.1	129.1647299	110.6343958	126.6504963	150.5419144	131.6051665	120.069824
Bradi1g27344.v3.1	4.029110125	2.477892747	4.783290363	5.754756795	3.860209753	2.537172076
Bradi1g27357.v3.1	29.10619583	26.56870781	43.00124888	33.4325591	38.26891031	29.70880147
Bradi1g27370.v3.1	6.209720972	8.476911678	4.728274186	5.657690618	7.824166131	4.819823774
Bradi1g27377.v3.1	20.92400391	14.74302974	17.69604642	17.54876503	23.90757338	31.76805699
Bradi1g27388.v3.1	7.893332516	5.955643402	6.276614306	10.2049829	7.462183744	8.611301534
Bradi1g27394.v3.1	1.918298408	2.32204001	1.665454785	2.486638248	3.010014069	2.737039124
Bradi1g27400.v3.1	35.91995899	27.40639813	47.86429619	47.78346893	44.24722187	37.99776167
Bradi1g27405.v3.1	7.019343439	4.240080814	7.613515454	4.715308052	5.920813622	7.148686199
Bradi1g27450.v3.1	125.7991041	120.4435612	136.2257053	138.2099741	136.532457	132.8751798
Bradi1g27460.v3.1	40.83720374	44.02883121	43.36790576	42.07923599	53.51572977	36.17822552
Bradi1g27490.v3.1	11.01432219	10.14915505	14.45771443	11.72237407	19.29721535	9.725395778
Bradi1g27529.v3.1	4.770280341	4.110758617	6.399181951	6.54980756	5.034637901	5.196354106
Bradi1g27542.v3.1	8.52971189	8.82932998	8.173573257	10.15752601	7.86781861	8.262564064
Bradi1g27710.v3.1	81.79949191	87.50054574	94.42646514	89.72696787	87.7032018	87.83218865
Bradi1g27730.v3.1	2.254813916	0.693413535	2.862775418	3.295231248	1.837987948	1.296325543
Bradi1g27735.v3.1	3.803359891	3.005808247	0.948370422	3.993905626	3.161429673	3.401742227
Bradi1g27740.v3.1	346.6769673	317.0616537	332.1664142	331.8885232	366.2182247	372.2503283
Bradi1g27745.v3.1	12.15268621	13.9513133	15.7458716	15.71443217	13.73492235	12.82652788
Bradi1g27780.v3.1	9.497437311	7.075411592	7.510414926	7.795324865	9.327902982	4.185262916
Bradi1g27790.v3.1	10.92628134	10.4064158	13.09736634	9.098256216	12.04137687	12.37958153
Bradi1g27800.v3.1	17.3517373	18.70379196	27.27423758	21.27798535	23.95070402	18.062001
Bradi1g27807.v3.1	6.652105938	6.967214029	5.616125289	6.528858671	5.378780139	4.735784055
Bradi1g27867.v3.1	51.95149985	46.49671681	24.4765537	36.65615598	42.67034394	57.55695148
Bradi1g27880.v3.1	7.74865419	11.32508942	16.70116816	10.68823124	13.48786442	7.994382422
Bradi1g27890.v3.1	11.19124302	16.76833494	12.23094149	19.39478611	18.35757378	13.62882178
Bradi1g27920.v3.1	6.84133875	6.034848844	8.420555984	5.433435269	5.876889319	5.589556223
Bradi1g27940.v3.1	1.516969022	1.162693241	0.812607864	3.188369546	1.74087572	1.315072497
Bradi1g27947.v3.1	8.856296254	5.718316728	9.589968778	11.69543952	14.99441969	8.403791303
Bradi1g27980.v3.1	37.17070894	34.35149808	36.72167689	37.7843547	34.36374455	36.5815216
Bradi1g27990.v3.1	40.29703636	34.3868453	42.29047816	38.40992208	45.0154558	28.682173
Bradi1g28000.v3.1	83.72009768	102.1917052	100.8203686	88.56957746	107.7340555	81.26634908
Bradi1g28010.v3.1	52.54126228	53.63150433	66.01549653	63.60751487	68.69216315	44.55948019
Bradi1g28041.v3.1	0.080490548	0	0	0.050317268	0	0
Bradi1g28055.v3.1	6.868019843	5.771828238	7.667547891	6.112951627	4.966948959	6.159407356
Bradi1g28060.v3.1	23.46080306	19.59405272	24.51853683	23.78377158	25.49595692	17.0940987
Bradi1g28080.v3.1	52.73705608	51.02098307	59.31152936	60.03386602	59.94206379	38.2840667
Bradi1g28090.v3.1	152.0730695	322.3961309	257.7213872	198.7924589	123.9477652	112.5133833
Bradi1g28100.v3.1	4.293356224	2.747461492	2.980873824	4.082638876	1.120113925	1.932505507
Bradi1g28110.v3.1	13.75890358	14.327149	24.89491528	18.09378886	23.53669291	19.76674588
Bradi1g28130.v3.1	23.00543536	23.68927744	29.51550495	28.66897117	21.25851023	22.53663798
Bradi1g28140.v3.1	13.87056322	17.94210536	20.0557367	18.00442917	15.61525926	17.43648073
Bradi1g28150.v3.1	4.909118372	4.382008608	6.190792265	6.64431822	3.026423195	5.67283409
Bradi1g28160.v3.1	35.35387605	30.72790189	36.15186216	35.47742191	39.01474258	31.12253891
Bradi1g28190.v3.1	41.48363789	48.00252893	43.06754226	42.95241488	40.88697482	41.52820437
Bradi1g28220.v3.1	3.016869668	5.371360602	4.714807967	6.226966772	6.177290465	4.244061271
Bradi1g28230.v3.1	3.87531625	4.332229743	4.701777959	5.09006043	4.257257005	2.806306373
Bradi1g28267.v3.1	4.054444294	3.377766502	3.563067666	3.827064324	5.620695268	1.648985662
Bradi1g28280.v3.1	43.51091267	39.72608432	39.13148055	36.30211601	51.5030277	37.08820698
Bradi1g28300.v3.1	7.839657237	6.650681912	11.3130532	10.37136441	10.04554394	7.995487629
Bradi1g28310.v3.1	102.4488427	95.47038526	89.19054157	87.91117161	77.58741012	106.1675328
Bradi1g28320.v3.1	0.126844429	0.195431316	1.375066321	0.818456897	0.047923733	0.484535666
Bradi1g28330.v3.1	247.9154393	236.2615449	236.3133175	174.707532	164.0524385	214.0007696
Bradi1g28353.v3.1	9.342207033	3.37146772	2.912173709	8.110367579	4.142509773	2.682925268
Bradi1g28366.v3.1	31.14113926	40.42243414	44.6315232	42.09175033	35.52913129	28.64085784
Bradi1g28380.v3.1	8.948562126	10.00068706	10.0352039	5.299495785	8.673601937	6.552684611
Bradi1g28390.v3.1	41.34911952	45.10182113	54.72168704	44.5535648	49.91458222	48.09437971
Bradi1g28410.v3.1	41.77272082	33.93586661	39.95346918	39.73673943	43.04281731	32.45354229
Bradi1g28416.v3.1	120.240813	145.2410792	182.1319278	139.5494923	161.5084592	133.0875713
Bradi1g28430.v3.1	18.77389136	20.35462104	22.23572216	19.84180578	29.52870685	19.53960519
Bradi1g28437.v3.1	6.761479591	5.997731846	9.006193115	6.988672652	8.721214964	7.577012576
Bradi1g28490.v3.1	126.0353902	127.443138	113.5721562	131.8162643	121.9177059	113.0958672
Bradi1g28507.v3.1	73.5477403	66.55775646	77.80932823	75.07439948	74.85856965	81.93866539
Bradi1g28525.v3.1	7.463527845	6.471886478	4.404027536	6.861368482	5.984913421	6.671539765
Bradi1g28530.v3.1	134.1564673	135.2208521	112.0634692	97.42090861	102.9185453	122.2975309
Bradi1g28540.v3.1	12.9370192	17.43810594	19.83655884	17.54730243	18.54672822	16.88703323
Bradi1g28550.v3.1	11.39606293	12.30667045	10.93008412	13.97264743	16.77524222	9.220361084
Bradi1g28580.v3.1	18.24957949	20.68296244	24.60414115	22.72640097	22.08020865	25.33187215
Bradi1g28600.v3.1	22.7201301	26.02932092	30.98740303	29.74353245	32.24929844	26.64978995
Bradi1g28610.v3.1	12.17150928	12.48696203	9.158856841	10.53620826	9.383637377	12.77581147
Bradi1g28650.v3.1	29.5286397	34.99063575	39.51842984	33.21285672	37.85758414	27.72499955
Bradi1g28660.v3.1	6.346267641	3.53805172	5.143684153	8.019683505	7.211048741	8.978817531
Bradi1g28670.v3.1	42.63090438	38.84230752	47.18946853	42.4059801	53.97490191	40.5441322
Bradi1g28680.v3.1	3.587490725	5.249873629	6.554028614	7.186769805	3.004011932	2.081635878
Bradi1g28690.v3.1	0.851035748	2.888448125	3.184405956	3.859862851	4.489131805	1.799608163
Bradi1g28700.v3.1	26.2079495	33.14906539	37.89610418	33.42823947	30.8231808	22.02380087
Bradi1g28710.v3.1	53.00327525	46.33654418	50.09296899	44.76330167	48.05826643	71.813972
Bradi1g28715.v3.1	18.19122663	14.93481694	15.34299997	20.41843694	17.41989603	12.03806275
Bradi1g28750.v3.1	53.82394155	55.44721193	65.01718068	82.74279989	66.15247262	55.53401483
Bradi1g28760.v3.1	555.4451434	512.4638468	416.8189533	484.4382777	696.0987795	538.7267037
Bradi1g28770.v3.1	101.8234571	93.75025337	115.3877266	106.1360446	116.149366	95.88569321
Bradi1g28790.v3.1	125.22153	128.350163	148.4504346	137.6192792	151.154963	131.0549605
Bradi1g28810.v3.1	6.369986577	8.714238351	6.502830397	5.143479574	2.240227849	4.546550447
Bradi1g28820.v3.1	67.9945028	65.24192143	62.70645473	65.22549395	68.56475745	69.19845451
Bradi1g28830.v3.1	0	0.180565213	0.722372438	0.589706914	1.568829466	0.172016354
Bradi1g28840.v3.1	148.7742594	127.513245	134.9375938	143.9346493	149.6885003	148.3090334
Bradi1g28847.v3.1	38.61491125	47.04549964	53.46117778	53.24207946	71.45667418	40.06055519
Bradi1g28870.v3.1	30.10527459	28.97940543	38.29717285	37.38568475	33.28100292	44.00909734
Bradi1g28880.v3.1	3.227887713	2.218419732	2.813106207	6.327549663	3.211367079	1.938999917
Bradi1g28891.v3.1	7.223492561	7.986410771	7.912246969	9.054372695	6.943388081	7.500869991
Bradi1g28920.v3.1	51.1663171	57.62697015	58.61882247	53.94398242	60.52742821	46.76663018
Bradi1g28950.v3.1	111.71133	102.554171	117.4781909	114.3929559	116.8519185	109.3218524
Bradi1g28960.v3.1	163.0035417	150.175161	174.4456674	153.0481238	202.3448144	184.7513113
Bradi1g28980.v3.1	5.102347215	3.650778285	8.07597891	6.855964299	8.477336013	2.475928934
Bradi1g28990.v3.1	26.22951112	20.60572786	26.08961411	25.47612372	32.52691094	21.30559321
Bradi1g28992.v3.1	24.28125107	30.20766878	38.77479036	28.50749411	33.73400193	19.27343556
Bradi1g29000.v3.1	1143.603397	1083.101268	752.221631	573.4642656	681.3653641	957.316078
Bradi1g29010.v3.1	17.43617923	18.50388791	14.98331027	19.10008759	15.50812839	16.62609358
Bradi1g29020.v3.1	87.29589711	78.57706403	82.56280216	85.1485797	89.24784414	98.05536287
Bradi1g29040.v3.1	19.36230162	14.98187683	10.6432959	11.6779258	8.830564524	14.23550637
Bradi1g29077.v3.1	22.1921352	18.1155674	26.06982591	21.35749934	17.78415307	19.78409011
Bradi1g29110.v3.1	7.947320843	6.915721655	5.491866771	9.543761638	8.770492074	5.712879496
Bradi1g29120.v3.1	15.88435805	15.33345853	17.99117239	16.23706772	21.06415218	15.77997886
Bradi1g29130.v3.1	32.09027575	28.8034175	31.45542813	27.82839761	31.70936725	29.63270776
Bradi1g29140.v3.1	24.25520137	19.01890022	21.99517085	22.2248176	27.26979534	22.53708804
Bradi1g29147.v3.1	22.33932846	21.23090858	26.94824117	19.97626841	21.82416989	20.07174299
Bradi1g29167.v3.1	41.66056925	39.81192652	38.23185752	49.77678335	48.7980684	38.39498715
Bradi1g29180.v3.1	17.22206485	16.65053237	16.55476791	20.4831993	17.87162429	15.38797736
Bradi1g29210.v3.1	0.253688858	0.910307377	0.682189233	1.395289623	1.415866309	1.10982824
Bradi1g29220.v3.1	22.90257813	31.40314315	41.31375269	42.3465136	32.37417474	32.91962716
Bradi1g29240.v3.1	50.11297637	51.66194705	56.62873312	51.64528428	71.78221053	50.24505446
Bradi1g29247.v3.1	140.5578072	137.4414599	145.9195893	140.7365344	141.7132015	122.6193823
Bradi1g29260.v3.1	36.85121698	25.0139051	17.42407979	11.6236153	13.80605599	36.56291293
Bradi1g29267.v3.1	36.33915644	20.9021811	30.20227817	32.5160466	32.94725197	25.50145199
Bradi1g29287.v3.1	11.27182829	9.458203098	13.52553804	12.91204322	15.88369052	9.867873192
Bradi1g29321.v3.1	20.11429735	14.49264699	15.57575614	16.92751414	13.40805468	20.66413743
Bradi1g29340.v3.1	26.50633226	28.77066868	32.2621468	22.99932762	39.45634177	33.58601919
Bradi1g29390.v3.1	14.23596712	12.07905333	11.03051572	12.27309523	11.98449424	9.489330836
Bradi1g29400.v3.1	39.41648608	48.28500904	61.03003548	51.87599659	64.79323394	51.34719968
Bradi1g29410.v3.1	79.24110236	71.47264408	78.90148583	79.13093997	79.8464551	62.60424367
Bradi1g29420.v3.1	4.464397305	5.897651127	6.787441759	4.793157876	7.848735514	6.355039973
Bradi1g29457.v3.1	50.44725054	29.48836024	24.86999518	20.57349195	32.20532441	74.60374184
Bradi1g29464.v3.1	11.1784891	12.68750165	11.74950906	17.88808182	17.96673369	13.44308633
Bradi1g29485.v3.1	26.24437753	23.97267456	28.50339572	25.2626784	24.62935834	27.88586857
Bradi1g29500.v3.1	270.4578223	289.2271878	278.931912	304.0817042	288.2957893	326.4753157
Bradi1g29510.v3.1	57.96255941	51.15344267	57.5988596	53.81610346	72.72057027	44.54828702
Bradi1g29537.v3.1	12.01020985	14.68400777	14.87115956	14.19971151	14.133612	11.89440499
Bradi1g29550.v3.1	21.70110495	21.74567153	22.17007967	20.00375601	27.49765999	16.7348172
Bradi1g29560.v3.1	30.64472127	29.4677826	32.56894475	28.19333272	46.48371737	30.82180182
Bradi1g29570.v3.1	48.23595715	48.47282218	56.7758937	48.43826648	45.41250317	50.62349011
Bradi1g29590.v3.1	561.5256052	425.6687333	278.6150847	332.8648973	386.7899615	693.3237718
Bradi1g29622.v3.1	150.0490018	103.5306516	131.1471328	169.4400186	132.5450896	130.9683776
Bradi1g29634.v3.1	2.066838677	2.517278239	1.38400745	1.354934524	1.562078418	1.98627001
Bradi1g29658.v3.1	7.976695826	8.610706607	5.185502378	6.449276315	6.885251535	6.748571178
Bradi1g29669.v3.1	23.64114918	28.47557491	21.17617604	19.37050368	25.43638923	29.54934117
Bradi1g29680.v3.1	177.6118104	103.2042412	44.71767847	48.51434551	55.94956516	302.2547378
Bradi1g29690.v3.1	204.3914596	181.9293783	201.1235314	211.5784692	230.9518149	168.5095331
Bradi1g29710.v3.1	24.5454471	18.86200976	25.46691294	23.00960635	25.33862305	26.36055553
Bradi1g29730.v3.1	450.2967871	517.4705699	490.4148168	391.9687464	404.5898831	320.8563185
Bradi1g29750.v3.1	84.59560207	96.47226202	87.05373962	94.96268928	81.4806991	99.56591611
Bradi1g29776.v3.1	12.01905704	10.44737798	11.28034062	10.57727134	11.79221665	15.82753448
Bradi1g29784.v3.1	10.60841004	9.482030686	9.828614144	8.559539633	10.94744668	7.7402054
Bradi1g29800.v3.1	132.5833528	159.1702301	183.1538997	181.2481171	275.4920308	111.3928511
Bradi1g29840.v3.1	37.09662942	35.10975771	41.98672684	46.08724359	46.62014889	36.67883566
Bradi1g29850.v3.1	84.99100167	88.52770654	98.04995751	98.6946447	75.38700768	75.48393639
Bradi1g29900.v3.1	513.2391797	542.1075538	543.235945	486.2572857	385.3975594	635.2152209
Bradi1g29930.v3.1	34.20867193	30.82807913	32.16150052	39.92474603	52.48652067	31.54456769
Bradi1g29947.v3.1	7.978361134	3.033714403	7.589143665	9.51551608	9.872649318	7.081716496
Bradi1g29960.v3.1	7.300568392	7.708869986	11.23743264	10.47415133	7.845545692	5.103560001
Bradi1g29970.v3.1	14.00172215	26.01824373	34.71993222	22.06401862	26.35004784	8.801594509
Bradi1g29980.v3.1	12.69739174	12.6555089	16.89194082	13.59299227	13.9702588	11.56998248
Bradi1g29990.v3.1	35.98328648	39.20131426	38.90531539	38.66983633	33.3795585	36.28211209
Bradi1g30007.v3.1	6.184481573	7.389980842	11.25046265	8.705783532	7.655581642	6.058880661
Bradi1g30060.v3.1	14.13741381	15.95204283	15.35995699	20.47326557	15.96295175	10.57907854
Bradi1g30130.v3.1	403.6617538	274.5397768	311.6425245	396.5982263	577.9234892	332.3897534
Bradi1g30140.v3.1	32.94382652	41.69870662	34.92454577	27.45814488	29.38735961	35.27231395
Bradi1g30150.v3.1	6.918956491	7.023380207	5.658594794	7.1770092	7.422653327	5.837975109
Bradi1g30160.v3.1	7.453954449	10.01554518	11.38971335	12.91653785	13.01372029	5.896386542
Bradi1g30170.v3.1	2.085388111	3.680711566	5.249132524	5.284469209	4.6663924	0.799918259
Bradi1g30180.v3.1	26.06426559	37.83506483	46.09895469	46.08319871	33.98302866	47.58592199
Bradi1g30190.v3.1	12.45609897	16.5217009	14.54331041	18.69835571	15.97439045	10.97779084
Bradi1g30200.v3.1	98.59351225	101.5905934	113.4562578	100.2445245	124.5697524	94.53703146
Bradi1g30210.v3.1	72.60249453	59.4742362	68.61300578	90.09468014	82.76102137	73.42296105
Bradi1g30220.v3.1	19.01923024	12.91482108	12.04632856	12.55840638	12.81844706	12.55461971
Bradi1g30230.v3.1	1.521775402	0.9688869	1.173331464	0.664593074	2.646417329	2.08637821
Bradi1g30247.v3.1	76.38708658	62.7724512	59.45753295	78.85900944	81.60177612	94.8734735
Bradi1g30260.v3.1	138.1106141	132.2237478	126.016256	130.736937	124.9810459	107.9686331
Bradi1g30270.v3.1	15.00350009	14.07560778	16.84341495	15.40859199	16.31727877	18.0531399
Bradi1g30273.v3.1	70.94827393	51.86477114	54.71841965	52.22404441	46.27639501	61.91092271
Bradi1g30277.v3.1	13.88269104	8.027558055	9.423562222	10.18576655	10.35504855	9.284594482
Bradi1g30290.v3.1	9.746369822	8.12099407	7.515865257	10.30020155	10.89908474	6.086128052
Bradi1g30300.v3.1	3.264271046	5.42414006	5.791741241	6.273647311	8.576189848	6.118123771
Bradi1g30310.v3.1	35.39213768	28.0211372	30.23193009	27.68119251	46.70492421	29.93242906
Bradi1g30330.v3.1	178.1633061	185.1327178	185.3522111	185.9626455	224.5576411	159.1218801
Bradi1g30337.v3.1	6.001039072	8.338386628	8.672784579	6.34635118	6.523318999	4.090537921
Bradi1g30360.v3.1	59.33566575	63.85610004	70.78891219	68.13440462	67.39461139	68.02367755
Bradi1g30370.v3.1	7.41878924	8.07171392	12.45024018	15.41902065	11.78775122	10.97893961
Bradi1g30390.v3.1	13.01292689	12.02485801	16.0889284	17.4946379	14.62703964	6.007890033
Bradi1g30400.v3.1	41.69923866	40.00512959	45.47499886	44.1616918	49.91033888	37.67171338
Bradi1g30410.v3.1	32.29756603	31.39562149	38.91339244	28.78075405	32.61568569	23.18867536
Bradi1g30430.v3.1	55.39817935	57.14152926	52.84702031	49.6144716	72.88962698	48.90039415
Bradi1g30440.v3.1	34.16376504	31.73583644	35.10889082	35.7263944	45.94994385	27.37695479
Bradi1g30450.v3.1	21.22031893	22.23663086	21.49994239	20.19827978	27.58552418	19.95337016
Bradi1g30490.v3.1	14.93652898	16.95769282	20.72097196	20.2800829	19.81401928	9.532753419
Bradi1g30510.v3.1	73.80393368	89.43859322	78.04579331	82.73949792	95.4137192	85.67470839
Bradi1g30520.v3.1	58.13733355	61.80140048	73.18663196	56.85462081	70.361596	48.31421163
Bradi1g30527.v3.1	128.5050659	122.5943917	117.3561663	114.9308261	129.1633193	137.3083656
Bradi1g30540.v3.1	70.24025662	64.69292957	69.97674054	77.97325138	85.93278615	68.90825309
Bradi1g30550.v3.1	592.0287479	674.1080438	615.5592623	648.5062314	652.8716779	557.1439703
Bradi1g30580.v3.1	20.18139725	16.51520099	31.96527488	23.802488	23.90271349	23.21813916
Bradi1g30590.v3.1	11.27056547	11.39867985	9.769400037	11.00422846	16.20531593	9.336390525
Bradi1g30600.v3.1	33.0902543	34.31414775	45.43666348	40.92439774	53.67250416	25.22952955
Bradi1g30610.v3.1	95.01239835	78.70470467	112.7731996	119.0983583	94.82419871	108.3126418
Bradi1g30648.v3.1	82.00548529	76.57750074	91.6059586	95.44877624	102.9168799	91.6067264
Bradi1g30656.v3.1	76.44225362	82.47304437	99.18327068	99.72782468	68.61434052	93.56086241
Bradi1g30667.v3.1	1.906081194	4.770892353	6.108631622	7.974373979	3.01268804	3.98189771
Bradi1g30720.v3.1	70.03323981	67.36244049	77.49756179	89.56050482	85.91525072	59.71211158
Bradi1g30730.v3.1	81.2599111	86.13076505	129.0483816	99.50937349	97.89749385	80.61277465
Bradi1g30740.v3.1	0.253688858	0.24899111	0	0.22435864	0.860896311	0.314652314
Bradi1g30750.v3.1	5.437784152	8.831236572	7.808324566	7.14585664	10.98713251	7.921230092
Bradi1g30797.v3.1	18.84005221	18.29972849	17.89521571	20.92718714	20.52933586	13.24933277
Bradi1g30811.v3.1	109.0309152	111.9051097	127.6345262	130.5906429	114.0681924	131.8058244
Bradi1g30830.v3.1	35.03204804	31.39585483	21.81764288	17.7538841	23.59991642	36.0051558
Bradi1g30835.v3.1	3.576754611	3.260752259	3.736341465	3.70155604	6.328073687	5.376997872
Bradi1g30850.v3.1	3.096236905	3.721368122	3.434502163	2.441483661	4.394559947	3.773276276
Bradi1g30900.v3.1	65.38265088	64.59240632	64.41678576	64.94264005	74.86637557	64.48278324
Bradi1g30910.v3.1	7.979708058	9.488578825	6.800197809	10.07676416	5.393857703	6.905084784
Bradi1g30920.v3.1	6.038545759	3.363045202	4.337510359	6.658113666	4.907675148	2.865194135
Bradi1g30930.v3.1	4.092442903	4.778277145	6.270781353	5.357116414	8.649753549	7.409960933
Bradi1g30940.v3.1	32.60830015	30.05798608	31.61823522	35.82116998	38.7836289	24.47795502
Bradi1g30970.v3.1	42.11908874	38.9044669	37.6532548	33.59638007	34.696187	47.30315801
Bradi1g31020.v3.1	5.486563571	5.294085765	8.800148236	7.363769823	8.507391558	7.653498518
Bradi1g31027.v3.1	18.82545415	17.73229867	20.51901595	23.83898661	30.91259255	19.14469751
Bradi1g31050.v3.1	8.027856088	9.087708995	11.30356681	10.35500843	5.897120648	8.289513938
Bradi1g31066.v3.1	52.61779612	78.4095145	99.72188212	78.52061578	62.80016835	59.59002952
Bradi1g31080.v3.1	49.02271568	43.97932602	81.52774069	65.88057481	82.04372514	43.59193925
Bradi1g31090.v3.1	11.20256044	7.850644942	10.22673993	7.420987323	10.83708723	8.888809294
Bradi1g31112.v3.1	16.42124488	20.91345128	19.40664267	24.55394693	18.63992963	15.29930202
Bradi1g31130.v3.1	3.372789654	4.758487832	3.627623051	6.25838425	7.889159288	5.328102677
Bradi1g31140.v3.1	2.029331991	1.893915576	1.657603799	3.897156012	2.758712805	2.166876207
Bradi1g31150.v3.1	9.893289522	9.086148324	8.1297902	12.95423414	9.36387217	6.698183853
Bradi1g31170.v3.1	31.86411779	32.01939438	31.36404405	33.82466357	38.40215799	31.96109986
Bradi1g31180.v3.1	37.48210318	42.66209123	42.50163787	38.73899506	45.33330874	27.47441609
Bradi1g31187.v3.1	39.04566566	40.6254594	45.48759	42.72565565	49.94671836	34.69043265
Bradi1g31193.v3.1	8.365181901	5.76951146	11.58436021	9.928068038	12.92445138	7.82475302
Bradi1g31220.v3.1	4.933821152	4.798364053	8.999049264	10.6455339	9.111910611	4.857863152
Bradi1g31260.v3.1	3.319516861	4.710687855	6.880947228	3.928003715	7.290320821	5.826896915
Bradi1g31270.v3.1	25.69882228	23.70615465	31.79958037	35.07019259	30.01001867	23.75182996
Bradi1g31290.v3.1	2.988931087	2.651958058	4.757825389	2.837581365	3.122930959	1.524969681
Bradi1g31307.v3.1	15.97320391	15.42924354	16.15320944	18.66734136	22.14485221	15.2854822
Bradi1g31320.v3.1	59.11270942	63.60813042	63.56066007	65.11044756	78.94658933	49.98321468
Bradi1g31330.v3.1	19.95519455	19.93737272	22.67729854	34.520869	25.21397383	23.95853478
Bradi1g31357.v3.1	5.898539678	6.975982427	5.721461957	6.020736585	4.096366652	4.86607207
Bradi1g31370.v3.1	69.36926906	92.41915801	92.88575829	76.21080589	56.83263505	68.31393148
Bradi1g31380.v3.1	55.97554048	65.415472	83.60080424	75.67855316	87.81969698	53.26841357
Bradi1g31417.v3.1	79.4493764	74.45390072	76.72764949	78.90410589	81.09413636	54.46062485
Bradi1g31430.v3.1	2.358302531	2.378656667	0.682189233	2.767236467	3.533780166	2.211378421
Bradi1g31450.v3.1	32.63803297	29.51785111	41.16976447	31.52682836	38.83834244	24.15264969
Bradi1g31460.v3.1	49.6495217	43.67425709	51.56813258	70.76147464	53.13483079	56.698168
Bradi1g31538.v3.1	0.478092168	0.592005481	0.296495375	0.605643041	0.554337617	0.43952555
Bradi1g31547.v3.1	0.287825525	0.752877948	1.710218932	0.844406838	0.544912598	0.172016354
Bradi1g31570.v3.1	30.29653037	26.36406565	32.0439466	29.03002136	30.47141585	22.24365904
Bradi1g31580.v3.1	19.8419143	18.37771914	22.00252977	25.60383101	23.02856996	21.98606728
Bradi1g31600.v3.1	98.32616972	87.53125156	88.67169941	103.9012676	136.5364514	97.50569898
Bradi1g31613.v3.1	18.07732562	19.70743883	20.897292	22.05117266	25.16891202	19.59031029
Bradi1g31617.v3.1	13.49537835	24.70845816	21.27475755	15.2776628	18.14048279	13.57290401
Bradi1g31650.v3.1	62.55749475	56.36598998	50.25783781	50.17991929	49.05279243	56.85112265
Bradi1g31660.v3.1	15.57484197	18.73927595	26.70986672	28.17908082	21.28561376	17.08570498
Bradi1g31700.v3.1	7.489935339	5.854484706	6.880399312	8.708908821	7.201196486	4.335250539
Bradi1g31710.v3.1	19.46277796	19.44391955	22.51302476	29.10291508	21.67689816	21.97850523
Bradi1g31737.v3.1	5.288751961	9.286744174	9.615212995	7.179817927	7.816305737	6.152532021
Bradi1g31750.v3.1	42.93417776	47.6742762	46.06475835	48.20443035	52.47205854	43.1101452
Bradi1g31760.v3.1	10.17397252	10.65954175	12.28225141	13.27504925	8.896073532	9.13628979
Bradi1g31767.v3.1	5.892520464	6.370092252	5.840267495	4.018221307	3.164902285	3.796511612
Bradi1g31800.v3.1	43.78296684	33.80695469	32.52347309	31.73146422	41.74357196	30.95363448
Bradi1g31810.v3.1	31.51179139	37.27470613	39.19794226	37.98209033	29.35933469	42.68692781
Bradi1g31830.v3.1	15.33750062	11.573445	15.17022089	16.6371436	15.15497142	14.82350943
Bradi1g31850.v3.1	65.91972196	61.81561491	73.50355162	71.67618122	82.68108391	63.14319367
Bradi1g31860.v3.1	18.97467051	16.91522619	21.59966078	23.09308367	23.74778164	15.52497616
Bradi1g31890.v3.1	59.34127705	50.63148802	63.85906216	60.75518188	77.03801028	79.60940777
Bradi1g31900.v3.1	1.990210071	2.855465969	4.403264552	3.162166394	3.466956666	2.696548963
Bradi1g31920.v3.1	4.777467563	4.584326	4.155404485	3.48904704	3.820174333	5.327118448
Bradi1g31940.v3.1	5.098574754	6.343996169	9.530863722	6.920979872	4.871306637	8.145004921
Bradi1g31950.v3.1	7.817648348	6.188038878	10.018571	8.308309795	6.408699143	6.765534482
Bradi1g31987.v3.1	40.04451026	39.63243924	52.03916741	51.41314911	50.71173929	47.2430899
Bradi1g32010.v3.1	13.45342832	17.37755556	15.07621766	19.85886974	12.46879062	14.75822797
Bradi1g32020.v3.1	18.29687252	29.74548421	27.26354973	30.82642646	34.40188283	27.59429304
Bradi1g32040.v3.1	5.667804147	2.757114778	2.040407588	1.190855322	2.153766518	10.25738635
Bradi1g32087.v3.1	35.60980624	35.93519644	36.01490344	36.94361951	45.62229313	36.72212528
