"X10"	"X14"	"X18"	"X22"	"X2"	"X6"
"Bradi1g15780.v3.1"	-0.378275984001849	-0.323422615859274	-0.729656395819409	1.06029334415447	1.41574245089976	-1.0446807993737
"Bradi1g15800.v3.1"	-0.735249531963268	-0.537963546836719	-0.0251867971847728	0.0769278421929847	1.91791888774794	-0.69644685395617
"Bradi1g15810.v3.1"	-0.887562466306201	-0.855089768157073	1.04299545450351	1.45246618031228	-0.386300080463039	-0.366509319889481
"Bradi1g15830.v3.1"	0.411640932843898	0.344557749003029	-0.811493813052406	-0.62467099760615	-0.969963245175467	1.6499293739871
"Bradi1g15840.v3.1"	0.0861859893281329	-1.55595737027717	-0.173796630635723	0.667364795327064	1.38796305261502	-0.411759836357319
"Bradi1g15850.v3.1"	-0.139942684097944	-0.594225800012538	0.407846377810188	-0.689012819354184	1.82500984524207	-0.809674919587586
"Bradi1g15857.v3.1"	-0.108703721384409	-1.2853496994274	0.698300596410854	1.16687623440423	0.593852892183438	-1.06497630218671
"Bradi1g15880.v3.1"	1.01593750575638	0.733821488502151	-0.848608024508607	-1.06661959315109	-0.79983980388141	0.965308427282573
"Bradi1g15900.v3.1"	-1.68953621180941	-0.59508245215644	0.942251654274063	0.790297321702082	0.024493836155191	0.527575851834512
"Bradi1g15910.v3.1"	-0.491935461858585	0.118803663637768	-0.644311033282971	-0.573064695237365	1.96475969367286	-0.374252166931708
"Bradi1g15920.v3.1"	-1.53762858541256	-0.789321784789669	0.784941636470336	0.758687887277048	0.898677679426669	-0.115356832971827
"Bradi1g15930.v3.1"	-0.499940434840903	1.16671218719263	0.457642228423513	0.904382340400969	-1.40394350492728	-0.624852816248929
"Bradi1g15940.v3.1"	-0.70283651710002	0.829470398857128	-0.301532522186069	1.15761825785129	0.48437808426281	-1.46709770168515
"Bradi1g15960.v3.1"	0.541652656598592	-0.714577539609646	0.923846247109491	0.648229746690316	0.286194633666423	-1.68534574445518
"Bradi1g15970.v3.1"	-0.0855663264074323	-0.85049965998371	-0.0549585522525151	0.321668900346526	1.73803431750827	-1.06867867921113
"Bradi1g15990.v3.1"	0.340338762175433	-0.384281557062077	0.0770956909758066	1.02574531238497	0.719103520296875	-1.77800172877101
"Bradi1g16000.v3.1"	0.0874474691093574	-0.29202677366912	-0.965660468012937	-0.653477303408019	1.88257183022514	-0.0588547542444195
"Bradi1g16030.v3.1"	0.295855027894932	-1.52923440290199	1.48205197024824	-0.304088069587435	0.404157540911739	-0.34874206656549
"Bradi1g16037.v3.1"	-1.4377450961767	-0.547948643887955	1.22092365485725	0.423716509567211	0.842944924057859	-0.50189134841766
"Bradi1g16097.v3.1"	1.22445253246174	-1.24158581948999	-0.302422118551538	0.439763550939001	0.852886762696182	-0.973094908055399
"Bradi1g16120.v3.1"	1.43857559081837	-0.0414802252142233	-0.492190873314138	-0.947436401525679	0.966778405106054	-0.924246495870385
"Bradi1g16140.v3.1"	-0.486952862315693	-1.52832343178737	0.32375535588585	0.907168960306907	1.16409804852375	-0.37974607061344
"Bradi1g16160.v3.1"	0.221091914573044	0.863882719405827	-1.85186039302201	-0.316512617151996	0.331482823854379	0.751915552340755
"Bradi1g16170.v3.1"	1.26179900278362	-1.26893725254661	-0.951505136564164	0.269752208230248	0.884004538233231	-0.195113360136332
"Bradi1g16180.v3.1"	0.541109659348384	-1.12287773874219	-0.247308889926676	-0.637533332393759	-0.242210762621512	1.70882106433575
"Bradi1g16190.v3.1"	-0.690211469633768	-0.74105234812981	0.371872870380058	1.75111136910962	-0.860899294259235	0.169178872533143
"Bradi1g16210.v3.1"	-1.95173202783536	-0.0666103565848138	0.642687779618768	0.200519718915855	0.441659231797402	0.733475654088149
"Bradi1g16230.v3.1"	-0.695402780339128	1.24043936740681	-0.682732775568896	0.0377126944474448	1.1691835333584	-1.06920003930465
"Bradi1g16355.v3.1"	-1.54928976429948	-0.0128767412532782	0.749350320359036	0.47868999490222	1.10329096441971	-0.769164774128211
"Bradi1g16460.v3.1"	-0.912431013922371	0.512255907164176	-0.489058193113582	1.64971037175362	-0.952592716084658	0.192115644202812
"Bradi1g16470.v3.1"	-0.35463183790734	1.66306266637858	-0.512302040643402	0.399759528945472	0.0988783915902683	-1.29476670836358
"Bradi1g16480.v3.1"	-0.322121755087164	1.3322300776361	0.390194027359113	0.728823911215491	-0.771838341133068	-1.35728791999047
"Bradi1g16490.v3.1"	0.00573868895722062	0.81259005296903	0.517995394920309	0.0310180052994109	-1.93578345832288	0.568441316176912
"Bradi1g16510.v3.1"	0.569843703643068	0.235952420740817	-0.713115931560815	-0.36010877867165	-1.27085555581556	1.53828414166414
"Bradi1g16517.v3.1"	-0.21644222580963	0.189110942063886	0.46292590216392	0.026449129820445	1.28483558198805	-1.74687933022667
"Bradi1g16527.v3.1"	-0.157652843855306	0.725393959453828	-0.610379318373399	-0.237759688530456	1.5509691455612	-1.27057125425586
"Bradi1g16540.v3.1"	-0.716933935135256	0.548420179245325	0.634544140801915	-1.37095046691739	-0.41173016169362	1.31665024369903
"Bradi1g16560.v3.1"	-0.305077387724295	-0.994497965074492	-0.446053465220548	-0.575840624440224	1.74926478853064	0.572204653928915
"Bradi1g16570.v3.1"	-0.443797901890348	-0.900480476528388	-0.0852922139948598	0.845180355976803	1.53714848351976	-0.95275824708297
"Bradi1g16580.v3.1"	0.51945914387678	0.466658407068725	-0.155485590517722	-0.490816811883645	-1.61724617489021	1.27743102634607
"Bradi1g16590.v3.1"	-0.509453576258991	-0.0512231448191658	0.455510697381428	-0.851662641756263	1.77210159106278	-0.815272925609791
"Bradi1g16610.v3.1"	0.753290087480591	-0.728862757477321	0.357965730867011	0.73037376663542	0.588300563422318	-1.70106739092802
"Bradi1g16620.v3.1"	-0.935841646911475	0.0884717380155473	0.792992312882773	-0.112565891883072	1.39894318246292	-1.2319996945667
"Bradi1g16640.v3.1"	-0.260439848998875	-0.276222975953993	-0.731027199335618	-0.410596803812322	2.01058656513603	-0.332299737035224
"Bradi1g16670.v3.1"	1.35400887953985	-0.372806726621518	-0.438435775004647	-0.2875727238796	-1.29382776423743	1.03863411020335
"Bradi1g16680.v3.1"	-0.375766039094669	-1.4280503315708	-0.35811845376504	1.46205804890601	0.742809752592043	-0.0429329770675408
"Bradi1g16700.v3.1"	-0.295331637035308	-0.903684989647831	-0.470657824780021	1.05399795857253	1.44233668342098	-0.826660190530354
"Bradi1g16710.v3.1"	0.177933855959785	0.169245237712724	-0.690664975429408	-1.5609723394363	1.27823699509447	0.626221226098726
"Bradi1g16730.v3.1"	-0.275490670542207	0.10472326744055	-0.774994646902399	-1.27159897500043	0.764288066195124	1.45307295880936
"Bradi1g16750.v3.1"	-0.294259773284939	-0.603823603049593	0.11787757804144	-0.417557785218695	1.94855579199287	-0.75079220848108
"Bradi1g16770.v3.1"	-0.926345559032355	-0.177604179333401	0.2872397065932	0.910263996433362	1.21712121300534	-1.31067517766614
"Bradi1g16810.v3.1"	-0.371828921145854	0.14597797378303	0.245805574517538	-1.14127259018495	1.75414823406229	-0.632830271032056
"Bradi1g16820.v3.1"	0.104272569862828	-0.0808995598812111	-0.807136899956938	0.298556632313894	1.67861606139717	-1.19340880373574
"Bradi1g17050.v3.1"	-1.02524748211777	-0.406797427168972	1.41561817068876	-0.283777844486185	1.05944749211282	-0.759242909028664
"Bradi1g17070.v3.1"	0.751943719449574	-1.42819185999433	-0.413572964250272	1.15549748786446	-0.698599004049205	0.632922620979769
"Bradi1g17080.v3.1"	0.897696286629595	-1.12435140467208	-1.05552717249621	0.830600377784366	0.941324877434215	-0.489742964679887
"Bradi1g17090.v3.1"	-0.749839414620613	-0.618319531855689	0.0366001330526487	0.295539056059064	1.82760341039099	-0.791583653026406
"Bradi1g17135.v3.1"	-0.90186684749815	-0.257275478670041	1.76648586221823	0.414878373188158	-0.12035506174005	-0.90186684749815
"Bradi1g17160.v3.1"	0.611835026482608	-1.69298338206561	0.555051546212303	-0.735567683957943	0.87002305430508	0.391641439023565
"Bradi1g17170.v3.1"	-1.36863802603739	0.106441121991349	0.307840699399805	0.821003414274902	1.14783231720288	-1.01447952683155
"Bradi1g17190.v3.1"	-1.85032387522232	0.621993539776527	0.800784853369004	0.558299329693816	0.272204759642639	-0.40295860725967
"Bradi1g17210.v3.1"	0.291412956289109	-0.228984719933369	-1.19635403149595	-0.683977823459238	0.0992700594668852	1.71863355913256
"Bradi1g17220.v3.1"	-1.18195669392425	-0.554166954903194	0.502326176103654	-0.232126553494056	-0.245607455662619	1.71153148188047
"Bradi1g17237.v3.1"	0.217252732363536	-0.572924684846641	-0.539312886789523	-0.581782244692282	1.94354101624389	-0.46677393227898
"Bradi1g17243.v3.1"	-0.678875047766036	0.383958852842791	1.46069135991164	0.699028750949446	-1.05629102694049	-0.808512888997358
"Bradi1g17250.v3.1"	-0.17853789644786	-0.062367075044302	-0.317056580948921	-0.0405417582465483	-1.23093835758687	1.8294416682745
"Bradi1g17257.v3.1"	-0.945792752404177	0.996700112769573	-0.150039566240679	0.259401901758482	1.14653147769916	-1.30680117358236
"Bradi1g17280.v3.1"	-0.934806785786742	-0.589631814074183	0.747309169115405	1.13115574414013	0.791960261422509	-1.14598657481712
"Bradi1g17300.v3.1"	0.0974502732261469	-0.865169550502191	1.30548874967082	0.0916882226561411	0.764893538429847	-1.39435123348077
"Bradi1g17340.v3.1"	-0.992623978394541	-0.682163435014136	0.330935268891164	1.78732320479339	0.0493502535227258	-0.4928213137986
"Bradi1g17390.v3.1"	-1.01073265015977	-0.956570855895802	1.49684323744887	0.736775341173849	-0.48283758129279	0.216522508725639
"Bradi1g17400.v3.1"	1.1949217686618	0.938580081785255	-1.03815083709548	-0.844606261203716	0.533670882924567	-0.784415635072431
"Bradi1g17410.v3.1"	1.19156993603286	1.11048011021227	-0.169507665211104	-1.14411415886113	-1.00449333861772	0.0160651164448248
"Bradi1g17430.v3.1"	-0.387346152577682	-0.252553265079925	-0.313668994987952	-0.350663664856285	2.01489186516574	-0.710659787663892
"Bradi1g17450.v3.1"	-1.24423123925659	1.51333525874432	0.511903648997348	-0.42679830132382	0.395071313878716	-0.749280681039965
"Bradi1g17460.v3.1"	-0.232666761596801	1.69737879153201	-0.143149609776919	0.52270247781681	-1.10975603233827	-0.734508865636831
"Bradi1g17480.v3.1"	-0.454329679356869	0.906440865235981	1.07893068955161	0.501631167430736	-0.52118786208504	-1.51148518077642
"Bradi1g17490.v3.1"	0.599051310741139	-0.212385523975789	0.370847861399357	0.903094329746876	0.233677444958262	-1.89428542286985
"Bradi1g17500.v3.1"	-0.152157796252901	0.465271444101855	-0.181306563553474	-0.0188606401018077	1.47988029272035	-1.59282673691402
"Bradi1g17510.v3.1"	-0.484021128107033	-0.0221039265241294	-0.21367645799984	0.458083631135867	1.62676812873544	-1.36505024724031
"Bradi1g17570.v3.1"	0.130304133661896	0.478795311200234	-0.0392984632485884	1.11785473830871	0.175618407150878	-1.86327412707313
"Bradi1g17590.v3.1"	-0.690370348356764	-0.89138322642494	1.46518913336201	0.745147341952274	0.329619543814567	-0.958202444347147
"Bradi1g17630.v3.1"	-0.420053347710017	0.0170331978959423	-0.270653166235814	0.669673545954226	1.46855047429156	-1.4645507041959
"Bradi1g17650.v3.1"	-0.43315708722553	-1.52400107036648	0.421721255815608	0.340008910438085	1.45847434480431	-0.263046353465992
"Bradi1g17665.v3.1"	-0.266881032993891	-0.103992711673772	-1.47889185572879	1.20661814657244	1.05235831688632	-0.409210863062301
"Bradi1g17680.v3.1"	0.204366973076456	-0.739032213384222	0.352412135770793	0.177876211631439	-1.45661614793219	1.46099304083773
"Bradi1g17700.v3.1"	0.188008486092021	-1.61278351948702	-0.72400058997653	0.938854268441962	0.268803650011019	0.941117704918545
"Bradi1g17710.v3.1"	-0.876100575833708	-0.677190226985849	0.891095398016224	0.973216413051452	0.840554992897706	-1.15157600114582
"Bradi1g17820.v3.1"	1.11619734339808	0.567217390632708	0.223099461448015	-0.671148510112674	-1.65909775561162	0.423732070245485
"Bradi1g17830.v3.1"	-0.254451934015696	0.0539704206825237	-0.664480148103426	-0.232930121358732	1.93347973261328	-0.835587949817948
"Bradi1g17840.v3.1"	-0.341273147720166	-0.308638194764228	-0.426249534385961	-0.617496546603874	2.02815142774261	-0.334494004268382
"Bradi1g17870.v3.1"	-1.19031030176377	0.451415632369835	0.194019975960951	-0.26971969519889	1.61915750770231	-0.804563119070441
"Bradi1g17900.v3.1"	-1.19830756925677	-0.342205582790711	1.43929388921542	0.604112629386235	0.413378282781619	-0.916271649335793
"Bradi1g17920.v3.1"	0.0350530229677124	-1.11782548474275	0.178623383223033	1.77101485763301	-0.113191267652668	-0.753674511428341
"Bradi1g17940.v3.1"	1.3284561744341	0.994266322055567	-0.24135606590272	-1.30593497367171	-0.0858276736755442	-0.689603783239685
"Bradi1g17950.v3.1"	-0.067247752810903	-0.0227120979236082	0.14660886087999	-0.313811403236892	1.68452526643535	-1.42736287334394
"Bradi1g17980.v3.1"	-0.373309634627827	0.0660835451288078	-0.634967131764304	1.77093032724055	0.283303577737626	-1.11204068371485
"Bradi1g17990.v3.1"	0.691484056215365	-1.0832826707326	0.389157509738149	0.212216043057811	1.14619382800229	-1.35576876628101
"Bradi1g18010.v3.1"	-0.277997537157912	-1.64538746394999	-0.327218479340087	0.933592909830074	1.08832582154709	0.228684749070827
"Bradi1g18020.v3.1"	-1.58928305166019	-0.281544050559098	-0.0919699149043493	0.778723029891587	1.32655340022299	-0.142479412990944
"Bradi1g18030.v3.1"	0.11376568444706	-0.446373908312079	-0.437080122921041	-0.748919618495257	1.95988779855957	-0.441279833278249
"Bradi1g18040.v3.1"	-0.947112128348489	1.69472313649347	-0.811902026058809	-0.215294355478996	-0.353295316119425	0.632880689512254
"Bradi1g18050.v3.1"	0.935398212479756	1.09288574349677	-0.415322909498968	-1.21687887295582	-0.972283645995193	0.57620147247346
"Bradi1g18070.v3.1"	-1.45071611660642	-0.786154540256023	-0.316550502987068	0.896557254936264	0.847997941197518	0.808865963715736
"Bradi1g18090.v3.1"	-1.27990192363934	1.50602162577986	-0.192141798349364	-0.838241528117525	0.27811042347019	0.526153200856184
"Bradi1g18110.v3.1"	-0.346099814470389	-0.252653373741385	0.668556819195031	0.76350151619283	0.894697812709348	-1.72800295988544
"Bradi1g18120.v3.1"	-0.480683622599915	-0.816466011070079	-0.635663007646077	1.17450450897638	1.38694437051142	-0.628636238171731
"Bradi1g18130.v3.1"	0.386883404786267	1.56607741239603	-0.923253399692981	-0.180921567993669	-1.18346295001624	0.334677100520599
"Bradi1g18160.v3.1"	0.663476763372096	-1.52706278378858	1.23596912949411	0.197767180217902	0.214229680087333	-0.784379969382859
"Bradi1g18170.v3.1"	-0.325507711867104	0.218494486927689	0.578854579059365	1.07134513236559	-1.81388389520124	0.270697408715703
"Bradi1g18180.v3.1"	-0.610230325631828	-0.929627543507021	-0.337730587095246	1.90564899620616	0.0793984110475528	-0.107458951019617
"Bradi1g18220.v3.1"	0.208933170435929	0.414895796636452	1.24482056533765	-1.77748419653515	-0.234029663366736	0.142864327491847
"Bradi1g18250.v3.1"	-0.127382632942224	-1.01875609386452	-0.51540885398851	1.90537330121046	-0.0216868871885667	-0.222138833226641
"Bradi1g18300.v3.1"	-0.100248661995763	0.8788084576432	0.0976635345788999	-0.920683005737499	1.31827424404135	-1.27381456853019
"Bradi1g18320.v3.1"	-0.237607703051157	-0.585253299149187	1.67963119287041	0.505933917173699	-1.22697547713087	-0.135728630712896
"Bradi1g18340.v3.1"	0.0468876428999286	-0.809919705532823	-1.23517549875959	-0.117036553513391	1.58929240603214	0.525951708873729
"Bradi1g18347.v3.1"	0.119526611907655	-0.835330804822607	-0.286362969311653	0.260228670531406	-1.01881072984483	1.76074922154003
"Bradi1g18360.v3.1"	1.02652933573799	0.604159222750965	0.925447442758968	-1.43968674610547	-0.67832623155576	-0.438123023586695
"Bradi1g18370.v3.1"	-0.681269770993824	-0.271037172342845	-0.211793309540486	0.243471675019648	1.86290064966585	-0.942272071808344
"Bradi1g18380.v3.1"	-0.920765044837421	-0.523999785301068	-0.306210275152631	0.51459769601621	1.7917997745352	-0.555422365260291
"Bradi1g18407.v3.1"	0.283779255916862	1.71070889734379	0.00069428718955236	-0.99802621177694	-0.998441760164475	0.0012855314912158
"Bradi1g18420.v3.1"	1.37785558458465	-0.0969757447188979	-0.146783055360726	-0.599338717052698	0.865840811342097	-1.40059887879442
"Bradi1g18440.v3.1"	-0.202147639350713	-1.28629407281275	0.541228571867311	1.5833005934459	-0.706959610740582	0.0708721575908332
"Bradi1g18450.v3.1"	0.336673619806727	-0.671391246047719	0.30340017973381	-0.330376000257341	1.62467386385511	-1.26298041709058
"Bradi1g18460.v3.1"	-0.441092819032494	-1.61180214479348	1.12108752129896	0.823058654433037	-0.311244972598	0.419993760691974
"Bradi1g18470.v3.1"	0.582417451009717	-1.49705436713763	0.921759527989355	0.38799529319156	0.62139711472277	-1.01651501977578
"Bradi1g18490.v3.1"	-0.711313560144761	-0.971718884718168	0.813899679840443	1.00092627012529	-1.03461357835018	0.902820073247378
"Bradi1g18500.v3.1"	-1.39848986467137	0.952744509638881	0.168253821968942	-0.928165534040229	1.1126809184872	0.092976148616569
"Bradi1g18510.v3.1"	-0.784266918284075	-0.201420816977573	1.71720863899837	0.221893918921758	0.191054792690931	-1.14446961534941
"Bradi1g18531.v3.1"	0.166352913282638	-0.310565759080167	1.55485588254553	0.610712317000391	-0.865091731736517	-1.15626362201188
"Bradi1g18537.v3.1"	0.317395052155825	-0.929690536991004	0.374090880675585	0.292123833038851	1.35293203417648	-1.40685126305574
"Bradi1g18540.v3.1"	-0.201480249980926	0.0714160647782018	-0.358578034330282	-0.416194692332089	1.90898021353036	-1.00414330166527
"Bradi1g18550.v3.1"	-0.963549591916951	-0.15200142651012	-0.196847981457372	0.427823073431279	1.75290780808269	-0.868331881629529
"Bradi1g18570.v3.1"	-0.606497356956769	0.359391359251442	-0.241190152652325	0.574414626069713	-1.47678964462557	1.39067116891351
"Bradi1g18595.v3.1"	0.380628600685946	0.00580080958805632	-0.566703423045092	-0.566434289915503	1.77590557639236	-1.02919727370577
"Bradi1g18600.v3.1"	-0.253936088160918	0.988977004482112	-0.842204515848049	-0.178379914399807	1.40284031823018	-1.11729680430351
"Bradi1g18607.v3.1"	0.82871625933082	-1.31213848329974	0.76159470011182	-1.00186987686188	0.972538171719214	-0.248840771000232
"Bradi1g18650.v3.1"	-0.84669412164288	-0.7054378589154	0.990700283444003	1.43825452687582	-0.857335165994215	-0.0194876637673249
"Bradi1g18680.v3.1"	0.80181278733984	-1.30594370664848	1.34475552150928	-0.448807301140124	-0.727440156761079	0.335622855700565
"Bradi1g18700.v3.1"	-0.674470315882054	-0.254466250015197	0.290980798066304	1.85797707912383	-0.294287621010122	-0.925733690282762
"Bradi1g18710.v3.1"	-0.0861364479162932	-1.20438825055271	-0.149855557699332	1.81668179236788	0.0842814329186962	-0.460582969118235
"Bradi1g18720.v3.1"	-1.62676761953357	-0.0391787328055685	-0.0931637726410326	0.369030954451178	1.48277962959628	-0.0927004590672914
"Bradi1g18730.v3.1"	-0.557255337647089	-1.41147135271926	0.723405441007019	1.46576683195198	-0.133983514615357	-0.0864620679772938
"Bradi1g18740.v3.1"	-1.59888408210663	0.378304996754517	0.342945973409184	-0.212863940140095	1.4235822079148	-0.333085155831776
"Bradi1g18750.v3.1"	-1.1571981637578	-0.514869154142712	0.364312064732818	0.22924197189789	1.68575817852762	-0.607244897257817
"Bradi1g18760.v3.1"	-1.32122740154738	0.268227834556339	-0.832174958530273	1.46125196716767	-0.151896070118746	0.575818628472386
"Bradi1g18770.v3.1"	-1.01350448824045	-0.461496829410105	1.59200528524628	0.757613175622902	-0.803978179720912	-0.0706389634977124
"Bradi1g18780.v3.1"	0.503919697940815	1.53223483037208	0.275424716878514	-0.873842596848602	-0.206365461304681	-1.23137118703812
"Bradi1g18790.v3.1"	-0.259179304882586	-1.20144243152329	0.00311940530977416	1.13406454976257	1.1987685613049	-0.875330779971369
"Bradi1g18800.v3.1"	-0.261041398480796	-0.746078912086161	-0.336714665356836	0.237765979672422	1.89348589710092	-0.787416900849545
"Bradi1g18810.v3.1"	-0.7298057866501	-0.872504814046831	0.327461498143398	1.31858684774265	0.942304363980118	-0.986042109169244
"Bradi1g18900.v3.1"	-1.20793094402821	-0.285880090732672	1.80096295692148	0.00658327016063389	-0.44535469386347	0.131619501542239
"Bradi1g18910.v3.1"	-0.59450567207597	0.117374488215576	0.518615035529015	0.890534443685847	0.7862775673925	-1.71829586274697
"Bradi1g18930.v3.1"	-0.350179631828783	-1.34557333400352	0.877545190933861	0.860047431512211	0.861169793913056	-0.90300945052682
"Bradi1g18960.v3.1"	-0.544983624904401	0.33036732423536	0.173623666960972	-1.64891847638095	0.388406992357552	1.30150411773146
"Bradi1g18970.v3.1"	-1.06548432415827	-0.411257396181857	-0.866002166801988	-0.0725620303102258	1.31612915535491	1.09917676209743
"Bradi1g18980.v3.1"	-1.34894350000275	0.183753042317463	-0.256515599870724	0.312274229849735	-0.533367565359338	1.64279939306562
"Bradi1g19000.v3.1"	0.212367023732671	-0.698898211290687	-0.979271248538415	1.41200348623883	-0.842660284552431	0.896459234410028
"Bradi1g19010.v3.1"	0.394508510303322	-0.445597425182876	-0.703882625917155	-0.694908243876449	-0.418821895906765	1.86870168057992
"Bradi1g19030.v3.1"	-1.80446994664191	0.404641666283754	1.14367218673934	0.0340934460838413	0.461993565376968	-0.239930917841995
"Bradi1g19050.v3.1"	1.04751245395329	-0.350086116987608	-0.482738302127711	-1.35529292419885	-0.157644130956705	1.29824902031759
"Bradi1g19070.v3.1"	0.266703069047659	-0.0221395563728589	-1.18813787753529	1.73297904599665	-0.0769670357884547	-0.712437645347708
"Bradi1g19080.v3.1"	1.1337273927829	-0.638121348986665	-0.121426600070217	0.420126169096774	-1.58052768834351	0.786222075520713
"Bradi1g19100.v3.1"	1.28386482305424	-1.32259524272093	0.233498781687398	-0.0179794306933363	0.786808606759621	-0.963597538086992
"Bradi1g19110.v3.1"	-0.977828357785992	-0.183407862211837	-0.195774309424663	1.84850412590691	0.220158340906449	-0.71165193739087
"Bradi1g19120.v3.1"	0.0405939608763602	-1.41678297037215	0.252039410953221	-0.795836796265578	0.485112056424703	1.43487433838344
"Bradi1g19140.v3.1"	0.305793268347375	-0.57492314064863	0.925130433968467	-0.0415011060590108	-1.63570002933027	1.02120057372207
"Bradi1g19150.v3.1"	-0.993702169119625	-0.295941301322256	-0.433037155061126	1.87937262382695	0.232407856192738	-0.389099854516682
"Bradi1g19160.v3.1"	-0.150212111669101	-0.451101577672058	-0.42421361384598	-0.782889625763149	1.98723303422711	-0.178816105276822
"Bradi1g19210.v3.1"	0.122097541034383	-0.966796063256319	-0.582732603760418	0.950041095501868	1.39936111091905	-0.921971080438562
"Bradi1g19220.v3.1"	0.979780222877262	0.361776155418165	-0.679638775826809	-0.805221053731212	-1.10915117444944	1.25245462571204
"Bradi1g19230.v3.1"	-0.132732828294124	0.775261690315794	-0.640964596968116	-0.99529537675812	1.61179874781366	-0.618067636109091
"Bradi1g19250.v3.1"	0.590458028128285	0.392457392578576	-0.848549916239894	-0.957364021037308	-0.711463431158104	1.53446194772844
"Bradi1g19260.v3.1"	-0.327923517166841	0.180771336232821	-0.564729073886492	1.27843732485379	0.88846726157468	-1.45502333160796
"Bradi1g19270.v3.1"	-0.88766628367965	-1.2253953860828	0.36109669861776	0.572991536092675	1.47174388245007	-0.292770447398057
"Bradi1g19280.v3.1"	0.32982303358459	0.176300265376653	-1.08306700039326	1.02873205545241	0.898106458059634	-1.34989481208003
"Bradi1g19290.v3.1"	-0.327844554373029	-0.0704554822575169	0.978441725709012	1.28935082876241	-1.44478501520155	-0.424707502639322
"Bradi1g19300.v3.1"	-0.736500229012476	1.55757642442508	0.234146096170355	-0.828191407530422	0.681791474114878	-0.908822358167413
"Bradi1g19340.v3.1"	-0.257996246930803	-0.505839367451966	0.946178706535909	0.354825595415521	1.05658244262207	-1.59375113019073
"Bradi1g19370.v3.1"	0.804198866160667	-1.23924371765999	-1.07259070811028	0.907600289495143	-0.275885532410735	0.875920802525205
"Bradi1g19380.v3.1"	0.0351055810637996	-0.826773221919805	-0.329684246834596	0.716427344527707	1.54620180219531	-1.14127725903242
"Bradi1g19390.v3.1"	0.694253739177684	-0.536274100251652	0.902254858576837	0.0792287222513695	0.605192345150533	-1.74465556490477
"Bradi1g19420.v3.1"	-0.264988837351198	-0.38455236331299	-0.423464919038346	-0.142704279362719	1.99407983135594	-0.778369432290688
"Bradi1g19441.v3.1"	1.76195573602399	-0.100061521551403	0.140497474692963	-0.533557932657342	-1.2573560877573	-0.0114776687509096
"Bradi1g19450.v3.1"	0.293158173246915	1.44584933539165	0.31053742914536	-0.253469263511425	-0.173484903078256	-1.62259077119425
"Bradi1g19470.v3.1"	0.251899781726088	1.23342625558516	-1.2761595566286	-0.210403695754519	-0.932749614948445	0.933986830020316
"Bradi1g19480.v3.1"	-1.01802450496741	-0.0514898700993223	1.8113600324285	-0.401204994710618	0.309766252103481	-0.650406914754632
"Bradi1g19483.v3.1"	-0.421906603940984	-1.19460242883176	1.56605515101893	0.659723308224387	0.0963339003224923	-0.705603326793065
"Bradi1g19500.v3.1"	-0.90850023007146	-1.03289049561481	0.993817000286002	1.30029941681282	-0.604793730398451	0.252068038985896
"Bradi1g19510.v3.1"	-0.155363889661145	-0.14451550902964	0.70598686010006	0.0393030225119893	1.2530691150522	-1.69847959897346
"Bradi1g19520.v3.1"	0.792774834482511	-1.37465138304669	0.444084536492125	1.24709307281777	-0.793517655980149	-0.31578340476556
"Bradi1g19540.v3.1"	-0.381115199208273	-0.907764869332224	0.300441633109646	0.56327548210321	1.54163902523976	-1.11647607191211
"Bradi1g19550.v3.1"	-0.00135010435208839	-0.561496691630574	-0.933511238933298	1.55862424169024	0.80013951803554	-0.862405724809822
"Bradi1g19570.v3.1"	-0.634118801332997	-1.33208098207854	-0.474930674426081	0.653477255771626	1.42908819513005	0.358565006935947
"Bradi1g19620.v3.1"	-1.29076227337254	-0.207383062929773	0.862424707876813	1.44447145296473	-0.145906927183775	-0.662843897355454
"Bradi1g19627.v3.1"	-0.424526070115358	-0.863291541757335	0.712563253774614	1.45462107237088	0.289766286712275	-1.16913300098507
"Bradi1g19640.v3.1"	0.959523971194061	0.148694899137925	-1.75271290580785	0.733606315522577	-0.515221796347858	0.426109516301152
"Bradi1g19650.v3.1"	-0.909935545178123	-0.189244025761938	1.64574623715024	0.385314366794023	0.1840806501326	-1.1159616831368
"Bradi1g19660.v3.1"	-0.136818543558706	0.961878957654896	-1.07725776495651	1.11448338754927	0.369401620992532	-1.23168765768148
"Bradi1g19670.v3.1"	-1.47315455088068	-0.673513920159982	-0.00193080814847774	0.895259580786955	1.25487006559865	-0.00153036719646283
"Bradi1g19680.v3.1"	-0.869355337903247	-0.316978859697607	0.0965985333353302	1.85286210986586	0.0712808111439345	-0.83440725674427
"Bradi1g19690.v3.1"	-0.649020700872072	-0.303282966785677	-0.0510644073465359	0.813848894646287	1.47386713040579	-1.28434795004779
"Bradi1g19698.v3.1"	-0.160804048397976	-0.634930942381936	-0.0533450588010914	0.419276611123727	1.68118966616063	-1.25138622770335
"Bradi1g19702.v3.1"	1.80083681030431	-0.692553722356792	-0.80533157105667	0.413375913785607	-0.0408665006527849	-0.675460930023672
"Bradi1g19713.v3.1"	1.5651882674477	-0.153800359244841	-1.31854093270474	-0.456363558631496	0.688532943147174	-0.325016360013793
"Bradi1g19740.v3.1"	-0.278183172450169	0.469584787228311	-1.04614786328475	1.22432069731502	0.825268489859645	-1.19484293866805
