"X10"	"X14"	"X18"	"X22"	"X2"	"X6"
"Bradi1g12990.v3.1"	0.987744738797495	0.590014682731707	-1.23622919400369	-1.22361907433711	0.0793149809245784	0.802773865887017
"Bradi1g13047.v3.1"	0.306303277842611	0.299715246257615	1.14023555314986	0.578487746385775	-0.672803954968696	-1.65193786866717
"Bradi1g13080.v3.1"	-1.02150382699997	-0.924032817279515	0.633847703180731	-0.506980799265084	1.53787326602835	0.280796474335495
"Bradi1g13090.v3.1"	-0.0138848744794979	0.24550570365177	-0.267777962579486	-0.273043558741162	1.69496942579329	-1.38576873364492
"Bradi1g13150.v3.1"	0.498497750087045	-1.11980882621304	-0.107195646296193	-1.22772407375695	1.15882429945644	0.797406496722709
"Bradi1g13160.v3.1"	0.228324830452468	1.21134487446081	-0.0316861613577848	0.388003357854061	0.0283370176949725	-1.82432391910453
"Bradi1g13170.v3.1"	-1.28449535889127	0.449432194420628	0.152609225258397	1.61563038666739	-0.665487837359139	-0.267688610096007
"Bradi1g13190.v3.1"	1.09445778750253	-0.397948772666834	0.0234826324773521	1.25504018332927	-0.744878053597527	-1.23015377704479
"Bradi1g13200.v3.1"	-1.22464183205063	0.078400920221495	-0.108377221750847	1.44961405314838	0.727719420454561	-0.92271534002296
"Bradi1g13220.v3.1"	-1.37162741356589	-0.454344270964933	0.387997905842466	0.878294557316822	1.23734820125503	-0.677668979883502
"Bradi1g13226.v3.1"	-1.27029222203805	0.526749943111795	1.27105566232317	0.673840365099198	-0.202165005423739	-0.99918874307238
"Bradi1g13232.v3.1"	-0.429288849221662	-1.49267645113954	-0.128481146243556	-0.0511866110647431	1.4751217653747	0.626511292294792
"Bradi1g13240.v3.1"	-0.0358485377151999	-0.595732245584227	-0.405229048557076	-0.291885670788429	-0.660736072051424	1.98943157469636
"Bradi1g13250.v3.1"	-0.65199099614336	-1.18097887999462	-0.0873065337412654	-0.448483329120504	0.896347277534467	1.47241246146529
"Bradi1g13261.v3.1"	-1.10162360823702	0.156868925587164	-0.234807650687455	0.0177124017846825	1.81206703155045	-0.650217099997828
"Bradi1g13290.v3.1"	-1.24947016462295	0.0228798452647391	1.0043259596477	1.31893003455183	-0.758946167892656	-0.337719506948656
"Bradi1g13330.v3.1"	0.396673113846842	-0.352560817712487	1.80968145756816	-0.459607749952199	-1.05784758767841	-0.336338416071905
"Bradi1g13340.v3.1"	1.35612682835131	0.24049353991499	-1.46765166747369	0.00045066093211069	0.621113392880702	-0.750532754605421
"Bradi1g13367.v3.1"	-1.05328365130563	0.00837893807761749	0.529089958802063	-0.756005324730809	-0.420091842732758	1.69191192188951
"Bradi1g13380.v3.1"	-1.28142138497906	-0.0818062577131246	-0.605412643631422	-0.365030704611809	1.42029647764485	0.913374513290566
"Bradi1g13440.v3.1"	-0.977486931532161	-0.0517417454430193	0.321087831590306	0.471867500996211	1.47610817589687	-1.23983483150821
"Bradi1g13450.v3.1"	-0.274910622869546	0.0711066783373077	-0.1519846315317	0.724462172211563	1.28254136869632	-1.65121496484393
"Bradi1g13460.v3.1"	-0.135454692295618	1.00125097261693	-0.945935003740696	0.39551131965671	1.04193788129369	-1.35731047753101
"Bradi1g13470.v3.1"	0.122105547347712	0.372801495522621	0.369715687829432	0.858885615707487	0.253255822150422	-1.97676416855767
"Bradi1g13480.v3.1"	-0.304962552344403	0.417276424507609	-0.930268460439285	-0.0658052754349703	1.75957351082245	-0.875813647111391
"Bradi1g13490.v3.1"	-1.33421780420943	0.82161974715464	0.381963857516412	0.710569791795477	0.638965834162584	-1.21890142641969
"Bradi1g13510.v3.1"	-0.541845472669715	0.692789211726964	-1.32600900615652	1.43143892188084	0.311281939955342	-0.56765559473691
"Bradi1g13520.v3.1"	0.363015779973768	1.33723776515093	-0.219790497418927	0.473156361789685	-0.306169898701382	-1.64744951079408
"Bradi1g13530.v3.1"	-0.296839089412868	-1.22814056830534	-0.241002711750552	1.82797364087379	0.0011439179150709	-0.0631351893200936
"Bradi1g13570.v3.1"	-0.295991217688805	0.543113897303169	-0.349682234516536	0.0897456437433444	1.50423913071458	-1.49142521955575
"Bradi1g13580.v3.1"	-0.192209259291229	-0.784917566361691	-0.692696410085372	-0.841681192346231	1.30513451057115	1.20636991751338
"Bradi1g13590.v3.1"	-0.0087126329343607	-0.0395992607853697	1.72405017187773	0.27954462251793	-1.11235630958603	-0.842926591089893
"Bradi1g13630.v3.1"	-0.550067263397713	0.933196202542822	-0.84465152275395	1.28942642822213	0.330293251223835	-1.15819709583713
"Bradi1g13640.v3.1"	-0.0452358280048024	0.166633183839161	-0.484041929330357	0.287685292651972	1.56232688491208	-1.48736760406806
"Bradi1g13650.v3.1"	0.99852276661369	-1.71681029632674	0.856148562659264	-0.441475752155014	-0.050099228990642	0.353713948199433
"Bradi1g13670.v3.1"	-0.659518232121561	-0.360077727935018	-1.35891238555862	0.811670304782359	1.37605611550659	0.190781925326248
"Bradi1g13680.v3.1"	0.338142501573631	1.04437372613986	-0.366610179554866	0.167347172579282	0.619259630502058	-1.80251285123996
"Bradi1g13690.v3.1"	-0.448782346720845	-0.341896813318745	-0.043181855039959	1.6557272029655	0.483681827594354	-1.3055480154803
"Bradi1g13710.v3.1"	0.0129542567760817	0.863695028259952	-0.655056317481775	0.590091634490983	0.84857792813161	-1.66026253017686
"Bradi1g13720.v3.1"	-0.458162137473522	0.264394029796996	-0.384599798409044	0.332293269321047	1.61158880684204	-1.36551417007752
"Bradi1g13750.v3.1"	0.0108285334611253	-0.719602043732486	0.149938132426791	1.17476804765043	0.894075200426857	-1.51000787023272
"Bradi1g13777.v3.1"	-0.58668122503683	0.490483369314252	-0.937766380906849	0.710247273793958	1.38230468947257	-1.0585877266371
"Bradi1g13787.v3.1"	-0.490856656993152	0.131535559738176	-0.0788115038330126	1.61984310912248	0.249809758072081	-1.43152026610657
"Bradi1g13827.v3.1"	-0.283619004264375	0.365285524927324	-0.61619786462504	0.169800120657916	1.65054142260394	-1.28581019929977
"Bradi1g13840.v3.1"	-0.643874974375352	0.350908371467504	1.65507483265773	-1.14894993492786	0.32943200394506	-0.542590298767077
"Bradi1g13850.v3.1"	-0.24840078745268	0.685509472506024	-0.364140820887927	1.22374679975749	0.3510136163674	-1.64772828029031
"Bradi1g13857.v3.1"	0.648535891478099	1.40181223141393	-0.30631300718276	0.247439534484583	-0.507739352485687	-1.48373529770816
"Bradi1g13890.v3.1"	-0.751431755801318	0.587129307993435	-0.397202453548685	-0.386942570523456	1.76522312529353	-0.816775653413503
"Bradi1g13910.v3.1"	-0.569978823104753	1.1109838223842	-0.647156082744337	1.38530219123403	-0.262181758964448	-1.01696934880469
"Bradi1g13920.v3.1"	0.247914029040827	-0.899063222982599	-0.838433914149209	-0.688484123994851	1.62813180012136	0.549935431964469
"Bradi1g13930.v3.1"	-0.678150936761654	0.739575739138676	-0.178770191842016	0.972679826673439	0.72326190749363	-1.57859634470207
"Bradi1g13960.v3.1"	-0.934746281887731	0.907655837309387	0.0652683878001491	1.37388685390377	-0.251267775884765	-1.16079702124082
"Bradi1g13971.v3.1"	-1.3057249389523	0.55871388035962	0.834867722716754	-0.782099925101528	1.19365867152921	-0.499415410551749
"Bradi1g13980.v3.1"	1.47371155591578	0.698964757695695	-0.629173249074774	-0.218901238397811	-1.37593975346108	0.0513379273221904
"Bradi1g14020.v3.1"	0.806299541387746	1.62708517010199	-0.566717615776618	-0.898372663711513	-0.713750728968015	-0.25454370303359
"Bradi1g14030.v3.1"	-1.19657877723698	-0.397015406738783	-0.144221351957291	0.400656924989408	1.74914759377325	-0.411988982829613
"Bradi1g14040.v3.1"	0.117499365944988	-1.01177094860302	-0.280264077009042	-0.538798005624714	-0.174329306660037	1.88766297195183
"Bradi1g14050.v3.1"	0.204687123559135	0.731809923000591	1.2345097833028	-0.370995854451019	-0.144728937971861	-1.65528203743964
"Bradi1g14070.v3.1"	-0.228678424246239	0.201583758175761	-0.340171055884599	-0.751397280443617	1.90116839328729	-0.782505390888597
"Bradi1g14127.v3.1"	-0.754477214643868	0.344843531666514	1.26132779167937	-0.0177622848505033	0.672268367513016	-1.50620019136452
"Bradi1g14160.v3.1"	-1.119612455152	-0.00659671820954564	0.0749317171651214	0.292806069503701	1.67681706936601	-0.918345682673286
"Bradi1g14186.v3.1"	-0.408248290463863	2.04124145231931	-0.408248290463863	-0.408248290463863	-0.408248290463863	-0.408248290463863
"Bradi1g14200.v3.1"	0.646571809371005	1.73019906876322	-0.246848560780893	-0.810381523535764	-0.652364356958664	-0.667176436858906
"Bradi1g14210.v3.1"	0.635763744353968	1.21789503865068	0.613537632707392	-0.154072125521555	-1.29275593836336	-1.02036835182713
"Bradi1g14220.v3.1"	-0.554422495009165	1.02754952501791	1.12938022520251	0.448813474682864	-0.858528569526131	-1.19279216036798
"Bradi1g14230.v3.1"	0.505026788564536	1.27886069282325	-0.69693718921076	-0.251297602104662	0.633704356237603	-1.46935704630997
"Bradi1g14240.v3.1"	-0.301623323740971	0.0722274609752913	-0.495029820478224	0.798161160251935	1.38069572449761	-1.45443120150564
"Bradi1g14250.v3.1"	-0.932233756903269	-0.596471635421451	0.811552178416217	0.348840619811057	1.39391412628977	-1.02560153219232
"Bradi1g14270.v3.1"	-0.785905375361366	-0.652910821208672	0.15461558749807	-0.822188728315343	1.77351470011409	0.332874637273224
"Bradi1g14290.v3.1"	0.0622804289313426	0.853407740107629	-0.394501566370845	0.71002165157696	0.578154069301419	-1.8093623235465
"Bradi1g14307.v3.1"	0.604429470210514	1.05498200789709	0.342799974868063	-0.278988452822464	0.0979672733568644	-1.82119027351007
"Bradi1g14320.v3.1"	0.21903672264096	0.110490030251534	-0.570567909998244	0.554680409295216	1.30218893808799	-1.61582819027746
"Bradi1g14340.v3.1"	0.249172437308522	0.625551386830909	0.534555085015452	-0.208422844607251	0.721763650873752	-1.92261971542138
"Bradi1g14350.v3.1"	1.11905087892389	0.238233606209496	-0.890632551436003	-1.44975156161273	0.886974590604559	0.0961250373107965
"Bradi1g14360.v3.1"	1.81332807364188	0.128252917469311	-0.0567481099476084	-1.08210377444641	-0.716829726130142	-0.0858993805870272
"Bradi1g14370.v3.1"	1.08417221349403	1.31366091139759	-0.273777245665403	-1.29229766380914	-0.352762054680371	-0.478996160736701
"Bradi1g14380.v3.1"	-0.033363669109503	0.483940560511578	-0.452868717240386	1.36217910860089	0.263300677340511	-1.62318796010309
"Bradi1g14391.v3.1"	-0.893170630674899	-0.893170630674899	0.833151760603837	0.600632433683853	1.24572769773701	-0.893170630674899
"Bradi1g14400.v3.1"	-0.72608120946335	-0.7449066099437	-0.0153000388463109	1.94737780058224	-0.328278954196861	-0.132810988132018
"Bradi1g14410.v3.1"	-0.0340401829985814	-0.269747929256055	0.0190858579633128	-0.342740183769097	1.83217441398217	-1.20473197592175
"Bradi1g14420.v3.1"	-0.598296194124509	-0.435892397205534	-0.363699633345567	-0.620888435624946	0.0355993367644119	1.98317732353614
"Bradi1g14422.v3.1"	-0.353535826486396	-0.252223205325392	-1.07206856265594	1.6671643782068	0.669624824639045	-0.658961608378116
"Bradi1g14430.v3.1"	0.904740163840289	1.24612796864025	0.330786237974551	-1.10101791714844	-0.269680719711825	-1.11095573359483
"Bradi1g14450.v3.1"	-0.885957187126481	0.258630342658934	0.384497204130535	-0.263967547723305	1.63221176978801	-1.12541458172769
"Bradi1g14467.v3.1"	-0.801441212899373	-0.428778419118531	0.963067451410956	-0.564774324968431	-0.72010920091287	1.55203570648825
"Bradi1g14480.v3.1"	0.469433334804368	-1.34953969543047	-0.6698096498975	0.522182763473254	-0.410508120699579	1.43824136774993
"Bradi1g14486.v3.1"	-0.657416050195012	-0.184523911430234	0.0006691978656335	1.83684583680413	0.0784793825405181	-1.07405445558504
"Bradi1g14558.v3.1"	0.450102746715212	-0.181071216889536	-1.41677883324208	0.910433809125891	-0.856102172127891	1.0934156664184
"Bradi1g14560.v3.1"	-0.912692139839909	0.25169407552499	0.624738266049686	0.556168013001051	1.01849614872203	-1.53840436345785
"Bradi1g14580.v3.1"	1.3980154043222	-0.235920818464094	0.16007554182402	-0.969577147626129	0.814165363758305	-1.1667583438143
"Bradi1g14590.v3.1"	-1.05129719647463	-0.802167023323332	0.737495761050624	1.11721435033628	0.853553146439824	-0.854799038028769
"Bradi1g14630.v3.1"	-0.571093232809895	1.52472869962721	0.785916445252258	-0.514058559151609	-0.0143249723932726	-1.21116838052469
"Bradi1g14660.v3.1"	-0.462620285168893	-0.555525157691207	1.77083803372393	0.0437191939495544	0.316797497733778	-1.11320928254717
"Bradi1g14670.v3.1"	-0.39427310142383	0.349854227180686	-0.713146815562877	0.996258100846587	1.14409257883441	-1.38278498987498
"Bradi1g14690.v3.1"	-0.0833175622512806	0.204794622965024	-1.14963206202905	0.484924304525472	1.5457350625688	-1.00250436577896
"Bradi1g14710.v3.1"	-0.390338161328169	-1.60318945705267	0.80847062457093	-0.438214662725629	0.572619711940387	1.05065194459515
"Bradi1g14720.v3.1"	1.08891774478783	-1.09853219039523	-1.11956971558216	0.152357641539946	1.14176651344107	-0.164939993791455
"Bradi1g14730.v3.1"	-1.15936197644859	-0.896861747128352	0.528448690549482	0.588761547513397	1.41416209597868	-0.475148610464619
"Bradi1g14760.v3.1"	-0.24761894292785	-0.0527190678231385	-0.377696697582715	-1.06636218604507	1.9053156209021	-0.160918726523326
"Bradi1g14770.v3.1"	0.820023259726612	0.106612484323521	-0.132882536538374	-0.527860331946469	1.27853360502632	-1.54442648059161
"Bradi1g14790.v3.1"	-0.910998235224616	-0.540040584162702	1.14319789407647	0.53367734169499	0.950384290942758	-1.17622070732689
"Bradi1g14830.v3.1"	0.167803317059799	-0.526083043392766	-0.0634874298806338	-0.831588344070531	1.8943643923067	-0.641008892022566
"Bradi1g14835.v3.1"	0.393458309576003	0.088471522937385	-1.4765334603866	-0.897278213522684	1.12271145733981	0.769170384056084
"Bradi1g14845.v3.1"	0.371329841108869	-0.116727556900237	-1.12683600541408	1.73318885052129	-0.749980291207832	-0.110974838108008
"Bradi1g14855.v3.1"	1.38444268223343	0.686260262325415	-0.204036182313172	-0.966517826787792	0.334605016445594	-1.23475395190348
"Bradi1g14860.v3.1"	-0.364809249292427	0.554908722420502	0.705740649389412	-0.612013643992751	1.20828697215492	-1.49211345067966
"Bradi1g14877.v3.1"	0.0313061855051054	0.661374825713783	-0.672131028073206	1.03755774585526	0.583043497400106	-1.64115122640104
"Bradi1g14900.v3.1"	-0.712150599127704	-0.22815009326627	0.00880407934150688	1.62740904982448	0.532414235461118	-1.22832667223313
"Bradi1g14910.v3.1"	-0.660838332340321	-0.198190124640235	0.012439360785743	-1.40673827667934	1.18235898049894	1.07096839237521
"Bradi1g14940.v3.1"	-0.341817350302388	-0.179217093904843	-0.832197407142766	0.0970990860204848	1.92423894317825	-0.668106177848739
"Bradi1g14960.v3.1"	-0.124133752136586	-0.132856496323765	-0.676329840537986	0.111980542076639	1.85283462920557	-1.03149508228387
"Bradi1g14965.v3.1"	-1.28094121340172	0.295111435002524	1.29167440484259	0.0384861295776087	0.706160604661468	-1.05049136068247
"Bradi1g14976.v3.1"	0.996083790566256	-0.920841684444851	-0.520568331036559	0.926888454444644	0.737432305109531	-1.21899453463902
"Bradi1g14983.v3.1"	1.74004473176037	0.447661106967654	-0.651960611138186	-0.403562505188932	-1.08715262067954	-0.0450301017213669
"Bradi1g14986.v3.1"	0.258909503518479	0.651682858329846	-1.46454296773402	1.16815860568281	0.329358471606836	-0.943566471403945
"Bradi1g14990.v3.1"	-0.300596487719551	1.35971822826315	0.846884083973604	-0.227996415819385	-0.174265926276623	-1.5037434824212
"Bradi1g15000.v3.1"	0.34624411869019	0.223618868283521	-1.37541261016191	0.463002119789023	1.32568039687624	-0.983132893477057
"Bradi1g15010.v3.1"	-0.414382906937148	0.0572630581501663	-0.0414849009910942	1.07541639822998	0.972648964537152	-1.64946061298906
"Bradi1g15020.v3.1"	-1.62822460795392	1.07168334559948	-0.306706135177018	-0.0879552134286232	1.04401200926071	-0.0928093983006175
"Bradi1g15030.v3.1"	-0.0757702765087842	-0.252772630158665	0.00155070480024367	-0.322069938862448	-1.19467802998508	1.84374017071473
"Bradi1g15040.v3.1"	-1.34637550716313	-0.0271833126456768	0.0863996000726369	1.37356588788378	0.75949613204785	-0.845902800195454
"Bradi1g15050.v3.1"	-0.442067591490343	0.622102516994984	-0.55176802121424	0.399387931633909	1.3920928569393	-1.41974769286361
"Bradi1g15060.v3.1"	-0.455128898260486	-1.15910577111526	-0.264409660986913	-0.554002510323563	0.977980262986827	1.4546665776994
"Bradi1g15070.v3.1"	0.0280311650088267	-0.994253772026973	0.0112584775482373	-0.828084824189598	1.82297245596102	-0.0399235023015111
"Bradi1g15090.v3.1"	-0.743135457247343	0.971701119412839	-0.457487912039277	-0.822972936056983	1.5417539826079	-0.48985879667714
"Bradi1g15120.v3.1"	0.232594183659388	-0.93121612339568	-0.62286916221129	-0.326268547661641	-0.231289210797873	1.8790488604071
"Bradi1g15126.v3.1"	0.375373447122716	1.38753976043935	0.440514683986013	-1.42600879053032	0.0607811065711255	-0.838200207588891
"Bradi1g15140.v3.1"	-0.878977869457246	-0.637876563008213	0.565134607724411	0.233791302895639	1.6216529034574	-0.903724381611984
"Bradi1g15170.v3.1"	-1.26888768243615	-1.20534336379936	1.13364936828462	0.624164819802622	0.411604378807199	0.30481247934107
"Bradi1g15180.v3.1"	0.0642948565348523	-0.0480571720194414	0.408191766434715	0.8066172416164	0.691872310613151	-1.92291900317968
"Bradi1g15270.v3.1"	-0.499377019256205	-0.259896942903764	-1.62272761393521	0.775487729967549	1.08433224610918	0.522181600018446
"Bradi1g15280.v3.1"	0.550908537082257	0.964688920575204	-1.66722587909413	0.785685495516006	-0.0272725587502812	-0.606784515329052
"Bradi1g15290.v3.1"	1.18292144509703	0.550714668930883	-0.779548345419744	-0.97196578134643	-0.925094529840659	0.942972542578919
"Bradi1g15300.v3.1"	1.13344014701816	0.336177443921994	0.958861123558191	-1.20866166368325	-1.09880711871043	-0.121009932104661
"Bradi1g15330.v3.1"	-0.113921618600063	1.13492220543641	-0.893951632788218	0.541940101228128	0.756915495977959	-1.42590455125421
"Bradi1g15340.v3.1"	0.521727195206934	-1.5112473371804	-0.31327059371339	0.234330220055922	-0.393152933211449	1.46161344884238
"Bradi1g15350.v3.1"	-0.671439952717777	-0.938337520378304	-1.02054898556421	0.502325017895584	1.29920846500013	0.828792975764579
"Bradi1g15360.v3.1"	-1.05283468610643	-0.14266641031788	0.495776138049157	-0.147537767305506	1.69734580966384	-0.850083083983186
"Bradi1g15370.v3.1"	-0.614681812624417	1.01075147305576	-0.0827002091132775	1.11453351989437	0.102158185268427	-1.53006115648086
"Bradi1g15377.v3.1"	-1.87738300744555	-0.32491147986993	0.563240171583551	0.345782228893571	0.866618301342134	0.426653785496216
"Bradi1g15390.v3.1"	-0.49818452681718	-1.22461549673957	-0.625890764236413	1.59523503982265	0.502758027670679	0.250697720299833
"Bradi1g15400.v3.1"	-0.281638529217664	1.25691859783694	1.15852819680182	-0.15136299394877	-0.918104883588551	-1.06434038788377
"Bradi1g15410.v3.1"	-0.208082533841292	0.197011064925263	-0.452322063791552	-0.637583403600037	1.91076515808268	-0.80978822177506
"Bradi1g15430.v3.1"	-0.692740086518729	0.674393928181958	1.55224840269618	0.160150346746336	-0.534557357729086	-1.15949523337666
"Bradi1g15440.v3.1"	-0.728110542985101	-0.922125749014747	0.431329694557664	0.140698642612875	1.72915261714099	-0.650944662311686
"Bradi1g15450.v3.1"	0.665256926915372	-0.656977487456308	-0.853976273640352	-0.503111843666445	-0.382424496382478	1.73123317423021
"Bradi1g15460.v3.1"	-0.834199552857851	-0.696227951647398	-0.585606714902242	1.84642084964131	0.0106558043997561	0.258957565366429
"Bradi1g15490.v3.1"	-0.755894663128926	1.33387930336815	0.629927340900078	-0.97712651043948	0.681844250539211	-0.912629721239036
"Bradi1g15507.v3.1"	-1.03487410582071	-0.797376889882274	1.23884907135394	-0.699745640740399	1.1117185904838	0.181428974605649
"Bradi1g15520.v3.1"	0.709207769974338	0.550957788043846	0.202282487748195	0.000652828944375321	0.509863905033361	-1.97296477974412
"Bradi1g15530.v3.1"	0.502066122569873	-0.432782590244383	-0.900737331979968	0.616379512959159	1.40103026635452	-1.1859559796592
"Bradi1g15560.v3.1"	-1.00819706932422	-0.87830428812656	0.599458459224418	-0.6603647718308	0.463561769543389	1.48384590051376
"Bradi1g15590.v3.1"	-0.759134998893787	-0.00722219522699565	0.554260510223091	-0.616438460878445	1.71680846638009	-0.888273321603956
"Bradi1g15627.v3.1"	-0.510420811726008	-0.111190864706788	0.608163369813545	-0.496042565980686	1.66566637672926	-1.15617550412932
"Bradi1g15640.v3.1"	-0.214128008803723	0.0745451640645545	-0.62845241583402	0.293748433107485	1.7127581392093	-1.2384713117436
"Bradi1g15680.v3.1"	0.234013205845766	-1.13258140588722	-1.00569100862956	-0.343115940654123	1.06041556640887	1.18695958291627
"Bradi1g15703.v3.1"	0.883530684915558	-0.967387187860509	-0.534275624669356	0.821236115840337	0.971534848011835	-1.17463883623787
"Bradi1g15711.v3.1"	-1.08508621659973	-1.0310078660117	1.07015929576993	0.296789955540613	-0.414628603609629	1.16377343491051
"Bradi1g15730.v3.1"	-0.147470668632312	0.237462712818555	1.57589117110483	-0.876506498814264	0.429511082439144	-1.21888779891595
"Bradi1g15740.v3.1"	-1.42687425677479	0.260811450672171	1.13716135046045	0.277341291980821	-0.988827325375925	0.740387489037281
"Bradi1g15750.v3.1"	0.876871778647163	-1.29892313240516	0.217507072362049	1.15254363520983	-1.0735315921996	0.125532238385711
"Bradi1g15760.v3.1"	0.969184382143414	-1.48553560334564	-0.979739239421556	0.236557901030554	0.779442350799541	0.480090208793693
"Bradi1g15770.v3.1"	-0.401697246133275	0.844889283416395	-0.251872320154335	1.01032590325493	0.47589145698295	-1.67753707736667
"Bradi1g15780.v3.1"	-0.761181992091429	1.00324294319901	-0.385576716674402	-0.153177005732452	1.41285413019688	-1.11616135889761
"Bradi1g15800.v3.1"	-0.488921237114613	-0.560242625879118	0.365888608858161	0.174857622569803	1.6952831229822	-1.18686549141644
"Bradi1g15810.v3.1"	-0.740506475345543	1.02536526235373	-0.174113717340303	1.2819376128785	-0.0811933583785916	-1.3114893241678
"Bradi1g15830.v3.1"	0.49003680984967	-0.665044752595593	-0.907242210119083	-0.503493494885647	-0.203043287123781	1.78878693487443
"Bradi1g15840.v3.1"	-1.76318095318047	1.01970802522267	-0.326408233762776	-0.100812860649287	0.4281518225	0.74254219986986
"Bradi1g15850.v3.1"	0.495992788912923	-1.49641241742607	-0.433536712550429	-0.459780685049316	1.34828395172975	0.545453074383143
"Bradi1g15857.v3.1"	0.846572618599136	-1.1664053985767	0.416917654199138	0.128847937326054	1.05040548416644	-1.27633829571408
"Bradi1g15880.v3.1"	1.09734240231755	-0.786177616457041	-1.11648990142733	-0.675359104029801	0.305088213209493	1.17559600638713
"Bradi1g15900.v3.1"	-1.51865733483313	-0.64176941683802	1.28832867419028	0.687939969689	-0.164633466250226	0.348791574042107
"Bradi1g15910.v3.1"	-0.439939834794781	0.418649100857247	0.151822841020825	-0.0965788201987083	1.49930694080249	-1.53326022768708
"Bradi1g15920.v3.1"	-1.13542119675187	0.299716525029734	1.77565222283551	-0.0706384253833482	-0.228246073516113	-0.641063052213912
"Bradi1g15930.v3.1"	-0.266342695128663	0.508170367750577	1.55344330018749	-0.796758958332968	-1.24902277096668	0.250510756490232
"Bradi1g15940.v3.1"	-0.350803235807917	1.50613265067026	-0.11438578174749	0.710248842542617	-0.347568558851163	-1.40362391680631
"Bradi1g15970.v3.1"	-0.596058539742319	0.141538454616013	0.117153074376696	-0.210937934678889	1.76011045855234	-1.21180551312384
"Bradi1g16000.v3.1"	-0.207486897454296	0.380891529889479	-1.04485555526435	0.586394308878962	1.43397338447791	-1.1489167705277
"Bradi1g16030.v3.1"	0.292874867918734	-1.24949255344736	-0.60850439665945	-0.614554146490956	0.751057920139891	1.42861830853914
"Bradi1g16037.v3.1"	1.25735434357902	1.00099240164282	-1.02576893615756	0.333899906798656	-0.668223660581835	-0.898254055281109
"Bradi1g16075.v3.1"	-0.248765847691617	-0.572242809219595	-0.263150968668314	0.102133264753743	-0.931798507330789	1.91382486815657
"Bradi1g16097.v3.1"	-0.63766267055236	0.076243074647598	0.0513995031775214	0.255325150202054	1.62523026274291	-1.37053532021773
"Bradi1g16120.v3.1"	-0.542168274229459	0.448929264190127	-1.11628347402462	-0.912772433084928	1.35543125995887	0.766863657190006
"Bradi1g16140.v3.1"	-0.257105667068086	-0.0720087214909779	0.0310034401837125	0.258929329020582	1.57842662681991	-1.53924500746514
"Bradi1g16160.v3.1"	0.401775439272697	1.5604816599034	0.352174802073827	-0.351151431682752	-0.643332708099778	-1.31994776146739
"Bradi1g16170.v3.1"	-1.49738041694341	-0.981953162607979	0.290583646253956	0.829814835359733	0.458972586734173	0.899962511203528
"Bradi1g16180.v3.1"	0.192546417824596	0.487883841406568	-1.56199830718768	0.6983117640198	-0.85193578539707	1.03519206933378
"Bradi1g16190.v3.1"	-1.09893120209697	-0.937536368971707	1.15982290136078	1.13286279821581	-0.483063021213667	0.226844892705749
"Bradi1g16210.v3.1"	-0.458292588264171	-0.691615094254626	-0.0282813030424771	-0.555894733773845	1.98469442307232	-0.250610703737195
"Bradi1g16230.v3.1"	1.03924145824011	0.258842628572146	0.978379907199783	-1.17529356276656	0.123264665393578	-1.22443509663905
"Bradi1g16355.v3.1"	-0.342458550019344	0.206258832542266	-0.166515657803311	0.789623115703839	1.18315184485592	-1.67005958527937
"Bradi1g16460.v3.1"	-0.455757125227333	-1.64285927218377	0.290758043800155	-0.176461930945991	0.925615774956347	1.05870450960059
"Bradi1g16470.v3.1"	0.351508877759117	-0.463986862222008	1.78652349404297	-0.13919204936035	-1.13636406015048	-0.398489400069255
"Bradi1g16480.v3.1"	0.209826163223278	-0.712874528358185	1.73013369555476	-1.04852296501109	0.322469722713755	-0.501032088122521
"Bradi1g16490.v3.1"	0.289854791273005	0.395588735083181	0.683082030198475	-0.0616344699942825	-1.96400109889665	0.657110012336272
"Bradi1g16500.v3.1"	-0.0075920766443545	0.415283497529541	-0.288803069860337	0.282030201237819	-1.71442193860136	1.31350338633869
"Bradi1g16510.v3.1"	0.782262625898099	-0.455943674089361	-0.550966386782526	-0.017936841644844	-1.26558768613425	1.50817196275288
"Bradi1g16517.v3.1"	-1.31052622912238	0.399325342766738	0.0164517303708282	-0.22593854958604	1.66573313242325	-0.545045426852383
"Bradi1g16540.v3.1"	-0.713254642926134	-0.169721451718667	-0.316314738170746	1.20898282123997	-1.20915513231041	1.19946314388598
"Bradi1g16560.v3.1"	-0.571146318750988	-0.714571466493487	0.00683875127574812	-0.493818811356977	1.96987254711003	-0.197174701784331
"Bradi1g16570.v3.1"	-0.421980158160373	0.380194955529366	0.154635887709367	0.865190547036936	0.819916982837049	-1.79795821495235
"Bradi1g16580.v3.1"	0.491109929985264	0.263836209276455	-0.442360190208492	-0.417300065186376	-1.41629829394762	1.52101241008077
"Bradi1g16610.v3.1"	-0.113726407177706	0.216716459524282	-0.376601944916941	1.62632737858143	0.110538349307756	-1.46325383531883
"Bradi1g16640.v3.1"	-0.332181082319691	-0.283405493170334	-0.0675126715055061	1.05765272428599	1.15734303201695	-1.53189650930741
"Bradi1g16680.v3.1"	-1.27729463463093	0.345593703177506	0.280882579208343	0.0543048077127936	1.52082071104775	-0.924307166515461
"Bradi1g16700.v3.1"	-0.763352065835262	0.220217590124456	0.180569716583399	0.652557496926611	1.24574322449208	-1.53573596229129
