"X10"	"X14"	"X18"	"X22"	"X2"	"X6"
"Bradi2g03560.v3.1"	1.33061220515402	-1.37659058142181	-0.189776882966964	-0.179172472873864	0.975665981013365	-0.560738248904742
"Bradi2g03580.v3.1"	0.0741374707817079	-1.22620238429828	-0.283572661256052	1.386216822415	0.887177653768906	-0.837756901411284
"Bradi2g03610.v3.1"	-1.20545581963557	0.395267015564408	1.35997680315434	0.139509643998769	0.456623537600351	-1.1459211806823
"Bradi2g03617.v3.1"	-0.38915380476354	0.396897520469267	0.656739037224369	0.555843307836848	0.655966086513483	-1.87629214728043
"Bradi2g03631.v3.1"	-0.521280764543857	0.194428361705189	-0.086489294527875	1.61844802164323	0.215208708288059	-1.42031503256474
"Bradi2g03657.v3.1"	-0.909442365410969	0.306591358276749	-0.241389763607637	1.80848373047253	-0.104529332852008	-0.859713626878662
"Bradi2g03670.v3.1"	-1.65717795592799	-0.0674587249609122	1.46957375816498	0.191589737819089	0.191176960438777	-0.12770377553394
"Bradi2g03680.v3.1"	-1.12693735296009	-0.792960213911395	1.12989347213443	0.213270518294312	-0.609623167238369	1.18635674368111
"Bradi2g03687.v3.1"	-0.0531604600020641	-0.281144279176882	-0.660809817264871	-0.609351308317375	1.99029813948095	-0.385832274719756
"Bradi2g03694.v3.1"	1.06239376300301	0.465992928455224	-0.436456906979017	-1.24248873590901	-0.901593902344853	1.05215285377465
"Bradi2g03701.v3.1"	-0.0425127325980607	-1.28876425475307	0.294599056112953	-0.895445990130707	0.426564131971925	1.50555978939697
"Bradi2g03710.v3.1"	-1.53739052870901	1.32356199642857	-0.477535199367506	0.208507760331347	0.739686807243243	-0.256830835926641
"Bradi2g03713.v3.1"	0.474662723712068	0.0470392950370525	-1.33167245976968	-0.304657308951492	-0.511591517677465	1.62621926764952
"Bradi2g03717.v3.1"	-0.465400822411258	0.23854886302126	-0.369554760088768	-0.712112080217131	-0.615920007632734	1.92443880732863
"Bradi2g03730.v3.1"	0.510704171384472	-1.05500437224593	-1.18146641912114	-0.28116561154937	1.26551719119087	0.741415040341095
"Bradi2g03740.v3.1"	1.14551856288194	0.631003446530172	-0.760091108268927	0.0902032206847251	0.46928433231598	-1.5759184541439
"Bradi2g03750.v3.1"	-1.01227870723616	0.702568098014924	0.788398500244619	-0.767922931047515	1.20021773058483	-0.910982690560702
"Bradi2g03760.v3.1"	0.019082581180984	-1.31729831501382	0.396472337790694	1.61384482515212	-0.00311208859893965	-0.708989340511039
"Bradi2g03770.v3.1"	-1.52385545646421	0.76106890721473	0.467720761322033	0.438022553532516	0.844434789906618	-0.987391555511691
"Bradi2g03777.v3.1"	0.918382961579045	-1.108979626154	0.981247018316417	-1.05858511597828	0.769339023357652	-0.501404261120837
"Bradi2g03790.v3.1"	-0.0369306764082887	-0.933154486051613	0.211104516257447	1.08705780921862	1.0292303991681	-1.35730756218426
"Bradi2g03800.v3.1"	-0.753688116017466	-1.08714187697584	-0.364746958363561	-0.067131754988829	0.621608146296897	1.6511005600488
"Bradi2g03820.v3.1"	-1.17310199799139	-1.15615124505758	0.854122775692826	1.12037168762348	-0.168641325247799	0.523400104980477
"Bradi2g03840.v3.1"	0.0295325421917996	-1.49824080043729	0.611313141917653	0.594041806354879	1.12995903606441	-0.866605726091456
"Bradi2g03940.v3.1"	0.114253290921164	-0.452390710573057	0.640984490526528	1.23023193985144	0.150736751009675	-1.68381576173575
"Bradi2g03947.v3.1"	-0.626440901522142	-0.396692872851465	1.30680603440924	1.2182063461922	-0.495382876727113	-1.00649572950072
"Bradi2g03960.v3.1"	-0.921210733322982	-0.479233973038237	1.52144426959492	0.759548999155898	0.126433470177704	-1.00698203256731
"Bradi2g03970.v3.1"	-1.26829635554706	-1.24665339359712	0.522779834358073	1.06452619778257	0.447955905742803	0.479687811260728
"Bradi2g03980.v3.1"	0.861074527019126	-0.570268158198852	0.424113631344384	-1.49013497046914	1.17262059302497	-0.397405622720489
"Bradi2g04000.v3.1"	-0.306470541114128	0.170417731422106	-0.965736824307598	0.895986887132585	1.35198425763294	-1.1461815107659
"Bradi2g04006.v3.1"	1.24046500239394	-1.38568272901114	0.240889356567759	-0.879165302114477	0.840767701212935	-0.0572740290490155
"Bradi2g04010.v3.1"	-1.07832087342583	-0.258593397586744	0.355620447539697	-0.061389081145665	1.76563346121927	-0.722950556600735
"Bradi2g04070.v3.1"	1.5326725621052	0.827063106064271	-0.278141650504738	-0.975126024046967	-0.957283613185261	-0.149184380432503
"Bradi2g04110.v3.1"	-0.464764605564545	-0.58387592644188	1.24700370057242	-0.261112013597304	1.21836986106493	-1.15562101603361
"Bradi2g04117.v3.1"	0.395892835971782	-1.1952955977288	-0.590637060807371	1.65749369705216	0.242194607510008	-0.509648481997777
"Bradi2g04130.v3.1"	-0.45290440236226	-0.339407785103076	-0.433577440564553	0.812005841436313	1.57564331797578	-1.1617595313822
"Bradi2g04170.v3.1"	-1.494579359043	0.624928995438191	0.622804228613758	1.02175558759494	-0.954722023241908	0.179812570638022
"Bradi2g04180.v3.1"	-0.210844060106194	-0.702522814078861	-0.147882625220394	-0.00468358438953672	1.92437025787059	-0.858437174075605
"Bradi2g04190.v3.1"	-0.799490294029182	-1.08940910247003	0.647425043084516	0.663088941216494	1.32550639034488	-0.747120978146681
"Bradi2g04197.v3.1"	-0.805710228893912	0.254653782672767	1.68820377512894	0.0263505127018401	0.0340402186056452	-1.19753806021528
"Bradi2g04210.v3.1"	-1.13748952784464	-0.556222539209761	1.3408798245804	-0.18376846470429	1.11122216160581	-0.574621454427517
"Bradi2g04220.v3.1"	0.729536410496768	-0.460895705777689	1.4373944097427	0.274574233248195	-1.26639467848549	-0.714214669224477
"Bradi2g04230.v3.1"	-1.96095633089105	0.123567431587151	0.741649585575519	0.613420922635961	0.0212313586492319	0.461087032443194
"Bradi2g04280.v3.1"	-0.00973423267548976	-1.12629258714968	1.56592950175534	0.65479983227282	-0.180286031020249	-0.904416483182734
"Bradi2g04290.v3.1"	-1.31741327800463	-0.210951686135648	0.435144667866991	-0.564386410377926	1.64679135503888	0.0108153516123318
"Bradi2g04297.v3.1"	1.161580614098	-0.995506078880111	-0.316834151871457	-1.16093283953042	1.07494086917394	0.23675158701005
"Bradi2g04310.v3.1"	1.46325434435204	-0.827303862227788	-1.08206551608088	-0.608066035162105	0.329358271354069	0.724822797764664
"Bradi2g04317.v3.1"	-1.47793633371618	0.102943774462136	0.990320877368551	-0.889642807231982	0.969548805509128	0.304765683608349
"Bradi2g04330.v3.1"	0.908028641969521	-0.996940008969346	-0.936441662987975	1.4785039707263	-0.137063636794081	-0.316087303944417
"Bradi2g04360.v3.1"	0.347232709297467	-0.953524086099625	-0.794893034752109	0.949107719051348	1.30663406061677	-0.854557368113852
"Bradi2g04370.v3.1"	-1.80596194468929	-0.226442433896926	0.120902683677052	0.125485661980659	0.717032828947619	1.06898320398089
"Bradi2g04380.v3.1"	-1.27188922362795	0.575853916003709	1.53121212411518	-0.775251645026605	-0.257194708242379	0.197269536778041
"Bradi2g04420.v3.1"	-1.47179889424812	-0.545164199742402	0.935199960926095	-0.0377916647059731	1.27876118200081	-0.159206384230408
"Bradi2g04430.v3.1"	1.83688955724849	0.135425016954425	-0.727393419787297	-0.927622906915759	-0.448107484949265	0.130809237449412
"Bradi2g04440.v3.1"	0.50071265434726	-0.727834784955971	0.678474928526381	-0.519030677698157	1.35435628980431	-1.28667841002382
"Bradi2g04447.v3.1"	1.05143854074474	-1.2658995315168	-0.782396636031556	-0.604591321472933	0.674271237524472	0.927177710752077
"Bradi2g04460.v3.1"	-0.386875138728122	-0.0157319414578509	-0.472773947614808	0.00719752833316051	1.89176829628327	-1.02358479681565
"Bradi2g04471.v3.1"	-0.289754575777536	-0.362480124866758	-0.259191700098453	-0.272250405373956	1.99590471801592	-0.812227911899214
"Bradi2g04480.v3.1"	-0.735737263282314	0.193638735738191	0.0281714095331066	-0.283285273542074	1.81676992861838	-1.01955753706529
"Bradi2g04490.v3.1"	-0.0734343675971312	0.116946828325136	-0.986444299702195	-0.439167499518864	1.88685297523381	-0.504753636740754
"Bradi2g04510.v3.1"	-1.35944632383286	-0.819097849527057	-0.0996440489475149	1.30477769415351	0.870662689910753	0.102747838243173
"Bradi2g04520.v3.1"	0.614919548446153	-0.322388883415202	0.781756499665984	-0.556777253900681	-1.57459821499855	1.05708830420229
"Bradi2g04530.v3.1"	0.0475369092625148	1.02372923540681	0.605970605005548	0.184493449702833	-1.88361397008431	0.0218837707065953
"Bradi2g04537.v3.1"	0.222986527504558	-1.07164292890123	1.44440459201222	-0.817932272359806	-0.603700841997976	0.825884923742235
"Bradi2g04550.v3.1"	-1.25098781294456	-0.344308357806454	0.217485337813316	1.56821664382891	-0.724389183924575	0.533983373033364
"Bradi2g04560.v3.1"	-0.860066108030128	-0.0355169758253551	0.692222967365107	0.773866790968969	0.943209819457202	-1.5137164939358
"Bradi2g04570.v3.1"	1.46001230943971	-1.33009081389977	-0.0807711719999292	0.213844854107971	-0.842969881846082	0.579974704198098
"Bradi2g04577.v3.1"	-0.326182997242471	-0.259626544191729	-0.349746182058953	0.528621224703189	1.67683720898367	-1.2699027101937
"Bradi2g04590.v3.1"	0.985449240184568	0.197583948739609	-0.284503145874508	0.534093060148174	-1.85592737796346	0.423304274765622
"Bradi2g04597.v3.1"	-0.563972997882277	-0.805111208593206	-0.837380332846701	0.229075429305431	1.8026402470238	0.174748862992956
"Bradi2g04610.v3.1"	-0.239836127723476	-0.67490388159473	1.36186359857879	0.695431011020088	0.29358428500301	-1.43613888528368
"Bradi2g04620.v3.1"	-1.50882299461746	-0.499070087425505	0.950563368987703	0.900086444292502	0.690296862874708	-0.533053594111951
"Bradi2g04645.v3.1"	-0.455104356536441	0.865083134871929	0.659833860018308	0.948800083894768	-1.58875015097126	-0.429862571277308
"Bradi2g04660.v3.1"	-0.157811412456152	0.219867815233864	0.129689099176364	-0.131110587138171	-1.59411190633189	1.53347699151598
"Bradi2g04690.v3.1"	1.76702849283429	-0.540521997665642	0.255830861633554	0.0674034670271689	-1.17148439798817	-0.378256425841201
"Bradi2g04720.v3.1"	1.3544123199842	0.468979938604062	-0.773627430778219	-0.798592634292419	0.790337413165767	-1.04150960668339
"Bradi2g04737.v3.1"	-1.15616133498317	-0.0334283343554274	1.32824982487632	0.86102214404474	-1.07293993450621	0.0732576349237386
"Bradi2g04760.v3.1"	-0.209065832915405	-0.747891009625098	-0.744989938782744	0.658578558401688	1.71832653182998	-0.674958308908425
"Bradi2g04820.v3.1"	-1.05441104806352	-0.437868977891376	1.17685323732748	1.29670740057843	-0.763219336078203	-0.218061275872809
"Bradi2g04830.v3.1"	-0.772019939437719	-0.936758128963422	0.85176234870156	1.44384861275479	0.228160529347589	-0.814993422402798
"Bradi2g04847.v3.1"	1.046650921385	-1.3392726527045	-0.714252749967706	1.24918275580251	-0.047332012180807	-0.194976262334486
"Bradi2g04860.v3.1"	1.64554362374988	0.582752184264406	0.123375624746992	-0.560310512345435	-0.798393036950577	-0.992967883465266
"Bradi2g04890.v3.1"	-0.573114546066629	-0.592627322249054	0.141938663476323	1.10227534474324	1.20215349739224	-1.28062563729612
"Bradi2g04900.v3.1"	-0.51017803053065	-0.471421974616594	1.45808747266919	0.831160475488669	-0.00356966986127631	-1.30407827314934
"Bradi2g04910.v3.1"	-0.408994745117117	1.52404500649178	-0.177907505910273	0.276141679678484	-1.51935116582909	0.306066730686213
"Bradi2g04950.v3.1"	-1.30369684385784	-0.25372972390345	0.571643841118362	1.59940261521508	-0.0214455491244449	-0.592174339447705
"Bradi2g04960.v3.1"	-0.683641923411933	-1.17874889422165	0.19777248529321	1.49162663834948	0.743822903207613	-0.570831209216731
"Bradi2g04970.v3.1"	-0.916094606203143	-1.08301088521804	1.47348087853543	0.319517310333187	0.691857852131675	-0.485750549579106
"Bradi2g04990.v3.1"	-0.85565523265907	0.00252128772542045	1.06681789134866	1.32041042529372	-0.443364555218131	-1.0907298164906
"Bradi2g05000.v3.1"	0.693611366497762	-0.0100428244230691	0.551166545371436	1.14776390845296	-1.01876017809365	-1.36373881780545
"Bradi2g05010.v3.1"	-0.487916024234554	-0.502635535881413	0.0674008863866424	1.90215110920104	-0.0381949865912365	-0.940805448880476
"Bradi2g05017.v3.1"	-1.38939838453011	-0.61783360095918	0.302313433648267	-0.269593494213596	0.451331216595933	1.52318082945869
"Bradi2g05030.v3.1"	-1.3060534253235	0.467208364081645	-0.306255061316316	1.2089148116041	0.839481619478266	-0.903296308524181
"Bradi2g05042.v3.1"	1.36558229347525	0.772858730080631	-1.16251035282896	-0.745389877123851	-0.664935506197347	0.43439471259428
"Bradi2g05050.v3.1"	0.985152024207392	0.654162150804591	-1.00507746944625	-0.637617640987837	-1.04349006181608	1.04687099723819
"Bradi2g05070.v3.1"	1.10274171677091	0.208599656331977	-0.929694394936537	-0.925553441214601	-0.695401131849994	1.23930759489824
"Bradi2g05080.v3.1"	1.13178976027079	-0.195810741439682	-0.513165033435153	-0.769901135890409	1.34921130817137	-1.00212415767692
"Bradi2g05130.v3.1"	-1.08498262323756	-0.798454056056634	1.06234815608496	-0.826280038010486	0.916015026951356	0.73135353426836
"Bradi2g05140.v3.1"	0.360214148744585	1.1254300443836	0.2755880288613	0.65928324891254	-0.924248779422915	-1.49626669147911
"Bradi2g05167.v3.1"	-0.397511713376303	-0.243508663210986	1.44946508062379	0.348305301475168	0.394092754565902	-1.55084276007758
"Bradi2g05190.v3.1"	0.236821108624916	-1.92115432959058	-0.0367729253068643	0.608632630504504	0.193954260506654	0.918519255261369
"Bradi2g05212.v3.1"	-0.302861434182232	0.326023922499754	-0.630837253498455	-1.02481169084103	1.82154982229191	-0.189063366269952
"Bradi2g05218.v3.1"	-0.0651329298209797	-1.24471810752513	0.695734622311414	1.4677893227063	0.044121961033444	-0.897794868705046
"Bradi2g05226.v3.1"	-0.259289954452312	1.01107057469246	1.12000425782633	0.244856163237659	-1.48025433383849	-0.636386707465647
"Bradi2g05242.v3.1"	-0.328699084672832	-1.26585205054282	0.74362385418009	0.0165274559730639	-0.675552202665292	1.50995202772779
"Bradi2g05250.v3.1"	-0.00104743123526586	0.0996681476806654	1.42865666936385	0.634819258978187	-1.40406445359906	-0.758032191188375
"Bradi2g05270.v3.1"	-1.08086787439998	-0.634469638556608	0.646963983627029	1.10716814754673	-0.963864540299265	0.925069922082096
"Bradi2g05310.v3.1"	-1.67081736729465	0.790385513722684	-0.324011258495138	1.09959408372287	-0.31094372940566	0.415792757749892
"Bradi2g05330.v3.1"	-0.459223955478026	-0.714872957464006	-0.0618308182562201	0.870632461972066	1.49594991562392	-1.13065464639774
"Bradi2g05357.v3.1"	-0.712469514376951	0.50320701397359	1.0409010591943	1.1144727776126	-0.873129099510747	-1.07298223689279
"Bradi2g05390.v3.1"	-1.50353622004948	-0.462059821443753	0.0195435677502944	1.5465354929772	0.0355655164650758	0.363951464300664
"Bradi2g05400.v3.1"	-0.793973266059608	0.892878972368638	0.259203900666865	-0.97492158250152	1.39571604767224	-0.778904072146611
"Bradi2g05420.v3.1"	0.589301509382474	-0.294443235462374	-0.663188064880104	-0.272286886671984	1.70718855899489	-1.0665718813629
"Bradi2g05445.v3.1"	-0.85691843170928	-1.37455077150375	1.15692841142898	0.615313453109019	-0.296581213245704	0.755808551920733
"Bradi2g05460.v3.1"	-1.2393761548858	-0.688667923790557	1.1582273887732	0.936452515768245	0.532054124870028	-0.698689950735117
"Bradi2g05480.v3.1"	-1.2836349267143	0.710378430227961	0.850633622647341	0.840336877694858	0.0709278564110911	-1.18864186026695
"Bradi2g05487.v3.1"	0.345074886283785	1.53705896201662	0.26257982338212	-0.471389870936013	-0.193540517973409	-1.4797832827731
"Bradi2g05520.v3.1"	0.23014367068191	1.47369745393504	0.218462883481281	-0.592081205223444	0.198664370226942	-1.52888717310172
"Bradi2g05530.v3.1"	-0.240207823660351	-0.704460768628578	0.366156918778551	0.590621872560728	1.40161261924558	-1.41372281829593
"Bradi2g05560.v3.1"	-1.05440597215014	-1.38284284115928	0.41913240189371	0.504047796000898	0.309800763859208	1.2042678515556
"Bradi2g05590.v3.1"	-0.803344339444881	1.73097342072358	0.387798503610277	-0.0274645191696473	-0.209353829827385	-1.07860923589194
"Bradi2g05600.v3.1"	0.448430367182996	0.081869705004748	-1.17119647013065	-1.00173518679975	0.0905922675432732	1.55203931719938
"Bradi2g05620.v3.1"	-1.16074676354729	-0.888056636533531	-0.513680776071235	0.393819893344204	1.30055879027175	0.868105492536096
"Bradi2g05640.v3.1"	0.755477509473347	-0.614362764013866	-1.03817432819539	-0.892802559423736	1.43117100668119	0.358691135478447
"Bradi2g05650.v3.1"	-0.284959459943806	0.742797046250461	-0.950678388518846	-0.0152326763029757	1.54515251479065	-1.03707903627549
"Bradi2g05660.v3.1"	-1.05554761605758	0.379317386952711	-0.238038662405125	-0.0101298528890572	1.73850576412665	-0.814107019727597
"Bradi2g05670.v3.1"	0.621471708857923	-1.11350397666934	0.565678489770451	0.0300508293961157	1.18257645455908	-1.28627350591423
"Bradi2g05690.v3.1"	-0.567133973098103	-0.871790279047228	1.02063175091468	0.747445037844894	0.899333223652325	-1.22848576026657
"Bradi2g05700.v3.1"	-0.666045449672939	1.27364100322171	0.596140870429957	-1.28850721597432	0.71877072525905	-0.633999933263457
"Bradi2g05710.v3.1"	-0.626056639652323	-0.550315738685696	0.731417665600973	0.621598256839506	1.20941626129881	-1.38605980540126
"Bradi2g05720.v3.1"	-0.726410093672785	-0.270848082956446	0.646182515048263	-0.0834119397003357	1.61009529299309	-1.17560769171179
"Bradi2g05750.v3.1"	1.08736923668526	0.520309568204028	-1.52020615837328	0.797132924011834	-0.118887474756127	-0.76571809577172
"Bradi2g05760.v3.1"	0.927564249888462	1.19273701629885	-0.168273304903473	0.266495502149363	-0.829311704418342	-1.38921175901485
"Bradi2g05770.v3.1"	-0.102287655317114	-1.02186217126403	0.702324814662131	1.61961973431017	-0.835065321509951	-0.362729400881197
"Bradi2g05816.v3.1"	-0.54016787115856	-1.12780033652706	0.539958107573181	0.977090167686464	-0.968244183719404	1.11916411614538
"Bradi2g05824.v3.1"	-0.504068649959637	-1.22449901128096	1.07509355337754	-0.158417122945094	1.33761378294338	-0.525722552135224
"Bradi2g05832.v3.1"	-0.472031348791367	1.60804312401415	0.238653402595217	0.271947300406381	-1.41694190582128	-0.229670572403101
"Bradi2g05880.v3.1"	-0.747576418816922	-0.196530390741691	1.69128697876664	0.0606272253064167	0.374588950503089	-1.18239634501754
"Bradi2g05900.v3.1"	-0.180509267062096	1.8689018188917	-0.302733546327409	-0.0446089019228381	-0.179721042285793	-1.16132906129356
"Bradi2g05910.v3.1"	0.60014816600681	-0.92047161897529	-0.445071985403918	1.73898102010135	-0.706423930004956	-0.267161651723997
"Bradi2g05927.v3.1"	-1.1551603590435	-0.493241890251107	0.524092033216497	1.52744880349258	0.403940539281809	-0.807079126696272
"Bradi2g05940.v3.1"	-1.66919680633304	-0.425207073747718	0.727125762439553	1.11557717499797	0.463548543657695	-0.211847601014459
"Bradi2g05960.v3.1"	-0.300851510449047	-0.745934406776623	0.60013959994184	0.0259869429013403	1.6074249262855	-1.18676555190301
"Bradi2g05970.v3.1"	-0.970107357754946	0.358842925504993	-1.34210642340819	1.3658700870541	0.506698906516727	0.0808018620873146
"Bradi2g05980.v3.1"	0.184139801025524	0.873164968669164	1.10075799405932	0.00538372309013424	-1.65256821996489	-0.510878266879253
"Bradi2g05990.v3.1"	-0.727093941846199	-0.764143367420846	0.632476673650711	0.00555011235775652	1.67628075326667	-0.82307023000809
"Bradi2g06000.v3.1"	-0.913399975803374	-1.31533427259946	0.836036909704613	1.1322256363776	0.588919225403187	-0.328447523082561
"Bradi2g06006.v3.1"	-0.0873288477652998	0.168679285412137	-1.05313462204224	-0.48510711317674	-0.40253476686033	1.85942606443247
"Bradi2g06010.v3.1"	0.34987979159265	0.245537080126349	-1.69050202154416	-0.619727526019265	1.08669341316732	0.628119262677105
"Bradi2g06020.v3.1"	-0.768293888947192	1.52909615961224	0.635551765097599	-0.167216173493189	0.0503792615227721	-1.27951712379223
"Bradi2g06060.v3.1"	-0.466660654390928	0.303110265512278	1.57513874313191	-0.11704940826875	0.176646128012467	-1.47118507399697
"Bradi2g06080.v3.1"	-0.0129704508752648	0.530259885307428	-1.51181905415218	0.37462124067193	-0.714881186468287	1.33478956551637
"Bradi2g06090.v3.1"	-0.713714723623442	0.250188738079424	1.77384204778042	0.159529423966582	-0.438419147524006	-1.03142633867898
"Bradi2g06111.v3.1"	0.0148797486550536	-0.724909867165792	-0.342989736826469	-0.192338014110365	-0.708521706582387	1.95387957602996
"Bradi2g06120.v3.1"	-0.885944689157306	-0.600524965577053	1.36694361834125	0.585472545725345	0.64298500380605	-1.10893151313829
"Bradi2g06160.v3.1"	-1.73882160116459	-0.00657112071637537	1.26762733429649	-0.174533821516895	0.074785310059722	0.577513899041655
"Bradi2g06190.v3.1"	-0.0409123945897516	0.455838341788638	-0.688123029689399	0.437612081928522	1.35166902876339	-1.51608402820141
"Bradi2g06200.v3.1"	0.714587634861439	1.10548111408315	-0.38493518421312	-0.0862254984193238	0.374805134115002	-1.72371320042715
"Bradi2g06210.v3.1"	-0.688668404288885	-1.26898251148598	-0.051428372720694	1.00199409041532	1.34070204670611	-0.333616848625868
"Bradi2g06220.v3.1"	0.319440741537769	1.01764602186853	-0.136223601768933	1.00145004855784	-1.55711898264941	-0.645194227545794
"Bradi2g06230.v3.1"	-0.734272923911368	-0.399985150643146	-0.440260094272813	1.52436881318067	0.969020768533174	-0.918871412886515
"Bradi2g06250.v3.1"	0.145424080494018	-1.5385120363505	0.145265362319107	1.59061851191432	-0.20229095236606	-0.140504966010889
"Bradi2g06260.v3.1"	-0.364569491776258	0.0302567690143769	-0.859452291922234	-0.695411770831355	-0.0196271892124898	1.90880397472796
"Bradi2g06300.v3.1"	0.917228853220024	-1.30059062085555	-1.0902629213868	0.393831501040262	1.05970526763669	0.0200879203453719
"Bradi2g06340.v3.1"	0.728770310973153	-0.49758883104129	1.5496236335345	-1.03990497788286	0.111264014926934	-0.852164150510441
"Bradi2g06370.v3.1"	-0.313180624501558	0.211993366216434	1.21383507116568	0.14524717795482	0.504925178747509	-1.76282016958288
"Bradi2g06390.v3.1"	-0.468428738423644	-0.248607339630587	0.927074828310437	0.0677007731450001	1.24246078424048	-1.52020030764169
"Bradi2g06420.v3.1"	0.119988113910947	-0.182750983607287	-0.605586223720582	1.14986051770464	1.01370919771108	-1.4952206219988
"Bradi2g06430.v3.1"	0.0348866770288702	-1.36212204791483	1.6579746983083	0.325652495955509	-0.519313264510387	-0.137078558867464
"Bradi2g06440.v3.1"	0.20400841598332	-0.142769869601167	1.64477548238988	-0.0476872224010456	-0.175170676342699	-1.48315613002829
"Bradi2g06450.v3.1"	-0.351033285766272	-1.05832622170298	-0.0348107241612952	1.71198461825739	-0.76190235580727	0.494087969180428
"Bradi2g06460.v3.1"	-1.31067856303072	-0.308783510649317	0.405494820199121	0.522387480394755	1.46612877005341	-0.774548996967254
"Bradi2g06467.v3.1"	0.0144356682962342	-0.876170548615465	0.335104776415048	1.52853015328983	0.299523362137695	-1.30142341152334
"Bradi2g06490.v3.1"	-1.13781052580972	0.744994270139178	0.205751939626451	-0.294586178702237	1.4460767290004	-0.96442623425406
"Bradi2g06497.v3.1"	-0.0672442764338081	-0.695957102572282	-0.949023626078813	0.668274139108615	1.66630253778	-0.622351671803713
"Bradi2g06520.v3.1"	0.928463468949429	-0.327778962255445	-0.523869464450337	-0.187067178677314	-1.30777624427905	1.41802838071272
"Bradi2g06570.v3.1"	0.47209389149715	-0.248774124291661	-1.85716754170129	0.81932729557745	0.769991884189985	0.0445285947283696
"Bradi2g06580.v3.1"	0.424138714275382	-1.40446659531899	-0.0212024217827915	1.42186469391576	-0.817246549099908	0.396912158010539
"Bradi2g06590.v3.1"	-0.363296165997602	-0.914394274757422	-0.819091053418286	0.332908920287584	1.80240825137531	-0.0385356774895784
"Bradi2g06610.v3.1"	0.220745925371208	-1.17309489912394	0.346721383191352	0.845040588971473	1.04480004599042	-1.28421304440052
"Bradi2g06620.v3.1"	-1.59851416103894	-0.030158519440336	1.30026609192409	0.800595425218802	-0.217162339213923	-0.255026497449685
"Bradi2g06627.v3.1"	0.0881382064392106	-1.83640678035963	-0.314874383476279	0.522147135536364	0.596250638927237	0.944745182933104
"Bradi2g06650.v3.1"	0.428504199631698	-1.01913917731946	1.68530293858714	-0.184201397856322	0.0392809534395048	-0.94974751648257
"Bradi2g06660.v3.1"	0.703226342098556	-1.02918996949311	1.5723597909847	-0.757364094130125	-0.619181787508594	0.130149718048566
"Bradi2g06680.v3.1"	-0.844162981911264	-0.199893318416005	0.172147368899146	0.178934021626447	1.75106431426128	-1.05808940445961
"Bradi2g06740.v3.1"	-1.3476376697459	0.65306717282384	0.29238465492389	-0.462717101648054	1.45317462853732	-0.588271684891091
"Bradi2g06750.v3.1"	-1.35940058392113	-0.645329845217518	0.59833559652672	0.701406800217058	1.25723110368051	-0.552243071285641
"Bradi2g06760.v3.1"	0.773896386046138	0.217085836491863	0.00301891348664228	0.288759505874432	0.671599024848636	-1.95435966674771
"Bradi2g06800.v3.1"	-1.19074281608638	-0.210020164510456	0.925147268366994	1.40045786664418	-0.0795523877493238	-0.845289766665007
"Bradi2g06810.v3.1"	-0.0837733323678336	-1.14094625267282	-0.839878452304567	1.46720725692454	-0.27344657452065	0.870837354941325
"Bradi2g06830.v3.1"	-0.0611489383864253	0.531057524426692	-0.385988740653269	-1.11997337516512	1.69578047127493	-0.659726941496806
"Bradi2g06836.v3.1"	-0.290677413315115	-0.6443696653587	2.0129025027508	-0.465253542719122	-0.1572766160886	-0.455325265269266
"Bradi2g06890.v3.1"	0.965020642405078	-0.588878248092812	-0.18562940655564	0.353620442989434	1.03453408042293	-1.57866751116899
"Bradi2g06900.v3.1"	0.203402166556708	-1.07617930852114	0.344722347879503	0.512494108006697	1.3152322311035	-1.29967154502527
"Bradi2g06910.v3.1"	-0.359695410502645	0.945334432147449	-0.419742310507027	-0.477303904767367	1.48319600323408	-1.17178880960449
"Bradi2g06920.v3.1"	-0.602525156869475	-0.402362022448665	0.531811495599899	1.57022935001894	-1.29849398723431	0.201340320933614
"Bradi2g06930.v3.1"	-1.50476038444839	-0.241097049285616	1.05552040837147	0.684331041714894	0.742975307237528	-0.73696932358989
"Bradi2g06950.v3.1"	0.930547359443803	1.1080121874589	-1.06230757236114	-0.313950981071611	0.52325183954677	-1.18555283301672
"Bradi2g06980.v3.1"	1.74356539213682	-1.00801730077011	-0.669003079491756	0.414348178384232	0.0828196892029352	-0.563712879462118
"Bradi2g07000.v3.1"	-0.450329928004143	-0.159167908870967	0.67266759668584	-0.697124104527158	1.66465216366604	-1.03069781894962
"Bradi2g07021.v3.1"	0.592417877567853	-0.00955119225440727	-0.886390746390791	-0.93704994940096	-0.432254379307754	1.67282838978606
"Bradi2g07030.v3.1"	0.932735748971182	-0.929524226092038	-1.22694573784721	1.19422543410867	0.423400398933264	-0.393891618073856
"Bradi2g07040.v3.1"	-0.0566646131804055	-1.03180354623755	-0.880729224857126	0.168703955908818	1.76833002773459	0.0321634006316708
"Bradi2g07050.v3.1"	-0.166476416023852	0.317524139077156	-0.246801568786121	-0.828297135519544	1.82172063237106	-0.897669651118701
"Bradi2g07082.v3.1"	0.182848835837255	1.64903768741123	-0.309911901291644	0.0444746127485754	-0.104131093405359	-1.46231814130005
"Bradi2g07090.v3.1"	-0.0834314383093813	0.313591743466258	1.51689507363099	0.388126378959484	-0.781596041706355	-1.353585716041
