"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"11822",0.01,0.03,0.05,0.11,0.18,0.27,0.39,0.48,0.52,0.45,0.38,0.27,0.22,0.2,0.17,0.16,0.2,0.23,0.18
"11823",0,0,0,0,0,0,0.02,0.03,0.02,0.04,0.04,0.06,0.07,0.1,0.09,0.1,0.1,0.09,0
"11824",0.35,0.39,0.45,0.51,0.53,0.47,0.46,0.44,0.43,0.41,0.38,0.32,0.29,0.29,0.26,0.27,0.27,0.27,0.39
"11825",0.67,0.67,0.66,0.6,0.63,0.65,0.68,0.69,0.79,0.81,0.76,0.68,0.58,0.5,0.47,0.4,0.37,0.36,0.71
"11826",0.23,0.14,0.1,0.04,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.07,0.1,0.14,0.26,0.34,0.43,0.03
"11827",0.1,0.08,0.07,0.06,0.04,0.04,0.05,0.05,0.05,0.09,0.15,0.21,0.32,0.36,0.36,0.4,0.39,0.39,0.09
"11828",0.68,0.65,0.59,0.55,0.56,0.59,0.64,0.67,0.73,0.78,0.81,0.85,0.87,0.91,0.91,0.89,0.9,0.89,0.88
"11829",0.87,0.89,0.88,0.86,0.82,0.74,0.66,0.62,0.53,0.43,0.37,0.32,0.26,0.24,0.24,0.23,0.24,0.25,0.53
"11830",0.46,0.39,0.32,0.29,0.25,0.22,0.24,0.28,0.28,0.34,0.34,0.45,0.45,0.41,0.4,0.37,0.34,0.33,0.32
"11831",0.07,0.09,0.1,0.1,0.14,0.19,0.22,0.26,0.3,0.35,0.39,0.46,0.49,0.49,0.52,0.53,0.58,0.63,0.27
"11832",0.58,0.58,0.58,0.58,0.63,0.61,0.58,0.59,0.53,0.46,0.35,0.35,0.32,0.27,0.28,0.26,0.27,0.28,0.41
"11833",0.64,0.56,0.54,0.44,0.33,0.29,0.28,0.25,0.27,0.29,0.36,0.39,0.47,0.49,0.5,0.5,0.53,0.53,0.41
"11834",0.45,0.4,0.35,0.31,0.29,0.29,0.27,0.26,0.34,0.39,0.44,0.51,0.56,0.58,0.68,0.73,0.75,0.79,0.45
"11835",0.04,0.06,0.08,0.1,0.15,0.23,0.39,0.6,0.72,0.79,0.8,0.8,0.73,0.67,0.69,0.71,0.74,0.76,0.45
"11836",0.73,0.76,0.75,0.79,0.82,0.86,0.88,0.89,0.91,0.94,0.97,0.93,0.91,0.86,0.78,0.72,0.58,0.49,0.96
"11837",0.84,0.78,0.8,0.77,0.77,0.72,0.69,0.59,0.57,0.5,0.46,0.44,0.38,0.34,0.32,0.34,0.35,0.39,0.55
"11838",0.72,0.71,0.72,0.76,0.73,0.71,0.69,0.68,0.67,0.7,0.7,0.75,0.77,0.76,0.72,0.68,0.6,0.55,0.83
"11839",0.88,0.9,0.94,0.99,0.97,0.9,0.86,0.78,0.7,0.61,0.51,0.48,0.45,0.4,0.38,0.39,0.41,0.4,0.75
"11840",0.46,0.34,0.27,0.19,0.15,0.1,0.06,0.02,0,0,0,0,0.01,0.02,0.04,0.04,0.06,0.12,0.02
"11841",0.62,0.61,0.59,0.61,0.63,0.62,0.59,0.52,0.48,0.41,0.41,0.43,0.48,0.52,0.57,0.58,0.63,0.64,0.63
"11842",0.67,0.69,0.68,0.7,0.7,0.72,0.74,0.71,0.66,0.67,0.64,0.67,0.7,0.74,0.8,0.84,0.89,0.91,0.85
"11843",0.31,0.31,0.29,0.3,0.29,0.31,0.32,0.38,0.43,0.5,0.6,0.72,0.79,0.9,0.92,0.97,0.99,1,0.52
"11844",0.63,0.59,0.57,0.55,0.51,0.48,0.48,0.51,0.53,0.56,0.61,0.68,0.71,0.72,0.75,0.77,0.77,0.78,0.67
"11845",0.65,0.63,0.56,0.51,0.5,0.47,0.46,0.43,0.42,0.43,0.46,0.5,0.51,0.56,0.59,0.61,0.57,0.58,0.56
"11846",0.94,0.95,0.95,0.94,0.89,0.82,0.74,0.63,0.48,0.35,0.27,0.21,0.19,0.16,0.12,0.13,0.11,0.11,0.37
"11847",0.15,0.14,0.14,0.14,0.15,0.16,0.17,0.19,0.22,0.25,0.27,0.26,0.27,0.24,0.18,0.17,0.15,0.11,0.12
"11848",0.47,0.43,0.37,0.34,0.3,0.26,0.17,0.12,0.1,0.09,0.1,0.07,0.05,0.02,0.02,0.01,0.01,0.01,0.07
"11849",0.07,0.03,0.03,0.03,0.01,0.01,0.02,0.05,0.08,0.08,0.15,0.25,0.34,0.46,0.47,0.5,0.54,0.58,0.06
"11850",0.63,0.62,0.64,0.67,0.73,0.73,0.76,0.74,0.67,0.58,0.42,0.33,0.25,0.22,0.17,0.15,0.17,0.18,0.42
"11851",0.36,0.41,0.48,0.6,0.7,0.8,0.91,1,1,0.99,0.93,0.8,0.68,0.6,0.57,0.53,0.49,0.48,0.83
"11852",0.86,0.82,0.74,0.71,0.64,0.58,0.54,0.54,0.55,0.55,0.6,0.66,0.69,0.73,0.77,0.85,0.89,0.92,0.79
"11853",0.09,0.09,0.07,0.07,0.07,0.12,0.16,0.27,0.35,0.47,0.58,0.77,0.89,0.95,0.95,0.94,0.91,0.85,0.35
"11854",0.42,0.43,0.41,0.42,0.39,0.43,0.41,0.4,0.4,0.37,0.31,0.28,0.25,0.24,0.25,0.24,0.25,0.24,0.31
"11855",0.06,0.05,0.04,0.03,0,0,0,0,0,0,0.01,0.01,0.05,0.11,0.17,0.25,0.34,0.42,0
"11856",0.85,0.85,0.86,0.87,0.85,0.84,0.84,0.79,0.72,0.63,0.49,0.37,0.3,0.21,0.17,0.13,0.11,0.1,0.54
"11857",0.69,0.56,0.53,0.38,0.25,0.19,0.14,0.1,0.04,0.04,0.04,0.04,0.05,0.07,0.17,0.22,0.32,0.38,0.11
"11858",0.69,0.68,0.63,0.6,0.53,0.42,0.33,0.29,0.25,0.2,0.19,0.19,0.26,0.29,0.32,0.36,0.4,0.46,0.36
"11859",0.81,0.71,0.6,0.46,0.3,0.19,0.12,0.06,0.02,0.01,0,0,0,0,0.01,0.03,0.04,0.05,0.02
"11860",0.73,0.76,0.76,0.74,0.71,0.65,0.66,0.66,0.63,0.63,0.61,0.67,0.8,0.86,0.88,0.93,0.95,0.97,0.84
"11861",0.01,0.01,0.01,0.02,0.06,0.11,0.16,0.28,0.39,0.55,0.74,0.92,0.94,0.89,0.78,0.7,0.58,0.5,0.26
"11862",0.55,0.55,0.55,0.54,0.57,0.58,0.67,0.67,0.67,0.74,0.81,0.84,0.83,0.83,0.81,0.8,0.74,0.72,0.8
"11863",0.73,0.76,0.78,0.77,0.83,0.83,0.86,0.87,0.88,0.87,0.87,0.85,0.9,0.9,0.93,0.95,0.94,0.94,0.98
"11864",0.93,0.93,0.92,0.91,0.87,0.86,0.81,0.74,0.68,0.66,0.59,0.55,0.51,0.46,0.43,0.41,0.38,0.33,0.73
"11865",0.55,0.45,0.35,0.27,0.22,0.19,0.16,0.14,0.13,0.23,0.32,0.51,0.61,0.74,0.89,0.88,0.81,0.75,0.34
"11866",0.81,0.76,0.76,0.71,0.71,0.73,0.76,0.82,0.87,0.92,0.95,0.96,0.98,0.97,0.94,0.93,0.88,0.84,0.97
"11867",0,0,0,0,0,0.02,0.07,0.16,0.34,0.46,0.74,0.9,0.93,0.91,0.86,0.8,0.72,0.67,0.09
"11868",0.5,0.41,0.33,0.27,0.21,0.15,0.1,0.03,0.01,0,0,0,0,0,0,0.01,0.01,0.01,0.01
"11869",0.24,0.25,0.27,0.35,0.5,0.6,0.62,0.65,0.63,0.56,0.42,0.29,0.22,0.11,0.09,0.08,0.06,0.04,0.31
"11870",0.62,0.64,0.63,0.63,0.66,0.71,0.74,0.76,0.77,0.7,0.65,0.62,0.58,0.58,0.53,0.53,0.56,0.6,0.76
"11871",0.4,0.38,0.32,0.28,0.22,0.2,0.18,0.18,0.21,0.26,0.26,0.3,0.31,0.35,0.37,0.38,0.34,0.31,0.25
"11872",0.94,0.94,0.93,0.94,0.93,0.88,0.8,0.64,0.42,0.32,0.18,0.1,0.08,0.05,0.04,0.04,0.04,0.04,0.25
"11873",0.7,0.64,0.57,0.53,0.47,0.41,0.35,0.26,0.2,0.18,0.14,0.13,0.12,0.15,0.2,0.24,0.33,0.42,0.2
"11874",0.44,0.55,0.62,0.72,0.84,0.92,0.94,0.94,0.92,0.85,0.76,0.66,0.6,0.54,0.47,0.41,0.37,0.37,0.75
"11875",0.65,0.67,0.67,0.67,0.6,0.55,0.49,0.41,0.37,0.32,0.26,0.23,0.23,0.21,0.23,0.24,0.26,0.25,0.42
"11876",0.83,0.86,0.91,0.96,0.97,1,1,0.97,0.92,0.84,0.76,0.7,0.67,0.63,0.59,0.56,0.57,0.53,0.89
"11877",0.12,0.1,0.1,0.11,0.14,0.17,0.3,0.38,0.54,0.71,0.85,0.94,0.98,0.95,0.89,0.86,0.81,0.78,0.39
"11878",0.56,0.53,0.48,0.46,0.39,0.35,0.33,0.34,0.33,0.34,0.39,0.42,0.5,0.53,0.56,0.57,0.56,0.59,0.43
"11879",0.51,0.44,0.35,0.28,0.24,0.16,0.15,0.1,0.11,0.1,0.09,0.14,0.21,0.23,0.3,0.34,0.4,0.44,0.16
"11880",0.67,0.6,0.56,0.51,0.52,0.51,0.48,0.47,0.44,0.45,0.45,0.46,0.5,0.51,0.5,0.47,0.52,0.53,0.57
"11881",0.64,0.69,0.68,0.7,0.67,0.69,0.65,0.58,0.53,0.49,0.42,0.39,0.35,0.33,0.33,0.34,0.34,0.35,0.58
"11882",0.94,0.96,0.98,0.94,0.85,0.76,0.63,0.51,0.31,0.15,0.09,0.05,0.04,0.03,0.02,0.02,0.02,0.03,0.12
"11883",0.27,0.26,0.21,0.18,0.16,0.15,0.13,0.1,0.09,0.07,0.07,0.07,0.07,0.07,0.08,0.1,0.13,0.14,0.09
"11884",0.73,0.77,0.81,0.83,0.81,0.75,0.67,0.61,0.52,0.43,0.37,0.37,0.33,0.37,0.42,0.45,0.48,0.54,0.62
"11885",0.15,0.14,0.13,0.12,0.11,0.11,0.1,0.1,0.11,0.1,0.06,0.04,0.03,0.02,0.01,0.01,0.01,0.01,0.02
"11886",0.38,0.29,0.21,0.15,0.12,0.1,0.07,0.06,0.05,0.04,0.05,0.05,0.07,0.12,0.13,0.16,0.21,0.27,0.08
"11887",0.47,0.47,0.44,0.47,0.43,0.38,0.25,0.15,0.13,0.08,0.06,0.02,0.02,0.02,0.02,0.04,0.06,0.08,0.07
"11888",0.07,0.06,0.04,0.04,0.01,0.02,0.02,0.03,0.04,0.05,0.07,0.09,0.13,0.17,0.24,0.34,0.47,0.54,0.04
"11889",0.04,0.04,0.03,0.04,0.05,0.06,0.11,0.16,0.19,0.27,0.36,0.4,0.42,0.4,0.41,0.41,0.43,0.43,0.14
"11890",0.94,0.9,0.82,0.72,0.63,0.45,0.32,0.23,0.18,0.13,0.14,0.18,0.18,0.18,0.22,0.29,0.33,0.41,0.37
"11891",0.41,0.39,0.34,0.33,0.29,0.27,0.27,0.28,0.34,0.36,0.44,0.45,0.51,0.55,0.57,0.56,0.59,0.6,0.38
"11892",0.75,0.73,0.7,0.72,0.69,0.7,0.74,0.74,0.82,0.82,0.88,0.89,0.89,0.9,0.88,0.78,0.72,0.66,0.93
"11893",0.3,0.26,0.24,0.21,0.18,0.18,0.16,0.19,0.23,0.23,0.25,0.3,0.33,0.35,0.38,0.4,0.4,0.41,0.29
"11894",0.7,0.67,0.65,0.6,0.52,0.44,0.43,0.37,0.3,0.27,0.28,0.25,0.28,0.31,0.38,0.42,0.45,0.5,0.39
"11895",0.25,0.27,0.27,0.3,0.31,0.35,0.47,0.54,0.67,0.75,0.83,0.88,0.91,0.93,0.91,0.84,0.81,0.78,0.68
"11896",0.22,0.21,0.23,0.25,0.27,0.31,0.3,0.33,0.35,0.37,0.41,0.38,0.36,0.37,0.34,0.33,0.34,0.34,0.3
"11897",0.16,0.17,0.21,0.2,0.24,0.27,0.25,0.27,0.28,0.3,0.38,0.43,0.43,0.46,0.43,0.41,0.44,0.44,0.27
"11898",0.53,0.49,0.44,0.42,0.37,0.29,0.29,0.28,0.31,0.33,0.33,0.38,0.38,0.44,0.48,0.53,0.58,0.59,0.39
"11899",0.78,0.77,0.65,0.59,0.59,0.48,0.42,0.36,0.32,0.27,0.28,0.27,0.29,0.32,0.33,0.35,0.37,0.43,0.42
"11900",0.05,0.06,0.09,0.08,0.08,0.08,0.07,0.09,0.1,0.1,0.11,0.11,0.11,0.13,0.12,0.14,0.15,0.17,0.06
"11901",0.01,0.01,0.01,0.03,0.03,0.03,0.04,0.11,0.16,0.25,0.46,0.66,0.79,0.89,0.93,0.96,0.95,0.94,0.1
"11902",0.51,0.61,0.67,0.73,0.81,0.86,0.9,0.9,0.85,0.75,0.67,0.57,0.49,0.38,0.35,0.31,0.27,0.28,0.62
"11903",0.67,0.6,0.49,0.33,0.23,0.11,0.07,0.03,0.02,0.03,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02
"11904",0.73,0.74,0.76,0.76,0.75,0.74,0.68,0.58,0.44,0.31,0.19,0.15,0.12,0.09,0.07,0.07,0.09,0.13,0.31
"11905",0.61,0.53,0.47,0.44,0.4,0.35,0.36,0.41,0.41,0.47,0.53,0.58,0.61,0.74,0.83,0.9,0.94,0.97,0.63
"11906",0.83,0.82,0.8,0.79,0.75,0.68,0.62,0.51,0.38,0.28,0.24,0.18,0.17,0.15,0.14,0.17,0.22,0.28,0.42
"11907",0.37,0.36,0.37,0.39,0.46,0.62,0.74,0.82,0.82,0.83,0.78,0.75,0.68,0.63,0.57,0.54,0.47,0.47,0.69
"11908",0.2,0.21,0.23,0.23,0.29,0.34,0.4,0.55,0.71,0.81,0.92,1,1,0.92,0.84,0.75,0.65,0.55,0.65
"11909",0,0,0,0,0,0.01,0.01,0.05,0.05,0.11,0.16,0.34,0.55,0.72,0.82,0.89,0.94,0.92,0.05
"11910",0.65,0.62,0.58,0.55,0.53,0.53,0.59,0.65,0.69,0.76,0.8,0.84,0.86,0.88,0.85,0.86,0.79,0.71,0.85
"11911",0.63,0.62,0.65,0.66,0.67,0.68,0.67,0.66,0.66,0.68,0.65,0.63,0.65,0.66,0.67,0.61,0.61,0.61,0.78
"11912",0.89,0.9,0.88,0.8,0.64,0.45,0.24,0.12,0.06,0.01,0,0,0,0,0,0,0,0,0
"11913",0.81,0.81,0.83,0.83,0.79,0.74,0.62,0.5,0.39,0.23,0.14,0.06,0.02,0.01,0.01,0.01,0.01,0.01,0.15
"11914",0.61,0.51,0.48,0.38,0.33,0.25,0.22,0.17,0.18,0.19,0.26,0.26,0.32,0.36,0.43,0.48,0.52,0.58,0.26
"11915",0.85,0.79,0.72,0.66,0.58,0.53,0.44,0.34,0.27,0.22,0.19,0.13,0.13,0.09,0.09,0.1,0.11,0.1,0.24
"11916",0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.06,0.11,0.18,0.31,0.42,0.46,0.56,0.62,0.64,0.63,0.04
"11917",0.38,0.45,0.55,0.59,0.7,0.75,0.76,0.73,0.62,0.58,0.5,0.48,0.47,0.52,0.6,0.68,0.75,0.82,0.71
"11918",0.36,0.36,0.34,0.32,0.32,0.28,0.34,0.37,0.42,0.41,0.34,0.31,0.28,0.24,0.21,0.19,0.13,0.11,0.25
"11919",0.54,0.48,0.43,0.4,0.3,0.2,0.15,0.06,0.02,0,0,0,0,0,0,0,0,0,0
"11920",0.35,0.32,0.28,0.28,0.24,0.25,0.27,0.27,0.27,0.29,0.33,0.35,0.38,0.47,0.52,0.6,0.64,0.74,0.34
"11921",0.71,0.68,0.65,0.61,0.62,0.61,0.57,0.49,0.45,0.32,0.24,0.21,0.18,0.1,0.11,0.1,0.1,0.11,0.29
"11922",0.58,0.66,0.7,0.74,0.79,0.81,0.8,0.67,0.59,0.51,0.39,0.27,0.21,0.17,0.13,0.13,0.13,0.13,0.43
"11923",0.65,0.53,0.44,0.38,0.25,0.23,0.17,0.15,0.12,0.16,0.18,0.23,0.27,0.29,0.38,0.48,0.55,0.56,0.28
"11924",0.44,0.37,0.31,0.24,0.17,0.16,0.1,0.09,0.06,0.06,0.02,0.03,0.03,0.04,0.04,0.09,0.13,0.16,0.07
"11925",0.01,0.01,0.01,0.01,0.02,0.05,0.12,0.16,0.27,0.49,0.65,0.74,0.81,0.8,0.83,0.82,0.81,0.78,0.14
"11926",0.03,0.02,0.01,0.01,0.01,0,0,0.02,0.03,0.05,0.08,0.11,0.16,0.34,0.44,0.59,0.67,0.76,0.03
"11927",0.05,0.03,0.03,0.02,0.03,0.03,0.03,0.05,0.07,0.07,0.1,0.14,0.23,0.31,0.35,0.38,0.43,0.42,0.04
"11928",0.24,0.25,0.24,0.22,0.18,0.14,0.13,0.12,0.08,0.06,0.04,0.05,0.08,0.07,0.09,0.11,0.17,0.26,0.08
"11929",0.63,0.53,0.43,0.35,0.26,0.19,0.12,0.09,0.06,0.05,0.04,0.05,0.08,0.08,0.1,0.11,0.12,0.13,0.08
"11930",0.48,0.53,0.56,0.59,0.64,0.72,0.78,0.84,0.92,0.97,0.99,0.98,0.94,0.91,0.89,0.89,0.86,0.88,0.94
"11931",0.62,0.63,0.62,0.59,0.51,0.4,0.35,0.26,0.23,0.22,0.2,0.17,0.17,0.18,0.2,0.24,0.27,0.31,0.24
"11932",0.27,0.21,0.14,0.08,0.05,0.02,0.01,0,0,0,0,0,0,0,0,0,0.01,0.02,0
"11933",0.61,0.5,0.37,0.3,0.23,0.14,0.1,0.08,0.04,0.01,0.01,0.01,0.03,0.03,0.03,0.05,0.08,0.08,0.05
"11934",0.75,0.74,0.74,0.66,0.6,0.56,0.42,0.29,0.18,0.13,0.06,0.03,0.03,0.03,0.04,0.05,0.05,0.06,0.11
"11935",0.59,0.59,0.62,0.67,0.69,0.73,0.78,0.87,0.89,0.86,0.75,0.53,0.44,0.36,0.24,0.2,0.19,0.18,0.6
"11936",0.93,0.94,0.93,0.91,0.89,0.85,0.8,0.75,0.76,0.76,0.76,0.74,0.75,0.79,0.79,0.77,0.77,0.79,0.93
"11937",0.3,0.3,0.32,0.34,0.38,0.43,0.48,0.58,0.65,0.7,0.69,0.69,0.73,0.74,0.77,0.82,0.81,0.81,0.64
"11938",0.71,0.68,0.64,0.56,0.49,0.41,0.34,0.33,0.33,0.33,0.31,0.32,0.35,0.39,0.44,0.51,0.62,0.69,0.49
"11939",0.42,0.47,0.52,0.56,0.71,0.84,0.92,0.98,1,0.99,0.97,0.96,0.92,0.91,0.91,0.92,0.97,1,0.96
"11940",0.09,0.05,0.03,0.03,0.02,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0
"11941",0.05,0.05,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11942",0.32,0.26,0.12,0.07,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0
"11943",0.78,0.7,0.69,0.64,0.64,0.61,0.54,0.56,0.57,0.62,0.62,0.65,0.71,0.75,0.74,0.76,0.75,0.74,0.78
"11944",0.13,0.14,0.19,0.28,0.37,0.5,0.58,0.72,0.81,0.89,0.96,0.96,0.96,0.96,0.95,0.91,0.9,0.91,0.71
"11945",0.9,0.84,0.8,0.73,0.58,0.46,0.32,0.2,0.14,0.13,0.12,0.07,0.07,0.06,0.05,0.05,0.06,0.09,0.14
"11946",0.96,0.96,0.94,0.93,0.94,0.93,0.91,0.88,0.87,0.86,0.87,0.84,0.8,0.77,0.76,0.76,0.79,0.78,0.97
"11947",0.83,0.79,0.77,0.76,0.73,0.73,0.68,0.67,0.64,0.67,0.69,0.73,0.81,0.89,0.94,0.95,0.99,0.99,0.93
"11948",0.98,0.93,0.88,0.83,0.73,0.57,0.34,0.19,0.12,0.1,0.06,0.01,0.01,0,0,0,0,0,0.07
"11949",0.34,0.35,0.34,0.32,0.31,0.28,0.28,0.25,0.22,0.19,0.17,0.17,0.19,0.18,0.2,0.22,0.26,0.28,0.22
"11950",0.8,0.8,0.8,0.8,0.83,0.81,0.85,0.82,0.81,0.78,0.75,0.63,0.55,0.48,0.48,0.46,0.43,0.45,0.79
"11951",0.07,0.05,0.05,0.05,0.07,0.07,0.1,0.12,0.14,0.14,0.23,0.25,0.29,0.32,0.33,0.31,0.3,0.28,0.1
"11952",0.12,0.14,0.13,0.15,0.18,0.22,0.22,0.19,0.16,0.16,0.12,0.1,0.06,0.06,0.06,0.06,0.07,0.07,0.1
"11953",0.41,0.34,0.25,0.19,0.13,0.06,0.04,0.02,0.02,0.01,0,0,0,0,0.01,0.01,0.01,0.01,0.01
"11954",0.38,0.48,0.66,0.81,0.93,0.93,0.93,0.79,0.63,0.42,0.24,0.21,0.17,0.13,0.11,0.09,0.09,0.11,0.32
"11955",0.99,0.98,0.97,0.92,0.87,0.78,0.69,0.58,0.43,0.35,0.28,0.18,0.16,0.16,0.15,0.13,0.12,0.15,0.42
"11956",0.26,0.26,0.32,0.38,0.44,0.51,0.62,0.74,0.84,0.93,0.97,0.97,0.95,0.91,0.76,0.72,0.69,0.64,0.76
"11957",0.16,0.19,0.25,0.31,0.36,0.44,0.57,0.68,0.69,0.61,0.47,0.39,0.24,0.16,0.12,0.09,0.09,0.09,0.25
"11958",0.22,0.16,0.14,0.11,0.1,0.09,0.08,0.08,0.06,0.03,0.04,0.02,0.02,0.02,0.02,0.03,0.04,0.04,0.01
"11959",0.03,0.02,0.02,0.03,0.05,0.06,0.12,0.2,0.28,0.35,0.4,0.42,0.35,0.3,0.26,0.23,0.21,0.24,0.09
"11960",0.59,0.57,0.51,0.48,0.45,0.45,0.51,0.52,0.56,0.59,0.56,0.53,0.45,0.39,0.31,0.24,0.22,0.2,0.49
"11961",0.86,0.86,0.87,0.87,0.81,0.73,0.61,0.43,0.28,0.21,0.14,0.11,0.09,0.03,0.03,0.01,0.02,0.01,0.18
"11962",0.28,0.25,0.23,0.17,0.14,0.1,0.05,0.05,0.02,0.02,0.01,0,0,0,0,0,0,0.01,0.01
"11963",0.54,0.43,0.33,0.22,0.19,0.14,0.12,0.1,0.12,0.14,0.15,0.17,0.27,0.37,0.45,0.45,0.46,0.51,0.22
"11964",0.92,0.94,0.9,0.87,0.81,0.76,0.72,0.66,0.65,0.65,0.63,0.64,0.68,0.74,0.75,0.76,0.83,0.85,0.86
"11965",0.32,0.3,0.26,0.24,0.22,0.22,0.23,0.24,0.24,0.24,0.22,0.25,0.25,0.27,0.28,0.31,0.33,0.38,0.27
"11966",0.55,0.56,0.61,0.7,0.8,0.88,0.93,0.96,0.96,0.85,0.74,0.56,0.46,0.39,0.31,0.28,0.28,0.27,0.66
"11967",0.64,0.72,0.7,0.64,0.49,0.33,0.24,0.15,0.07,0.07,0.07,0.07,0.05,0.08,0.1,0.18,0.23,0.31,0.15
"11968",0.28,0.27,0.24,0.22,0.21,0.17,0.23,0.22,0.22,0.23,0.27,0.29,0.29,0.31,0.32,0.34,0.4,0.45,0.24
"11969",0.93,0.91,0.88,0.81,0.71,0.52,0.39,0.22,0.18,0.09,0.08,0.07,0.07,0.07,0.08,0.09,0.11,0.19,0.17
"11970",0.17,0.19,0.22,0.24,0.32,0.42,0.45,0.47,0.49,0.57,0.63,0.7,0.72,0.71,0.72,0.75,0.81,0.78,0.52
"11971",0.6,0.68,0.78,0.79,0.78,0.77,0.68,0.6,0.47,0.38,0.29,0.27,0.27,0.28,0.34,0.38,0.45,0.54,0.53
"11972",0.66,0.61,0.53,0.51,0.48,0.51,0.49,0.48,0.53,0.55,0.57,0.63,0.68,0.71,0.79,0.81,0.83,0.83,0.7
"11973",0.27,0.19,0.1,0.08,0.05,0.02,0.01,0,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03,0.06,0.07,0.01
"11974",0.93,0.89,0.77,0.55,0.38,0.21,0.13,0.05,0.01,0.01,0,0,0.01,0.01,0.01,0.02,0.02,0.1,0.01
"11975",0.35,0.29,0.26,0.21,0.2,0.22,0.21,0.21,0.19,0.2,0.2,0.19,0.19,0.17,0.17,0.19,0.2,0.21,0.2
"11976",0.88,0.96,0.98,0.99,0.98,0.85,0.63,0.48,0.33,0.24,0.18,0.18,0.19,0.18,0.23,0.27,0.32,0.45,0.49
"11977",0.08,0.06,0.06,0.04,0.03,0.03,0.03,0.02,0.03,0.04,0.06,0.06,0.11,0.13,0.12,0.14,0.14,0.16,0.03
"11978",0.64,0.59,0.55,0.52,0.53,0.52,0.49,0.44,0.39,0.32,0.19,0.13,0.09,0.06,0.03,0.02,0.01,0,0.19
"11979",0.88,0.9,0.92,0.92,0.91,0.89,0.89,0.89,0.9,0.9,0.9,0.89,0.87,0.83,0.81,0.8,0.82,0.84,0.98
"11980",0.6,0.67,0.71,0.78,0.84,0.85,0.86,0.87,0.91,0.93,0.99,1,0.99,0.96,0.95,0.89,0.86,0.86,0.98
"11981",0.48,0.49,0.46,0.46,0.43,0.39,0.36,0.31,0.3,0.26,0.17,0.14,0.13,0.1,0.08,0.07,0.07,0.09,0.19
"11982",1,0.98,0.95,0.93,0.89,0.92,0.9,0.9,0.89,0.86,0.81,0.75,0.72,0.67,0.64,0.63,0.68,0.68,0.9
"11983",0.05,0.06,0.07,0.07,0.07,0.08,0.09,0.1,0.15,0.19,0.22,0.26,0.33,0.46,0.56,0.69,0.77,0.82,0.14
"11984",0.37,0.31,0.27,0.24,0.22,0.23,0.22,0.23,0.27,0.32,0.39,0.47,0.55,0.62,0.69,0.79,0.84,0.9,0.41
"11985",0.75,0.74,0.58,0.46,0.36,0.31,0.24,0.16,0.14,0.16,0.16,0.19,0.23,0.24,0.24,0.28,0.32,0.32,0.21
"11986",0.79,0.86,0.9,0.93,0.92,0.81,0.72,0.52,0.35,0.24,0.15,0.1,0.05,0.04,0.02,0.04,0.04,0.04,0.2
"11987",0.66,0.67,0.67,0.66,0.68,0.65,0.61,0.52,0.47,0.43,0.31,0.2,0.14,0.1,0.09,0.09,0.1,0.09,0.23
"11988",0.88,0.89,0.9,0.9,0.84,0.7,0.47,0.33,0.23,0.1,0.02,0.01,0.01,0.01,0,0,0,0,0.1
"11989",0,0,0,0,0,0,0.01,0.01,0.04,0.06,0.08,0.1,0.13,0.13,0.14,0.15,0.15,0.16,0.01
"11990",0.31,0.31,0.26,0.28,0.27,0.22,0.23,0.25,0.28,0.38,0.46,0.45,0.5,0.58,0.62,0.65,0.7,0.76,0.41
"11991",0.67,0.7,0.76,0.84,0.87,0.93,0.95,0.97,0.97,0.97,0.98,0.98,0.97,0.96,0.95,0.92,0.91,0.89,0.98
"11992",0.76,0.76,0.76,0.82,0.86,0.94,0.94,0.94,0.86,0.74,0.6,0.49,0.37,0.27,0.21,0.19,0.17,0.16,0.61
"11993",0.19,0.13,0.13,0.1,0.12,0.12,0.14,0.16,0.16,0.22,0.24,0.26,0.23,0.19,0.15,0.13,0.11,0.11,0.13
"11994",0.18,0.15,0.15,0.15,0.19,0.23,0.31,0.38,0.52,0.58,0.72,0.8,0.84,0.84,0.86,0.85,0.87,0.84,0.48
"11995",0.3,0.3,0.25,0.25,0.27,0.25,0.23,0.21,0.18,0.13,0.1,0.09,0.07,0.09,0.08,0.13,0.17,0.18,0.1
"11996",0.3,0.29,0.25,0.21,0.18,0.13,0.12,0.13,0.11,0.11,0.08,0.11,0.13,0.18,0.2,0.26,0.29,0.31,0.13
"11997",0.9,0.88,0.87,0.86,0.76,0.7,0.6,0.54,0.48,0.44,0.34,0.26,0.26,0.27,0.29,0.29,0.3,0.35,0.55
"11998",0.09,0.08,0.08,0.1,0.1,0.11,0.12,0.14,0.14,0.12,0.13,0.12,0.11,0.09,0.05,0.05,0.05,0.06,0.06
"11999",0.65,0.65,0.66,0.67,0.63,0.64,0.63,0.6,0.58,0.5,0.46,0.37,0.31,0.31,0.27,0.25,0.22,0.2,0.47
