"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"13254",0.76,0.75,0.74,0.68,0.65,0.58,0.46,0.32,0.2,0.11,0.07,0.05,0.03,0.03,0.05,0.07,0.09,0.13,0.15
"13255",0.11,0.12,0.16,0.16,0.22,0.26,0.34,0.43,0.54,0.63,0.7,0.71,0.69,0.63,0.62,0.57,0.5,0.46,0.42
"13256",0.74,0.78,0.79,0.84,0.85,0.88,0.89,0.87,0.78,0.78,0.8,0.76,0.71,0.76,0.85,0.88,0.94,0.95,0.93
"13257",0.93,0.95,0.94,0.89,0.82,0.7,0.6,0.47,0.38,0.3,0.27,0.26,0.26,0.32,0.39,0.45,0.53,0.58,0.56
"13258",0.12,0.12,0.11,0.1,0.1,0.1,0.1,0.16,0.2,0.23,0.28,0.4,0.49,0.55,0.55,0.55,0.54,0.51,0.19
"13259",0.35,0.35,0.34,0.32,0.32,0.3,0.31,0.32,0.28,0.25,0.25,0.26,0.26,0.24,0.25,0.26,0.27,0.26,0.27
"13260",0.77,0.7,0.66,0.6,0.58,0.57,0.57,0.54,0.53,0.55,0.59,0.6,0.62,0.64,0.65,0.67,0.71,0.76,0.72
"13261",0.12,0.09,0.1,0.09,0.08,0.09,0.06,0.03,0,0,0,0,0,0,0.02,0.02,0.02,0.02,0
"13262",0.5,0.49,0.45,0.39,0.38,0.36,0.35,0.36,0.37,0.41,0.45,0.49,0.55,0.62,0.68,0.79,0.87,0.93,0.53
"13263",0.68,0.62,0.54,0.49,0.41,0.32,0.23,0.13,0.08,0.07,0.06,0.04,0.03,0.03,0.03,0.03,0.05,0.07,0.08
"13264",0.13,0.13,0.12,0.11,0.1,0.1,0.09,0.1,0.07,0.1,0.15,0.17,0.18,0.2,0.28,0.3,0.31,0.28,0.09
"13265",0.65,0.63,0.62,0.55,0.46,0.37,0.29,0.23,0.19,0.16,0.17,0.17,0.18,0.18,0.23,0.32,0.4,0.49,0.29
"13266",0.03,0.02,0.01,0.02,0.01,0.01,0.01,0.04,0.05,0.08,0.15,0.22,0.3,0.37,0.43,0.47,0.55,0.59,0.05
"13267",0.62,0.66,0.69,0.74,0.78,0.81,0.83,0.89,0.95,0.97,0.99,0.92,0.83,0.8,0.75,0.74,0.71,0.69,0.92
"13268",0.76,0.83,0.9,0.93,0.98,1,0.98,0.92,0.79,0.63,0.54,0.46,0.42,0.36,0.3,0.31,0.28,0.3,0.78
"13269",0.6,0.58,0.58,0.56,0.62,0.68,0.72,0.69,0.66,0.64,0.56,0.51,0.44,0.35,0.31,0.28,0.24,0.21,0.61
"13270",0.78,0.78,0.75,0.68,0.66,0.61,0.6,0.59,0.6,0.59,0.63,0.68,0.72,0.8,0.84,0.88,0.87,0.91,0.78
"13271",0.97,0.97,0.92,0.83,0.66,0.47,0.25,0.15,0.05,0.01,0,0,0,0,0,0,0,0,0
"13272",0.66,0.58,0.47,0.44,0.39,0.37,0.36,0.35,0.36,0.43,0.5,0.52,0.66,0.71,0.8,0.84,0.86,0.88,0.54
"13273",0.48,0.48,0.44,0.47,0.48,0.53,0.55,0.64,0.75,0.81,0.83,0.86,0.82,0.81,0.73,0.62,0.54,0.46,0.74
"13274",0.26,0.29,0.3,0.33,0.4,0.44,0.5,0.59,0.63,0.7,0.7,0.74,0.73,0.75,0.75,0.78,0.81,0.84,0.59
"13275",0.18,0.17,0.13,0.11,0.1,0.09,0.06,0.07,0.06,0.09,0.1,0.12,0.16,0.19,0.28,0.35,0.41,0.47,0.09
"13276",0.62,0.56,0.54,0.48,0.48,0.51,0.5,0.55,0.62,0.74,0.87,0.97,0.96,0.95,0.93,0.84,0.78,0.75,0.78
"13277",0.64,0.66,0.69,0.71,0.73,0.77,0.8,0.81,0.87,0.9,0.92,0.91,0.92,0.9,0.87,0.9,0.9,0.89,0.94
"13278",0.16,0.14,0.14,0.16,0.16,0.17,0.18,0.18,0.18,0.16,0.14,0.12,0.1,0.09,0.07,0.04,0.04,0.04,0.11
"13279",0.15,0.14,0.14,0.18,0.23,0.27,0.38,0.5,0.56,0.58,0.5,0.46,0.41,0.35,0.32,0.26,0.25,0.24,0.26
"13280",0.09,0.03,0.02,0.01,0.01,0,0,0,0,0,0.01,0.01,0.01,0.02,0.04,0.04,0.04,0.03,0
"13281",0.48,0.45,0.46,0.39,0.35,0.24,0.16,0.11,0.1,0.09,0.12,0.12,0.15,0.2,0.26,0.42,0.5,0.68,0.15
"13282",0.04,0.02,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13283",0.43,0.53,0.6,0.72,0.82,0.93,0.98,0.98,0.91,0.82,0.73,0.63,0.59,0.56,0.54,0.52,0.52,0.5,0.79
"13284",0.56,0.48,0.45,0.43,0.4,0.38,0.36,0.39,0.38,0.38,0.35,0.33,0.3,0.31,0.27,0.27,0.29,0.32,0.4
"13285",0.48,0.52,0.56,0.63,0.66,0.75,0.83,0.9,0.94,0.96,1,0.99,0.97,0.93,0.9,0.88,0.89,0.85,0.91
"13286",0.66,0.77,0.87,0.93,0.97,0.99,0.98,0.93,0.87,0.8,0.7,0.66,0.57,0.57,0.57,0.61,0.64,0.63,0.88
"13287",0.4,0.46,0.55,0.61,0.7,0.76,0.89,0.94,0.96,0.98,0.95,0.92,0.87,0.85,0.8,0.76,0.74,0.75,0.89
"13288",0.89,0.88,0.85,0.84,0.81,0.8,0.8,0.8,0.83,0.84,0.81,0.76,0.68,0.58,0.48,0.42,0.36,0.34,0.78
"13289",0.54,0.45,0.38,0.33,0.22,0.18,0.15,0.12,0.1,0.12,0.17,0.19,0.24,0.34,0.46,0.63,0.79,0.91,0.24
"13290",0.31,0.25,0.23,0.21,0.21,0.19,0.2,0.3,0.39,0.45,0.52,0.62,0.67,0.66,0.65,0.66,0.65,0.65,0.43
"13291",0.28,0.23,0.18,0.16,0.14,0.1,0.09,0.07,0.06,0.04,0.04,0.03,0.05,0.04,0.07,0.08,0.09,0.12,0.06
"13292",0.63,0.57,0.48,0.41,0.31,0.24,0.17,0.12,0.09,0.07,0.04,0.02,0,0.01,0.01,0.01,0.02,0.03,0.04
"13293",0.12,0.1,0.08,0.07,0.05,0.04,0.03,0.04,0.07,0.13,0.2,0.25,0.33,0.42,0.53,0.64,0.71,0.76,0.14
"13294",0.83,0.79,0.69,0.59,0.52,0.38,0.32,0.2,0.17,0.16,0.15,0.19,0.22,0.26,0.27,0.3,0.32,0.37,0.27
"13295",0.96,0.96,0.9,0.86,0.86,0.86,0.87,0.87,0.9,0.89,0.87,0.85,0.82,0.78,0.76,0.68,0.57,0.5,0.93
"13296",0.92,0.92,0.9,0.82,0.7,0.58,0.37,0.24,0.13,0.05,0.03,0.01,0.01,0.02,0.02,0.02,0.02,0.04,0.08
"13297",0.54,0.52,0.5,0.52,0.54,0.56,0.62,0.66,0.75,0.85,0.9,0.89,0.83,0.75,0.66,0.53,0.43,0.31,0.75
"13298",0.72,0.74,0.78,0.76,0.78,0.81,0.81,0.8,0.8,0.82,0.87,0.89,0.85,0.82,0.81,0.71,0.64,0.54,0.92
"13299",0.02,0.02,0.01,0.01,0.01,0.02,0.05,0.09,0.15,0.28,0.4,0.52,0.71,0.86,0.98,0.98,0.99,0.93,0.15
"13300",0.01,0.01,0.02,0.01,0.01,0.02,0.05,0.05,0.06,0.1,0.16,0.19,0.27,0.31,0.4,0.45,0.55,0.57,0.05
"13301",0.13,0.07,0.05,0.03,0.02,0.01,0.01,0.05,0.06,0.08,0.17,0.27,0.44,0.57,0.68,0.8,0.93,0.96,0.11
"13302",0.26,0.29,0.33,0.41,0.52,0.57,0.63,0.8,0.85,0.92,0.98,0.99,1,1,1,1,0.99,0.99,0.79
"13303",0.9,0.79,0.69,0.59,0.44,0.31,0.2,0.11,0.05,0.03,0.03,0.02,0.06,0.08,0.1,0.13,0.15,0.2,0.12
"13304",0.95,0.97,0.97,0.97,0.98,0.99,1,0.99,0.88,0.82,0.75,0.6,0.51,0.41,0.29,0.18,0.13,0.08,0.68
"13305",0.99,0.93,0.87,0.8,0.71,0.69,0.58,0.49,0.46,0.45,0.47,0.5,0.58,0.67,0.72,0.79,0.87,0.93,0.76
"13306",0.58,0.5,0.38,0.25,0.18,0.15,0.13,0.12,0.14,0.19,0.24,0.33,0.47,0.59,0.66,0.81,0.88,0.97,0.29
"13307",0.85,0.86,0.85,0.81,0.78,0.74,0.69,0.63,0.55,0.51,0.51,0.56,0.56,0.57,0.58,0.73,0.76,0.85,0.79
"13308",0.41,0.33,0.29,0.21,0.2,0.16,0.14,0.14,0.14,0.13,0.16,0.21,0.28,0.37,0.46,0.5,0.57,0.65,0.2
"13309",0.81,0.77,0.75,0.74,0.71,0.72,0.76,0.75,0.67,0.63,0.57,0.48,0.34,0.25,0.2,0.15,0.14,0.12,0.52
"13310",0.63,0.67,0.71,0.75,0.78,0.79,0.76,0.75,0.76,0.73,0.78,0.8,0.8,0.85,0.83,0.87,0.92,0.94,0.9
"13311",0.09,0.07,0.06,0.05,0.08,0.09,0.14,0.17,0.19,0.24,0.35,0.46,0.54,0.61,0.58,0.6,0.59,0.56,0.17
"13312",0.15,0.12,0.09,0.09,0.1,0.1,0.11,0.14,0.16,0.16,0.21,0.25,0.29,0.33,0.42,0.53,0.61,0.72,0.19
"13313",0.63,0.58,0.51,0.43,0.38,0.29,0.21,0.2,0.19,0.21,0.21,0.24,0.33,0.37,0.41,0.44,0.45,0.48,0.3
"13314",0.84,0.8,0.79,0.76,0.68,0.6,0.54,0.46,0.36,0.27,0.21,0.13,0.12,0.15,0.16,0.2,0.21,0.26,0.39
"13315",0.52,0.65,0.72,0.83,0.89,0.99,1,0.94,0.87,0.81,0.71,0.67,0.65,0.62,0.67,0.74,0.79,0.83,0.92
"13316",0.04,0.03,0.03,0.05,0.09,0.16,0.25,0.31,0.34,0.34,0.31,0.26,0.22,0.17,0.1,0.08,0.05,0.06,0.12
"13317",0.85,0.82,0.8,0.8,0.81,0.81,0.77,0.74,0.66,0.61,0.51,0.41,0.32,0.26,0.22,0.17,0.14,0.14,0.48
"13318",0.98,0.97,0.95,0.89,0.87,0.84,0.75,0.68,0.62,0.63,0.61,0.62,0.64,0.73,0.79,0.83,0.85,0.92,0.91
"13319",0.59,0.53,0.49,0.46,0.36,0.26,0.2,0.16,0.12,0.08,0.05,0.01,0.01,0.01,0.01,0,0,0,0.02
"13320",0.84,0.76,0.7,0.63,0.55,0.51,0.51,0.54,0.59,0.64,0.74,0.83,0.92,0.97,0.98,0.97,0.95,0.87,0.82
"13321",0.35,0.3,0.24,0.19,0.08,0.05,0.01,0.01,0.01,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
"13322",0.11,0.05,0.04,0.03,0.03,0.03,0.02,0.02,0.03,0.04,0.06,0.11,0.15,0.27,0.39,0.47,0.55,0.61,0.03
"13323",0.88,0.9,0.91,0.89,0.81,0.67,0.53,0.36,0.22,0.18,0.15,0.12,0.1,0.11,0.11,0.15,0.19,0.22,0.22
"13324",0.18,0.15,0.09,0.09,0.08,0.07,0.06,0.06,0.06,0.08,0.09,0.11,0.14,0.2,0.27,0.32,0.4,0.5,0.08
"13325",0.38,0.35,0.33,0.31,0.31,0.28,0.28,0.32,0.31,0.28,0.21,0.19,0.13,0.12,0.08,0.06,0.06,0.09,0.17
"13326",0.2,0.19,0.18,0.16,0.17,0.16,0.15,0.1,0.09,0.08,0.06,0.06,0.06,0.05,0.06,0.07,0.11,0.15,0.05
"13327",0.72,0.67,0.63,0.47,0.41,0.34,0.28,0.21,0.18,0.18,0.18,0.18,0.2,0.23,0.26,0.34,0.41,0.45,0.29
"13328",0.38,0.27,0.17,0.16,0.09,0.07,0.07,0.09,0.09,0.11,0.17,0.22,0.26,0.32,0.37,0.45,0.54,0.56,0.19
"13329",0.53,0.53,0.48,0.47,0.44,0.38,0.31,0.25,0.25,0.24,0.31,0.39,0.46,0.57,0.64,0.76,0.81,0.84,0.48
"13330",0.63,0.64,0.63,0.62,0.59,0.57,0.52,0.52,0.5,0.48,0.48,0.47,0.5,0.65,0.7,0.74,0.83,0.89,0.72
"13331",0.9,0.88,0.83,0.77,0.7,0.58,0.48,0.42,0.32,0.22,0.19,0.14,0.1,0.03,0.03,0,0.01,0.02,0.18
"13332",0.73,0.79,0.84,0.9,0.92,0.97,0.96,0.86,0.68,0.45,0.36,0.29,0.21,0.18,0.18,0.17,0.19,0.21,0.5
"13333",0.92,0.92,0.89,0.89,0.86,0.86,0.85,0.86,0.92,0.96,0.98,0.94,0.88,0.8,0.78,0.7,0.62,0.59,0.96
"13334",0.08,0.04,0.02,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0.01,0.03,0.05,0.07,0
"13335",0.9,0.81,0.69,0.59,0.5,0.41,0.32,0.25,0.22,0.18,0.19,0.26,0.31,0.34,0.37,0.43,0.5,0.54,0.4
"13336",0.93,0.89,0.86,0.84,0.79,0.77,0.75,0.76,0.78,0.75,0.72,0.66,0.59,0.59,0.54,0.49,0.44,0.39,0.8
"13337",0.57,0.53,0.48,0.43,0.42,0.44,0.43,0.38,0.34,0.33,0.32,0.25,0.24,0.23,0.19,0.19,0.18,0.19,0.37
"13338",0.57,0.53,0.53,0.53,0.5,0.44,0.4,0.4,0.36,0.3,0.25,0.26,0.26,0.25,0.23,0.2,0.22,0.19,0.33
"13339",0.2,0.15,0.12,0.1,0.06,0.06,0.07,0.09,0.14,0.23,0.31,0.42,0.64,0.8,0.92,0.97,0.97,0.94,0.28
"13340",0.98,1,1,0.97,0.91,0.85,0.76,0.63,0.55,0.5,0.53,0.45,0.42,0.48,0.51,0.58,0.67,0.7,0.73
"13341",0.24,0.18,0.1,0.06,0.02,0.01,0.01,0,0,0,0,0.02,0.03,0.03,0.06,0.09,0.11,0.15,0
"13342",0.34,0.33,0.26,0.25,0.26,0.31,0.39,0.49,0.51,0.59,0.64,0.66,0.66,0.69,0.63,0.62,0.59,0.57,0.52
"13343",0.82,0.75,0.64,0.57,0.47,0.37,0.35,0.33,0.35,0.37,0.4,0.48,0.53,0.59,0.67,0.75,0.78,0.84,0.59
"13344",0.06,0.05,0.05,0.04,0.07,0.09,0.12,0.17,0.21,0.22,0.24,0.21,0.19,0.14,0.1,0.08,0.06,0.06,0.08
"13345",0.51,0.52,0.54,0.58,0.65,0.69,0.73,0.85,0.88,0.93,0.94,0.95,0.96,0.96,0.97,0.96,0.98,0.98,0.97
"13346",0.41,0.4,0.4,0.44,0.49,0.51,0.53,0.56,0.56,0.62,0.59,0.58,0.6,0.64,0.65,0.71,0.75,0.8,0.67
"13347",0.94,0.91,0.88,0.88,0.85,0.84,0.85,0.91,0.94,0.99,0.99,0.96,0.85,0.75,0.68,0.64,0.57,0.54,0.97
"13348",0.33,0.31,0.26,0.23,0.19,0.11,0.08,0.04,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.04,0.04,0.01
"13349",0.78,0.78,0.79,0.79,0.85,0.86,0.9,0.92,0.92,0.94,0.92,0.89,0.83,0.8,0.74,0.67,0.64,0.59,0.93
"13350",0.38,0.35,0.32,0.36,0.39,0.4,0.38,0.43,0.41,0.42,0.47,0.58,0.65,0.78,0.86,0.92,0.93,0.95,0.59
"13351",0.97,0.98,0.96,0.93,0.85,0.85,0.87,0.87,0.87,0.89,0.86,0.86,0.83,0.78,0.72,0.71,0.63,0.6,0.97
"13352",0.1,0.06,0.05,0.04,0.04,0.01,0,0,0.01,0.01,0.01,0.04,0.05,0.11,0.16,0.21,0.27,0.31,0.01
"13353",0.72,0.68,0.62,0.56,0.52,0.46,0.38,0.26,0.2,0.14,0.09,0.08,0.04,0.02,0.01,0.01,0.02,0.03,0.12
"13354",0.21,0.16,0.16,0.17,0.19,0.16,0.18,0.16,0.2,0.25,0.27,0.3,0.31,0.32,0.29,0.3,0.32,0.36,0.2
"13355",0.72,0.66,0.56,0.43,0.36,0.28,0.2,0.11,0.08,0.07,0.09,0.09,0.08,0.13,0.17,0.21,0.23,0.28,0.15
"13356",0.3,0.28,0.27,0.29,0.36,0.41,0.44,0.46,0.55,0.6,0.63,0.66,0.64,0.58,0.56,0.52,0.46,0.42,0.5
"13357",0.51,0.53,0.53,0.54,0.57,0.58,0.59,0.68,0.74,0.8,0.82,0.85,0.89,0.93,0.97,0.95,0.89,0.86,0.83
"13358",0.08,0.07,0.04,0.04,0.05,0.1,0.14,0.16,0.2,0.25,0.31,0.36,0.4,0.46,0.53,0.6,0.64,0.66,0.18
"13359",0.07,0.06,0.06,0.03,0.05,0.06,0.07,0.12,0.23,0.32,0.33,0.36,0.35,0.34,0.32,0.32,0.28,0.31,0.08
"13360",0.73,0.76,0.75,0.75,0.74,0.71,0.67,0.69,0.68,0.72,0.67,0.69,0.76,0.74,0.79,0.83,0.85,0.88,0.89
"13361",0,0,0,0,0,0,0.01,0.07,0.14,0.24,0.37,0.51,0.71,0.9,0.98,0.97,0.97,0.98,0.07
"13362",0.11,0.08,0.04,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0.01,0.03,0.05,0.06,0.07,0
"13363",0.12,0.09,0.08,0.08,0.06,0.09,0.11,0.15,0.19,0.25,0.34,0.42,0.51,0.54,0.57,0.58,0.55,0.52,0.19
"13364",0.48,0.44,0.45,0.49,0.53,0.56,0.62,0.72,0.78,0.84,0.87,0.8,0.75,0.67,0.55,0.44,0.39,0.39,0.76
"13365",0.52,0.52,0.51,0.5,0.58,0.62,0.66,0.74,0.77,0.7,0.64,0.55,0.45,0.32,0.25,0.21,0.17,0.13,0.52
"13366",0.89,0.83,0.69,0.61,0.49,0.4,0.29,0.23,0.13,0.09,0.09,0.07,0.06,0.06,0.07,0.1,0.18,0.22,0.18
"13367",0.74,0.7,0.62,0.56,0.48,0.43,0.39,0.35,0.41,0.45,0.48,0.53,0.54,0.61,0.65,0.71,0.78,0.81,0.61
"13368",0.38,0.4,0.48,0.58,0.7,0.85,0.93,0.99,1,0.98,0.95,0.87,0.84,0.82,0.77,0.76,0.75,0.74,0.93
"13369",0.52,0.47,0.4,0.29,0.19,0.1,0.05,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.02,0.01,0.03,0.04,0.02
"13370",0.17,0.13,0.09,0.04,0.02,0.01,0.02,0.04,0.04,0.06,0.08,0.12,0.12,0.16,0.21,0.27,0.29,0.34,0.04
"13371",0.24,0.2,0.22,0.21,0.25,0.27,0.28,0.34,0.38,0.49,0.65,0.77,0.85,0.89,0.89,0.89,0.84,0.83,0.51
"13372",0.35,0.28,0.27,0.22,0.18,0.19,0.18,0.15,0.15,0.14,0.17,0.19,0.22,0.24,0.28,0.29,0.31,0.33,0.2
"13373",0.13,0.12,0.15,0.15,0.16,0.16,0.16,0.16,0.17,0.18,0.21,0.22,0.24,0.21,0.24,0.26,0.26,0.26,0.13
"13374",0.27,0.27,0.29,0.3,0.34,0.41,0.46,0.6,0.62,0.66,0.74,0.79,0.77,0.73,0.72,0.71,0.66,0.64,0.66
"13375",0.35,0.3,0.26,0.14,0.1,0.04,0.02,0.01,0,0,0,0,0,0.01,0.04,0.08,0.11,0.21,0
"13376",0.85,0.87,0.9,0.92,0.96,0.97,0.98,0.97,0.97,0.98,1,1,1,0.97,0.87,0.85,0.78,0.75,0.99
"13377",0.36,0.35,0.34,0.33,0.32,0.38,0.39,0.42,0.42,0.47,0.56,0.65,0.76,0.84,0.92,0.93,0.95,0.97,0.56
"13378",0.06,0.04,0.04,0.03,0.02,0.02,0.01,0,0,0,0,0,0,0,0,0,0.02,0.04,0
"13379",0.22,0.26,0.27,0.29,0.36,0.4,0.41,0.46,0.46,0.45,0.4,0.39,0.36,0.36,0.34,0.33,0.3,0.31,0.35
"13380",0.71,0.66,0.59,0.51,0.44,0.38,0.33,0.27,0.31,0.32,0.31,0.36,0.41,0.44,0.49,0.52,0.52,0.53,0.44
"13381",0.33,0.26,0.24,0.18,0.16,0.13,0.1,0.09,0.13,0.18,0.24,0.3,0.47,0.57,0.74,0.88,0.95,0.93,0.24
"13382",0.01,0.01,0.01,0.02,0.03,0.05,0.09,0.14,0.2,0.21,0.18,0.2,0.16,0.12,0.12,0.11,0.1,0.12,0.03
"13383",0.38,0.35,0.38,0.39,0.47,0.49,0.46,0.49,0.43,0.39,0.32,0.28,0.22,0.21,0.22,0.22,0.23,0.23,0.34
"13384",0.51,0.44,0.34,0.27,0.18,0.1,0.05,0.02,0.01,0,0,0,0,0,0,0,0.01,0.01,0.01
"13385",0.46,0.46,0.51,0.56,0.65,0.74,0.79,0.87,0.91,0.92,0.9,0.93,0.92,0.92,0.92,0.87,0.85,0.8,0.91
"13386",0.68,0.59,0.54,0.45,0.37,0.26,0.21,0.19,0.15,0.14,0.1,0.1,0.12,0.14,0.16,0.14,0.2,0.23,0.16
"13387",0.78,0.72,0.58,0.49,0.29,0.17,0.1,0.08,0.05,0.02,0,0,0,0.02,0.05,0.1,0.14,0.23,0.05
"13388",0.03,0.03,0.02,0.02,0.01,0,0,0,0.01,0.01,0,0.01,0.02,0.03,0.03,0.03,0.07,0.09,0
"13389",0.88,0.88,0.85,0.8,0.72,0.63,0.53,0.45,0.35,0.29,0.23,0.15,0.12,0.14,0.16,0.16,0.21,0.24,0.34
"13390",0.04,0.03,0.03,0.03,0.04,0.06,0.08,0.13,0.23,0.31,0.39,0.49,0.6,0.69,0.72,0.72,0.72,0.75,0.16
"13391",0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0.01,0.04,0.07,0.11,0.16,0.24,0.32,0
"13392",0.28,0.25,0.19,0.17,0.13,0.1,0.09,0.07,0.07,0.07,0.1,0.09,0.07,0.1,0.12,0.11,0.13,0.16,0.08
"13393",0.37,0.3,0.26,0.21,0.18,0.12,0.13,0.11,0.19,0.26,0.37,0.46,0.54,0.59,0.73,0.83,0.89,0.92,0.36
"13394",0.44,0.49,0.54,0.63,0.74,0.83,0.87,0.86,0.83,0.8,0.72,0.69,0.72,0.69,0.69,0.7,0.73,0.72,0.83
"13395",0.09,0.13,0.18,0.23,0.23,0.24,0.23,0.21,0.19,0.14,0.11,0.12,0.11,0.11,0.13,0.14,0.13,0.14,0.14
"13396",0.45,0.37,0.36,0.3,0.27,0.26,0.26,0.24,0.3,0.37,0.41,0.51,0.61,0.69,0.75,0.81,0.85,0.91,0.47
"13397",0.23,0.25,0.26,0.29,0.32,0.37,0.47,0.51,0.57,0.6,0.62,0.6,0.59,0.58,0.57,0.55,0.56,0.52,0.51
"13398",0.3,0.3,0.25,0.18,0.15,0.12,0.08,0.06,0.03,0.03,0.02,0.01,0.01,0,0,0,0,0,0.01
"13399",0.98,0.95,0.91,0.86,0.85,0.8,0.77,0.74,0.68,0.64,0.55,0.49,0.43,0.33,0.25,0.2,0.18,0.18,0.59
"13400",0.22,0.13,0.11,0.06,0.05,0.04,0.03,0.03,0.02,0.01,0.02,0.02,0.07,0.08,0.1,0.17,0.2,0.22,0.02
"13401",0.59,0.57,0.55,0.59,0.64,0.67,0.65,0.5,0.37,0.29,0.19,0.08,0.07,0.04,0.04,0.05,0.05,0.05,0.15
"13402",0.04,0.05,0.05,0.06,0.06,0.08,0.12,0.13,0.14,0.15,0.19,0.22,0.27,0.37,0.46,0.51,0.59,0.64,0.13
"13403",0.5,0.51,0.47,0.46,0.48,0.55,0.61,0.65,0.69,0.78,0.82,0.77,0.72,0.63,0.57,0.49,0.36,0.3,0.73
"13404",0.46,0.46,0.39,0.4,0.4,0.39,0.36,0.33,0.3,0.3,0.35,0.38,0.42,0.48,0.51,0.54,0.54,0.56,0.41
"13405",0.62,0.6,0.65,0.67,0.72,0.74,0.69,0.69,0.6,0.5,0.39,0.27,0.2,0.13,0.12,0.12,0.18,0.19,0.42
"13406",0.04,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.05,0.07,0.12,0.18,0
"13407",0.88,0.89,0.97,0.98,1,1,1,0.98,0.93,0.89,0.85,0.71,0.6,0.54,0.5,0.47,0.48,0.48,0.96
"13408",0.61,0.63,0.62,0.62,0.63,0.66,0.66,0.62,0.6,0.56,0.55,0.48,0.45,0.45,0.41,0.39,0.4,0.45,0.66
"13409",0.34,0.28,0.19,0.16,0.12,0.12,0.12,0.08,0.06,0.06,0.08,0.09,0.09,0.09,0.06,0.07,0.08,0.08,0.07
"13410",0.63,0.57,0.53,0.5,0.52,0.56,0.63,0.77,0.91,1,0.89,0.75,0.49,0.34,0.23,0.15,0.13,0.11,0.56
"13411",0.37,0.34,0.29,0.25,0.24,0.25,0.28,0.31,0.34,0.4,0.45,0.42,0.37,0.35,0.3,0.25,0.23,0.2,0.28
"13412",0.98,0.97,0.94,0.91,0.89,0.87,0.81,0.76,0.68,0.65,0.6,0.5,0.42,0.37,0.29,0.23,0.21,0.2,0.63
"13413",0.44,0.37,0.33,0.34,0.28,0.19,0.14,0.12,0.13,0.13,0.14,0.17,0.23,0.27,0.43,0.51,0.56,0.61,0.19
"13414",0.43,0.41,0.36,0.31,0.29,0.27,0.26,0.24,0.21,0.22,0.2,0.17,0.14,0.14,0.13,0.16,0.18,0.2,0.17
"13415",0.53,0.51,0.5,0.51,0.55,0.55,0.54,0.47,0.37,0.29,0.2,0.08,0.05,0.03,0.02,0.02,0.01,0.01,0.17
"13416",0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.08,0.08,0.09,0.13,0.12,0.13,0.14,0.18,0.21,0.23,0.29,0.05
"13417",0.6,0.61,0.61,0.64,0.68,0.74,0.77,0.84,0.91,0.95,0.97,0.98,0.99,0.99,0.99,1,0.98,0.97,0.96
"13418",0.16,0.13,0.07,0.04,0.02,0,0,0,0,0,0,0,0,0.03,0.04,0.09,0.15,0.22,0
"13419",0.43,0.36,0.32,0.24,0.19,0.12,0.07,0.07,0.04,0.03,0.03,0.03,0.04,0.04,0.03,0.04,0.09,0.12,0.05
"13420",0.22,0.24,0.27,0.32,0.39,0.46,0.5,0.52,0.56,0.58,0.58,0.57,0.55,0.55,0.59,0.57,0.57,0.56,0.5
"13421",0.61,0.66,0.68,0.67,0.71,0.75,0.77,0.76,0.71,0.68,0.66,0.67,0.7,0.72,0.69,0.65,0.69,0.71,0.8
"13422",0.94,0.94,0.9,0.87,0.77,0.68,0.58,0.43,0.29,0.17,0.11,0.09,0.06,0.04,0.05,0.05,0.07,0.07,0.17
"13423",0.53,0.59,0.64,0.65,0.65,0.66,0.64,0.6,0.56,0.49,0.41,0.37,0.34,0.35,0.34,0.33,0.38,0.35,0.5
"13424",0.48,0.38,0.31,0.19,0.13,0.04,0.01,0,0,0,0,0.01,0.03,0.04,0.08,0.15,0.22,0.3,0.02
"13425",0.69,0.73,0.76,0.79,0.81,0.93,0.98,1,0.94,0.82,0.63,0.43,0.34,0.28,0.2,0.16,0.13,0.12,0.57
"13426",0.54,0.52,0.48,0.45,0.49,0.52,0.5,0.56,0.58,0.66,0.74,0.79,0.86,0.84,0.83,0.77,0.74,0.68,0.74
"13427",0.19,0.13,0.11,0.09,0.09,0.11,0.1,0.09,0.13,0.14,0.15,0.15,0.15,0.2,0.24,0.28,0.32,0.34,0.13
"13428",0,0,0,0,0,0,0,0,0,0,0.02,0.03,0.07,0.13,0.16,0.21,0.19,0.2,0
"13429",0.56,0.46,0.33,0.2,0.14,0.1,0.06,0.03,0.01,0,0,0,0,0,0,0,0.01,0.01,0
"13430",0.85,0.89,0.98,1,0.99,0.89,0.82,0.69,0.55,0.47,0.4,0.37,0.37,0.4,0.48,0.54,0.62,0.7,0.73
"13431",0.05,0.05,0.06,0.04,0.04,0.1,0.12,0.14,0.19,0.23,0.26,0.31,0.33,0.31,0.33,0.3,0.3,0.3,0.14
