"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"181",0.76,0.66,0.6,0.47,0.35,0.25,0.19,0.12,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.04,0.07
"182",0.32,0.41,0.57,0.73,0.83,0.92,1,0.98,0.87,0.66,0.52,0.37,0.19,0.12,0.07,0.06,0.06,0.05,0.49
"183",0.35,0.31,0.29,0.27,0.24,0.23,0.23,0.22,0.27,0.27,0.28,0.33,0.32,0.29,0.3,0.32,0.27,0.3,0.25
"184",0.56,0.54,0.5,0.48,0.45,0.49,0.51,0.54,0.56,0.63,0.67,0.65,0.6,0.57,0.6,0.57,0.57,0.55,0.62
"185",0.97,0.95,0.92,0.92,0.93,0.9,0.87,0.81,0.77,0.77,0.72,0.7,0.66,0.63,0.62,0.62,0.62,0.63,0.89
"186",0.7,0.71,0.66,0.62,0.59,0.56,0.54,0.49,0.48,0.46,0.4,0.39,0.38,0.43,0.48,0.5,0.54,0.59,0.6
"187",0.9,0.9,0.89,0.89,0.88,0.87,0.85,0.84,0.81,0.77,0.76,0.72,0.7,0.67,0.68,0.64,0.63,0.65,0.9
"188",0.21,0.2,0.19,0.2,0.17,0.16,0.14,0.1,0.05,0.03,0.03,0.01,0.01,0.01,0.02,0.03,0.07,0.09,0.01
"189",0.27,0.17,0.11,0.08,0.07,0.02,0.02,0.03,0.03,0.03,0.02,0.01,0.02,0.02,0.02,0.03,0.04,0.07,0.02
"190",0.17,0.17,0.19,0.29,0.36,0.44,0.53,0.6,0.72,0.78,0.79,0.81,0.81,0.78,0.75,0.69,0.64,0.61,0.58
"191",0.54,0.56,0.59,0.63,0.63,0.64,0.68,0.72,0.74,0.76,0.78,0.81,0.82,0.83,0.84,0.82,0.82,0.8,0.78
"192",0.42,0.41,0.46,0.48,0.55,0.6,0.67,0.79,0.92,0.96,0.94,0.83,0.73,0.61,0.46,0.37,0.3,0.25,0.73
"193",0.54,0.47,0.4,0.36,0.33,0.28,0.27,0.26,0.24,0.22,0.22,0.24,0.27,0.25,0.26,0.29,0.3,0.32,0.26
"194",0.35,0.3,0.22,0.19,0.18,0.15,0.15,0.13,0.19,0.2,0.23,0.29,0.38,0.48,0.59,0.65,0.7,0.72,0.23
"195",0.57,0.44,0.34,0.26,0.19,0.12,0.08,0.07,0.04,0.03,0.02,0.03,0.04,0.06,0.09,0.13,0.14,0.16,0.04
"196",0.15,0.17,0.19,0.21,0.22,0.28,0.3,0.32,0.33,0.35,0.36,0.39,0.38,0.39,0.4,0.45,0.49,0.57,0.28
"197",0.1,0.08,0.06,0.06,0.06,0.05,0.04,0.02,0.03,0.07,0.08,0.1,0.13,0.19,0.23,0.29,0.37,0.49,0.07
"198",0.72,0.68,0.67,0.65,0.63,0.61,0.57,0.59,0.56,0.53,0.54,0.57,0.58,0.61,0.63,0.7,0.76,0.78,0.72
"199",0.79,0.82,0.9,0.94,0.96,0.94,0.82,0.77,0.67,0.65,0.65,0.67,0.67,0.73,0.81,0.85,0.9,0.94,0.89
"200",0.35,0.28,0.25,0.21,0.18,0.15,0.18,0.19,0.23,0.28,0.32,0.34,0.34,0.35,0.36,0.41,0.45,0.48,0.23
"201",0.66,0.7,0.71,0.71,0.69,0.72,0.72,0.76,0.73,0.71,0.72,0.75,0.79,0.86,0.9,0.94,0.93,0.94,0.9
"202",0.23,0.18,0.15,0.12,0.11,0.1,0.11,0.13,0.2,0.3,0.47,0.65,0.83,0.95,0.93,0.89,0.83,0.78,0.34
"203",0.59,0.52,0.44,0.31,0.22,0.19,0.17,0.16,0.16,0.21,0.26,0.34,0.4,0.4,0.44,0.47,0.52,0.53,0.31
"204",0.37,0.41,0.44,0.49,0.49,0.52,0.54,0.55,0.5,0.48,0.48,0.46,0.42,0.35,0.33,0.28,0.31,0.33,0.46
"205",0.59,0.54,0.46,0.42,0.37,0.33,0.3,0.32,0.31,0.34,0.4,0.47,0.49,0.55,0.61,0.68,0.73,0.79,0.5
"206",0.76,0.81,0.83,0.91,0.93,0.99,1,0.96,0.91,0.83,0.7,0.65,0.58,0.53,0.53,0.51,0.54,0.58,0.86
"207",0.67,0.67,0.67,0.79,0.83,0.83,0.84,0.81,0.75,0.71,0.69,0.68,0.69,0.7,0.7,0.75,0.79,0.83,0.83
"208",0.2,0.23,0.21,0.23,0.34,0.49,0.55,0.63,0.7,0.67,0.6,0.56,0.36,0.3,0.24,0.21,0.19,0.17,0.35
"209",0.73,0.57,0.43,0.36,0.23,0.17,0.11,0.06,0.04,0.03,0.05,0.1,0.14,0.18,0.28,0.41,0.59,0.69,0.14
"210",0.44,0.32,0.18,0.1,0.06,0.05,0.04,0.02,0.03,0.05,0.09,0.1,0.14,0.22,0.34,0.45,0.56,0.67,0.1
"211",0.6,0.54,0.48,0.36,0.3,0.23,0.16,0.13,0.1,0.06,0.06,0.03,0.02,0.02,0.01,0,0,0,0.05
"212",0.62,0.66,0.72,0.85,0.9,0.96,0.95,0.91,0.81,0.68,0.63,0.59,0.55,0.55,0.59,0.59,0.62,0.66,0.81
"213",0.79,0.82,0.87,0.87,0.93,0.93,0.93,0.88,0.81,0.73,0.65,0.52,0.45,0.38,0.33,0.32,0.3,0.28,0.72
"214",0.84,0.83,0.8,0.67,0.54,0.45,0.28,0.13,0.07,0.04,0,0,0,0,0,0,0,0,0.06
"215",0.63,0.62,0.54,0.43,0.41,0.36,0.33,0.3,0.31,0.33,0.36,0.36,0.37,0.3,0.26,0.22,0.14,0.11,0.34
"216",0.23,0.27,0.33,0.37,0.34,0.33,0.18,0.12,0.06,0.04,0.02,0.01,0,0,0,0,0,0.01,0.02
"217",0.55,0.52,0.49,0.43,0.41,0.39,0.42,0.42,0.43,0.44,0.38,0.34,0.27,0.21,0.15,0.13,0.11,0.08,0.29
"218",0.39,0.31,0.31,0.22,0.2,0.17,0.13,0.08,0.08,0.06,0.04,0.05,0.05,0.06,0.08,0.13,0.18,0.24,0.08
"219",0.67,0.63,0.53,0.44,0.35,0.22,0.17,0.16,0.13,0.12,0.14,0.14,0.19,0.3,0.38,0.5,0.64,0.78,0.24
"220",0,0,0,0.01,0.01,0.02,0.05,0.08,0.13,0.28,0.47,0.59,0.73,0.86,0.92,0.94,0.95,0.95,0.1
"221",0.19,0.14,0.06,0.04,0.03,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.07,0.15,0.24,0.36,0.5,0.02
"222",0.62,0.56,0.49,0.44,0.34,0.3,0.32,0.3,0.39,0.47,0.63,0.72,0.83,0.91,0.96,0.96,0.95,0.93,0.65
"223",0.01,0.01,0,0,0,0,0,0,0,0.01,0.02,0.03,0.03,0.02,0.04,0.06,0.1,0.13,0
"224",0.33,0.32,0.34,0.37,0.38,0.44,0.5,0.6,0.67,0.67,0.72,0.74,0.75,0.72,0.73,0.73,0.76,0.75,0.67
"225",0.88,0.79,0.61,0.5,0.35,0.23,0.12,0.05,0.04,0.03,0.02,0.01,0.04,0.04,0.09,0.15,0.19,0.27,0.05
"226",0.63,0.56,0.52,0.49,0.43,0.4,0.33,0.25,0.15,0.07,0.03,0.02,0.02,0.02,0.01,0.01,0.01,0.03,0.05
"227",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0
"228",0.11,0.12,0.16,0.27,0.38,0.52,0.59,0.66,0.72,0.74,0.72,0.58,0.57,0.52,0.49,0.48,0.5,0.51,0.55
"229",0.01,0.01,0,0,0,0,0,0,0,0.01,0.03,0.06,0.09,0.19,0.38,0.46,0.59,0.64,0
"230",0.27,0.28,0.28,0.33,0.37,0.46,0.56,0.64,0.73,0.8,0.86,0.86,0.86,0.79,0.66,0.58,0.55,0.55,0.66
"231",0.58,0.57,0.58,0.6,0.64,0.67,0.75,0.84,0.85,0.87,0.88,0.85,0.85,0.84,0.79,0.81,0.82,0.86,0.93
"232",0.36,0.41,0.49,0.63,0.76,0.87,0.89,0.86,0.68,0.48,0.32,0.19,0.04,0.04,0.03,0.03,0.05,0.06,0.26
"233",0.1,0.1,0.13,0.14,0.18,0.31,0.38,0.46,0.6,0.62,0.62,0.55,0.42,0.38,0.34,0.35,0.35,0.37,0.4
"234",0.71,0.8,0.83,0.87,0.95,0.99,1,0.96,0.85,0.66,0.55,0.42,0.27,0.18,0.16,0.14,0.11,0.11,0.55
"235",0.27,0.27,0.22,0.22,0.21,0.21,0.19,0.16,0.12,0.1,0.1,0.09,0.07,0.07,0.07,0.08,0.09,0.08,0.08
"236",0.21,0.11,0.06,0.04,0.03,0.02,0.01,0.01,0,0,0,0,0,0,0.02,0.02,0.03,0.05,0.01
"237",0.99,0.98,0.99,0.99,0.98,0.98,0.99,0.98,0.97,0.97,0.97,0.97,0.99,0.97,0.98,0.99,0.99,1,1
"238",0.62,0.59,0.56,0.44,0.29,0.19,0.11,0.03,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0
"239",0.39,0.51,0.61,0.73,0.81,0.87,0.91,0.88,0.81,0.68,0.58,0.46,0.36,0.34,0.33,0.3,0.3,0.33,0.63
"240",0.18,0.21,0.18,0.23,0.26,0.28,0.35,0.46,0.54,0.61,0.64,0.64,0.61,0.6,0.59,0.64,0.62,0.62,0.47
"241",0.64,0.66,0.65,0.68,0.75,0.71,0.71,0.65,0.66,0.65,0.61,0.58,0.57,0.53,0.51,0.57,0.6,0.61,0.72
"242",0.25,0.29,0.4,0.53,0.74,0.8,0.85,0.82,0.68,0.57,0.44,0.36,0.31,0.28,0.29,0.36,0.43,0.49,0.53
"243",0.51,0.48,0.42,0.34,0.32,0.31,0.26,0.22,0.17,0.15,0.1,0.08,0.06,0.06,0.05,0.06,0.06,0.06,0.12
"244",0.19,0.23,0.23,0.29,0.33,0.39,0.45,0.47,0.47,0.49,0.45,0.47,0.49,0.56,0.61,0.64,0.73,0.74,0.49
"245",0.36,0.27,0.23,0.19,0.17,0.13,0.11,0.07,0.05,0.03,0.02,0.01,0.01,0,0,0,0.01,0.01,0.03
"246",0.64,0.55,0.49,0.41,0.35,0.27,0.26,0.24,0.21,0.19,0.17,0.15,0.14,0.16,0.15,0.17,0.19,0.2,0.21
"247",0.21,0.15,0.13,0.12,0.08,0.07,0.06,0.07,0.09,0.1,0.1,0.12,0.14,0.22,0.3,0.33,0.43,0.5,0.13
"248",0.49,0.47,0.46,0.48,0.49,0.55,0.67,0.7,0.77,0.88,0.97,0.99,0.98,0.93,0.87,0.82,0.76,0.77,0.82
"249",0.19,0.16,0.14,0.12,0.12,0.13,0.15,0.17,0.18,0.2,0.21,0.17,0.19,0.21,0.2,0.21,0.19,0.19,0.15
"250",0.69,0.65,0.57,0.49,0.39,0.28,0.18,0.12,0.09,0.04,0.03,0.01,0.01,0.04,0.06,0.08,0.1,0.11,0.09
"251",0.01,0,0,0,0,0,0,0,0,0.01,0.05,0.18,0.3,0.45,0.53,0.67,0.75,0.78,0
"252",0.39,0.31,0.22,0.16,0.09,0.07,0.05,0.02,0.01,0.01,0.04,0.07,0.1,0.15,0.25,0.35,0.45,0.54,0.06
"253",0.08,0.08,0.09,0.1,0.11,0.11,0.14,0.16,0.23,0.32,0.47,0.59,0.65,0.75,0.87,0.89,0.97,1,0.25
"254",0.42,0.46,0.52,0.66,0.75,0.78,0.86,0.93,0.93,0.91,0.87,0.85,0.79,0.79,0.79,0.77,0.78,0.81,0.89
"255",0.82,0.8,0.7,0.57,0.47,0.37,0.29,0.18,0.11,0.08,0.04,0.03,0,0,0,0,0,0,0.05
"256",0.07,0.09,0.1,0.12,0.13,0.16,0.21,0.25,0.3,0.37,0.41,0.4,0.4,0.42,0.46,0.47,0.47,0.51,0.2
"257",0.26,0.21,0.19,0.19,0.19,0.18,0.18,0.16,0.18,0.18,0.21,0.2,0.2,0.19,0.22,0.25,0.26,0.24,0.17
"258",0.07,0.04,0.04,0.04,0.04,0.05,0.06,0.06,0.05,0.07,0.12,0.16,0.19,0.27,0.31,0.35,0.4,0.41,0.06
"259",0.37,0.32,0.27,0.19,0.13,0.12,0.09,0.07,0.06,0.03,0.03,0.06,0.07,0.1,0.1,0.14,0.15,0.2,0.06
"260",0.25,0.26,0.3,0.39,0.52,0.7,0.78,0.95,1,0.96,0.8,0.55,0.33,0.16,0.13,0.1,0.07,0.07,0.45
"261",0.23,0.23,0.27,0.26,0.36,0.39,0.41,0.58,0.64,0.71,0.78,0.83,0.89,0.9,0.9,0.92,0.95,0.94,0.65
"262",0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.05,0.08,0.18,0.34,0.49,0.67,0.72,0.79,0.87,0.92,0.05
"263",0.06,0.03,0.01,0,0,0,0,0,0,0.01,0.03,0.08,0.1,0.12,0.16,0.21,0.26,0.27,0
"264",0.02,0.02,0.03,0.04,0.04,0.05,0.07,0.13,0.16,0.23,0.3,0.42,0.52,0.55,0.58,0.6,0.64,0.64,0.14
"265",0.73,0.71,0.65,0.65,0.63,0.6,0.53,0.42,0.36,0.3,0.27,0.17,0.13,0.09,0.07,0.07,0.06,0.05,0.21
"266",0.08,0.07,0.05,0.05,0.05,0.04,0.08,0.11,0.15,0.33,0.5,0.6,0.77,0.84,0.89,0.94,0.92,0.88,0.22
"267",0.26,0.27,0.29,0.29,0.33,0.35,0.45,0.53,0.57,0.61,0.63,0.69,0.72,0.72,0.74,0.78,0.84,0.86,0.59
"268",0.05,0.06,0.09,0.09,0.14,0.27,0.39,0.52,0.72,0.84,0.89,0.86,0.78,0.72,0.65,0.62,0.62,0.63,0.44
"269",0.06,0.05,0.02,0,0,0,0,0.02,0.02,0.02,0.04,0.05,0.09,0.1,0.09,0.11,0.17,0.21,0.01
"270",0.61,0.66,0.69,0.69,0.71,0.75,0.78,0.76,0.76,0.76,0.74,0.72,0.68,0.67,0.64,0.61,0.65,0.63,0.84
"271",0.04,0.03,0.03,0.02,0.02,0.01,0,0,0,0,0,0.01,0.02,0.04,0.06,0.1,0.17,0.18,0
"272",1,0.95,0.84,0.71,0.53,0.29,0.18,0.09,0.03,0.01,0.01,0,0,0,0,0,0,0.02,0.02
"273",0.21,0.21,0.19,0.16,0.14,0.13,0.11,0.09,0.08,0.07,0.04,0.04,0.04,0.06,0.09,0.12,0.13,0.14,0.07
"274",0.17,0.14,0.11,0.1,0.1,0.08,0.05,0.05,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.04,0.07,0.1,0.03
"275",0.05,0.06,0.06,0.1,0.11,0.13,0.13,0.15,0.14,0.14,0.14,0.14,0.12,0.09,0.11,0.11,0.11,0.11,0.07
"276",0.15,0.11,0.08,0.05,0.06,0.06,0.06,0.06,0.04,0.05,0.08,0.12,0.23,0.32,0.43,0.49,0.53,0.55,0.09
"277",0.21,0.21,0.22,0.17,0.16,0.16,0.14,0.18,0.19,0.21,0.28,0.36,0.51,0.6,0.73,0.8,0.86,0.9,0.26
"278",0.43,0.38,0.34,0.3,0.25,0.19,0.15,0.13,0.13,0.14,0.19,0.28,0.37,0.48,0.56,0.74,0.88,0.96,0.29
"279",0.07,0.04,0.03,0.02,0.01,0,0,0,0,0,0,0,0.01,0.03,0.04,0.06,0.09,0.13,0
"280",0.7,0.62,0.52,0.43,0.31,0.26,0.2,0.17,0.16,0.13,0.13,0.12,0.16,0.15,0.18,0.17,0.18,0.21,0.21
"281",0.86,0.91,0.94,0.97,0.95,0.89,0.77,0.69,0.56,0.46,0.42,0.37,0.35,0.33,0.32,0.31,0.34,0.36,0.62
"282",0.02,0.02,0.02,0.04,0.08,0.12,0.15,0.22,0.25,0.29,0.33,0.34,0.31,0.25,0.24,0.25,0.25,0.24,0.15
"283",0.62,0.66,0.7,0.76,0.87,0.91,0.93,0.92,0.88,0.77,0.66,0.51,0.38,0.33,0.28,0.25,0.22,0.2,0.67
"284",0.91,0.91,0.88,0.92,0.94,0.94,0.94,0.95,0.96,0.91,0.87,0.85,0.82,0.77,0.7,0.68,0.65,0.62,0.97
"285",0,0,0,0,0,0,0,0,0,0,0.02,0.05,0.12,0.24,0.37,0.51,0.69,0.74,0
"286",0.74,0.78,0.81,0.84,0.84,0.85,0.91,0.91,0.9,0.88,0.87,0.88,0.82,0.82,0.8,0.8,0.78,0.77,0.96
"287",0.33,0.28,0.18,0.15,0.11,0.07,0.06,0.04,0.03,0.05,0.07,0.07,0.1,0.1,0.09,0.11,0.14,0.16,0.06
"288",0.28,0.21,0.17,0.16,0.13,0.18,0.19,0.26,0.33,0.32,0.36,0.47,0.52,0.59,0.6,0.63,0.68,0.71,0.38
"289",0.19,0.13,0.12,0.08,0.07,0.07,0.07,0.08,0.07,0.06,0.07,0.08,0.08,0.08,0.08,0.1,0.13,0.12,0.04
"290",0.03,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0.01,0.03,0.08,0.14,0.01
"291",0.05,0.03,0.02,0.02,0.01,0,0,0,0,0.01,0.01,0.01,0.05,0.07,0.15,0.17,0.19,0.24,0
"292",0.04,0.03,0.01,0.01,0.01,0.01,0.01,0.02,0.06,0.12,0.19,0.32,0.44,0.56,0.64,0.72,0.79,0.79,0.04
"293",0.94,0.96,1,0.99,0.98,0.9,0.76,0.67,0.61,0.53,0.48,0.49,0.51,0.57,0.65,0.68,0.79,0.82,0.83
"294",0.62,0.55,0.47,0.33,0.24,0.16,0.11,0.05,0.03,0.03,0.02,0.02,0.02,0.04,0.06,0.09,0.15,0.18,0.05
"295",0.78,0.71,0.63,0.59,0.47,0.42,0.31,0.22,0.18,0.16,0.14,0.12,0.1,0.11,0.11,0.13,0.16,0.17,0.18
"296",0.62,0.63,0.57,0.51,0.43,0.33,0.31,0.31,0.3,0.28,0.28,0.34,0.39,0.4,0.42,0.44,0.53,0.6,0.39
"297",0.39,0.4,0.4,0.4,0.45,0.55,0.63,0.71,0.79,0.83,0.85,0.89,0.88,0.87,0.81,0.77,0.69,0.58,0.85
"298",0.04,0.03,0.04,0.08,0.14,0.23,0.35,0.45,0.5,0.53,0.51,0.42,0.27,0.22,0.14,0.12,0.05,0.05,0.18
"299",0.95,0.99,1,0.99,0.91,0.82,0.77,0.65,0.56,0.51,0.46,0.46,0.5,0.56,0.6,0.62,0.63,0.6,0.82
"300",0.27,0.22,0.22,0.22,0.26,0.28,0.36,0.4,0.47,0.61,0.75,0.8,0.86,0.89,0.93,0.98,0.97,0.97,0.5
"301",0.21,0.21,0.16,0.1,0.08,0.08,0.07,0.06,0.05,0.05,0.05,0.05,0.07,0.12,0.16,0.2,0.21,0.21,0.04
"302",0.95,0.94,0.93,0.92,0.93,0.89,0.85,0.83,0.78,0.78,0.71,0.68,0.74,0.8,0.86,0.88,0.9,0.91,0.95
"303",0.1,0.1,0.06,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0.01
"304",0.83,0.83,0.79,0.68,0.63,0.57,0.51,0.46,0.45,0.45,0.43,0.44,0.43,0.45,0.49,0.51,0.52,0.54,0.6
"305",0.82,0.78,0.73,0.67,0.6,0.5,0.37,0.37,0.32,0.3,0.24,0.2,0.17,0.15,0.11,0.12,0.11,0.11,0.26
"306",0.02,0.02,0.02,0.02,0.01,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0
"307",0.36,0.31,0.24,0.22,0.15,0.12,0.1,0.11,0.09,0.1,0.14,0.15,0.22,0.29,0.37,0.45,0.49,0.55,0.17
"308",0.59,0.47,0.41,0.34,0.29,0.24,0.21,0.2,0.25,0.3,0.31,0.32,0.38,0.45,0.54,0.57,0.6,0.69,0.38
"309",0.69,0.69,0.69,0.68,0.7,0.72,0.79,0.81,0.79,0.71,0.63,0.56,0.57,0.53,0.54,0.53,0.55,0.57,0.83
"310",0.27,0.23,0.22,0.2,0.14,0.11,0.09,0.08,0.08,0.09,0.1,0.1,0.14,0.15,0.14,0.15,0.17,0.2,0.06
"311",0.18,0.2,0.2,0.22,0.24,0.25,0.27,0.27,0.31,0.33,0.35,0.41,0.41,0.46,0.47,0.55,0.57,0.58,0.36
"312",0.17,0.11,0.07,0.06,0.03,0.02,0.01,0.01,0.02,0.04,0.08,0.11,0.15,0.18,0.21,0.29,0.32,0.36,0.03
"313",0.24,0.2,0.17,0.11,0.06,0.03,0.02,0,0,0,0.01,0.02,0.03,0.04,0.06,0.14,0.23,0.31,0.01
"314",0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0.01,0.01,0.02,0.05,0.08,0.09,0.14,0
"315",0.79,0.81,0.83,0.79,0.77,0.72,0.63,0.52,0.39,0.2,0.11,0.07,0.04,0.01,0.01,0,0,0,0.06
"316",0.02,0.02,0.02,0.02,0.02,0.04,0.05,0.07,0.08,0.13,0.18,0.33,0.44,0.52,0.62,0.7,0.76,0.81,0.08
"317",0.1,0.1,0.11,0.11,0.1,0.1,0.08,0.08,0.11,0.14,0.21,0.23,0.29,0.33,0.5,0.59,0.64,0.72,0.14
"318",0,0,0,0,0,0,0.01,0.03,0.05,0.09,0.17,0.25,0.33,0.42,0.52,0.64,0.68,0.74,0.03
"319",0.5,0.5,0.49,0.52,0.6,0.68,0.78,0.87,0.91,0.98,0.98,0.93,0.88,0.79,0.7,0.66,0.62,0.6,0.83
"320",0.12,0.12,0.14,0.17,0.2,0.22,0.24,0.23,0.18,0.15,0.13,0.1,0.06,0.06,0.07,0.07,0.13,0.16,0.12
"321",0.2,0.16,0.14,0.16,0.18,0.14,0.15,0.19,0.27,0.35,0.41,0.49,0.57,0.59,0.61,0.66,0.68,0.67,0.33
"322",0.01,0.01,0.01,0.01,0.01,0,0,0.01,0.02,0.03,0.04,0.04,0.06,0.1,0.14,0.19,0.23,0.31,0.02
"323",0.74,0.71,0.68,0.64,0.6,0.6,0.61,0.66,0.67,0.66,0.57,0.47,0.41,0.32,0.23,0.17,0.14,0.1,0.51
"324",0,0,0,0,0,0.01,0.01,0.03,0.09,0.13,0.17,0.2,0.24,0.26,0.26,0.27,0.33,0.34,0.03
"325",0.08,0.07,0.07,0.05,0.01,0.01,0,0,0.01,0.01,0.01,0.02,0.03,0.06,0.14,0.16,0.19,0.27,0
"326",0.46,0.56,0.65,0.7,0.72,0.68,0.67,0.6,0.53,0.49,0.37,0.34,0.32,0.28,0.26,0.28,0.29,0.34,0.45
"327",0.92,0.87,0.81,0.8,0.74,0.71,0.65,0.59,0.54,0.49,0.49,0.43,0.45,0.45,0.44,0.44,0.46,0.42,0.64
"328",0.7,0.72,0.72,0.73,0.72,0.71,0.64,0.6,0.57,0.52,0.46,0.41,0.37,0.32,0.3,0.32,0.31,0.29,0.6
"329",0.58,0.6,0.61,0.62,0.63,0.68,0.65,0.58,0.48,0.46,0.33,0.31,0.3,0.3,0.31,0.32,0.31,0.34,0.46
"330",0.14,0.11,0.08,0.07,0.06,0.03,0.01,0,0,0,0,0,0,0,0,0.01,0.02,0.07,0
"331",0.5,0.45,0.44,0.38,0.39,0.37,0.32,0.37,0.39,0.42,0.51,0.59,0.7,0.76,0.8,0.83,0.84,0.85,0.57
"332",0.66,0.63,0.6,0.61,0.62,0.65,0.62,0.63,0.65,0.68,0.67,0.72,0.76,0.76,0.73,0.72,0.75,0.77,0.8
"333",0.5,0.51,0.45,0.43,0.48,0.47,0.5,0.52,0.5,0.52,0.51,0.55,0.56,0.59,0.6,0.58,0.59,0.57,0.57
"334",0.23,0.18,0.15,0.12,0.09,0.06,0.05,0.05,0.04,0.05,0.06,0.09,0.13,0.15,0.16,0.19,0.21,0.21,0.09
"335",0.11,0.1,0.1,0.09,0.07,0.13,0.16,0.18,0.24,0.3,0.38,0.45,0.49,0.55,0.58,0.56,0.53,0.53,0.25
"336",0.91,0.93,0.97,0.99,0.99,0.89,0.78,0.65,0.45,0.2,0.08,0.05,0.04,0.03,0.03,0.03,0.03,0.03,0.14
"337",0.45,0.38,0.33,0.26,0.23,0.14,0.12,0.11,0.09,0.1,0.09,0.07,0.04,0.06,0.06,0.07,0.09,0.13,0.08
"338",0.54,0.54,0.52,0.52,0.59,0.67,0.76,0.93,0.99,0.96,0.85,0.65,0.52,0.41,0.34,0.31,0.25,0.26,0.67
"339",0.53,0.52,0.54,0.52,0.52,0.53,0.56,0.6,0.6,0.66,0.68,0.69,0.69,0.73,0.74,0.77,0.81,0.82,0.72
"340",0.41,0.45,0.51,0.59,0.63,0.75,0.8,0.86,0.91,0.93,0.96,0.95,0.94,0.92,0.87,0.85,0.83,0.76,0.88
"341",0.04,0.05,0.07,0.09,0.16,0.21,0.33,0.5,0.66,0.74,0.71,0.62,0.5,0.39,0.34,0.29,0.28,0.24,0.27
"342",0.63,0.6,0.53,0.48,0.47,0.47,0.43,0.4,0.41,0.43,0.51,0.55,0.56,0.54,0.55,0.54,0.54,0.52,0.57
"343",0.2,0.19,0.17,0.17,0.12,0.11,0.11,0.1,0.11,0.12,0.11,0.11,0.12,0.13,0.14,0.14,0.14,0.17,0.07
"344",0.05,0.05,0.05,0.06,0.06,0.06,0.07,0.15,0.34,0.43,0.65,0.75,0.83,0.83,0.76,0.69,0.62,0.58,0.2
"345",0.04,0.02,0.02,0.01,0.01,0,0,0,0,0.01,0.01,0.01,0,0,0.02,0.03,0.06,0.08,0
"346",0.15,0.14,0.11,0.11,0.06,0.07,0.07,0.06,0.04,0.02,0.03,0.05,0.11,0.14,0.18,0.29,0.35,0.42,0.06
"347",0.23,0.2,0.16,0.11,0.1,0.08,0.09,0.07,0.07,0.07,0.07,0.08,0.13,0.17,0.21,0.29,0.31,0.33,0.1
"348",0.42,0.4,0.4,0.38,0.4,0.35,0.3,0.28,0.24,0.25,0.25,0.24,0.23,0.25,0.28,0.34,0.41,0.42,0.31
"349",0.51,0.48,0.43,0.37,0.33,0.31,0.28,0.21,0.21,0.2,0.19,0.16,0.17,0.18,0.19,0.21,0.25,0.27,0.21
"350",0.57,0.5,0.41,0.36,0.34,0.32,0.32,0.35,0.38,0.44,0.52,0.65,0.74,0.75,0.76,0.71,0.66,0.61,0.61
"351",0.17,0.15,0.16,0.18,0.22,0.26,0.29,0.26,0.27,0.21,0.15,0.13,0.08,0.06,0.05,0.04,0.03,0.03,0.09
"352",0.22,0.2,0.16,0.15,0.15,0.13,0.11,0.12,0.12,0.18,0.2,0.23,0.27,0.28,0.27,0.27,0.33,0.35,0.1
"353",0.35,0.33,0.32,0.31,0.3,0.29,0.24,0.21,0.17,0.17,0.18,0.19,0.21,0.27,0.29,0.33,0.35,0.33,0.23
"354",0.38,0.37,0.33,0.33,0.35,0.38,0.39,0.41,0.46,0.51,0.52,0.54,0.59,0.61,0.61,0.62,0.66,0.73,0.51
"355",0.42,0.36,0.33,0.29,0.25,0.18,0.14,0.08,0.04,0.01,0,0,0,0,0.01,0.02,0.02,0.02,0
"356",0.26,0.31,0.39,0.44,0.48,0.62,0.7,0.74,0.74,0.66,0.49,0.39,0.31,0.21,0.13,0.11,0.08,0.09,0.37
"357",0.24,0.2,0.17,0.16,0.15,0.13,0.11,0.08,0.06,0.08,0.08,0.1,0.12,0.14,0.18,0.19,0.23,0.35,0.09
"358",0.19,0.19,0.16,0.16,0.16,0.17,0.21,0.27,0.4,0.47,0.56,0.64,0.7,0.69,0.71,0.67,0.62,0.58,0.36
"359",0.12,0.08,0.05,0.03,0.01,0.01,0.01,0,0,0,0,0,0.02,0.04,0.07,0.13,0.18,0.23,0
"360",0.8,0.68,0.62,0.46,0.35,0.25,0.24,0.19,0.15,0.18,0.18,0.22,0.34,0.45,0.53,0.63,0.69,0.83,0.31
"361",0.68,0.76,0.81,0.84,0.8,0.67,0.54,0.38,0.24,0.19,0.12,0.12,0.14,0.14,0.16,0.19,0.24,0.28,0.28
