"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"10996",0.09,0.09,0.13,0.18,0.3,0.43,0.52,0.61,0.71,0.8,0.88,0.94,0.96,0.98,1,1,0.99,1,0.58
"10997",0.54,0.62,0.66,0.75,0.84,0.9,0.88,0.79,0.63,0.47,0.41,0.27,0.21,0.15,0.14,0.15,0.15,0.18,0.41
"10998",0.79,0.82,0.87,0.88,0.86,0.84,0.78,0.62,0.52,0.45,0.37,0.33,0.31,0.36,0.44,0.54,0.62,0.75,0.63
"10999",0.63,0.62,0.61,0.59,0.53,0.49,0.45,0.36,0.29,0.28,0.24,0.2,0.17,0.18,0.18,0.2,0.21,0.24,0.33
"11000",0.34,0.37,0.45,0.57,0.68,0.83,0.9,0.99,1,0.98,0.93,0.91,0.85,0.81,0.83,0.86,0.88,0.92,0.93
"11001",0.13,0.11,0.11,0.11,0.12,0.11,0.14,0.17,0.23,0.32,0.37,0.45,0.49,0.56,0.59,0.63,0.62,0.62,0.29
"11002",0.11,0.13,0.13,0.14,0.17,0.21,0.3,0.36,0.43,0.5,0.57,0.62,0.66,0.68,0.71,0.7,0.69,0.67,0.32
"11003",0.25,0.18,0.16,0.11,0.1,0.1,0.14,0.14,0.14,0.16,0.18,0.16,0.2,0.26,0.33,0.36,0.42,0.44,0.15
"11004",0.19,0.16,0.12,0.1,0.11,0.12,0.11,0.11,0.11,0.1,0.12,0.13,0.19,0.24,0.29,0.33,0.36,0.4,0.1
"11005",0.24,0.23,0.24,0.24,0.29,0.35,0.45,0.58,0.7,0.75,0.75,0.72,0.61,0.45,0.37,0.32,0.26,0.27,0.47
"11006",0.13,0.14,0.17,0.14,0.17,0.19,0.23,0.27,0.28,0.29,0.32,0.41,0.5,0.59,0.75,0.85,0.91,0.95,0.3
"11007",0.49,0.42,0.32,0.24,0.15,0.11,0.04,0.02,0.01,0,0,0.02,0.03,0.07,0.11,0.2,0.32,0.46,0.02
"11008",0.43,0.36,0.32,0.22,0.17,0.15,0.12,0.12,0.12,0.12,0.16,0.21,0.25,0.33,0.38,0.42,0.47,0.48,0.15
"11009",0.75,0.65,0.51,0.36,0.25,0.19,0.16,0.14,0.13,0.13,0.18,0.22,0.25,0.29,0.4,0.57,0.65,0.65,0.27
"11010",0.31,0.25,0.18,0.14,0.1,0.07,0.03,0,0,0,0,0.01,0.03,0.06,0.1,0.14,0.22,0.32,0.01
"11011",0.3,0.18,0.14,0.07,0.02,0.01,0,0,0,0,0,0.01,0.03,0.07,0.12,0.17,0.23,0.31,0
"11012",1,0.99,0.98,0.95,0.91,0.86,0.8,0.7,0.59,0.53,0.47,0.45,0.46,0.45,0.46,0.51,0.58,0.62,0.71
"11013",0.88,0.88,0.87,0.89,0.88,0.9,0.91,0.92,0.88,0.87,0.85,0.83,0.78,0.76,0.78,0.73,0.71,0.71,0.96
"11014",0.84,0.71,0.62,0.48,0.34,0.26,0.23,0.19,0.2,0.24,0.33,0.35,0.42,0.55,0.67,0.79,0.88,0.93,0.44
"11015",0.08,0.08,0.06,0.04,0.04,0.06,0.08,0.1,0.14,0.16,0.22,0.33,0.43,0.5,0.56,0.65,0.69,0.68,0.14
"11016",0.03,0.04,0.05,0.05,0.08,0.11,0.14,0.13,0.13,0.11,0.09,0.08,0.07,0.05,0.06,0.08,0.08,0.09,0.05
"11017",0.78,0.76,0.74,0.78,0.79,0.78,0.83,0.85,0.86,0.86,0.84,0.81,0.79,0.8,0.84,0.89,0.86,0.87,0.95
"11018",0.16,0.15,0.17,0.19,0.22,0.24,0.27,0.32,0.35,0.37,0.43,0.38,0.34,0.33,0.32,0.33,0.31,0.32,0.26
"11019",0,0,0.03,0.05,0.05,0.1,0.15,0.22,0.33,0.52,0.68,0.87,0.93,0.97,0.98,0.99,0.98,0.98,0.27
"11020",0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.05,0.08,0.17,0.22,0.35,0.42,0.56,0.65,0.74,0.83,0.87,0.08
"11021",0.17,0.16,0.15,0.12,0.08,0.06,0.05,0.04,0.02,0.01,0.01,0.02,0.03,0.03,0.04,0.05,0.09,0.16,0.03
"11022",0.11,0.13,0.12,0.12,0.13,0.17,0.21,0.25,0.27,0.35,0.41,0.46,0.56,0.67,0.79,0.86,0.93,0.96,0.3
"11023",0.42,0.39,0.32,0.29,0.28,0.28,0.29,0.38,0.4,0.42,0.45,0.52,0.54,0.56,0.59,0.56,0.51,0.5,0.44
"11024",0.76,0.8,0.86,0.91,0.98,0.98,0.96,0.89,0.81,0.7,0.64,0.5,0.43,0.33,0.33,0.3,0.3,0.28,0.71
"11025",0.29,0.3,0.28,0.28,0.28,0.32,0.35,0.38,0.39,0.38,0.32,0.27,0.24,0.17,0.13,0.13,0.13,0.12,0.26
"11026",0.29,0.34,0.36,0.4,0.38,0.39,0.39,0.36,0.36,0.36,0.32,0.31,0.25,0.24,0.2,0.15,0.16,0.14,0.3
"11027",0.79,0.74,0.72,0.66,0.64,0.59,0.54,0.51,0.51,0.52,0.52,0.52,0.5,0.5,0.47,0.42,0.37,0.31,0.57
"11028",0.02,0.02,0.03,0.04,0.1,0.13,0.22,0.41,0.63,0.84,0.9,0.96,0.98,0.98,0.95,0.92,0.88,0.83,0.32
"11029",0.74,0.75,0.8,0.84,0.91,0.92,0.92,0.94,0.94,0.96,0.99,0.97,0.96,0.95,0.97,0.97,0.98,0.97,1
"11030",0.7,0.7,0.7,0.73,0.77,0.82,0.89,0.92,0.95,0.97,0.97,0.95,0.87,0.79,0.75,0.7,0.68,0.67,0.93
"11031",0.1,0.1,0.09,0.1,0.09,0.09,0.11,0.15,0.16,0.18,0.26,0.28,0.33,0.41,0.5,0.54,0.59,0.62,0.16
"11032",0.12,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.06,0.07,0.05,0.05,0.07,0.08,0.09,0.09,0.11,0.11,0.03
"11033",0.39,0.33,0.26,0.22,0.21,0.19,0.21,0.23,0.3,0.33,0.39,0.46,0.53,0.6,0.64,0.7,0.74,0.7,0.35
"11034",0.85,0.79,0.72,0.62,0.51,0.38,0.24,0.16,0.12,0.08,0.06,0.04,0.05,0.06,0.08,0.09,0.09,0.12,0.1
"11035",0.05,0.03,0.03,0.04,0.04,0.06,0.07,0.14,0.19,0.24,0.3,0.32,0.31,0.29,0.3,0.31,0.3,0.3,0.11
"11036",0.29,0.22,0.2,0.2,0.2,0.16,0.17,0.18,0.18,0.25,0.39,0.55,0.71,0.75,0.81,0.77,0.76,0.67,0.3
"11037",0.94,0.96,0.97,1,1,0.97,0.92,0.87,0.72,0.61,0.48,0.42,0.37,0.31,0.32,0.32,0.29,0.32,0.68
"11038",1,0.98,0.98,0.95,0.94,0.89,0.89,0.82,0.73,0.72,0.68,0.7,0.72,0.78,0.84,0.87,0.92,0.95,0.96
"11039",0.21,0.27,0.33,0.34,0.36,0.44,0.46,0.5,0.58,0.61,0.63,0.63,0.64,0.65,0.68,0.73,0.8,0.8,0.6
"11040",0.69,0.64,0.57,0.55,0.46,0.37,0.33,0.32,0.28,0.22,0.22,0.19,0.18,0.16,0.15,0.14,0.17,0.19,0.24
"11041",0,0,0,0,0,0,0.01,0.02,0.02,0.06,0.08,0.13,0.18,0.29,0.33,0.37,0.38,0.39,0.02
"11042",0.38,0.45,0.62,0.7,0.8,0.89,0.91,0.88,0.84,0.75,0.68,0.55,0.54,0.53,0.53,0.53,0.58,0.62,0.79
"11043",0.05,0.04,0.04,0.04,0.04,0.05,0.07,0.09,0.09,0.11,0.11,0.13,0.14,0.17,0.21,0.19,0.2,0.23,0.06
"11044",0.31,0.3,0.32,0.33,0.32,0.37,0.39,0.46,0.5,0.43,0.32,0.21,0.13,0.08,0.06,0.07,0.07,0.06,0.16
"11045",0.74,0.68,0.6,0.53,0.45,0.33,0.19,0.13,0.09,0.08,0.07,0.07,0.08,0.1,0.14,0.19,0.29,0.34,0.14
"11046",0.36,0.36,0.33,0.29,0.25,0.25,0.22,0.21,0.23,0.29,0.32,0.37,0.41,0.45,0.5,0.56,0.62,0.68,0.38
"11047",0.09,0.09,0.06,0.06,0.05,0.04,0.05,0.05,0.07,0.09,0.11,0.19,0.2,0.27,0.31,0.35,0.32,0.32,0.07
"11048",0.53,0.57,0.63,0.71,0.79,0.9,0.95,0.99,1,1,0.98,0.96,0.94,0.89,0.81,0.77,0.77,0.79,0.95
"11049",0.03,0.03,0.04,0.04,0.06,0.06,0.06,0.06,0.08,0.06,0.05,0.04,0.03,0.03,0.03,0.05,0.07,0.09,0.04
"11050",0.65,0.55,0.47,0.36,0.24,0.17,0.06,0.02,0.01,0.01,0.02,0.03,0.06,0.12,0.22,0.31,0.4,0.44,0.09
"11051",0.17,0.13,0.12,0.09,0.08,0.09,0.09,0.09,0.14,0.22,0.24,0.42,0.58,0.74,0.78,0.83,0.85,0.82,0.19
"11052",0.93,0.86,0.79,0.69,0.61,0.58,0.49,0.4,0.35,0.34,0.31,0.34,0.33,0.39,0.48,0.52,0.58,0.65,0.54
"11053",0.04,0.04,0.05,0.05,0.06,0.06,0.06,0.11,0.15,0.21,0.27,0.35,0.5,0.6,0.68,0.74,0.78,0.77,0.15
"11054",0.8,0.83,0.83,0.87,0.89,0.87,0.82,0.75,0.71,0.64,0.6,0.58,0.53,0.49,0.46,0.45,0.48,0.49,0.79
"11055",0.32,0.3,0.3,0.32,0.36,0.4,0.47,0.56,0.64,0.77,0.86,0.96,0.95,0.93,0.83,0.77,0.73,0.64,0.64
"11056",0.18,0.24,0.23,0.25,0.22,0.17,0.13,0.1,0.06,0.04,0.02,0.01,0.01,0,0.01,0.02,0.02,0.03,0.03
"11057",0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.03,0.01,0.02,0.1,0.15,0.19,0.21,0.24,0.26,0
"11058",0.37,0.35,0.36,0.37,0.42,0.49,0.58,0.66,0.71,0.74,0.68,0.6,0.47,0.35,0.28,0.17,0.11,0.1,0.52
"11059",0.83,0.8,0.76,0.74,0.68,0.62,0.58,0.56,0.55,0.59,0.65,0.68,0.73,0.78,0.83,0.85,0.86,0.86,0.83
"11060",0.81,0.83,0.86,0.85,0.84,0.83,0.87,0.89,0.91,0.93,0.95,0.94,0.93,0.9,0.84,0.83,0.81,0.79,0.99
"11061",0.87,0.74,0.6,0.49,0.31,0.26,0.22,0.17,0.15,0.13,0.15,0.2,0.23,0.26,0.34,0.38,0.45,0.56,0.25
"11062",0.26,0.31,0.33,0.38,0.41,0.43,0.48,0.46,0.51,0.52,0.55,0.55,0.57,0.57,0.58,0.59,0.54,0.51,0.44
"11063",0.15,0.26,0.34,0.49,0.65,0.76,0.77,0.73,0.61,0.41,0.27,0.19,0.12,0.09,0.08,0.1,0.13,0.19,0.28
"11064",0.51,0.46,0.4,0.43,0.38,0.37,0.38,0.38,0.36,0.36,0.35,0.36,0.38,0.36,0.36,0.39,0.37,0.36,0.41
"11065",0.76,0.79,0.82,0.85,0.83,0.88,0.92,0.97,0.97,0.98,0.99,0.99,1,1,0.96,0.95,0.94,0.94,0.99
"11066",0.25,0.3,0.36,0.37,0.49,0.57,0.65,0.74,0.78,0.87,0.9,0.94,0.94,0.92,0.9,0.89,0.85,0.85,0.82
"11067",0.19,0.22,0.23,0.24,0.29,0.33,0.39,0.39,0.4,0.37,0.34,0.25,0.19,0.15,0.15,0.13,0.15,0.15,0.23
"11068",0.01,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.09,0.11,0
"11069",0.19,0.2,0.22,0.26,0.31,0.43,0.6,0.75,0.85,0.9,0.84,0.62,0.5,0.41,0.33,0.24,0.22,0.22,0.48
"11070",0.86,0.88,0.96,1,0.96,0.93,0.88,0.77,0.63,0.59,0.54,0.53,0.56,0.64,0.75,0.82,0.9,0.92,0.91
"11071",0.17,0.17,0.17,0.18,0.21,0.25,0.32,0.39,0.46,0.5,0.54,0.56,0.6,0.57,0.6,0.67,0.71,0.76,0.38
"11072",0.32,0.34,0.4,0.42,0.5,0.55,0.57,0.59,0.56,0.47,0.38,0.28,0.2,0.2,0.21,0.2,0.2,0.23,0.39
"11073",0.02,0.02,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0.02,0.03,0.05,0.08,0
"11074",0,0,0,0,0,0,0.01,0.03,0.04,0.05,0.04,0.02,0.02,0.04,0.05,0.07,0.08,0.08,0
"11075",0.78,0.75,0.79,0.81,0.79,0.77,0.79,0.86,0.9,0.91,0.95,0.98,1,1,1,0.99,0.98,0.97,0.98
"11076",0.25,0.25,0.24,0.23,0.22,0.17,0.16,0.09,0.05,0.01,0,0,0,0,0,0,0,0,0
"11077",0.62,0.56,0.45,0.39,0.37,0.29,0.24,0.22,0.19,0.23,0.35,0.45,0.52,0.59,0.61,0.55,0.52,0.47,0.43
"11078",0.74,0.76,0.82,0.84,0.85,0.83,0.73,0.58,0.42,0.28,0.22,0.17,0.08,0.07,0.05,0.06,0.07,0.08,0.32
"11079",0.92,0.89,0.82,0.71,0.56,0.49,0.35,0.3,0.28,0.19,0.2,0.2,0.26,0.32,0.37,0.42,0.51,0.59,0.46
"11080",0.03,0.03,0.03,0.02,0.01,0.02,0.05,0.08,0.17,0.28,0.43,0.59,0.77,0.88,0.95,1,1,1,0.17
"11081",0.79,0.76,0.71,0.65,0.65,0.61,0.58,0.53,0.54,0.54,0.57,0.62,0.63,0.68,0.72,0.74,0.75,0.74,0.73
"11082",0.83,0.78,0.74,0.7,0.69,0.71,0.69,0.72,0.73,0.79,0.83,0.9,0.93,0.95,0.94,0.95,0.96,0.96,0.96
"11083",0.49,0.44,0.38,0.31,0.24,0.18,0.12,0.09,0.07,0.07,0.07,0.06,0.06,0.1,0.11,0.16,0.22,0.3,0.1
"11084",0.12,0.08,0.07,0.04,0.03,0.02,0.01,0,0.01,0.02,0.03,0.09,0.09,0.11,0.12,0.12,0.13,0.15,0.02
"11085",0.48,0.42,0.36,0.33,0.28,0.25,0.2,0.12,0.11,0.11,0.08,0.06,0.06,0.05,0.05,0.07,0.09,0.1,0.1
"11086",0.11,0.11,0.1,0.1,0.12,0.11,0.1,0.1,0.1,0.12,0.21,0.25,0.28,0.42,0.51,0.56,0.58,0.66,0.1
"11087",0.39,0.42,0.43,0.53,0.58,0.68,0.78,0.87,0.94,0.97,1,0.97,0.92,0.88,0.89,0.9,0.92,0.91,0.9
"11088",0.47,0.52,0.6,0.72,0.81,0.86,0.9,0.95,0.94,0.91,0.84,0.75,0.65,0.61,0.55,0.45,0.41,0.35,0.81
"11089",0.09,0.05,0.04,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.06,0.11,0.16,0.25,0.29,0.31,0.01
"11090",0.28,0.27,0.28,0.27,0.31,0.3,0.3,0.27,0.23,0.21,0.16,0.07,0.07,0.06,0.06,0.06,0.06,0.07,0.13
"11091",0.48,0.39,0.34,0.29,0.29,0.3,0.3,0.34,0.34,0.39,0.47,0.52,0.65,0.78,0.84,0.85,0.91,0.93,0.45
"11092",0.03,0.03,0.05,0.05,0.05,0.05,0.06,0.06,0.05,0.04,0.04,0.04,0.04,0.03,0.02,0.03,0.03,0.05,0.01
"11093",0.21,0.22,0.25,0.27,0.27,0.31,0.33,0.32,0.35,0.42,0.49,0.56,0.66,0.74,0.82,0.91,0.96,0.98,0.5
"11094",0.9,0.89,0.87,0.87,0.87,0.87,0.9,0.94,0.97,0.99,0.99,0.99,0.98,0.96,0.9,0.84,0.82,0.77,1
"11095",0.14,0.11,0.11,0.09,0.07,0.04,0.03,0.06,0.05,0.06,0.07,0.08,0.13,0.13,0.18,0.21,0.26,0.34,0.07
"11096",0.29,0.23,0.15,0.08,0.05,0.05,0.06,0.09,0.14,0.21,0.41,0.57,0.76,0.92,0.97,0.93,0.79,0.76,0.29
"11097",0.34,0.29,0.28,0.28,0.3,0.36,0.41,0.5,0.63,0.75,0.86,0.91,0.97,0.97,0.94,0.91,0.84,0.83,0.67
"11098",0.52,0.57,0.7,0.8,0.92,0.94,0.93,0.83,0.67,0.52,0.4,0.27,0.22,0.15,0.14,0.13,0.15,0.17,0.44
"11099",0.29,0.27,0.24,0.23,0.21,0.22,0.22,0.29,0.37,0.41,0.45,0.46,0.48,0.47,0.45,0.42,0.42,0.37,0.33
"11100",0.39,0.49,0.63,0.79,0.87,0.86,0.83,0.77,0.66,0.54,0.44,0.35,0.3,0.27,0.28,0.28,0.29,0.33,0.61
"11101",1,1,0.99,0.98,0.97,0.97,0.92,0.85,0.74,0.58,0.51,0.5,0.44,0.38,0.34,0.29,0.29,0.31,0.76
"11102",0.08,0.08,0.04,0.02,0.03,0.02,0.02,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.04,0.05,0.06,0
"11103",0.56,0.49,0.43,0.45,0.45,0.5,0.55,0.69,0.86,0.93,0.98,1,0.95,0.86,0.75,0.68,0.59,0.56,0.81
"11104",0.93,0.88,0.85,0.8,0.72,0.59,0.55,0.51,0.47,0.44,0.45,0.5,0.53,0.51,0.54,0.56,0.63,0.69,0.72
"11105",0.52,0.49,0.44,0.46,0.47,0.45,0.45,0.41,0.4,0.38,0.33,0.34,0.33,0.34,0.34,0.33,0.35,0.4,0.44
"11106",0.22,0.2,0.16,0.14,0.16,0.18,0.21,0.22,0.27,0.3,0.35,0.41,0.45,0.57,0.65,0.74,0.83,0.88,0.31
"11107",0.22,0.18,0.16,0.13,0.12,0.09,0.07,0.05,0.06,0.04,0.04,0.04,0.07,0.09,0.13,0.14,0.15,0.19,0.03
"11108",0.75,0.71,0.65,0.56,0.45,0.32,0.27,0.21,0.17,0.14,0.13,0.14,0.15,0.18,0.24,0.32,0.39,0.44,0.25
"11109",0.14,0.12,0.12,0.13,0.14,0.16,0.2,0.21,0.28,0.34,0.39,0.38,0.32,0.27,0.22,0.19,0.19,0.19,0.16
"11110",0.17,0.11,0.09,0.08,0.08,0.07,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.08,0.09,0.09,0.09,0.04
"11111",0.16,0.16,0.15,0.17,0.18,0.22,0.24,0.26,0.3,0.35,0.41,0.53,0.61,0.63,0.67,0.67,0.65,0.64,0.31
"11112",0.05,0.02,0.01,0.01,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.02,0.01,0.02,0.03,0.03,0
"11113",0.76,0.74,0.75,0.76,0.72,0.69,0.63,0.49,0.37,0.28,0.22,0.17,0.13,0.13,0.08,0.08,0.09,0.09,0.26
"11114",0.03,0.02,0.03,0.03,0.05,0.09,0.11,0.18,0.24,0.37,0.41,0.49,0.61,0.65,0.71,0.72,0.74,0.78,0.2
"11115",0.93,0.96,0.95,0.93,0.86,0.82,0.74,0.68,0.51,0.47,0.37,0.33,0.29,0.24,0.25,0.25,0.33,0.35,0.58
"11116",0.05,0.05,0.05,0.05,0.07,0.09,0.11,0.14,0.17,0.21,0.29,0.38,0.45,0.51,0.59,0.68,0.75,0.78,0.15
"11117",0.59,0.58,0.51,0.42,0.31,0.2,0.11,0.06,0.03,0.02,0.02,0.01,0.01,0.01,0.05,0.05,0.08,0.09,0.03
"11118",0.22,0.21,0.22,0.24,0.22,0.24,0.27,0.3,0.31,0.32,0.3,0.34,0.34,0.32,0.27,0.26,0.25,0.23,0.28
"11119",0.34,0.34,0.34,0.27,0.25,0.23,0.2,0.17,0.13,0.12,0.06,0.03,0.02,0,0,0,0,0,0.04
"11120",0.95,0.96,0.95,0.96,0.97,0.97,0.95,0.95,0.87,0.8,0.73,0.59,0.51,0.44,0.41,0.39,0.38,0.36,0.85
"11121",0.38,0.34,0.29,0.2,0.13,0.09,0.09,0.08,0.07,0.06,0.06,0.06,0.09,0.15,0.19,0.29,0.37,0.41,0.09
"11122",0.91,0.9,0.91,0.97,0.97,0.99,0.99,1,0.99,0.95,0.93,0.93,0.93,0.86,0.79,0.75,0.7,0.65,1
"11123",0.11,0.12,0.13,0.12,0.18,0.2,0.3,0.42,0.53,0.67,0.83,0.91,0.98,0.99,1,0.99,0.98,0.98,0.51
"11124",0.31,0.39,0.5,0.55,0.62,0.72,0.76,0.79,0.81,0.85,0.84,0.79,0.75,0.7,0.7,0.68,0.69,0.73,0.85
"11125",1,0.99,1,1,0.96,0.94,0.85,0.81,0.74,0.63,0.55,0.53,0.53,0.53,0.55,0.55,0.58,0.6,0.84
"11126",0.35,0.35,0.4,0.43,0.46,0.49,0.59,0.61,0.67,0.7,0.73,0.76,0.75,0.76,0.73,0.71,0.65,0.6,0.7
"11127",0.45,0.3,0.24,0.18,0.13,0.13,0.14,0.15,0.16,0.18,0.16,0.16,0.15,0.14,0.12,0.11,0.12,0.12,0.11
"11128",0.3,0.29,0.29,0.36,0.43,0.53,0.62,0.71,0.8,0.83,0.8,0.8,0.66,0.65,0.66,0.66,0.65,0.68,0.66
"11129",0.52,0.42,0.35,0.23,0.13,0.08,0.06,0.03,0.03,0.01,0.01,0.01,0.01,0.04,0.06,0.09,0.18,0.23,0.04
"11130",0.12,0.12,0.13,0.12,0.14,0.15,0.17,0.19,0.25,0.26,0.28,0.3,0.38,0.45,0.53,0.59,0.66,0.72,0.26
"11131",0.66,0.6,0.51,0.37,0.31,0.28,0.22,0.19,0.14,0.13,0.13,0.13,0.13,0.14,0.15,0.2,0.23,0.29,0.18
"11132",0.83,0.75,0.65,0.56,0.36,0.29,0.26,0.22,0.2,0.19,0.21,0.23,0.3,0.38,0.47,0.58,0.63,0.66,0.32
"11133",0.67,0.67,0.65,0.62,0.62,0.62,0.62,0.63,0.63,0.7,0.74,0.83,0.88,0.89,0.92,0.96,0.98,0.98,0.88
"11134",0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0.02,0.02,0.02,0.04,0.09,0.14,0
"11135",0.79,0.77,0.73,0.67,0.57,0.4,0.29,0.26,0.13,0.1,0.07,0.05,0.05,0.07,0.11,0.15,0.22,0.31,0.17
"11136",0.94,0.99,1,0.96,0.89,0.78,0.62,0.49,0.37,0.23,0.14,0.08,0.07,0.03,0.04,0.04,0.04,0.08,0.21
"11137",0.27,0.28,0.3,0.36,0.4,0.53,0.69,0.79,0.85,0.86,0.81,0.67,0.5,0.35,0.23,0.22,0.18,0.18,0.53
"11138",0.86,0.86,0.85,0.88,0.87,0.86,0.83,0.82,0.76,0.63,0.55,0.54,0.48,0.45,0.44,0.44,0.44,0.45,0.75
"11139",0.55,0.6,0.68,0.76,0.85,0.9,0.94,0.97,0.96,0.9,0.82,0.74,0.66,0.64,0.58,0.58,0.59,0.61,0.87
"11140",0.6,0.54,0.52,0.51,0.49,0.48,0.49,0.51,0.5,0.48,0.52,0.55,0.56,0.57,0.59,0.59,0.57,0.62,0.59
"11141",0.47,0.37,0.29,0.21,0.12,0.07,0.03,0,0,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03,0.04,0.02
"11142",0.41,0.32,0.24,0.2,0.15,0.1,0.09,0.06,0.04,0.06,0.08,0.12,0.2,0.32,0.46,0.58,0.68,0.8,0.16
"11143",0.76,0.82,0.82,0.76,0.73,0.66,0.59,0.54,0.46,0.39,0.3,0.25,0.21,0.22,0.24,0.27,0.35,0.39,0.49
"11144",0.82,0.82,0.79,0.74,0.69,0.59,0.5,0.36,0.21,0.09,0.06,0.04,0.02,0.01,0,0,0,0,0.03
"11145",0.15,0.17,0.16,0.17,0.17,0.2,0.21,0.21,0.2,0.18,0.16,0.15,0.13,0.1,0.1,0.12,0.13,0.12,0.1
"11146",0.39,0.4,0.44,0.52,0.53,0.59,0.58,0.62,0.66,0.59,0.57,0.53,0.52,0.47,0.45,0.46,0.46,0.47,0.56
"11147",0.21,0.29,0.36,0.45,0.56,0.73,0.82,0.88,0.88,0.79,0.74,0.72,0.74,0.78,0.84,0.86,0.92,0.95,0.8
"11148",0.11,0.08,0.06,0.04,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0
"11149",0.39,0.34,0.26,0.23,0.18,0.14,0.08,0.05,0.04,0.02,0,0,0,0,0,0,0.01,0.02,0.02
"11150",0.79,0.72,0.58,0.51,0.37,0.23,0.16,0.09,0.04,0.02,0.02,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.03
"11151",0.94,0.94,0.95,0.92,0.92,0.84,0.71,0.54,0.44,0.35,0.28,0.2,0.17,0.14,0.11,0.11,0.11,0.12,0.37
"11152",0.17,0.17,0.17,0.17,0.17,0.19,0.22,0.27,0.33,0.44,0.47,0.53,0.54,0.53,0.5,0.48,0.43,0.39,0.4
"11153",0.05,0.03,0.01,0,0.01,0.01,0.01,0.01,0.03,0.08,0.15,0.19,0.25,0.37,0.48,0.61,0.7,0.76,0.03
"11154",0.75,0.75,0.71,0.72,0.72,0.66,0.66,0.66,0.68,0.67,0.65,0.63,0.64,0.6,0.58,0.59,0.59,0.58,0.79
"11155",0.91,0.89,0.73,0.62,0.49,0.39,0.26,0.24,0.18,0.1,0.11,0.14,0.14,0.2,0.24,0.31,0.36,0.47,0.29
"11156",0.96,0.97,0.96,0.99,0.99,1,1,0.99,0.98,0.94,0.88,0.79,0.75,0.67,0.6,0.61,0.56,0.56,0.96
"11157",0.85,0.88,0.91,0.89,0.88,0.79,0.64,0.53,0.46,0.34,0.33,0.32,0.28,0.28,0.28,0.3,0.33,0.38,0.47
"11158",0.22,0.25,0.29,0.33,0.35,0.4,0.49,0.61,0.7,0.76,0.78,0.8,0.83,0.83,0.87,0.87,0.91,0.92,0.67
"11159",0,0,0.01,0.02,0.02,0.02,0.02,0.03,0.04,0.04,0.03,0.03,0.02,0.03,0.02,0.02,0.02,0.05,0.02
"11160",0.03,0.03,0.02,0,0,0,0,0,0.02,0.02,0.02,0.02,0.03,0.04,0.02,0.04,0.07,0.11,0
"11161",0.04,0.05,0.08,0.15,0.27,0.4,0.57,0.64,0.72,0.72,0.7,0.62,0.51,0.43,0.43,0.39,0.37,0.35,0.46
"11162",0.93,0.91,0.86,0.82,0.67,0.55,0.45,0.34,0.29,0.21,0.19,0.2,0.21,0.25,0.32,0.38,0.43,0.52,0.41
"11163",0.19,0.16,0.17,0.14,0.11,0.07,0.05,0.05,0.04,0.03,0.02,0.02,0.03,0.05,0.06,0.08,0.1,0.11,0.01
"11164",0.41,0.44,0.44,0.45,0.53,0.58,0.6,0.64,0.64,0.64,0.64,0.73,0.78,0.79,0.79,0.77,0.8,0.81,0.75
"11165",0.9,0.93,0.99,1,0.98,0.92,0.73,0.6,0.42,0.28,0.24,0.18,0.15,0.15,0.13,0.12,0.12,0.14,0.38
"11166",0.67,0.68,0.74,0.8,0.84,0.88,0.97,0.96,0.91,0.83,0.72,0.6,0.56,0.54,0.53,0.53,0.54,0.53,0.81
"11167",0.44,0.42,0.33,0.25,0.17,0.14,0.06,0.03,0.02,0.01,0.01,0.01,0,0.01,0.01,0.02,0.05,0.1,0.03
"11168",0.65,0.64,0.65,0.67,0.71,0.76,0.84,0.82,0.87,0.89,0.88,0.88,0.78,0.76,0.8,0.81,0.81,0.86,0.91
"11169",0.66,0.66,0.66,0.67,0.65,0.64,0.61,0.6,0.57,0.55,0.53,0.51,0.51,0.5,0.53,0.57,0.6,0.58,0.69
"11170",0.38,0.4,0.43,0.52,0.61,0.67,0.77,0.84,0.94,0.98,1,0.99,0.98,0.94,0.88,0.83,0.84,0.87,0.86
"11171",0.97,0.97,0.92,0.86,0.82,0.81,0.78,0.77,0.75,0.77,0.81,0.86,0.9,0.91,0.98,1,0.98,0.94,0.98
"11172",0.91,0.84,0.69,0.57,0.45,0.25,0.19,0.12,0.07,0.02,0.01,0.01,0.01,0.01,0.04,0.05,0.07,0.08,0.09
"11173",0.63,0.66,0.64,0.67,0.69,0.63,0.62,0.59,0.55,0.49,0.44,0.39,0.36,0.3,0.24,0.24,0.3,0.3,0.5
