"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"13631",0.41,0.35,0.3,0.27,0.25,0.2,0.14,0.12,0.11,0.08,0.07,0.07,0.09,0.11,0.12,0.16,0.16,0.19,0.11
"13632",0.09,0.08,0.07,0.04,0.04,0.04,0.04,0.05,0.09,0.15,0.31,0.55,0.72,0.88,0.9,0.89,0.89,0.78,0.13
"13633",0.34,0.38,0.35,0.38,0.41,0.52,0.6,0.73,0.85,0.91,0.89,0.77,0.61,0.46,0.37,0.28,0.23,0.18,0.53
"13634",0.97,0.97,0.98,0.89,0.84,0.76,0.57,0.43,0.28,0.19,0.13,0.1,0.11,0.11,0.11,0.11,0.11,0.1,0.28
"13635",0.09,0.07,0.05,0.02,0.02,0.02,0.02,0.05,0.08,0.16,0.22,0.34,0.46,0.5,0.58,0.63,0.69,0.69,0.08
"13636",0.5,0.49,0.48,0.49,0.5,0.55,0.58,0.67,0.7,0.74,0.72,0.72,0.67,0.66,0.63,0.58,0.56,0.56,0.75
"13637",0.06,0.03,0.02,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0.02,0.04,0.08,0.1,0
"13638",0.03,0.03,0.04,0.05,0.05,0.07,0.11,0.19,0.27,0.41,0.51,0.58,0.55,0.52,0.41,0.33,0.26,0.2,0.15
"13639",0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.05,0.07,0.09,0.11,0.12,0.2,0.25,0.28,0.02
"13640",0.56,0.59,0.59,0.62,0.68,0.73,0.84,0.9,0.89,0.88,0.84,0.79,0.69,0.65,0.59,0.56,0.52,0.56,0.78
"13641",0.35,0.37,0.39,0.39,0.43,0.53,0.56,0.64,0.7,0.79,0.85,0.85,0.86,0.88,0.89,0.89,0.88,0.87,0.79
"13642",0.13,0.12,0.09,0.05,0.04,0.04,0.02,0.01,0,0,0.01,0.01,0.01,0.02,0.03,0.05,0.07,0.07,0.01
"13643",0.28,0.2,0.14,0.11,0.04,0.02,0.01,0,0,0,0.01,0.01,0.04,0.06,0.07,0.1,0.15,0.18,0
"13644",0.39,0.45,0.49,0.53,0.53,0.5,0.44,0.41,0.32,0.26,0.21,0.21,0.17,0.14,0.16,0.16,0.24,0.24,0.26
"13645",0.53,0.69,0.76,0.86,0.88,0.91,0.86,0.72,0.56,0.38,0.3,0.22,0.18,0.16,0.12,0.09,0.07,0.06,0.33
"13646",0.92,0.88,0.85,0.82,0.8,0.79,0.81,0.79,0.74,0.72,0.68,0.53,0.41,0.32,0.23,0.21,0.17,0.13,0.62
"13647",0.18,0.18,0.17,0.18,0.2,0.23,0.27,0.37,0.41,0.5,0.58,0.63,0.7,0.73,0.75,0.8,0.84,0.91,0.47
"13648",0.32,0.32,0.34,0.35,0.35,0.4,0.45,0.46,0.51,0.56,0.66,0.73,0.76,0.81,0.83,0.82,0.8,0.81,0.64
"13649",0.64,0.67,0.67,0.68,0.72,0.74,0.76,0.77,0.71,0.59,0.5,0.41,0.3,0.28,0.18,0.14,0.1,0.09,0.43
"13650",0.06,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13651",0.9,0.9,0.91,0.92,0.95,0.96,0.95,0.94,0.94,0.89,0.9,0.82,0.79,0.74,0.73,0.71,0.72,0.71,0.94
"13652",0.41,0.42,0.43,0.45,0.47,0.49,0.47,0.39,0.32,0.2,0.14,0.13,0.13,0.15,0.18,0.22,0.25,0.3,0.27
"13653",0.56,0.47,0.37,0.33,0.27,0.17,0.14,0.12,0.13,0.13,0.15,0.14,0.17,0.2,0.27,0.36,0.43,0.52,0.21
"13654",0.08,0.08,0.09,0.09,0.08,0.07,0.08,0.09,0.14,0.18,0.2,0.2,0.18,0.15,0.15,0.13,0.14,0.16,0.04
"13655",0.89,0.93,0.93,0.97,0.95,0.9,0.76,0.54,0.32,0.16,0.1,0.04,0.02,0,0,0,0,0,0.09
"13656",0.39,0.39,0.39,0.41,0.46,0.48,0.57,0.61,0.7,0.74,0.77,0.81,0.82,0.84,0.83,0.83,0.85,0.84,0.73
"13657",0.81,0.84,0.84,0.82,0.8,0.79,0.78,0.79,0.76,0.74,0.73,0.76,0.7,0.69,0.71,0.7,0.75,0.77,0.9
"13658",0.26,0.25,0.22,0.25,0.26,0.27,0.33,0.29,0.28,0.33,0.4,0.48,0.53,0.54,0.58,0.62,0.63,0.66,0.39
"13659",0.65,0.64,0.61,0.61,0.64,0.64,0.67,0.75,0.77,0.79,0.81,0.82,0.79,0.75,0.74,0.73,0.7,0.7,0.84
"13660",0.34,0.35,0.39,0.51,0.58,0.67,0.75,0.83,0.87,0.88,0.9,0.9,0.84,0.84,0.8,0.75,0.73,0.69,0.8
"13661",0.02,0.02,0.02,0.04,0.05,0.06,0.08,0.06,0.07,0.08,0.07,0.07,0.06,0.07,0.07,0.07,0.05,0.08,0
"13662",0.27,0.25,0.2,0.13,0.11,0.1,0.14,0.12,0.15,0.19,0.27,0.35,0.45,0.46,0.5,0.53,0.53,0.51,0.23
"13663",0.69,0.65,0.59,0.51,0.49,0.5,0.51,0.56,0.61,0.63,0.63,0.62,0.65,0.65,0.64,0.62,0.61,0.64,0.68
"13664",0.91,0.97,0.98,0.99,1,0.97,0.97,0.95,0.83,0.71,0.54,0.42,0.29,0.12,0.07,0.03,0.01,0.01,0.51
"13665",0.02,0.03,0.04,0.07,0.09,0.11,0.18,0.35,0.44,0.63,0.73,0.78,0.8,0.77,0.75,0.67,0.6,0.57,0.28
"13666",0.08,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.07,0.07,0.08,0.12,0.12,0.13,0.14,0.18,0.18,0.06
"13667",0.73,0.68,0.61,0.58,0.57,0.58,0.58,0.57,0.59,0.58,0.51,0.45,0.31,0.25,0.15,0.11,0.09,0.07,0.43
"13668",0.96,0.97,0.97,0.96,0.95,0.89,0.84,0.76,0.68,0.68,0.67,0.7,0.77,0.84,0.85,0.85,0.88,0.9,0.97
"13669",0.2,0.15,0.12,0.12,0.15,0.17,0.25,0.31,0.42,0.48,0.56,0.64,0.65,0.69,0.58,0.59,0.56,0.53,0.36
"13670",0.51,0.4,0.32,0.21,0.18,0.1,0.06,0.04,0.03,0.03,0.03,0.04,0.04,0.04,0.06,0.07,0.08,0.1,0.05
"13671",0.04,0.05,0.04,0.03,0.01,0.02,0.02,0.01,0.01,0.01,0.01,0,0,0,0,0.01,0.01,0.01,0.01
"13672",0.05,0.06,0.07,0.07,0.06,0.08,0.09,0.12,0.15,0.2,0.22,0.24,0.32,0.34,0.39,0.43,0.43,0.47,0.11
"13673",0.83,0.88,0.92,0.95,0.98,1,0.99,0.95,0.84,0.81,0.71,0.62,0.58,0.54,0.51,0.54,0.55,0.57,0.87
"13674",0.95,0.94,0.94,0.96,0.99,1,1,0.98,0.84,0.74,0.68,0.5,0.37,0.33,0.33,0.36,0.35,0.36,0.83
"13675",0.09,0.08,0.07,0.05,0.08,0.09,0.12,0.16,0.23,0.33,0.4,0.54,0.63,0.71,0.74,0.76,0.74,0.72,0.19
"13676",0.55,0.52,0.51,0.51,0.53,0.59,0.6,0.59,0.66,0.68,0.72,0.77,0.78,0.75,0.75,0.74,0.77,0.76,0.71
"13677",0.23,0.19,0.17,0.18,0.17,0.16,0.14,0.14,0.22,0.28,0.33,0.4,0.45,0.52,0.55,0.61,0.65,0.68,0.26
"13678",0.71,0.76,0.77,0.79,0.84,0.89,0.95,0.97,0.99,0.98,0.99,0.98,0.99,0.95,0.93,0.92,0.94,0.95,0.99
"13679",0.52,0.55,0.59,0.61,0.68,0.68,0.72,0.76,0.72,0.73,0.73,0.74,0.81,0.83,0.81,0.79,0.81,0.81,0.87
"13680",0.94,0.89,0.78,0.68,0.51,0.37,0.21,0.11,0.06,0.02,0.01,0,0,0,0,0,0.01,0.03,0.04
"13681",0.06,0.05,0.02,0.02,0.03,0.02,0.02,0.02,0.05,0.09,0.12,0.18,0.3,0.31,0.37,0.4,0.4,0.4,0.05
"13682",1,0.98,0.97,0.95,0.94,0.9,0.85,0.75,0.72,0.63,0.56,0.51,0.48,0.41,0.43,0.38,0.4,0.42,0.75
"13683",0.76,0.66,0.49,0.37,0.25,0.18,0.07,0.06,0.03,0.05,0.05,0.04,0.04,0.04,0.05,0.04,0.08,0.09,0.07
"13684",0.17,0.17,0.18,0.17,0.16,0.17,0.16,0.16,0.17,0.2,0.22,0.25,0.3,0.37,0.47,0.57,0.65,0.75,0.2
"13685",0.37,0.31,0.26,0.2,0.17,0.19,0.18,0.19,0.21,0.31,0.38,0.47,0.55,0.6,0.68,0.71,0.73,0.72,0.39
"13686",0.78,0.82,0.85,0.83,0.72,0.69,0.58,0.46,0.43,0.4,0.35,0.39,0.4,0.48,0.54,0.57,0.61,0.67,0.63
"13687",0.81,0.78,0.71,0.64,0.58,0.5,0.42,0.36,0.34,0.26,0.21,0.2,0.19,0.2,0.2,0.24,0.25,0.27,0.38
"13688",0.44,0.45,0.45,0.43,0.4,0.39,0.43,0.43,0.43,0.5,0.53,0.51,0.47,0.45,0.46,0.43,0.41,0.43,0.47
"13689",0.48,0.52,0.52,0.5,0.45,0.43,0.39,0.36,0.34,0.33,0.32,0.31,0.34,0.33,0.32,0.34,0.38,0.4,0.35
"13690",0.12,0.12,0.14,0.16,0.22,0.24,0.26,0.3,0.32,0.37,0.33,0.31,0.28,0.26,0.26,0.26,0.26,0.29,0.24
"13691",0.73,0.78,0.77,0.79,0.82,0.81,0.87,0.87,0.89,0.91,0.93,0.94,0.92,0.9,0.86,0.83,0.84,0.81,0.96
"13692",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0
"13693",0.23,0.19,0.14,0.12,0.12,0.11,0.11,0.12,0.14,0.24,0.28,0.31,0.34,0.36,0.41,0.44,0.49,0.51,0.2
"13694",0.4,0.46,0.51,0.56,0.64,0.65,0.68,0.73,0.74,0.69,0.67,0.62,0.56,0.49,0.46,0.44,0.41,0.43,0.63
"13695",0.22,0.17,0.12,0.08,0.05,0.05,0.04,0.04,0.04,0.05,0.09,0.16,0.22,0.33,0.38,0.47,0.54,0.58,0.09
"13696",0.19,0.14,0.11,0.08,0.06,0.04,0.01,0.01,0.02,0.02,0.01,0.01,0.04,0.05,0.04,0.05,0.05,0.06,0
"13697",0.36,0.32,0.27,0.21,0.18,0.15,0.13,0.1,0.09,0.05,0.04,0.04,0.03,0.05,0.05,0.07,0.1,0.15,0.07
"13698",0.89,0.87,0.79,0.77,0.71,0.68,0.61,0.53,0.5,0.43,0.4,0.36,0.31,0.32,0.25,0.22,0.2,0.2,0.54
"13699",0.87,0.87,0.81,0.76,0.68,0.67,0.61,0.6,0.57,0.58,0.59,0.63,0.71,0.75,0.79,0.81,0.8,0.79,0.79
"13700",0.05,0.05,0.05,0.13,0.18,0.3,0.37,0.56,0.8,0.96,0.98,0.97,0.89,0.8,0.75,0.68,0.63,0.61,0.45
"13701",0,0,0,0,0,0,0.01,0.01,0.03,0.04,0.04,0.06,0.06,0.08,0.09,0.08,0.08,0.09,0
"13702",0.11,0.11,0.1,0.11,0.11,0.13,0.18,0.26,0.38,0.51,0.64,0.8,0.95,1,0.95,0.88,0.84,0.77,0.41
"13703",0.2,0.22,0.19,0.19,0.24,0.24,0.25,0.33,0.4,0.48,0.57,0.64,0.71,0.76,0.82,0.84,0.89,0.92,0.49
"13704",0.28,0.21,0.17,0.12,0.09,0.06,0.07,0.07,0.1,0.13,0.18,0.31,0.38,0.46,0.56,0.61,0.74,0.82,0.16
"13705",0.24,0.26,0.32,0.35,0.36,0.39,0.41,0.46,0.53,0.59,0.71,0.79,0.89,0.95,0.97,0.99,0.97,0.95,0.57
"13706",0.71,0.67,0.63,0.61,0.59,0.53,0.5,0.46,0.43,0.4,0.36,0.31,0.24,0.21,0.2,0.19,0.19,0.19,0.4
"13707",0.64,0.61,0.61,0.59,0.57,0.52,0.51,0.44,0.36,0.29,0.26,0.26,0.23,0.21,0.25,0.25,0.27,0.32,0.38
"13708",0.18,0.14,0.1,0.07,0.04,0.01,0.01,0.01,0,0,0,0,0,0,0,0.01,0.02,0.03,0
"13709",0.19,0.2,0.18,0.16,0.12,0.1,0.08,0.05,0.04,0.03,0.01,0.01,0.01,0.01,0.02,0.04,0.07,0.1,0
"13710",0.01,0.01,0.01,0.01,0.01,0,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.05,0.05,0.04,0.01
"13711",0.03,0.02,0.03,0.03,0.03,0.04,0.05,0.06,0.08,0.1,0.12,0.18,0.23,0.29,0.31,0.3,0.32,0.34,0.07
"13712",0.97,0.96,0.95,0.93,0.95,0.93,0.94,0.96,0.95,0.97,0.97,0.99,0.99,0.94,0.91,0.86,0.84,0.82,1
"13713",0.44,0.4,0.39,0.35,0.32,0.22,0.13,0.11,0.07,0.05,0.05,0.05,0.03,0.04,0.03,0.04,0.04,0.05,0.06
"13714",0.05,0.04,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0
"13715",0.47,0.51,0.55,0.62,0.73,0.85,0.93,0.99,0.95,0.79,0.65,0.57,0.42,0.4,0.35,0.37,0.38,0.39,0.66
"13716",0.38,0.38,0.37,0.37,0.39,0.36,0.35,0.3,0.27,0.27,0.26,0.29,0.31,0.3,0.29,0.33,0.4,0.51,0.31
"13717",0.43,0.45,0.48,0.54,0.62,0.67,0.76,0.9,0.96,0.97,0.93,0.84,0.76,0.66,0.56,0.51,0.5,0.46,0.77
"13718",0.47,0.49,0.54,0.61,0.6,0.52,0.47,0.43,0.38,0.3,0.29,0.24,0.19,0.17,0.18,0.18,0.18,0.15,0.28
"13719",0.07,0.07,0.07,0.06,0.04,0.05,0.07,0.07,0.08,0.11,0.12,0.13,0.18,0.17,0.22,0.25,0.27,0.28,0.09
"13720",0.42,0.41,0.39,0.41,0.42,0.43,0.49,0.54,0.58,0.68,0.76,0.85,0.9,0.91,0.91,0.87,0.86,0.86,0.71
"13721",0.65,0.56,0.52,0.45,0.39,0.34,0.34,0.33,0.36,0.42,0.45,0.52,0.59,0.59,0.61,0.6,0.55,0.46,0.5
"13722",0.78,0.78,0.81,0.84,0.87,0.87,0.96,0.98,0.98,0.97,0.93,0.94,0.91,0.86,0.81,0.8,0.78,0.78,0.97
"13723",0.37,0.45,0.53,0.6,0.8,0.93,0.99,0.99,1,0.99,1,0.98,0.98,0.99,0.96,0.94,0.9,0.83,0.97
"13724",0.93,0.93,0.91,0.87,0.81,0.72,0.59,0.44,0.29,0.15,0.1,0.08,0.05,0.02,0.02,0.04,0.05,0.05,0.15
"13725",0.56,0.54,0.51,0.48,0.46,0.42,0.38,0.33,0.29,0.26,0.25,0.2,0.18,0.18,0.14,0.12,0.12,0.13,0.26
"13726",0.09,0.09,0.07,0.07,0.06,0.06,0.06,0.16,0.24,0.45,0.51,0.65,0.7,0.69,0.58,0.49,0.43,0.4,0.21
"13727",0.85,0.87,0.91,0.95,0.99,0.95,0.9,0.7,0.61,0.46,0.39,0.28,0.24,0.21,0.22,0.22,0.26,0.27,0.58
"13728",0.72,0.76,0.77,0.79,0.81,0.79,0.79,0.71,0.6,0.44,0.28,0.24,0.17,0.14,0.09,0.06,0.06,0.05,0.32
"13729",0.67,0.63,0.63,0.63,0.6,0.57,0.56,0.58,0.61,0.6,0.61,0.62,0.66,0.66,0.65,0.65,0.65,0.61,0.76
"13730",0.4,0.36,0.31,0.28,0.28,0.29,0.32,0.36,0.45,0.5,0.51,0.49,0.51,0.43,0.32,0.26,0.2,0.19,0.38
"13731",0.71,0.68,0.62,0.54,0.5,0.38,0.3,0.25,0.22,0.22,0.23,0.28,0.29,0.33,0.42,0.43,0.47,0.49,0.35
"13732",0.76,0.82,0.85,0.91,0.96,0.97,0.93,0.82,0.73,0.62,0.49,0.39,0.35,0.37,0.37,0.38,0.46,0.52,0.71
"13733",0.39,0.37,0.31,0.27,0.24,0.24,0.23,0.22,0.22,0.21,0.21,0.21,0.24,0.29,0.36,0.35,0.39,0.42,0.23
"13734",0.15,0.12,0.07,0.06,0.03,0.03,0.02,0.03,0.06,0.07,0.08,0.14,0.21,0.26,0.32,0.42,0.42,0.46,0.06
"13735",0.19,0.18,0.2,0.17,0.17,0.18,0.21,0.28,0.34,0.36,0.39,0.42,0.43,0.43,0.38,0.35,0.3,0.33,0.23
"13736",0.18,0.17,0.18,0.2,0.21,0.23,0.23,0.25,0.23,0.18,0.13,0.1,0.06,0.03,0.03,0.03,0.03,0.02,0.08
"13737",0.9,0.9,0.88,0.83,0.75,0.69,0.55,0.48,0.36,0.3,0.23,0.19,0.17,0.19,0.22,0.26,0.32,0.37,0.4
"13738",0.43,0.43,0.48,0.47,0.47,0.52,0.59,0.64,0.63,0.61,0.53,0.42,0.27,0.21,0.12,0.1,0.04,0.04,0.34
"13739",0.36,0.42,0.52,0.61,0.64,0.7,0.71,0.73,0.75,0.74,0.66,0.58,0.52,0.54,0.5,0.46,0.45,0.44,0.7
"13740",0.69,0.74,0.81,0.84,0.88,0.94,0.96,0.97,0.99,0.99,1,1,1,0.98,0.97,0.97,0.92,0.92,1
"13741",0.74,0.79,0.85,0.89,0.97,0.97,0.89,0.72,0.53,0.3,0.17,0.08,0.04,0.03,0.02,0.04,0.04,0.04,0.22
"13742",0.9,0.92,0.93,0.92,0.8,0.68,0.54,0.45,0.34,0.23,0.22,0.22,0.23,0.24,0.26,0.28,0.35,0.39,0.42
"13743",0.8,0.8,0.81,0.76,0.72,0.68,0.61,0.5,0.45,0.37,0.32,0.32,0.34,0.38,0.42,0.47,0.5,0.53,0.58
"13744",0.69,0.75,0.79,0.85,0.95,0.98,0.98,0.95,0.87,0.8,0.67,0.57,0.48,0.36,0.26,0.21,0.17,0.17,0.73
"13745",0.03,0.04,0.07,0.08,0.12,0.19,0.26,0.36,0.47,0.56,0.68,0.77,0.85,0.93,0.9,0.88,0.87,0.84,0.34
"13746",0.45,0.44,0.42,0.37,0.37,0.35,0.31,0.34,0.37,0.39,0.43,0.47,0.51,0.52,0.62,0.7,0.74,0.8,0.5
"13747",0.44,0.38,0.35,0.27,0.2,0.13,0.12,0.08,0.07,0.03,0.01,0.01,0.03,0.03,0.03,0.04,0.07,0.07,0.04
"13748",0.16,0.15,0.17,0.18,0.2,0.19,0.17,0.18,0.19,0.19,0.19,0.22,0.26,0.31,0.31,0.41,0.53,0.57,0.19
"13749",0.4,0.36,0.3,0.28,0.26,0.25,0.24,0.16,0.17,0.16,0.14,0.12,0.11,0.12,0.13,0.15,0.16,0.15,0.16
"13750",0.53,0.55,0.57,0.65,0.75,0.83,0.97,0.98,0.9,0.83,0.57,0.35,0.13,0.11,0.07,0.05,0.05,0.07,0.44
"13751",0.08,0.08,0.06,0.05,0.04,0.03,0.03,0.03,0.06,0.11,0.17,0.26,0.38,0.51,0.64,0.74,0.79,0.84,0.1
"13752",0.25,0.25,0.21,0.21,0.19,0.18,0.16,0.15,0.17,0.16,0.16,0.2,0.2,0.23,0.24,0.29,0.31,0.37,0.16
"13753",0.63,0.6,0.55,0.51,0.46,0.38,0.34,0.32,0.31,0.37,0.4,0.44,0.53,0.64,0.69,0.73,0.8,0.8,0.54
"13754",0.57,0.58,0.59,0.57,0.52,0.49,0.45,0.39,0.36,0.36,0.4,0.52,0.7,0.81,0.93,0.99,1,0.98,0.72
"13755",0.55,0.58,0.69,0.72,0.8,0.82,0.84,0.79,0.69,0.53,0.43,0.34,0.26,0.17,0.12,0.08,0.07,0.06,0.41
"13756",0.74,0.73,0.74,0.76,0.81,0.8,0.85,0.78,0.7,0.6,0.5,0.37,0.25,0.16,0.09,0.07,0.04,0.01,0.37
"13757",0.1,0.07,0.07,0.08,0.08,0.1,0.12,0.2,0.32,0.52,0.75,0.91,0.98,1,0.96,0.92,0.85,0.77,0.23
"13758",0.64,0.66,0.69,0.7,0.72,0.68,0.67,0.65,0.53,0.47,0.38,0.33,0.27,0.25,0.21,0.21,0.19,0.21,0.46
"13759",0.24,0.22,0.17,0.17,0.15,0.16,0.18,0.25,0.38,0.53,0.66,0.79,0.91,0.98,0.98,0.97,0.94,0.91,0.49
"13760",0.15,0.12,0.11,0.09,0.09,0.1,0.12,0.15,0.21,0.24,0.27,0.29,0.28,0.27,0.28,0.26,0.23,0.2,0.15
"13761",0.72,0.7,0.68,0.65,0.6,0.52,0.44,0.42,0.36,0.3,0.22,0.23,0.19,0.16,0.18,0.2,0.25,0.28,0.36
"13762",0.56,0.52,0.49,0.48,0.41,0.42,0.4,0.35,0.31,0.21,0.21,0.21,0.23,0.3,0.32,0.37,0.41,0.47,0.38
"13763",0.64,0.64,0.68,0.78,0.81,0.89,0.89,0.83,0.66,0.53,0.32,0.23,0.18,0.13,0.1,0.12,0.11,0.12,0.36
"13764",0.88,0.85,0.84,0.76,0.72,0.71,0.74,0.82,0.83,0.92,0.98,0.99,0.98,0.94,0.91,0.87,0.87,0.86,0.97
"13765",0.9,0.91,0.87,0.83,0.75,0.68,0.62,0.59,0.55,0.48,0.47,0.44,0.46,0.46,0.4,0.41,0.44,0.43,0.69
"13766",0.02,0.01,0.02,0.01,0.02,0.02,0.02,0.03,0.05,0.11,0.31,0.53,0.72,0.93,0.99,0.98,0.92,0.8,0.06
"13767",0.93,0.94,0.88,0.85,0.76,0.69,0.54,0.51,0.38,0.31,0.31,0.29,0.29,0.28,0.3,0.33,0.33,0.37,0.46
"13768",0.25,0.29,0.34,0.42,0.49,0.58,0.69,0.85,0.97,1,1,0.98,0.86,0.82,0.8,0.79,0.76,0.77,0.73
"13769",0.28,0.27,0.2,0.21,0.19,0.16,0.15,0.14,0.11,0.14,0.13,0.13,0.12,0.11,0.11,0.14,0.15,0.17,0.13
"13770",0.79,0.81,0.84,0.88,0.92,0.96,0.96,0.98,0.95,0.94,0.81,0.67,0.63,0.62,0.62,0.66,0.66,0.69,0.93
"13771",0,0.02,0.02,0.02,0.03,0.04,0.04,0.05,0.05,0.07,0.11,0.13,0.18,0.24,0.31,0.38,0.5,0.55,0.05
"13772",0.92,0.96,0.97,0.98,0.95,0.88,0.79,0.72,0.64,0.55,0.53,0.55,0.53,0.52,0.54,0.55,0.55,0.54,0.78
"13773",0.31,0.32,0.28,0.25,0.2,0.15,0.13,0.1,0.08,0.06,0.02,0.02,0.01,0.02,0.03,0.03,0.03,0.06,0.03
"13774",0.41,0.32,0.28,0.25,0.15,0.11,0.07,0.04,0.02,0.02,0.02,0.01,0.03,0.04,0.06,0.07,0.08,0.11,0.01
"13775",0.53,0.53,0.54,0.55,0.55,0.51,0.52,0.48,0.48,0.47,0.5,0.58,0.7,0.8,0.89,0.89,0.95,0.98,0.73
"13776",0.35,0.26,0.21,0.17,0.18,0.14,0.16,0.16,0.17,0.2,0.29,0.38,0.48,0.56,0.67,0.75,0.83,0.86,0.29
"13777",0.89,0.91,0.96,0.95,0.94,0.84,0.72,0.57,0.44,0.31,0.2,0.15,0.08,0.06,0.05,0.05,0.06,0.06,0.34
"13778",0.82,0.82,0.8,0.77,0.74,0.71,0.62,0.52,0.48,0.39,0.31,0.21,0.16,0.12,0.1,0.09,0.11,0.11,0.35
"13779",0.18,0.12,0.09,0.07,0.05,0.07,0.1,0.13,0.16,0.21,0.25,0.33,0.42,0.51,0.58,0.58,0.66,0.68,0.22
"13780",0.87,0.81,0.74,0.65,0.48,0.36,0.21,0.15,0.13,0.08,0.09,0.12,0.11,0.19,0.28,0.36,0.53,0.69,0.25
"13781",0.53,0.39,0.26,0.19,0.13,0.04,0.04,0.01,0,0,0,0,0.01,0.02,0.02,0.04,0.04,0.06,0
"13782",0.21,0.19,0.19,0.17,0.18,0.21,0.27,0.33,0.42,0.46,0.51,0.55,0.57,0.52,0.44,0.37,0.24,0.17,0.33
"13783",0.31,0.29,0.29,0.28,0.3,0.37,0.44,0.45,0.45,0.5,0.48,0.47,0.44,0.42,0.44,0.46,0.49,0.53,0.43
"13784",0.12,0.14,0.15,0.14,0.17,0.25,0.36,0.5,0.61,0.73,0.77,0.75,0.71,0.65,0.58,0.56,0.54,0.53,0.4
"13785",0.07,0.06,0.06,0.07,0.08,0.07,0.07,0.07,0.09,0.11,0.13,0.16,0.2,0.23,0.31,0.35,0.38,0.49,0.08
"13786",0.44,0.4,0.33,0.31,0.26,0.2,0.14,0.16,0.19,0.18,0.19,0.18,0.14,0.12,0.13,0.11,0.11,0.13,0.16
"13787",0.43,0.47,0.47,0.45,0.47,0.45,0.52,0.51,0.48,0.46,0.46,0.38,0.38,0.38,0.37,0.4,0.42,0.43,0.47
"13788",0.24,0.2,0.15,0.16,0.16,0.15,0.19,0.26,0.42,0.65,0.8,0.95,0.99,0.98,0.88,0.76,0.7,0.58,0.45
"13789",0.16,0.18,0.21,0.25,0.33,0.4,0.51,0.61,0.67,0.73,0.81,0.86,0.91,0.94,0.97,0.99,1,1,0.67
"13790",0.24,0.22,0.2,0.16,0.15,0.19,0.2,0.29,0.36,0.46,0.54,0.61,0.69,0.7,0.67,0.61,0.55,0.51,0.35
"13791",0.98,0.93,0.93,0.95,0.92,0.87,0.85,0.71,0.58,0.41,0.26,0.16,0.08,0.06,0.04,0.01,0.01,0.01,0.29
"13792",0.87,0.84,0.8,0.69,0.52,0.36,0.21,0.07,0.04,0.01,0,0,0,0,0,0,0,0.01,0.02
"13793",0.13,0.12,0.08,0.09,0.07,0.09,0.09,0.07,0.07,0.08,0.07,0.08,0.07,0.07,0.08,0.09,0.11,0.13,0.06
"13794",0.16,0.2,0.23,0.27,0.33,0.37,0.39,0.39,0.34,0.29,0.24,0.22,0.17,0.15,0.12,0.13,0.11,0.13,0.2
"13795",0.62,0.62,0.69,0.75,0.74,0.75,0.81,0.81,0.81,0.67,0.57,0.44,0.32,0.24,0.23,0.22,0.21,0.21,0.58
"13796",0.79,0.73,0.64,0.56,0.47,0.4,0.3,0.2,0.1,0.06,0.03,0.01,0,0,0,0,0,0,0.03
"13797",0.69,0.63,0.59,0.54,0.54,0.51,0.49,0.46,0.39,0.36,0.36,0.34,0.31,0.29,0.28,0.24,0.22,0.24,0.44
"13798",0.94,0.93,0.92,0.88,0.83,0.73,0.65,0.59,0.54,0.45,0.37,0.31,0.27,0.23,0.18,0.17,0.19,0.2,0.53
"13799",0.12,0.12,0.13,0.17,0.24,0.35,0.43,0.46,0.48,0.49,0.44,0.37,0.33,0.32,0.32,0.34,0.36,0.36,0.34
"13800",0.07,0.08,0.06,0.07,0.06,0.05,0.07,0.08,0.11,0.11,0.15,0.16,0.2,0.24,0.29,0.32,0.4,0.46,0.11
"13801",0.02,0.04,0.13,0.15,0.2,0.24,0.41,0.49,0.63,0.67,0.73,0.78,0.77,0.79,0.8,0.79,0.77,0.74,0.46
"13802",0.1,0.1,0.14,0.17,0.22,0.2,0.17,0.14,0.1,0.04,0.02,0.01,0,0,0,0,0,0,0.01
"13803",0.35,0.38,0.4,0.41,0.44,0.44,0.45,0.48,0.54,0.61,0.69,0.79,0.83,0.86,0.89,0.85,0.84,0.79,0.73
"13804",0.77,0.81,0.8,0.82,0.85,0.87,0.92,0.89,0.82,0.68,0.51,0.37,0.27,0.22,0.16,0.13,0.13,0.12,0.58
"13805",0.35,0.34,0.37,0.44,0.48,0.54,0.65,0.76,0.89,0.96,0.98,0.96,0.92,0.91,0.87,0.84,0.84,0.84,0.82
"13806",0.94,0.98,0.99,0.97,0.93,0.83,0.68,0.6,0.53,0.47,0.46,0.44,0.47,0.45,0.53,0.63,0.69,0.74,0.77
"13807",0.56,0.48,0.33,0.2,0.12,0.07,0.04,0.01,0,0,0,0,0,0,0,0,0,0,0
"13808",0,0,0,0,0,0,0,0,0.02,0.01,0.01,0.01,0.02,0.03,0.07,0.08,0.11,0.15,0
