"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"9016",0.61,0.63,0.63,0.62,0.61,0.52,0.42,0.34,0.28,0.26,0.23,0.24,0.4,0.53,0.62,0.72,0.82,0.88,0.53
"9017",0.54,0.5,0.48,0.39,0.34,0.33,0.29,0.27,0.26,0.29,0.31,0.34,0.42,0.48,0.56,0.64,0.75,0.78,0.39
"9018",0.4,0.35,0.32,0.27,0.23,0.23,0.22,0.26,0.32,0.4,0.5,0.62,0.69,0.77,0.8,0.8,0.79,0.73,0.43
"9019",0.01,0.01,0.01,0.01,0.01,0.03,0.04,0.07,0.17,0.21,0.27,0.27,0.26,0.21,0.15,0.1,0.07,0.06,0.06
"9020",0.94,0.9,0.76,0.6,0.46,0.35,0.25,0.17,0.1,0.09,0.06,0.05,0.07,0.07,0.11,0.11,0.12,0.14,0.12
"9021",0.83,0.86,0.89,0.88,0.87,0.82,0.72,0.57,0.45,0.36,0.23,0.18,0.12,0.08,0.08,0.08,0.07,0.07,0.28
"9022",0.18,0.18,0.14,0.16,0.17,0.15,0.16,0.13,0.11,0.09,0.09,0.08,0.08,0.1,0.11,0.11,0.11,0.16,0.09
"9023",0.91,0.81,0.71,0.56,0.42,0.35,0.26,0.14,0.1,0.05,0.03,0.01,0.01,0,0,0,0,0,0.06
"9024",0.22,0.23,0.25,0.24,0.27,0.27,0.24,0.2,0.16,0.16,0.14,0.13,0.14,0.15,0.17,0.22,0.23,0.24,0.18
"9025",0.26,0.21,0.16,0.13,0.12,0.09,0.07,0.08,0.09,0.1,0.11,0.21,0.35,0.48,0.66,0.79,0.93,0.96,0.15
"9026",0.53,0.51,0.47,0.43,0.38,0.35,0.4,0.45,0.5,0.5,0.45,0.44,0.43,0.36,0.31,0.3,0.23,0.21,0.44
"9027",1,1,1,0.97,0.95,0.89,0.85,0.78,0.68,0.53,0.4,0.38,0.36,0.34,0.36,0.36,0.41,0.45,0.66
"9028",0.17,0.11,0.1,0.06,0.03,0.03,0.02,0.02,0.02,0.04,0.06,0.08,0.1,0.18,0.25,0.32,0.37,0.42,0.03
"9029",0.08,0.08,0.07,0.07,0.1,0.15,0.19,0.22,0.26,0.32,0.3,0.29,0.31,0.3,0.34,0.38,0.41,0.4,0.2
"9030",0.94,0.89,0.88,0.84,0.78,0.65,0.57,0.54,0.54,0.56,0.57,0.61,0.67,0.75,0.83,0.87,0.94,0.98,0.84
"9031",0.53,0.51,0.48,0.45,0.41,0.36,0.36,0.3,0.3,0.3,0.32,0.34,0.34,0.39,0.52,0.56,0.63,0.67,0.43
"9032",0.65,0.65,0.66,0.66,0.62,0.58,0.59,0.58,0.65,0.63,0.61,0.66,0.67,0.67,0.64,0.64,0.66,0.67,0.74
"9033",0.15,0.1,0.06,0.03,0.01,0.01,0,0,0,0,0,0,0,0.01,0.02,0.03,0.04,0.05,0
"9034",0.5,0.43,0.37,0.34,0.39,0.4,0.42,0.56,0.67,0.77,0.86,0.93,0.89,0.87,0.84,0.78,0.75,0.72,0.72
"9035",0.97,0.98,0.97,0.96,0.96,0.97,0.89,0.89,0.85,0.85,0.85,0.8,0.76,0.68,0.66,0.59,0.54,0.48,0.9
"9036",0.4,0.38,0.28,0.23,0.2,0.14,0.1,0.08,0.08,0.08,0.05,0.05,0.04,0.07,0.1,0.11,0.12,0.12,0.06
"9037",0.09,0.07,0.05,0.03,0.03,0.04,0.03,0.05,0.06,0.08,0.11,0.17,0.31,0.51,0.66,0.72,0.83,0.86,0.09
"9038",0.14,0.09,0.06,0.06,0.05,0.05,0.04,0.03,0.03,0.04,0.05,0.06,0.15,0.24,0.35,0.47,0.53,0.65,0.07
"9039",0.87,0.84,0.8,0.79,0.68,0.63,0.6,0.49,0.38,0.32,0.21,0.15,0.11,0.07,0.05,0.04,0.04,0.04,0.24
"9040",0.37,0.35,0.38,0.33,0.36,0.42,0.44,0.46,0.49,0.57,0.65,0.69,0.74,0.81,0.82,0.81,0.79,0.76,0.63
"9041",0.02,0.01,0.01,0,0,0,0.01,0.01,0.04,0.06,0.06,0.07,0.07,0.08,0.09,0.08,0.06,0.04,0.02
"9042",0.09,0.09,0.09,0.11,0.11,0.1,0.09,0.1,0.12,0.15,0.2,0.22,0.32,0.42,0.47,0.56,0.65,0.75,0.15
"9043",0.87,0.86,0.78,0.78,0.74,0.66,0.53,0.43,0.37,0.32,0.28,0.28,0.22,0.25,0.29,0.33,0.36,0.47,0.48
"9044",0.96,0.91,0.8,0.68,0.56,0.4,0.2,0.16,0.12,0.11,0.1,0.14,0.15,0.23,0.31,0.41,0.57,0.69,0.23
"9045",0.82,0.83,0.84,0.86,0.84,0.87,0.85,0.86,0.86,0.8,0.77,0.76,0.77,0.76,0.8,0.8,0.83,0.88,0.94
"9046",0.08,0.08,0.08,0.11,0.13,0.15,0.18,0.28,0.4,0.47,0.53,0.59,0.57,0.58,0.57,0.52,0.52,0.46,0.28
"9047",0.43,0.35,0.26,0.18,0.1,0.08,0.05,0.05,0.04,0.02,0.02,0.02,0.02,0.04,0.07,0.06,0.1,0.11,0.03
"9048",0.06,0.06,0.05,0.04,0.08,0.11,0.13,0.18,0.23,0.25,0.3,0.39,0.41,0.51,0.57,0.64,0.66,0.7,0.2
"9049",0.35,0.43,0.45,0.5,0.59,0.67,0.83,0.91,0.97,0.98,0.94,0.88,0.78,0.71,0.69,0.6,0.53,0.51,0.8
"9050",0.26,0.2,0.14,0.14,0.12,0.11,0.08,0.08,0.09,0.08,0.1,0.09,0.11,0.12,0.11,0.11,0.13,0.17,0.06
"9051",0.28,0.37,0.55,0.71,0.82,0.86,0.97,0.98,0.95,0.83,0.8,0.79,0.81,0.83,0.84,0.86,0.85,0.83,0.9
"9052",0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.04,0.07,0.14,0.19,0.21,0.21,0.23,0.01
"9053",0.06,0.05,0.04,0.02,0.03,0.03,0.02,0.02,0.06,0.06,0.06,0.09,0.12,0.14,0.2,0.27,0.33,0.41,0.05
"9054",0.58,0.62,0.59,0.56,0.58,0.57,0.62,0.62,0.63,0.68,0.7,0.72,0.69,0.66,0.56,0.45,0.41,0.35,0.68
"9055",0.18,0.19,0.18,0.18,0.18,0.19,0.19,0.15,0.08,0.09,0.08,0.06,0.06,0.08,0.08,0.08,0.11,0.15,0.07
"9056",0.35,0.3,0.27,0.22,0.19,0.18,0.14,0.14,0.13,0.12,0.14,0.15,0.14,0.19,0.22,0.25,0.3,0.33,0.15
"9057",0.01,0.01,0,0,0,0,0,0,0.01,0.02,0.04,0.06,0.11,0.17,0.24,0.34,0.42,0.5,0.01
"9058",0,0,0,0,0,0,0,0,0,0.01,0.01,0.04,0.06,0.06,0.04,0.05,0.05,0.06,0
"9059",0.03,0.03,0.04,0.07,0.09,0.15,0.24,0.33,0.35,0.31,0.29,0.22,0.17,0.14,0.13,0.12,0.07,0.05,0.09
"9060",0.16,0.15,0.17,0.17,0.18,0.19,0.18,0.17,0.24,0.32,0.37,0.44,0.48,0.57,0.63,0.74,0.84,0.91,0.29
"9061",0.47,0.44,0.43,0.43,0.43,0.39,0.36,0.35,0.34,0.33,0.37,0.37,0.36,0.36,0.39,0.44,0.51,0.51,0.42
"9062",0.65,0.51,0.41,0.34,0.22,0.15,0.1,0.06,0.04,0.01,0.01,0,0,0,0,0,0,0.01,0.02
"9063",0.13,0.1,0.08,0.06,0.05,0.04,0.05,0.07,0.12,0.18,0.23,0.38,0.54,0.69,0.73,0.81,0.81,0.82,0.15
"9064",0.1,0.11,0.11,0.13,0.16,0.18,0.18,0.18,0.17,0.16,0.16,0.1,0.1,0.09,0.1,0.1,0.12,0.14,0.05
"9065",0.79,0.81,0.81,0.74,0.61,0.5,0.41,0.32,0.28,0.23,0.23,0.24,0.31,0.36,0.48,0.57,0.65,0.67,0.48
"9066",0.67,0.56,0.51,0.41,0.34,0.2,0.17,0.08,0.03,0.03,0.02,0.02,0.03,0.01,0.03,0.03,0.06,0.1,0.08
"9067",0.59,0.57,0.61,0.6,0.62,0.63,0.63,0.69,0.73,0.79,0.8,0.81,0.83,0.87,0.87,0.91,0.94,0.93,0.87
"9068",0.96,0.97,0.97,0.94,0.88,0.85,0.8,0.76,0.75,0.7,0.66,0.6,0.53,0.47,0.47,0.48,0.5,0.47,0.79
"9069",0.52,0.51,0.49,0.43,0.42,0.43,0.51,0.59,0.66,0.76,0.81,0.9,0.93,0.95,0.95,0.91,0.9,0.86,0.82
"9070",0.65,0.6,0.53,0.39,0.3,0.18,0.11,0.04,0.02,0.01,0,0,0,0,0,0,0,0,0.01
"9071",0.73,0.8,0.87,0.94,0.99,0.99,0.95,0.91,0.87,0.86,0.8,0.77,0.74,0.69,0.69,0.66,0.67,0.67,0.92
"9072",0.56,0.5,0.4,0.29,0.19,0.16,0.13,0.13,0.13,0.11,0.08,0.06,0.06,0.08,0.12,0.15,0.17,0.21,0.13
"9073",0.55,0.5,0.41,0.37,0.31,0.3,0.27,0.26,0.24,0.2,0.21,0.22,0.21,0.2,0.2,0.24,0.26,0.23,0.21
"9074",0.75,0.84,0.9,0.84,0.77,0.65,0.44,0.32,0.26,0.24,0.18,0.15,0.13,0.14,0.14,0.13,0.15,0.18,0.3
"9075",0.24,0.22,0.19,0.15,0.12,0.1,0.08,0.09,0.07,0.08,0.1,0.1,0.11,0.12,0.15,0.15,0.22,0.24,0.07
"9076",0.99,0.94,0.88,0.72,0.59,0.48,0.34,0.2,0.1,0.07,0.03,0.01,0.01,0,0,0,0,0.02,0.05
"9077",0.02,0.01,0,0,0,0,0.01,0.02,0.07,0.11,0.23,0.34,0.51,0.61,0.69,0.72,0.75,0.81,0.06
"9078",0.09,0.08,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.04,0.03,0.05,0.06,0.06,0.07,0.07,0.07,0.01
"9079",0.77,0.78,0.83,0.88,0.94,0.96,0.95,0.91,0.83,0.71,0.62,0.51,0.41,0.32,0.24,0.17,0.13,0.13,0.68
"9080",0.33,0.24,0.16,0.09,0.06,0.06,0.06,0.08,0.07,0.1,0.18,0.23,0.32,0.38,0.51,0.59,0.62,0.65,0.14
"9081",0.3,0.36,0.37,0.46,0.52,0.63,0.76,0.89,0.97,0.99,1,0.96,0.94,0.91,0.88,0.88,0.88,0.89,0.85
"9082",0.26,0.19,0.13,0.08,0.05,0.03,0.03,0.04,0.04,0.05,0.04,0.07,0.08,0.09,0.15,0.22,0.24,0.32,0.04
"9083",0.75,0.87,0.94,0.98,0.97,0.83,0.68,0.43,0.31,0.2,0.09,0.04,0.02,0.02,0.03,0.03,0.05,0.06,0.18
"9084",0.2,0.16,0.14,0.1,0.09,0.08,0.07,0.07,0.06,0.08,0.1,0.12,0.14,0.2,0.26,0.29,0.3,0.29,0.07
"9085",0.18,0.17,0.17,0.22,0.27,0.35,0.53,0.69,0.82,0.9,0.92,0.86,0.81,0.73,0.64,0.6,0.56,0.55,0.63
"9086",0.32,0.26,0.25,0.19,0.15,0.13,0.12,0.12,0.16,0.15,0.19,0.25,0.27,0.32,0.36,0.34,0.33,0.31,0.18
"9087",0.09,0.1,0.12,0.14,0.17,0.19,0.24,0.26,0.24,0.22,0.19,0.16,0.17,0.17,0.2,0.25,0.27,0.31,0.16
"9088",0.61,0.7,0.77,0.84,0.88,0.83,0.74,0.6,0.42,0.32,0.24,0.15,0.11,0.09,0.07,0.11,0.12,0.13,0.4
"9089",0.66,0.65,0.64,0.54,0.48,0.36,0.29,0.21,0.09,0.07,0.02,0.02,0.01,0.01,0.02,0.02,0.03,0.06,0.06
"9090",0.8,0.71,0.65,0.6,0.53,0.46,0.43,0.41,0.43,0.38,0.44,0.42,0.41,0.41,0.39,0.36,0.35,0.35,0.52
"9091",0.89,0.86,0.83,0.77,0.76,0.66,0.61,0.54,0.48,0.45,0.42,0.39,0.34,0.27,0.25,0.24,0.28,0.3,0.5
"9092",0.82,0.78,0.72,0.7,0.63,0.61,0.62,0.6,0.63,0.69,0.73,0.77,0.84,0.88,0.93,0.95,0.93,0.93,0.9
"9093",0.06,0.03,0.02,0,0,0,0,0,0.01,0.04,0.06,0.15,0.26,0.36,0.47,0.51,0.52,0.46,0.01
"9094",0.4,0.29,0.22,0.13,0.08,0.01,0,0,0,0,0,0,0,0,0,0.02,0.02,0.05,0
"9095",0.6,0.58,0.55,0.55,0.52,0.49,0.46,0.38,0.31,0.27,0.2,0.15,0.12,0.08,0.09,0.09,0.07,0.04,0.23
"9096",0.11,0.14,0.17,0.19,0.18,0.18,0.2,0.21,0.2,0.17,0.13,0.14,0.12,0.12,0.12,0.12,0.12,0.15,0.14
"9097",0.75,0.73,0.67,0.6,0.55,0.53,0.48,0.47,0.45,0.42,0.38,0.39,0.36,0.34,0.3,0.24,0.21,0.18,0.46
"9098",0.71,0.74,0.82,0.83,0.84,0.87,0.87,0.85,0.83,0.8,0.71,0.64,0.56,0.53,0.45,0.4,0.31,0.27,0.77
"9099",0.54,0.53,0.49,0.4,0.36,0.28,0.25,0.19,0.13,0.12,0.09,0.06,0.06,0.06,0.08,0.1,0.11,0.17,0.14
"9100",0.08,0.07,0.06,0.05,0.05,0.1,0.18,0.26,0.4,0.61,0.76,0.79,0.71,0.53,0.32,0.21,0.15,0.09,0.22
"9101",0.75,0.68,0.66,0.63,0.59,0.5,0.48,0.45,0.4,0.33,0.31,0.24,0.21,0.2,0.19,0.19,0.17,0.17,0.31
"9102",0.99,0.99,0.97,0.97,0.91,0.87,0.86,0.78,0.7,0.6,0.43,0.32,0.26,0.23,0.13,0.13,0.13,0.1,0.51
"9103",0.04,0.04,0.03,0.01,0.04,0.04,0.05,0.09,0.17,0.18,0.22,0.31,0.44,0.58,0.71,0.76,0.85,0.91,0.15
"9104",0.21,0.18,0.14,0.14,0.1,0.06,0.06,0.06,0.09,0.14,0.18,0.24,0.36,0.42,0.53,0.64,0.75,0.78,0.15
"9105",0.71,0.67,0.62,0.54,0.47,0.33,0.27,0.21,0.18,0.08,0.05,0.05,0.03,0.02,0.02,0.03,0.02,0.03,0.09
"9106",0.46,0.57,0.67,0.84,0.93,0.88,0.76,0.56,0.37,0.18,0.09,0.05,0.04,0.04,0.03,0.02,0.02,0.05,0.21
"9107",0.76,0.82,0.89,0.97,0.99,0.96,0.94,0.94,0.88,0.85,0.82,0.76,0.67,0.57,0.54,0.52,0.52,0.52,0.86
"9108",0.9,0.92,0.92,0.9,0.8,0.67,0.55,0.44,0.38,0.34,0.36,0.39,0.43,0.55,0.68,0.78,0.84,0.9,0.73
"9109",0.43,0.43,0.4,0.35,0.29,0.24,0.15,0.09,0.07,0.06,0.05,0.04,0.06,0.1,0.16,0.18,0.25,0.32,0.09
"9110",0.37,0.3,0.22,0.13,0.12,0.08,0.08,0.08,0.09,0.11,0.13,0.18,0.24,0.31,0.35,0.45,0.5,0.58,0.17
"9111",0.13,0.08,0.06,0.04,0.02,0.02,0.02,0.02,0,0,0.01,0.07,0.08,0.09,0.14,0.21,0.25,0.31,0.01
"9112",0.46,0.39,0.31,0.24,0.21,0.19,0.12,0.08,0.06,0.06,0.08,0.07,0.09,0.1,0.12,0.12,0.13,0.09,0.08
"9113",0.23,0.24,0.24,0.28,0.34,0.38,0.46,0.48,0.53,0.45,0.38,0.23,0.18,0.14,0.1,0.09,0.07,0.05,0.23
"9114",0.29,0.26,0.22,0.19,0.2,0.19,0.19,0.15,0.16,0.17,0.22,0.27,0.33,0.39,0.42,0.48,0.51,0.57,0.21
"9115",0.13,0.17,0.22,0.21,0.21,0.18,0.15,0.08,0.06,0.05,0.03,0.03,0.02,0.02,0.01,0.02,0.03,0.09,0.05
"9116",0.36,0.27,0.17,0.13,0.08,0.06,0.03,0.03,0.02,0.02,0.02,0.02,0.03,0.03,0.02,0.02,0.03,0.04,0.02
"9117",0.61,0.66,0.66,0.7,0.69,0.67,0.6,0.47,0.38,0.33,0.27,0.21,0.2,0.21,0.21,0.24,0.34,0.38,0.41
"9118",0.68,0.62,0.54,0.47,0.39,0.29,0.25,0.24,0.21,0.22,0.28,0.32,0.38,0.45,0.56,0.73,0.77,0.89,0.4
"9119",0.84,0.89,0.92,0.94,0.97,0.97,0.91,0.84,0.76,0.68,0.7,0.7,0.74,0.78,0.83,0.87,0.91,0.95,0.96
"9120",0.09,0.11,0.15,0.27,0.36,0.59,0.82,0.97,1,0.95,0.85,0.72,0.62,0.53,0.47,0.43,0.4,0.4,0.58
"9121",0.49,0.56,0.66,0.77,0.86,0.9,0.93,0.94,0.95,0.97,0.96,0.98,0.91,0.9,0.89,0.89,0.9,0.88,0.93
"9122",0.66,0.62,0.57,0.52,0.45,0.38,0.32,0.26,0.24,0.17,0.1,0.09,0.08,0.1,0.12,0.12,0.11,0.16,0.17
"9123",0.45,0.57,0.66,0.83,0.91,0.94,0.82,0.64,0.39,0.23,0.13,0.09,0.05,0.05,0.04,0.03,0.03,0.04,0.14
"9124",0.29,0.31,0.29,0.34,0.34,0.33,0.32,0.33,0.29,0.24,0.21,0.16,0.13,0.11,0.12,0.12,0.12,0.11,0.18
"9125",0.73,0.61,0.55,0.48,0.44,0.4,0.34,0.34,0.35,0.39,0.41,0.55,0.6,0.67,0.73,0.84,0.88,0.91,0.58
"9126",0.36,0.27,0.18,0.15,0.09,0.07,0.06,0.06,0.07,0.1,0.16,0.2,0.27,0.31,0.43,0.52,0.6,0.65,0.14
"9127",0.01,0.01,0,0,0,0,0.02,0.02,0.05,0.08,0.18,0.22,0.32,0.43,0.55,0.68,0.71,0.78,0.04
"9128",0.95,0.98,0.99,1,1,0.99,1,0.97,0.97,0.94,0.92,0.93,0.91,0.91,0.87,0.85,0.82,0.83,1
"9129",0.64,0.53,0.38,0.31,0.21,0.07,0.04,0.04,0.02,0.03,0.02,0.04,0.04,0.04,0.04,0.04,0.07,0.07,0.02
"9130",0.14,0.12,0.13,0.12,0.13,0.13,0.15,0.17,0.24,0.26,0.3,0.31,0.32,0.28,0.23,0.21,0.2,0.18,0.19
"9131",0.18,0.15,0.15,0.13,0.11,0.13,0.13,0.14,0.13,0.14,0.16,0.2,0.25,0.33,0.43,0.51,0.59,0.67,0.18
"9132",0.59,0.53,0.51,0.48,0.47,0.43,0.43,0.43,0.44,0.43,0.43,0.4,0.36,0.32,0.28,0.24,0.24,0.24,0.42
"9133",0.07,0.08,0.07,0.08,0.08,0.08,0.08,0.14,0.22,0.27,0.34,0.47,0.57,0.54,0.53,0.51,0.47,0.43,0.16
"9134",0.9,0.93,0.97,0.97,0.99,0.96,0.93,0.87,0.75,0.66,0.58,0.51,0.43,0.37,0.33,0.3,0.31,0.28,0.71
"9135",0.19,0.16,0.11,0.08,0.05,0.05,0.01,0.01,0,0,0,0,0,0,0,0,0.01,0.01,0
"9136",0.56,0.54,0.51,0.48,0.49,0.54,0.61,0.69,0.74,0.83,0.87,0.89,0.91,0.9,0.89,0.83,0.78,0.74,0.87
"9137",0.41,0.35,0.3,0.24,0.21,0.18,0.16,0.13,0.12,0.13,0.13,0.15,0.14,0.16,0.19,0.21,0.28,0.3,0.18
"9138",0.04,0.04,0.03,0.02,0.02,0.02,0.02,0.04,0.04,0.07,0.08,0.1,0.15,0.14,0.24,0.27,0.29,0.41,0.03
"9139",0.16,0.11,0.06,0.06,0.04,0.02,0.02,0.02,0.02,0.05,0.06,0.11,0.2,0.21,0.24,0.25,0.25,0.25,0.04
"9140",0.33,0.29,0.32,0.32,0.32,0.33,0.34,0.4,0.43,0.55,0.64,0.69,0.71,0.67,0.64,0.65,0.61,0.58,0.52
"9141",0.69,0.65,0.57,0.47,0.32,0.23,0.09,0.04,0.01,0.01,0,0,0,0,0,0,0.02,0.04,0.01
"9142",0.51,0.49,0.47,0.46,0.45,0.52,0.54,0.62,0.63,0.73,0.78,0.86,0.84,0.79,0.73,0.65,0.58,0.54,0.74
"9143",0.51,0.44,0.4,0.35,0.31,0.27,0.27,0.25,0.24,0.24,0.27,0.25,0.22,0.22,0.2,0.15,0.15,0.13,0.18
"9144",0.7,0.74,0.76,0.74,0.63,0.54,0.46,0.36,0.29,0.18,0.13,0.1,0.08,0.07,0.11,0.18,0.21,0.22,0.27
"9145",0.06,0.04,0.03,0.02,0.01,0,0,0,0,0,0,0.01,0.03,0.09,0.19,0.27,0.37,0.44,0
"9146",0.24,0.22,0.14,0.12,0.12,0.12,0.13,0.16,0.17,0.22,0.36,0.49,0.56,0.72,0.81,0.82,0.83,0.8,0.26
"9147",0.16,0.15,0.15,0.16,0.21,0.28,0.33,0.44,0.56,0.71,0.84,0.92,0.97,0.94,0.93,0.88,0.84,0.8,0.55
"9148",0.43,0.45,0.45,0.4,0.31,0.24,0.17,0.14,0.12,0.07,0.07,0.04,0.03,0.03,0.03,0.03,0.03,0.04,0.09
"9149",0.05,0.03,0.02,0.03,0.03,0.03,0.05,0.13,0.21,0.29,0.43,0.52,0.6,0.69,0.72,0.71,0.7,0.72,0.17
"9150",0.08,0.04,0.04,0.02,0.02,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0.01,0.01,0.03,0
"9151",0.46,0.54,0.58,0.57,0.59,0.59,0.61,0.6,0.6,0.57,0.6,0.61,0.7,0.76,0.76,0.8,0.77,0.77,0.71
"9152",0.27,0.27,0.32,0.36,0.45,0.5,0.58,0.65,0.74,0.82,0.86,0.89,0.91,0.89,0.93,0.92,0.93,0.92,0.77
"9153",0.51,0.56,0.58,0.66,0.74,0.81,0.8,0.81,0.75,0.72,0.67,0.64,0.69,0.74,0.77,0.83,0.85,0.85,0.82
"9154",0.75,0.75,0.72,0.55,0.41,0.31,0.16,0.08,0.04,0.02,0,0,0,0.01,0.01,0.02,0.05,0.06,0.03
"9155",0.23,0.19,0.15,0.13,0.12,0.12,0.13,0.16,0.2,0.28,0.38,0.49,0.63,0.64,0.63,0.61,0.58,0.52,0.23
"9156",0.31,0.33,0.4,0.52,0.66,0.77,0.76,0.75,0.65,0.54,0.43,0.32,0.27,0.25,0.23,0.24,0.26,0.3,0.49
"9157",0.37,0.27,0.21,0.17,0.13,0.12,0.14,0.15,0.14,0.16,0.18,0.21,0.29,0.32,0.38,0.43,0.47,0.5,0.18
"9158",0.58,0.68,0.77,0.86,0.9,0.9,0.89,0.85,0.76,0.67,0.57,0.54,0.53,0.54,0.58,0.69,0.75,0.81,0.83
"9159",0.78,0.74,0.67,0.59,0.5,0.42,0.34,0.27,0.26,0.24,0.22,0.21,0.21,0.27,0.27,0.28,0.35,0.46,0.37
"9160",0.89,0.83,0.73,0.68,0.64,0.56,0.54,0.55,0.56,0.63,0.74,0.82,0.86,0.95,0.98,1,1,0.99,0.87
"9161",0.92,0.84,0.77,0.67,0.52,0.39,0.23,0.13,0.07,0.06,0.07,0.06,0.06,0.05,0.08,0.08,0.1,0.12,0.08
"9162",0.55,0.59,0.6,0.6,0.58,0.54,0.52,0.48,0.4,0.38,0.31,0.22,0.1,0.04,0.01,0.01,0,0,0.21
"9163",0.95,0.95,0.85,0.78,0.63,0.45,0.27,0.18,0.1,0.07,0.05,0.05,0.03,0.05,0.07,0.08,0.12,0.18,0.11
"9164",0.27,0.27,0.33,0.34,0.31,0.25,0.2,0.14,0.11,0.07,0.08,0.07,0.05,0.05,0.05,0.06,0.07,0.1,0.09
"9165",0.05,0.08,0.09,0.14,0.2,0.29,0.41,0.6,0.69,0.77,0.83,0.8,0.79,0.79,0.8,0.8,0.8,0.78,0.44
"9166",0.41,0.35,0.28,0.23,0.14,0.11,0.06,0.05,0.02,0.02,0.02,0.02,0.02,0.03,0.09,0.15,0.18,0.29,0.04
"9167",0.67,0.65,0.53,0.38,0.32,0.13,0.13,0.09,0.07,0.03,0.01,0.01,0.03,0.04,0.06,0.08,0.11,0.16,0.07
"9168",0.97,0.97,0.94,0.92,0.88,0.86,0.82,0.74,0.67,0.63,0.6,0.63,0.6,0.55,0.51,0.5,0.46,0.43,0.89
"9169",0.33,0.24,0.15,0.12,0.08,0.06,0.03,0.03,0.03,0.03,0.04,0.04,0.07,0.12,0.17,0.26,0.36,0.39,0.03
"9170",0.95,0.89,0.81,0.59,0.44,0.28,0.11,0.06,0.03,0.03,0.02,0.01,0.02,0.02,0.02,0.02,0.03,0.04,0.04
"9171",0.75,0.71,0.66,0.61,0.52,0.39,0.31,0.25,0.17,0.1,0.09,0.08,0.08,0.14,0.16,0.21,0.28,0.33,0.22
"9172",0.16,0.17,0.2,0.25,0.27,0.29,0.31,0.42,0.47,0.55,0.6,0.69,0.76,0.81,0.86,0.88,0.88,0.88,0.48
"9173",0.54,0.56,0.64,0.75,0.82,0.88,0.93,0.86,0.74,0.7,0.61,0.54,0.51,0.44,0.43,0.45,0.5,0.52,0.71
"9174",0.75,0.77,0.75,0.73,0.67,0.65,0.62,0.59,0.53,0.49,0.42,0.38,0.41,0.42,0.42,0.49,0.56,0.61,0.66
"9175",0.03,0.03,0.01,0.02,0.02,0.06,0.09,0.11,0.16,0.22,0.24,0.32,0.35,0.39,0.46,0.46,0.48,0.48,0.11
"9176",0.31,0.34,0.38,0.46,0.55,0.67,0.77,0.9,0.93,0.9,0.84,0.77,0.75,0.73,0.72,0.67,0.65,0.66,0.78
"9177",0.23,0.24,0.25,0.28,0.33,0.41,0.5,0.65,0.69,0.73,0.73,0.7,0.66,0.6,0.59,0.61,0.59,0.57,0.52
"9178",0.55,0.51,0.44,0.4,0.28,0.14,0.08,0.07,0.05,0.03,0.04,0.06,0.08,0.11,0.18,0.27,0.38,0.46,0.09
"9179",0.82,0.69,0.55,0.46,0.34,0.22,0.12,0.08,0.05,0.04,0.02,0.01,0.01,0.03,0.05,0.1,0.15,0.23,0.05
"9180",0.26,0.21,0.16,0.14,0.14,0.16,0.15,0.14,0.12,0.1,0.08,0.09,0.08,0.07,0.05,0.05,0.04,0.04,0.1
"9181",0.85,0.84,0.8,0.69,0.5,0.45,0.35,0.26,0.21,0.22,0.25,0.27,0.38,0.47,0.65,0.77,0.83,0.83,0.46
"9182",0.74,0.63,0.5,0.33,0.27,0.15,0.11,0.08,0.06,0.04,0.05,0.05,0.06,0.08,0.08,0.11,0.15,0.22,0.1
"9183",0.5,0.45,0.43,0.42,0.38,0.37,0.38,0.4,0.4,0.42,0.42,0.42,0.47,0.46,0.49,0.45,0.45,0.43,0.39
"9184",0.16,0.09,0.05,0.02,0,0,0,0,0,0,0,0.01,0.01,0.03,0.06,0.07,0.09,0.12,0
"9185",0.67,0.64,0.58,0.54,0.53,0.52,0.56,0.56,0.66,0.72,0.83,0.89,0.91,0.93,0.96,0.96,0.98,0.97,0.87
"9186",0.35,0.29,0.25,0.21,0.23,0.21,0.29,0.38,0.43,0.54,0.62,0.8,0.87,0.94,0.98,0.99,1,1,0.55
"9187",0.32,0.27,0.24,0.21,0.18,0.18,0.17,0.21,0.25,0.22,0.25,0.32,0.36,0.4,0.42,0.46,0.54,0.59,0.23
"9188",0.78,0.76,0.76,0.79,0.82,0.86,0.89,0.91,0.9,0.86,0.81,0.75,0.75,0.68,0.65,0.65,0.64,0.64,0.86
"9189",0.24,0.31,0.39,0.5,0.7,0.75,0.77,0.67,0.6,0.41,0.33,0.22,0.14,0.13,0.13,0.18,0.23,0.26,0.38
"9190",0.17,0.18,0.23,0.27,0.29,0.31,0.38,0.46,0.62,0.68,0.72,0.81,0.79,0.78,0.75,0.75,0.75,0.78,0.57
"9191",0.26,0.33,0.37,0.47,0.53,0.57,0.66,0.67,0.67,0.63,0.6,0.64,0.61,0.63,0.63,0.68,0.7,0.71,0.61
"9192",0.28,0.34,0.45,0.58,0.74,0.88,0.94,0.97,0.98,0.98,0.95,0.92,0.84,0.78,0.71,0.67,0.61,0.58,0.85
