"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"10199",0.95,0.97,0.98,0.94,0.88,0.7,0.54,0.38,0.31,0.24,0.18,0.18,0.24,0.31,0.34,0.4,0.44,0.49,0.52
"10200",0.95,0.96,0.97,0.95,0.96,0.94,0.89,0.86,0.81,0.74,0.65,0.62,0.57,0.51,0.47,0.43,0.44,0.41,0.82
"10201",0.61,0.53,0.52,0.53,0.58,0.67,0.73,0.8,0.91,0.96,0.97,0.96,0.88,0.77,0.68,0.61,0.58,0.54,0.86
"10202",0.04,0.04,0.04,0.03,0.03,0.03,0.06,0.09,0.11,0.12,0.16,0.26,0.3,0.35,0.41,0.46,0.54,0.64,0.11
"10203",0.71,0.61,0.48,0.36,0.21,0.13,0.09,0.06,0.04,0.02,0.02,0.03,0.04,0.09,0.15,0.22,0.31,0.37,0.08
"10204",0.29,0.26,0.15,0.13,0.09,0.05,0.02,0.02,0.01,0.02,0.04,0.11,0.17,0.25,0.44,0.55,0.67,0.75,0.08
"10205",0.43,0.42,0.41,0.38,0.39,0.32,0.29,0.29,0.29,0.31,0.31,0.34,0.35,0.38,0.4,0.42,0.45,0.46,0.34
"10206",0.47,0.35,0.3,0.24,0.14,0.1,0.11,0.1,0.09,0.09,0.11,0.18,0.29,0.42,0.52,0.71,0.84,0.9,0.18
"10207",0.78,0.7,0.62,0.57,0.5,0.43,0.42,0.44,0.44,0.48,0.48,0.47,0.5,0.48,0.5,0.5,0.49,0.49,0.55
"10208",0.09,0.1,0.12,0.13,0.14,0.15,0.16,0.22,0.27,0.29,0.4,0.47,0.6,0.69,0.78,0.9,0.97,0.98,0.31
"10209",0.86,0.87,0.8,0.76,0.68,0.57,0.5,0.34,0.17,0.08,0.06,0.04,0.03,0.01,0.01,0,0,0,0.05
"10210",0.08,0.09,0.1,0.12,0.13,0.15,0.14,0.21,0.23,0.27,0.35,0.36,0.36,0.38,0.39,0.41,0.43,0.44,0.16
"10211",0.43,0.39,0.35,0.28,0.23,0.21,0.17,0.18,0.17,0.21,0.26,0.36,0.49,0.67,0.78,0.89,0.96,0.99,0.41
"10212",0.3,0.3,0.31,0.34,0.37,0.42,0.43,0.41,0.48,0.5,0.54,0.6,0.64,0.65,0.65,0.66,0.63,0.64,0.52
"10213",0.58,0.57,0.55,0.54,0.48,0.42,0.34,0.29,0.21,0.18,0.16,0.12,0.1,0.12,0.12,0.14,0.15,0.17,0.23
"10214",0.19,0.16,0.14,0.11,0.11,0.13,0.17,0.16,0.21,0.31,0.39,0.47,0.59,0.68,0.7,0.63,0.55,0.48,0.26
"10215",0.16,0.14,0.07,0.02,0.01,0,0,0,0,0,0,0,0,0.01,0.02,0.05,0.07,0.12,0
"10216",0.47,0.44,0.38,0.26,0.2,0.16,0.11,0.07,0.04,0.03,0.03,0.03,0.05,0.06,0.07,0.08,0.09,0.17,0.06
"10217",0.89,0.83,0.76,0.67,0.58,0.49,0.43,0.33,0.31,0.28,0.27,0.29,0.33,0.36,0.41,0.41,0.45,0.47,0.5
"10218",0.03,0.01,0.01,0.01,0,0,0,0,0.01,0.08,0.19,0.27,0.35,0.43,0.49,0.52,0.49,0.49,0.01
"10219",0.18,0.12,0.07,0.04,0.02,0.02,0.03,0.03,0.07,0.08,0.13,0.28,0.39,0.58,0.7,0.78,0.93,0.98,0.09
"10220",0.44,0.39,0.37,0.33,0.28,0.29,0.24,0.23,0.24,0.26,0.25,0.28,0.27,0.32,0.33,0.36,0.36,0.34,0.29
"10221",0.36,0.35,0.29,0.24,0.17,0.1,0.09,0.07,0.08,0.09,0.1,0.13,0.18,0.2,0.27,0.32,0.36,0.38,0.12
"10222",0.4,0.4,0.43,0.47,0.54,0.6,0.7,0.71,0.76,0.73,0.68,0.61,0.53,0.5,0.49,0.51,0.48,0.46,0.65
"10223",0.29,0.17,0.1,0.09,0.04,0.03,0.02,0,0,0.01,0.02,0.07,0.08,0.14,0.18,0.23,0.3,0.36,0.03
"10224",0,0,0,0,0,0,0,0,0,0.07,0.18,0.35,0.47,0.68,0.79,0.84,0.91,0.9,0
"10225",0.73,0.75,0.71,0.68,0.58,0.49,0.48,0.43,0.39,0.41,0.45,0.47,0.53,0.58,0.62,0.68,0.72,0.73,0.58
"10226",0.48,0.42,0.29,0.22,0.17,0.14,0.12,0.12,0.11,0.11,0.11,0.12,0.18,0.22,0.3,0.36,0.42,0.53,0.15
"10227",0.87,0.86,0.83,0.81,0.74,0.71,0.67,0.65,0.64,0.67,0.76,0.8,0.81,0.82,0.84,0.87,0.9,0.91,0.89
"10228",0.1,0.17,0.23,0.24,0.25,0.26,0.24,0.23,0.18,0.13,0.11,0.1,0.09,0.07,0.11,0.1,0.14,0.18,0.09
"10229",0.17,0.18,0.17,0.14,0.16,0.15,0.14,0.12,0.08,0.08,0.04,0.04,0.03,0.01,0,0,0,0,0.04
"10230",0.2,0.19,0.18,0.19,0.23,0.26,0.34,0.32,0.37,0.43,0.42,0.38,0.33,0.25,0.24,0.21,0.21,0.2,0.25
"10231",0.16,0.15,0.17,0.15,0.14,0.12,0.12,0.1,0.13,0.1,0.1,0.07,0.06,0.06,0.06,0.05,0.04,0.06,0.06
"10232",0.54,0.58,0.56,0.59,0.64,0.8,0.86,0.92,0.94,0.88,0.76,0.65,0.55,0.47,0.44,0.42,0.39,0.43,0.72
"10233",0.5,0.36,0.23,0.16,0.09,0.06,0.04,0.03,0.02,0,0,0.01,0.05,0.09,0.08,0.09,0.14,0.18,0.03
"10234",0.16,0.15,0.16,0.15,0.14,0.11,0.09,0.1,0.08,0.07,0.1,0.11,0.13,0.15,0.2,0.22,0.23,0.26,0.08
"10235",0.82,0.77,0.74,0.62,0.54,0.46,0.38,0.34,0.34,0.32,0.32,0.4,0.42,0.44,0.44,0.44,0.41,0.38,0.5
"10236",0.97,0.96,0.97,0.97,0.95,0.93,0.96,0.95,0.95,0.93,0.88,0.89,0.9,0.92,0.92,0.9,0.93,0.92,1
"10237",0.17,0.15,0.14,0.13,0.16,0.23,0.27,0.36,0.49,0.68,0.83,0.95,0.94,0.86,0.8,0.71,0.66,0.59,0.43
"10238",0.69,0.66,0.63,0.58,0.6,0.57,0.57,0.53,0.52,0.46,0.41,0.4,0.4,0.43,0.4,0.37,0.39,0.4,0.5
"10239",0.3,0.3,0.31,0.4,0.46,0.54,0.58,0.56,0.57,0.5,0.42,0.33,0.26,0.19,0.18,0.18,0.15,0.14,0.35
"10240",0.39,0.3,0.24,0.17,0.13,0.1,0.09,0.05,0.04,0.03,0,0,0,0,0,0,0,0.01,0.01
"10241",0.5,0.46,0.38,0.33,0.25,0.23,0.21,0.22,0.27,0.3,0.37,0.37,0.47,0.53,0.63,0.68,0.73,0.78,0.34
"10242",0.4,0.48,0.66,0.74,0.9,0.98,1,0.99,0.92,0.86,0.77,0.73,0.67,0.63,0.64,0.6,0.65,0.64,0.88
"10243",0.27,0.3,0.28,0.26,0.22,0.2,0.18,0.16,0.15,0.12,0.13,0.12,0.1,0.06,0.05,0.04,0.03,0.02,0.09
"10244",0.46,0.41,0.4,0.32,0.28,0.24,0.21,0.21,0.18,0.17,0.17,0.2,0.23,0.21,0.2,0.2,0.19,0.16,0.18
"10245",0.42,0.4,0.4,0.36,0.37,0.36,0.37,0.41,0.49,0.48,0.4,0.34,0.31,0.27,0.23,0.22,0.2,0.19,0.37
"10246",0.97,0.99,1,0.96,0.8,0.65,0.47,0.34,0.26,0.16,0.11,0.08,0.06,0.05,0.05,0.05,0.07,0.09,0.25
"10247",0.4,0.37,0.33,0.3,0.3,0.3,0.39,0.43,0.54,0.64,0.73,0.79,0.88,0.87,0.83,0.76,0.66,0.56,0.63
"10248",0.81,0.84,0.87,0.89,0.9,0.94,0.93,0.97,0.94,0.9,0.83,0.77,0.75,0.66,0.6,0.56,0.52,0.5,0.9
"10249",0.54,0.56,0.52,0.55,0.56,0.54,0.56,0.53,0.54,0.52,0.5,0.55,0.56,0.58,0.58,0.58,0.59,0.57,0.69
"10250",0.65,0.58,0.48,0.39,0.33,0.3,0.25,0.16,0.15,0.11,0.11,0.09,0.08,0.08,0.07,0.08,0.11,0.13,0.11
"10251",0.68,0.56,0.4,0.33,0.19,0.14,0.09,0.07,0.06,0.06,0.09,0.14,0.17,0.22,0.35,0.47,0.51,0.56,0.15
"10252",0.43,0.37,0.31,0.25,0.21,0.14,0.11,0.06,0.04,0.04,0.03,0.02,0.02,0.02,0.03,0.06,0.08,0.12,0.04
"10253",0.73,0.7,0.66,0.65,0.63,0.63,0.62,0.6,0.55,0.57,0.52,0.47,0.44,0.4,0.4,0.4,0.38,0.37,0.63
"10254",0.42,0.37,0.33,0.27,0.25,0.21,0.16,0.16,0.19,0.22,0.25,0.31,0.33,0.39,0.4,0.39,0.4,0.42,0.32
"10255",0.89,0.87,0.83,0.75,0.64,0.51,0.37,0.24,0.17,0.08,0.02,0,0,0,0,0,0,0.01,0.06
"10256",0.67,0.65,0.62,0.55,0.51,0.53,0.5,0.47,0.45,0.32,0.29,0.23,0.16,0.1,0.09,0.08,0.07,0.07,0.26
"10257",0.56,0.46,0.35,0.23,0.17,0.12,0.11,0.1,0.08,0.06,0.05,0.11,0.11,0.15,0.21,0.25,0.28,0.27,0.12
"10258",0.77,0.72,0.72,0.65,0.58,0.49,0.48,0.45,0.44,0.46,0.51,0.57,0.71,0.79,0.82,0.87,0.92,0.9,0.78
"10259",0.5,0.56,0.65,0.74,0.77,0.69,0.59,0.43,0.32,0.23,0.13,0.08,0.06,0.08,0.08,0.07,0.11,0.14,0.22
"10260",0.69,0.63,0.54,0.5,0.42,0.38,0.36,0.34,0.27,0.23,0.25,0.26,0.32,0.32,0.33,0.4,0.43,0.44,0.41
"10261",0.33,0.26,0.19,0.11,0.09,0.05,0.04,0.03,0.03,0.05,0.09,0.13,0.21,0.31,0.47,0.64,0.8,0.94,0.12
"10262",0.36,0.39,0.37,0.34,0.35,0.33,0.25,0.19,0.15,0.14,0.15,0.12,0.13,0.15,0.17,0.23,0.25,0.26,0.16
"10263",0.85,0.88,0.92,0.94,0.97,0.98,0.95,0.94,0.83,0.78,0.74,0.66,0.62,0.58,0.58,0.63,0.64,0.64,0.92
"10264",0.97,0.96,0.93,0.91,0.86,0.85,0.75,0.65,0.6,0.55,0.51,0.43,0.36,0.32,0.3,0.26,0.24,0.2,0.59
"10265",0.22,0.21,0.21,0.21,0.23,0.28,0.32,0.34,0.37,0.37,0.47,0.43,0.47,0.52,0.54,0.53,0.54,0.52,0.37
"10266",0.14,0.13,0.13,0.13,0.13,0.1,0.09,0.07,0.08,0.05,0.05,0.06,0.07,0.07,0.11,0.15,0.22,0.27,0.05
"10267",0.08,0.06,0.07,0.08,0.12,0.15,0.22,0.3,0.4,0.53,0.61,0.62,0.55,0.45,0.41,0.38,0.37,0.38,0.25
"10268",0.39,0.32,0.24,0.2,0.18,0.15,0.15,0.14,0.11,0.09,0.1,0.11,0.16,0.19,0.25,0.29,0.33,0.37,0.12
"10269",0.11,0.11,0.1,0.09,0.08,0.04,0.02,0.01,0.01,0.01,0.05,0.06,0.09,0.12,0.14,0.21,0.29,0.34,0.01
"10270",0.84,0.77,0.74,0.71,0.63,0.63,0.57,0.5,0.5,0.49,0.5,0.47,0.45,0.44,0.42,0.4,0.41,0.45,0.64
"10271",0.24,0.24,0.24,0.23,0.23,0.24,0.25,0.26,0.26,0.27,0.28,0.29,0.33,0.35,0.34,0.34,0.32,0.33,0.35
"10272",0.58,0.56,0.53,0.5,0.46,0.42,0.4,0.37,0.32,0.28,0.19,0.16,0.16,0.18,0.16,0.14,0.13,0.16,0.31
"10273",0.14,0.09,0.08,0.07,0.04,0.05,0.09,0.11,0.2,0.3,0.42,0.51,0.7,0.75,0.88,0.93,0.99,1,0.24
"10274",0.01,0.01,0,0,0.02,0.02,0.02,0.03,0.07,0.24,0.37,0.55,0.76,0.89,0.97,0.98,0.96,0.88,0.07
"10275",0.09,0.08,0.06,0.05,0.01,0,0,0,0,0,0.03,0.04,0.04,0.05,0.05,0.07,0.09,0.09,0
"10276",0.15,0.16,0.18,0.18,0.19,0.18,0.22,0.25,0.26,0.27,0.27,0.28,0.29,0.3,0.33,0.35,0.34,0.33,0.18
"10277",0.8,0.72,0.65,0.5,0.38,0.3,0.22,0.22,0.19,0.17,0.18,0.24,0.28,0.34,0.45,0.58,0.71,0.77,0.35
"10278",0.17,0.15,0.12,0.09,0.09,0.09,0.1,0.14,0.17,0.21,0.38,0.51,0.65,0.84,0.95,0.99,1,0.96,0.24
"10279",0.97,0.95,0.92,0.85,0.77,0.71,0.63,0.63,0.59,0.59,0.58,0.72,0.78,0.82,0.84,0.87,0.88,0.84,0.9
"10280",0.36,0.31,0.27,0.24,0.26,0.24,0.27,0.34,0.36,0.42,0.44,0.52,0.52,0.57,0.57,0.54,0.56,0.59,0.42
"10281",0.25,0.23,0.22,0.25,0.31,0.39,0.51,0.58,0.66,0.74,0.72,0.69,0.5,0.43,0.32,0.22,0.21,0.18,0.39
"10282",0.64,0.6,0.6,0.59,0.6,0.68,0.74,0.8,0.86,0.86,0.87,0.83,0.8,0.75,0.71,0.67,0.61,0.55,0.83
"10283",0.67,0.72,0.76,0.82,0.79,0.77,0.72,0.68,0.62,0.56,0.52,0.47,0.37,0.32,0.34,0.37,0.37,0.37,0.59
"10284",0.96,0.96,1,0.99,1,1,1,0.95,0.94,0.82,0.73,0.67,0.53,0.45,0.37,0.28,0.2,0.16,0.79
"10285",0.01,0,0,0,0,0.02,0.03,0.06,0.12,0.19,0.26,0.39,0.49,0.58,0.64,0.72,0.79,0.82,0.15
"10286",0.99,0.97,0.95,0.96,0.95,0.91,0.9,0.77,0.65,0.59,0.47,0.4,0.35,0.26,0.22,0.19,0.17,0.15,0.66
"10287",0.64,0.61,0.61,0.56,0.54,0.48,0.44,0.42,0.45,0.42,0.42,0.45,0.51,0.52,0.57,0.59,0.64,0.6,0.57
"10288",0.73,0.77,0.8,0.82,0.81,0.84,0.89,0.9,0.92,0.92,0.91,0.88,0.85,0.83,0.83,0.87,0.86,0.87,0.94
"10289",0.27,0.21,0.14,0.09,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.03,0.03,0.04,0.07,0.01
"10290",0.6,0.64,0.65,0.67,0.7,0.73,0.74,0.78,0.83,0.83,0.83,0.81,0.81,0.84,0.81,0.8,0.73,0.64,0.89
"10291",0.19,0.18,0.17,0.12,0.09,0.07,0.06,0.05,0.05,0.05,0.09,0.12,0.27,0.39,0.55,0.66,0.78,0.9,0.1
"10292",0.15,0.1,0.11,0.1,0.1,0.1,0.12,0.15,0.21,0.25,0.25,0.25,0.23,0.22,0.18,0.15,0.13,0.12,0.07
"10293",0.44,0.35,0.31,0.26,0.22,0.2,0.19,0.17,0.15,0.15,0.13,0.12,0.15,0.13,0.12,0.15,0.17,0.2,0.17
"10294",0.41,0.38,0.38,0.34,0.31,0.29,0.29,0.29,0.3,0.34,0.34,0.38,0.42,0.47,0.47,0.47,0.56,0.57,0.34
"10295",0.62,0.58,0.52,0.47,0.39,0.31,0.23,0.19,0.14,0.13,0.09,0.07,0.07,0.07,0.07,0.06,0.06,0.1,0.12
"10296",0.34,0.38,0.4,0.41,0.44,0.49,0.59,0.71,0.81,0.92,0.95,0.99,0.95,0.87,0.74,0.6,0.51,0.45,0.73
"10297",0.97,0.95,0.89,0.82,0.72,0.6,0.48,0.39,0.32,0.2,0.14,0.14,0.13,0.12,0.09,0.09,0.1,0.1,0.28
"10298",0.03,0.03,0.02,0.03,0.03,0.04,0.06,0.11,0.2,0.29,0.44,0.51,0.63,0.76,0.82,0.86,0.89,0.9,0.18
"10299",0.26,0.22,0.16,0.14,0.12,0.11,0.12,0.11,0.12,0.13,0.16,0.19,0.25,0.26,0.31,0.36,0.41,0.44,0.15
"10300",0.3,0.22,0.15,0.08,0.06,0.03,0.02,0.02,0.02,0.03,0.04,0.06,0.08,0.15,0.28,0.45,0.6,0.65,0.04
"10301",0.9,0.82,0.76,0.73,0.7,0.69,0.71,0.74,0.7,0.7,0.69,0.65,0.66,0.66,0.66,0.68,0.66,0.63,0.88
"10302",0.09,0.04,0.01,0,0,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.07,0.15,0.22,0.38,0.52,0.01
"10303",0.33,0.3,0.31,0.32,0.3,0.27,0.27,0.2,0.19,0.13,0.08,0.08,0.04,0.04,0.04,0.05,0.08,0.08,0.1
"10304",0.85,0.85,0.83,0.88,0.92,0.95,0.95,0.94,0.93,0.91,0.84,0.8,0.75,0.73,0.7,0.68,0.68,0.76,0.93
"10305",0.34,0.37,0.38,0.41,0.44,0.45,0.41,0.34,0.3,0.24,0.19,0.18,0.15,0.16,0.16,0.17,0.23,0.28,0.21
"10306",0.72,0.58,0.42,0.25,0.15,0.11,0.05,0.02,0.01,0,0,0,0,0,0,0,0,0.01,0
"10307",0.04,0.04,0.02,0.01,0.01,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.04,0.04,0.04,0.04,0
"10308",1,1,0.95,0.86,0.74,0.67,0.57,0.46,0.39,0.36,0.34,0.32,0.32,0.32,0.36,0.39,0.47,0.5,0.56
"10309",0.63,0.6,0.56,0.46,0.38,0.32,0.24,0.17,0.09,0.07,0.04,0.03,0.02,0.02,0.02,0.03,0.03,0.03,0.06
"10310",0.27,0.27,0.29,0.3,0.33,0.36,0.41,0.44,0.52,0.58,0.72,0.8,0.84,0.84,0.86,0.86,0.84,0.8,0.58
"10311",0.38,0.34,0.3,0.26,0.25,0.18,0.18,0.18,0.18,0.2,0.22,0.21,0.24,0.24,0.26,0.28,0.32,0.35,0.21
"10312",0.55,0.53,0.54,0.54,0.54,0.61,0.6,0.59,0.61,0.6,0.58,0.61,0.59,0.59,0.57,0.5,0.43,0.39,0.61
"10313",0.4,0.43,0.45,0.45,0.58,0.65,0.7,0.69,0.69,0.7,0.68,0.64,0.62,0.63,0.62,0.6,0.62,0.64,0.67
"10314",0.49,0.48,0.43,0.39,0.38,0.3,0.25,0.17,0.13,0.09,0.09,0.08,0.09,0.09,0.08,0.1,0.11,0.12,0.13
"10315",0.57,0.6,0.6,0.61,0.61,0.62,0.68,0.71,0.75,0.76,0.8,0.8,0.78,0.76,0.78,0.76,0.73,0.69,0.83
"10316",0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.14,0.17,0.3,0.36,0.45,0.48,0.54,0.6,0.71,0.72,0.76,0.15
"10317",0.98,0.98,0.96,0.96,0.96,0.97,0.99,0.98,0.98,1,0.98,0.93,0.91,0.81,0.71,0.62,0.55,0.46,0.97
"10318",0.22,0.2,0.2,0.16,0.12,0.11,0.11,0.1,0.12,0.13,0.17,0.25,0.29,0.37,0.4,0.42,0.46,0.46,0.17
"10319",0.2,0.15,0.11,0.1,0.1,0.08,0.08,0.08,0.09,0.09,0.12,0.15,0.17,0.22,0.24,0.29,0.33,0.38,0.08
"10320",0.22,0.18,0.15,0.15,0.08,0.09,0.1,0.12,0.1,0.1,0.15,0.17,0.18,0.25,0.31,0.33,0.36,0.38,0.14
"10321",0.16,0.15,0.14,0.11,0.12,0.13,0.14,0.18,0.23,0.34,0.41,0.49,0.54,0.6,0.62,0.6,0.62,0.6,0.27
"10322",0.19,0.14,0.11,0.05,0.03,0.02,0.02,0.02,0.03,0.09,0.13,0.25,0.42,0.53,0.63,0.72,0.79,0.84,0.12
"10323",0.21,0.16,0.16,0.14,0.14,0.14,0.2,0.24,0.36,0.5,0.59,0.67,0.82,0.96,0.99,1,0.99,0.97,0.46
"10324",0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0.01,0.06,0.11,0.16,0.28,0.43,0.66,0.74,0
"10325",0.77,0.79,0.79,0.8,0.79,0.81,0.78,0.73,0.66,0.58,0.52,0.55,0.54,0.58,0.62,0.66,0.7,0.73,0.81
"10326",0.78,0.81,0.81,0.84,0.87,0.95,0.98,0.99,0.93,0.84,0.69,0.52,0.45,0.3,0.22,0.19,0.17,0.17,0.7
"10327",0.5,0.43,0.35,0.35,0.34,0.32,0.34,0.41,0.41,0.41,0.35,0.28,0.18,0.15,0.13,0.11,0.09,0.1,0.2
"10328",0.78,0.8,0.81,0.81,0.84,0.84,0.83,0.83,0.81,0.85,0.86,0.88,0.87,0.85,0.84,0.81,0.8,0.78,0.96
"10329",0.16,0.19,0.24,0.29,0.32,0.44,0.46,0.47,0.42,0.4,0.44,0.42,0.43,0.48,0.43,0.42,0.38,0.34,0.4
"10330",0.34,0.28,0.2,0.16,0.09,0.08,0.08,0.06,0.06,0.05,0.05,0.06,0.06,0.07,0.07,0.07,0.09,0.1,0.07
"10331",0.72,0.72,0.74,0.73,0.72,0.72,0.72,0.72,0.68,0.68,0.65,0.62,0.56,0.56,0.53,0.51,0.51,0.45,0.77
"10332",0.07,0.07,0.06,0.07,0.07,0.06,0.14,0.19,0.31,0.47,0.6,0.77,0.88,0.95,0.97,0.93,0.89,0.87,0.36
"10333",0.15,0.08,0.06,0.04,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.03,0.04,0.01
"10334",0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.06,0.09,0.09,0.14,0.18,0.23,0.29,0.32,0.34,0.01
"10335",0.67,0.68,0.67,0.71,0.72,0.72,0.67,0.66,0.58,0.49,0.46,0.48,0.43,0.4,0.46,0.51,0.51,0.53,0.72
"10336",0.26,0.28,0.33,0.36,0.42,0.45,0.46,0.42,0.36,0.33,0.28,0.23,0.19,0.24,0.22,0.25,0.27,0.29,0.28
"10337",0.86,0.8,0.77,0.69,0.69,0.68,0.67,0.73,0.77,0.81,0.84,0.89,0.87,0.9,0.92,0.93,0.95,0.93,0.91
"10338",0.38,0.31,0.31,0.29,0.3,0.31,0.32,0.36,0.36,0.31,0.3,0.26,0.22,0.25,0.23,0.22,0.21,0.24,0.26
"10339",0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.02,0
"10340",0.51,0.53,0.53,0.59,0.6,0.6,0.63,0.61,0.66,0.71,0.79,0.83,0.83,0.85,0.89,0.89,0.91,0.92,0.83
"10341",0.22,0.2,0.23,0.25,0.27,0.35,0.47,0.64,0.75,0.81,0.92,0.96,0.97,0.97,0.93,0.89,0.85,0.75,0.72
"10342",0.27,0.19,0.1,0.05,0.01,0,0,0.02,0.03,0.06,0.09,0.11,0.18,0.27,0.34,0.44,0.5,0.55,0.09
"10343",0.45,0.4,0.35,0.28,0.28,0.25,0.23,0.24,0.23,0.2,0.16,0.13,0.13,0.14,0.13,0.11,0.12,0.14,0.17
"10344",0.29,0.26,0.28,0.27,0.28,0.28,0.34,0.34,0.38,0.45,0.55,0.6,0.72,0.73,0.79,0.84,0.87,0.89,0.52
"10345",0.17,0.14,0.11,0.08,0.05,0.05,0.03,0.02,0.02,0.02,0.05,0.08,0.15,0.19,0.25,0.41,0.46,0.51,0.03
"10346",0.16,0.14,0.13,0.14,0.15,0.21,0.31,0.46,0.68,0.92,0.94,0.9,0.79,0.58,0.43,0.3,0.23,0.2,0.36
"10347",0.19,0.2,0.2,0.23,0.23,0.31,0.3,0.36,0.4,0.43,0.45,0.46,0.48,0.52,0.51,0.48,0.5,0.48,0.39
"10348",0.6,0.57,0.5,0.45,0.39,0.32,0.32,0.32,0.34,0.39,0.41,0.45,0.6,0.67,0.75,0.85,0.89,0.9,0.55
"10349",0.32,0.29,0.22,0.14,0.12,0.07,0.06,0.06,0.03,0.03,0.05,0.08,0.14,0.23,0.27,0.28,0.36,0.44,0.05
"10350",0.91,0.94,0.95,0.93,0.93,0.9,0.85,0.81,0.75,0.63,0.55,0.5,0.48,0.44,0.45,0.43,0.52,0.56,0.84
"10351",0.35,0.33,0.28,0.24,0.19,0.18,0.14,0.15,0.15,0.16,0.2,0.23,0.27,0.29,0.38,0.41,0.46,0.53,0.19
"10352",0.74,0.75,0.74,0.74,0.77,0.76,0.82,0.86,0.91,0.92,0.9,0.87,0.76,0.7,0.58,0.51,0.45,0.45,0.88
"10353",0.03,0.02,0.01,0.01,0,0,0,0,0,0,0,0.01,0.01,0.05,0.11,0.18,0.27,0.38,0
"10354",0.3,0.23,0.2,0.14,0.1,0.09,0.06,0.05,0.05,0.05,0.05,0.12,0.18,0.24,0.29,0.3,0.35,0.43,0.06
"10355",0.37,0.29,0.23,0.2,0.15,0.1,0.05,0.03,0.01,0.02,0.02,0.02,0.02,0.04,0.06,0.1,0.13,0.18,0.03
"10356",0.07,0.05,0.02,0.02,0.01,0,0,0,0,0,0,0.01,0.01,0.05,0.06,0.09,0.11,0.15,0
"10357",0.91,0.88,0.9,0.91,0.93,0.94,0.95,0.98,0.98,0.98,0.99,0.99,0.96,0.96,0.91,0.9,0.91,0.88,1
"10358",0.11,0.08,0.08,0.05,0.04,0.04,0.04,0.03,0.03,0.04,0.05,0.04,0.02,0.03,0.05,0.06,0.05,0.06,0.02
"10359",0.56,0.56,0.57,0.56,0.53,0.48,0.37,0.31,0.2,0.1,0.07,0.05,0.04,0.02,0.03,0.04,0.05,0.06,0.11
"10360",0.12,0.1,0.08,0.06,0.03,0.03,0.03,0.01,0.03,0.06,0.08,0.15,0.17,0.27,0.32,0.36,0.41,0.47,0.07
"10361",0.62,0.48,0.42,0.29,0.2,0.14,0.12,0.06,0.06,0.07,0.07,0.06,0.09,0.09,0.13,0.17,0.19,0.19,0.06
"10362",0.54,0.43,0.35,0.24,0.17,0.08,0.04,0.03,0.02,0.02,0.02,0.04,0.04,0.06,0.08,0.1,0.16,0.21,0.04
"10363",0.01,0,0,0,0,0,0,0,0,0.03,0.03,0.03,0.04,0.11,0.15,0.24,0.33,0.38,0.01
"10364",0.53,0.62,0.67,0.75,0.82,0.77,0.7,0.59,0.46,0.34,0.23,0.18,0.15,0.16,0.16,0.16,0.18,0.22,0.37
"10365",0.56,0.57,0.55,0.56,0.57,0.55,0.59,0.59,0.64,0.63,0.61,0.61,0.57,0.56,0.53,0.52,0.53,0.59,0.67
"10366",0.32,0.31,0.32,0.32,0.34,0.33,0.33,0.33,0.33,0.38,0.41,0.43,0.52,0.64,0.69,0.76,0.85,0.87,0.47
"10367",0.51,0.41,0.27,0.22,0.15,0.09,0.05,0.01,0.01,0.01,0.01,0.01,0.03,0.1,0.21,0.3,0.36,0.43,0.06
"10368",0.54,0.46,0.42,0.31,0.26,0.2,0.19,0.17,0.15,0.13,0.14,0.17,0.19,0.25,0.29,0.31,0.3,0.3,0.21
"10369",0.01,0,0,0,0,0,0,0,0,0,0.02,0.03,0.05,0.1,0.12,0.16,0.21,0.3,0
"10370",0.1,0.08,0.04,0.01,0,0,0,0,0,0,0.01,0.01,0.06,0.08,0.11,0.13,0.17,0.2,0
"10371",0.83,0.82,0.84,0.88,0.92,0.96,0.98,0.99,1,1,0.96,0.87,0.77,0.7,0.6,0.57,0.51,0.45,0.92
"10372",0.85,0.8,0.66,0.55,0.43,0.35,0.29,0.26,0.25,0.33,0.37,0.49,0.56,0.7,0.76,0.8,0.81,0.76,0.58
"10373",0.69,0.65,0.56,0.44,0.31,0.2,0.12,0.05,0.02,0.02,0.01,0.01,0,0,0.01,0.03,0.05,0.05,0.04
"10374",0.84,0.81,0.79,0.72,0.56,0.47,0.42,0.3,0.22,0.17,0.14,0.13,0.09,0.09,0.09,0.11,0.1,0.12,0.18
"10375",0.29,0.28,0.27,0.28,0.26,0.26,0.28,0.3,0.3,0.37,0.44,0.57,0.67,0.78,0.85,0.95,0.99,1,0.45
"10376",0.77,0.8,0.84,0.92,0.97,1,0.98,0.91,0.84,0.77,0.71,0.66,0.6,0.6,0.6,0.64,0.66,0.67,0.88
