"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"12074",0.2,0.14,0.13,0.14,0.11,0.08,0.06,0.03,0.02,0.02,0.03,0.03,0.03,0.03,0.05,0.05,0.06,0.09,0.01
"12075",0.82,0.83,0.85,0.88,0.87,0.82,0.79,0.72,0.65,0.58,0.52,0.46,0.44,0.44,0.42,0.42,0.42,0.41,0.64
"12076",0.52,0.46,0.42,0.37,0.28,0.23,0.21,0.14,0.09,0.07,0.05,0.03,0.04,0.03,0.02,0.03,0.03,0.02,0.05
"12077",0.96,0.93,0.92,0.92,0.91,0.94,0.95,0.98,1,1,1,0.98,0.91,0.86,0.79,0.75,0.59,0.5,0.96
"12078",0.56,0.49,0.42,0.38,0.32,0.21,0.13,0.1,0.12,0.11,0.12,0.12,0.17,0.19,0.22,0.24,0.3,0.31,0.18
"12079",0.62,0.58,0.57,0.53,0.51,0.49,0.43,0.36,0.27,0.16,0.11,0.06,0.02,0.01,0,0,0,0,0.06
"12080",0.28,0.26,0.24,0.21,0.22,0.22,0.19,0.18,0.2,0.2,0.19,0.18,0.18,0.2,0.21,0.2,0.22,0.22,0.17
"12081",0.52,0.52,0.57,0.58,0.61,0.59,0.7,0.84,0.87,0.94,0.99,1,1,0.98,0.96,0.94,0.89,0.86,0.93
"12082",0.62,0.61,0.58,0.56,0.52,0.52,0.55,0.54,0.57,0.63,0.69,0.7,0.73,0.77,0.8,0.83,0.85,0.87,0.76
"12083",0.42,0.35,0.3,0.24,0.21,0.19,0.16,0.15,0.12,0.12,0.16,0.17,0.19,0.23,0.3,0.36,0.38,0.4,0.19
"12084",0.09,0.07,0.07,0.02,0.02,0.03,0.04,0.03,0.04,0.04,0.05,0.06,0.05,0.06,0.12,0.16,0.18,0.2,0.02
"12085",0.85,0.85,0.82,0.86,0.87,0.91,0.92,0.91,0.88,0.86,0.77,0.76,0.76,0.8,0.83,0.87,0.9,0.94,0.95
"12086",0.88,0.87,0.87,0.91,0.9,0.88,0.84,0.79,0.79,0.79,0.79,0.78,0.81,0.83,0.88,0.91,0.91,0.93,0.97
"12087",0.31,0.3,0.24,0.18,0.12,0.11,0.09,0.07,0.04,0.03,0.01,0,0.01,0.01,0.01,0.02,0.02,0.02,0.02
"12088",0.42,0.4,0.37,0.29,0.24,0.16,0.14,0.09,0.09,0.1,0.08,0.11,0.15,0.22,0.28,0.34,0.49,0.6,0.15
"12089",0.07,0.04,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.01,0.01,0.02,0.03,0.03,0.04,0.04,0.06,0.07,0
"12090",0.46,0.35,0.28,0.18,0.11,0.07,0.05,0.04,0.04,0.04,0.05,0.06,0.14,0.22,0.3,0.41,0.49,0.53,0.07
"12091",0.55,0.49,0.45,0.36,0.33,0.29,0.29,0.27,0.22,0.19,0.12,0.1,0.1,0.09,0.07,0.05,0.04,0.02,0.16
"12092",0.22,0.23,0.25,0.29,0.32,0.37,0.47,0.55,0.63,0.82,0.9,0.93,0.92,0.86,0.75,0.65,0.56,0.49,0.65
"12093",0.04,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0
"12094",0.48,0.45,0.44,0.45,0.42,0.38,0.37,0.34,0.3,0.27,0.25,0.2,0.19,0.2,0.22,0.2,0.21,0.22,0.26
"12095",0.64,0.57,0.51,0.42,0.39,0.35,0.27,0.21,0.19,0.18,0.16,0.15,0.15,0.14,0.08,0.07,0.06,0.05,0.15
"12096",0.11,0.09,0.06,0.03,0.01,0.01,0.01,0.01,0.01,0,0,0,0.02,0.03,0.05,0.09,0.1,0.15,0.01
"12097",0.77,0.75,0.72,0.68,0.58,0.55,0.54,0.53,0.51,0.53,0.59,0.68,0.7,0.87,0.94,0.96,0.99,0.99,0.74
"12098",0.05,0.06,0.06,0.06,0.06,0.1,0.21,0.31,0.43,0.57,0.74,0.84,0.85,0.81,0.79,0.7,0.67,0.63,0.36
"12099",0.56,0.55,0.55,0.5,0.5,0.53,0.53,0.53,0.53,0.54,0.49,0.49,0.5,0.5,0.5,0.5,0.51,0.59,0.6
"12100",0.07,0.06,0.08,0.06,0.06,0.06,0.05,0.03,0.03,0.05,0.06,0.06,0.06,0.05,0.05,0.05,0.09,0.1,0.03
"12101",0.71,0.66,0.64,0.6,0.56,0.53,0.5,0.47,0.43,0.37,0.32,0.28,0.28,0.26,0.3,0.31,0.31,0.32,0.38
"12102",0.54,0.46,0.42,0.38,0.34,0.32,0.26,0.27,0.29,0.33,0.45,0.55,0.68,0.78,0.89,0.96,1,0.99,0.54
"12103",0.8,0.72,0.67,0.6,0.55,0.49,0.51,0.51,0.55,0.62,0.67,0.74,0.8,0.8,0.77,0.71,0.67,0.65,0.75
"12104",0.02,0.03,0.02,0.02,0.02,0.04,0.05,0.06,0.08,0.09,0.19,0.22,0.25,0.37,0.45,0.51,0.56,0.6,0.07
"12105",0.76,0.73,0.71,0.68,0.66,0.69,0.71,0.76,0.78,0.79,0.78,0.8,0.81,0.81,0.78,0.81,0.82,0.81,0.86
"12106",0.43,0.37,0.25,0.18,0.14,0.16,0.16,0.15,0.15,0.16,0.19,0.25,0.3,0.35,0.5,0.59,0.71,0.83,0.23
"12107",0.89,0.9,0.95,0.97,1,0.96,0.89,0.79,0.66,0.53,0.39,0.34,0.31,0.31,0.34,0.39,0.44,0.48,0.69
"12108",0.73,0.79,0.84,0.88,0.92,0.94,0.97,1,0.99,0.92,0.84,0.84,0.88,0.83,0.81,0.82,0.8,0.76,0.97
"12109",0.97,0.98,0.99,0.99,0.97,0.94,0.9,0.8,0.71,0.65,0.59,0.47,0.38,0.31,0.26,0.22,0.16,0.15,0.71
"12110",0.2,0.21,0.23,0.23,0.29,0.35,0.47,0.56,0.6,0.71,0.7,0.72,0.7,0.68,0.67,0.61,0.54,0.45,0.53
"12111",0.85,0.83,0.81,0.8,0.78,0.73,0.67,0.6,0.48,0.39,0.31,0.28,0.25,0.23,0.31,0.33,0.36,0.4,0.58
"12112",0.74,0.85,0.98,1,0.99,0.99,0.94,0.82,0.77,0.73,0.7,0.68,0.68,0.65,0.67,0.69,0.7,0.73,0.91
"12113",0.77,0.75,0.73,0.7,0.66,0.63,0.59,0.57,0.56,0.55,0.6,0.6,0.61,0.64,0.65,0.68,0.73,0.75,0.8
"12114",0.39,0.37,0.37,0.37,0.37,0.38,0.38,0.41,0.38,0.39,0.38,0.35,0.23,0.17,0.13,0.09,0.08,0.07,0.29
"12115",0.11,0.11,0.09,0.1,0.12,0.13,0.14,0.19,0.36,0.42,0.48,0.57,0.66,0.7,0.74,0.77,0.79,0.82,0.29
"12116",0.73,0.82,0.85,0.88,0.84,0.8,0.65,0.57,0.51,0.43,0.37,0.28,0.26,0.27,0.29,0.3,0.31,0.32,0.47
"12117",0.54,0.56,0.59,0.58,0.53,0.47,0.36,0.32,0.28,0.19,0.16,0.11,0.1,0.09,0.09,0.1,0.11,0.09,0.21
"12118",0.95,0.97,0.98,0.99,1,1,1,1,1,1,0.99,0.99,1,0.99,0.99,0.97,0.95,0.9,1
"12119",0.68,0.7,0.69,0.64,0.56,0.51,0.39,0.27,0.26,0.25,0.23,0.28,0.29,0.3,0.33,0.37,0.38,0.37,0.34
"12120",0.12,0.1,0.11,0.11,0.12,0.13,0.15,0.11,0.09,0.08,0.08,0.09,0.08,0.08,0.08,0.09,0.13,0.18,0.05
"12121",0.95,0.97,0.97,0.97,0.96,0.91,0.87,0.86,0.9,0.88,0.89,0.88,0.78,0.76,0.71,0.63,0.54,0.49,0.92
"12122",0.38,0.37,0.34,0.34,0.38,0.39,0.45,0.5,0.5,0.54,0.52,0.5,0.43,0.39,0.35,0.34,0.32,0.29,0.41
"12123",0.82,0.84,0.86,0.88,0.95,0.98,0.97,0.92,0.79,0.61,0.44,0.29,0.15,0.11,0.08,0.05,0.04,0.04,0.38
"12124",0.6,0.68,0.75,0.82,0.87,0.84,0.82,0.7,0.55,0.41,0.27,0.2,0.1,0.05,0.04,0.03,0.02,0.03,0.3
"12125",0.09,0.06,0.05,0.03,0.02,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0
"12126",0.37,0.3,0.28,0.2,0.14,0.11,0.06,0.04,0.01,0,0,0,0,0,0,0,0,0,0
"12127",0.24,0.18,0.13,0.07,0.05,0.02,0.02,0,0,0,0.01,0.02,0.04,0.15,0.22,0.33,0.4,0.48,0.02
"12128",0.71,0.71,0.67,0.66,0.69,0.7,0.72,0.74,0.82,0.85,0.89,0.91,0.92,0.9,0.8,0.76,0.73,0.71,0.93
"12129",0.68,0.68,0.69,0.69,0.71,0.77,0.81,0.8,0.76,0.72,0.62,0.43,0.38,0.31,0.28,0.24,0.21,0.2,0.53
"12130",0.32,0.36,0.39,0.47,0.52,0.65,0.72,0.76,0.8,0.75,0.69,0.59,0.55,0.51,0.49,0.48,0.52,0.54,0.64
"12131",0.27,0.32,0.4,0.43,0.46,0.55,0.63,0.74,0.78,0.79,0.77,0.75,0.72,0.64,0.56,0.51,0.49,0.47,0.67
"12132",0.75,0.67,0.58,0.5,0.42,0.29,0.18,0.12,0.09,0.07,0.06,0.08,0.09,0.15,0.21,0.31,0.36,0.42,0.17
"12133",0.16,0.14,0.1,0.08,0.05,0.02,0.01,0.02,0.01,0.01,0.03,0.05,0.06,0.07,0.09,0.1,0.11,0.11,0.02
"12134",0.44,0.53,0.63,0.72,0.83,0.91,1,0.99,0.89,0.82,0.77,0.73,0.67,0.65,0.64,0.67,0.76,0.83,0.9
"12135",0.82,0.8,0.83,0.81,0.8,0.75,0.8,0.8,0.68,0.6,0.48,0.42,0.36,0.26,0.21,0.17,0.11,0.09,0.6
"12136",0.33,0.28,0.23,0.19,0.17,0.15,0.16,0.16,0.18,0.19,0.18,0.15,0.13,0.12,0.07,0.06,0.06,0.05,0.1
"12137",0.51,0.54,0.55,0.52,0.48,0.44,0.28,0.17,0.13,0.11,0.07,0.06,0.05,0.04,0.05,0.09,0.15,0.18,0.14
"12138",0.3,0.25,0.2,0.13,0.13,0.1,0.08,0.09,0.1,0.12,0.13,0.15,0.15,0.13,0.16,0.18,0.16,0.21,0.07
"12139",0.37,0.4,0.42,0.45,0.45,0.47,0.49,0.52,0.52,0.5,0.47,0.43,0.31,0.27,0.26,0.22,0.19,0.16,0.42
"12140",0.4,0.34,0.26,0.21,0.15,0.1,0.05,0.07,0.08,0.15,0.23,0.31,0.47,0.61,0.76,0.87,0.92,0.95,0.25
"12141",0.64,0.67,0.72,0.76,0.81,0.88,0.93,0.95,0.96,0.98,1,1,0.99,0.98,0.98,0.98,0.98,0.96,0.99
"12142",0.05,0.05,0.03,0.03,0.03,0.03,0.03,0.03,0.06,0.13,0.16,0.25,0.39,0.47,0.55,0.58,0.58,0.64,0.08
"12143",0.03,0.02,0.02,0.01,0.02,0.01,0.01,0.01,0.02,0.04,0.05,0.05,0.06,0.09,0.1,0.09,0.1,0.11,0.01
"12144",0.93,0.91,0.85,0.81,0.77,0.64,0.56,0.48,0.42,0.35,0.27,0.21,0.21,0.2,0.17,0.14,0.16,0.19,0.43
"12145",0.86,0.88,0.88,0.92,0.93,0.92,0.88,0.82,0.76,0.68,0.62,0.59,0.57,0.55,0.58,0.59,0.63,0.71,0.86
"12146",0.17,0.17,0.16,0.15,0.14,0.15,0.15,0.17,0.16,0.17,0.15,0.22,0.28,0.36,0.48,0.59,0.65,0.71,0.2
"12147",0.09,0.06,0.04,0.01,0,0,0,0,0,0,0,0,0.02,0.08,0.11,0.2,0.29,0.36,0
"12148",0.76,0.74,0.73,0.75,0.76,0.85,0.84,0.83,0.79,0.72,0.56,0.47,0.38,0.35,0.32,0.32,0.3,0.27,0.64
"12149",0.36,0.34,0.28,0.22,0.15,0.12,0.06,0.02,0.01,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01
"12150",0.03,0.05,0.07,0.1,0.11,0.18,0.25,0.27,0.33,0.34,0.35,0.39,0.39,0.41,0.44,0.43,0.43,0.46,0.22
"12151",0.76,0.75,0.73,0.72,0.68,0.64,0.62,0.52,0.45,0.39,0.33,0.29,0.23,0.2,0.21,0.21,0.23,0.25,0.46
"12152",0.32,0.29,0.23,0.22,0.16,0.16,0.17,0.18,0.19,0.26,0.39,0.47,0.56,0.57,0.59,0.64,0.66,0.65,0.3
"12153",0.47,0.43,0.4,0.39,0.37,0.33,0.35,0.37,0.44,0.47,0.51,0.6,0.65,0.73,0.77,0.82,0.86,0.88,0.56
"12154",0.1,0.09,0.08,0.06,0.05,0.05,0.03,0.04,0.05,0.11,0.13,0.14,0.18,0.21,0.2,0.23,0.3,0.38,0.08
"12155",0.01,0.01,0,0,0.02,0.06,0.09,0.14,0.28,0.39,0.51,0.55,0.56,0.53,0.5,0.43,0.4,0.32,0.14
"12156",0.02,0.03,0.02,0.01,0.01,0.01,0.01,0,0,0,0.03,0.06,0.08,0.11,0.18,0.28,0.34,0.4,0
"12157",0.46,0.43,0.31,0.22,0.19,0.13,0.08,0.03,0.02,0.02,0.02,0.05,0.11,0.17,0.24,0.34,0.47,0.56,0.1
"12158",0.1,0.06,0.05,0.04,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0.02,0.01
"12159",0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.05,0
"12160",0.06,0.05,0.03,0.02,0,0,0.01,0.01,0.03,0.08,0.12,0.2,0.34,0.44,0.57,0.64,0.73,0.81,0.04
"12161",0.16,0.14,0.1,0.1,0.09,0.08,0.1,0.11,0.11,0.1,0.11,0.17,0.22,0.3,0.34,0.43,0.47,0.53,0.11
"12162",0.99,0.96,0.93,0.84,0.79,0.71,0.63,0.54,0.5,0.48,0.47,0.5,0.58,0.63,0.71,0.73,0.76,0.77,0.81
"12163",0.39,0.31,0.23,0.19,0.16,0.1,0.06,0.06,0.02,0.02,0.02,0.04,0.13,0.19,0.4,0.55,0.68,0.78,0.1
"12164",0.03,0.02,0.02,0.02,0.02,0.01,0,0,0,0,0,0,0,0.01,0.02,0.03,0.05,0.09,0
"12165",0.86,0.92,0.98,1,0.98,0.98,0.99,0.96,0.94,0.93,0.83,0.77,0.65,0.52,0.46,0.39,0.39,0.36,0.9
"12166",0.04,0,0,0,0,0,0,0,0,0.01,0.02,0.03,0.11,0.21,0.24,0.24,0.28,0.3,0
"12167",0.79,0.76,0.73,0.7,0.7,0.7,0.74,0.75,0.81,0.78,0.75,0.63,0.52,0.45,0.33,0.29,0.26,0.25,0.72
"12168",0.02,0.02,0.01,0.01,0.01,0.01,0,0,0,0.01,0.03,0.03,0.06,0.07,0.09,0.12,0.16,0.23,0.01
"12169",0.39,0.42,0.46,0.5,0.61,0.64,0.68,0.71,0.75,0.8,0.83,0.89,0.93,0.92,0.97,0.95,0.92,0.85,0.81
"12170",0.91,0.87,0.81,0.76,0.64,0.52,0.47,0.36,0.25,0.18,0.13,0.14,0.13,0.13,0.14,0.16,0.19,0.23,0.27
"12171",0.55,0.54,0.46,0.4,0.33,0.3,0.26,0.22,0.2,0.19,0.16,0.17,0.16,0.17,0.16,0.15,0.17,0.17,0.19
"12172",0.51,0.55,0.61,0.65,0.69,0.81,0.82,0.84,0.91,0.91,0.92,0.94,0.91,0.92,0.9,0.83,0.71,0.63,0.92
"12173",0.43,0.46,0.43,0.41,0.39,0.29,0.27,0.33,0.41,0.47,0.57,0.65,0.84,0.91,0.94,0.93,0.86,0.79,0.59
"12174",0.22,0.15,0.14,0.14,0.14,0.14,0.15,0.17,0.19,0.21,0.19,0.18,0.21,0.22,0.21,0.2,0.21,0.23,0.16
"12175",0.12,0.09,0.09,0.08,0.09,0.1,0.11,0.16,0.17,0.2,0.21,0.22,0.23,0.26,0.26,0.26,0.29,0.29,0.12
"12176",0.1,0.06,0.05,0.05,0.04,0.03,0.03,0.02,0,0,0,0,0.01,0.02,0.04,0.05,0.06,0.08,0.01
"12177",0.68,0.7,0.73,0.76,0.79,0.86,0.95,1,1,0.95,0.84,0.73,0.57,0.48,0.47,0.33,0.3,0.29,0.88
"12178",0.02,0.02,0.02,0,0,0,0,0,0,0.02,0.03,0.05,0.13,0.21,0.29,0.33,0.4,0.49,0
"12179",0.07,0.06,0.06,0.04,0.03,0.01,0.01,0.02,0.03,0.09,0.15,0.21,0.33,0.45,0.53,0.55,0.58,0.67,0.07
"12180",0.85,0.86,0.86,0.84,0.82,0.69,0.64,0.58,0.55,0.45,0.4,0.39,0.37,0.38,0.36,0.34,0.32,0.38,0.57
"12181",0.49,0.45,0.4,0.4,0.39,0.41,0.5,0.48,0.48,0.41,0.31,0.2,0.12,0.08,0.06,0.03,0.03,0.03,0.21
"12182",0.56,0.47,0.44,0.42,0.4,0.35,0.41,0.47,0.5,0.56,0.61,0.76,0.8,0.78,0.73,0.68,0.65,0.66,0.59
"12183",0.57,0.55,0.56,0.56,0.55,0.51,0.43,0.45,0.49,0.5,0.58,0.59,0.7,0.73,0.83,0.88,0.94,0.96,0.73
"12184",0.24,0.25,0.23,0.25,0.25,0.25,0.26,0.28,0.32,0.35,0.32,0.33,0.35,0.36,0.37,0.42,0.45,0.5,0.31
"12185",0.44,0.46,0.49,0.52,0.55,0.53,0.55,0.55,0.53,0.48,0.44,0.4,0.44,0.44,0.41,0.41,0.35,0.34,0.48
"12186",0.97,0.89,0.85,0.76,0.66,0.58,0.47,0.38,0.31,0.28,0.3,0.31,0.38,0.39,0.41,0.43,0.46,0.43,0.51
"12187",0.73,0.69,0.63,0.55,0.45,0.35,0.29,0.27,0.25,0.23,0.27,0.33,0.38,0.52,0.62,0.75,0.86,0.93,0.46
"12188",0.04,0.02,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0
"12189",0.07,0.05,0.04,0.01,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.03,0
"12190",0.81,0.84,0.89,0.91,0.94,0.91,0.8,0.74,0.58,0.41,0.25,0.12,0.07,0.05,0.02,0.03,0.06,0.09,0.38
"12191",0.68,0.64,0.59,0.52,0.46,0.41,0.32,0.3,0.27,0.29,0.32,0.39,0.45,0.51,0.53,0.58,0.62,0.62,0.49
"12192",0.93,0.96,0.98,0.98,0.99,0.96,0.92,0.87,0.83,0.73,0.67,0.58,0.53,0.54,0.55,0.58,0.58,0.56,0.86
"12193",0.73,0.65,0.61,0.62,0.66,0.71,0.7,0.75,0.8,0.86,0.82,0.75,0.64,0.57,0.5,0.44,0.41,0.39,0.77
"12194",0.69,0.64,0.58,0.55,0.49,0.46,0.41,0.4,0.45,0.52,0.65,0.76,0.86,0.94,0.96,0.93,0.92,0.86,0.77
"12195",0.69,0.79,0.88,0.88,0.74,0.51,0.34,0.16,0.09,0.03,0.01,0.01,0.01,0,0,0,0.02,0.05,0.06
"12196",0.17,0.16,0.11,0.12,0.09,0.08,0.08,0.07,0.05,0.04,0.02,0.01,0.02,0.03,0.03,0.03,0.04,0.05,0.02
"12197",0.79,0.74,0.71,0.65,0.57,0.46,0.35,0.29,0.27,0.26,0.27,0.3,0.35,0.37,0.45,0.55,0.68,0.71,0.5
"12198",0.62,0.64,0.69,0.72,0.75,0.83,0.91,0.9,0.96,0.96,0.96,0.96,0.96,0.96,0.94,0.9,0.9,0.87,0.97
"12199",0.84,0.85,0.83,0.83,0.8,0.77,0.76,0.78,0.81,0.82,0.84,0.85,0.87,0.88,0.91,0.92,0.92,0.94,0.94
"12200",0.85,0.82,0.77,0.73,0.68,0.63,0.53,0.45,0.42,0.34,0.32,0.29,0.3,0.33,0.3,0.32,0.34,0.39,0.54
"12201",0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.09,0.2,0.37,0.51,0
"12202",0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.03,0.1,0.23,0.4,0.45,0
"12203",0.71,0.71,0.64,0.57,0.5,0.4,0.29,0.21,0.13,0.07,0.03,0.02,0.01,0,0,0.01,0.02,0.03,0.06
"12204",0.04,0.03,0.05,0.05,0.04,0.05,0.06,0.07,0.07,0.06,0.08,0.14,0.18,0.21,0.27,0.3,0.36,0.44,0.05
"12205",0.47,0.41,0.34,0.32,0.3,0.31,0.28,0.29,0.36,0.43,0.55,0.63,0.67,0.67,0.7,0.67,0.67,0.66,0.49
"12206",0.04,0.03,0.03,0.01,0.01,0,0,0,0,0.03,0.08,0.12,0.17,0.23,0.28,0.37,0.45,0.49,0
"12207",0.46,0.47,0.47,0.48,0.49,0.52,0.56,0.59,0.59,0.59,0.68,0.76,0.8,0.82,0.86,0.91,0.95,0.97,0.8
"12208",0.71,0.66,0.63,0.59,0.49,0.4,0.32,0.3,0.33,0.31,0.36,0.47,0.55,0.69,0.82,0.94,0.98,1,0.6
"12209",0.5,0.56,0.67,0.77,0.81,0.82,0.76,0.7,0.6,0.46,0.33,0.23,0.16,0.13,0.09,0.1,0.09,0.11,0.39
"12210",0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.08,0.15,0.23,0.3,0.38,0.44,0.47,0.54,0.55,0.54,0.52,0.07
"12211",0.15,0.15,0.16,0.17,0.17,0.18,0.2,0.24,0.23,0.23,0.2,0.24,0.26,0.25,0.25,0.25,0.31,0.35,0.19
"12212",0.42,0.5,0.58,0.65,0.72,0.77,0.8,0.83,0.84,0.84,0.79,0.74,0.7,0.69,0.69,0.68,0.73,0.79,0.85
"12213",0.29,0.25,0.28,0.31,0.33,0.31,0.28,0.27,0.27,0.28,0.29,0.3,0.3,0.33,0.35,0.37,0.39,0.43,0.28
"12214",0.32,0.26,0.23,0.21,0.15,0.11,0.11,0.06,0.05,0.02,0,0,0,0,0,0.01,0.01,0.03,0.02
"12215",0.96,0.99,0.99,1,0.98,0.92,0.82,0.76,0.59,0.43,0.27,0.21,0.11,0.11,0.07,0.06,0.07,0.05,0.36
"12216",0.27,0.18,0.17,0.17,0.12,0.11,0.11,0.09,0.12,0.18,0.25,0.31,0.4,0.54,0.65,0.77,0.85,0.91,0.2
"12217",0.25,0.2,0.16,0.1,0.08,0.08,0.08,0.09,0.1,0.16,0.23,0.31,0.45,0.52,0.57,0.58,0.58,0.54,0.14
"12218",0.83,0.8,0.79,0.76,0.74,0.76,0.72,0.76,0.8,0.78,0.8,0.82,0.87,0.95,0.99,1,0.98,0.98,0.95
"12219",0.08,0.07,0.05,0.04,0.04,0.03,0.03,0.01,0.02,0.03,0.05,0.07,0.12,0.13,0.16,0.19,0.24,0.23,0.03
"12220",0.83,0.81,0.75,0.74,0.7,0.67,0.58,0.53,0.45,0.41,0.33,0.31,0.29,0.27,0.29,0.3,0.35,0.39,0.5
"12221",0.82,0.79,0.72,0.69,0.63,0.54,0.49,0.42,0.33,0.29,0.26,0.22,0.19,0.24,0.31,0.36,0.39,0.45,0.44
"12222",0,0,0,0,0,0,0.01,0.03,0.07,0.13,0.25,0.36,0.52,0.61,0.71,0.77,0.78,0.81,0.04
"12223",0.42,0.4,0.36,0.3,0.24,0.21,0.2,0.15,0.14,0.14,0.19,0.25,0.28,0.35,0.38,0.37,0.41,0.36,0.23
"12224",0.49,0.45,0.4,0.37,0.34,0.29,0.28,0.28,0.26,0.31,0.33,0.32,0.36,0.35,0.33,0.36,0.33,0.31,0.32
"12225",0.47,0.49,0.47,0.43,0.43,0.43,0.34,0.24,0.11,0.08,0.05,0.02,0.01,0.01,0.01,0.01,0.02,0.03,0.04
"12226",0.24,0.19,0.17,0.13,0.08,0.07,0.06,0.08,0.06,0.09,0.11,0.14,0.15,0.2,0.31,0.32,0.34,0.44,0.11
"12227",0.72,0.65,0.64,0.61,0.58,0.53,0.44,0.39,0.34,0.28,0.27,0.25,0.28,0.3,0.35,0.44,0.53,0.59,0.45
"12228",0.31,0.24,0.19,0.12,0.11,0.1,0.07,0.04,0.04,0.02,0.01,0.05,0.12,0.18,0.25,0.36,0.51,0.61,0.08
"12229",0.22,0.2,0.21,0.2,0.19,0.19,0.17,0.16,0.18,0.19,0.2,0.27,0.31,0.36,0.43,0.46,0.54,0.6,0.22
"12230",0.54,0.54,0.52,0.54,0.58,0.59,0.68,0.77,0.87,0.97,0.98,1,0.92,0.87,0.76,0.59,0.48,0.38,0.79
"12231",0.88,0.87,0.85,0.82,0.72,0.6,0.47,0.34,0.3,0.27,0.25,0.25,0.25,0.29,0.37,0.45,0.49,0.55,0.43
"12232",0.88,0.69,0.55,0.39,0.23,0.13,0.09,0.04,0.02,0,0,0.01,0.01,0.01,0.02,0.05,0.08,0.13,0.01
"12233",0.41,0.37,0.29,0.16,0.13,0.12,0.12,0.15,0.22,0.31,0.41,0.59,0.82,0.96,0.98,0.94,0.79,0.63,0.36
"12234",0.12,0.1,0.1,0.07,0.05,0.02,0.02,0.01,0,0,0,0,0,0,0,0.05,0.07,0.08,0
"12235",0.16,0.12,0.09,0.07,0.05,0.05,0,0,0.01,0.02,0.02,0,0,0,0,0.01,0.01,0.01,0
"12236",0.35,0.3,0.28,0.28,0.29,0.3,0.38,0.46,0.56,0.66,0.83,0.9,0.9,0.89,0.83,0.68,0.62,0.54,0.59
"12237",0.2,0.13,0.07,0.04,0.02,0.02,0.01,0.01,0.01,0.02,0.03,0.03,0.03,0.04,0.04,0.07,0.1,0.13,0.01
"12238",0.28,0.2,0.16,0.08,0.05,0.04,0.03,0.08,0.08,0.1,0.13,0.19,0.3,0.43,0.6,0.7,0.82,0.89,0.11
"12239",0.29,0.24,0.2,0.14,0.08,0.03,0.03,0.02,0.02,0.01,0,0,0,0,0,0,0.01,0.01,0.01
"12240",0.33,0.3,0.22,0.22,0.19,0.19,0.18,0.14,0.09,0.1,0.11,0.16,0.16,0.17,0.15,0.19,0.22,0.22,0.13
"12241",0.23,0.21,0.2,0.19,0.19,0.17,0.15,0.17,0.21,0.25,0.33,0.36,0.43,0.55,0.63,0.76,0.8,0.8,0.28
"12242",0.08,0.07,0.05,0.03,0.03,0.07,0.07,0.09,0.09,0.11,0.12,0.15,0.14,0.19,0.19,0.2,0.19,0.18,0.08
"12243",0.4,0.34,0.3,0.29,0.28,0.32,0.32,0.32,0.33,0.34,0.36,0.33,0.32,0.34,0.29,0.22,0.2,0.2,0.33
"12244",0.44,0.48,0.57,0.66,0.75,0.87,0.96,0.98,0.89,0.82,0.67,0.52,0.47,0.41,0.38,0.33,0.32,0.32,0.69
"12245",0.49,0.4,0.35,0.31,0.23,0.21,0.13,0.1,0.06,0.05,0.08,0.07,0.06,0.07,0.1,0.14,0.17,0.18,0.1
"12246",0.2,0.22,0.28,0.28,0.3,0.35,0.37,0.41,0.47,0.49,0.48,0.45,0.39,0.37,0.37,0.31,0.27,0.27,0.4
"12247",0.03,0.02,0.02,0.02,0.02,0.01,0.01,0.03,0.06,0.09,0.14,0.15,0.19,0.22,0.27,0.27,0.25,0.22,0.02
"12248",0.66,0.58,0.41,0.28,0.19,0.12,0.09,0.08,0.06,0.06,0.07,0.1,0.18,0.29,0.43,0.56,0.7,0.8,0.15
"12249",0.09,0.04,0.04,0.01,0,0,0.01,0.02,0.06,0.09,0.13,0.16,0.27,0.4,0.49,0.56,0.73,0.82,0.1
"12250",0.21,0.15,0.07,0.04,0.04,0.02,0,0,0,0,0,0,0,0,0.03,0.05,0.07,0.16,0
"12251",0.18,0.16,0.14,0.14,0.1,0.1,0.09,0.08,0.1,0.1,0.12,0.13,0.14,0.16,0.18,0.21,0.22,0.22,0.08
"12252",0.2,0.22,0.27,0.31,0.38,0.54,0.65,0.74,0.87,0.98,1,0.97,0.88,0.76,0.67,0.58,0.57,0.55,0.67
"12253",0.4,0.34,0.26,0.22,0.18,0.11,0.11,0.11,0.12,0.16,0.22,0.32,0.53,0.71,0.86,0.93,0.96,0.95,0.26
