"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"7631",0.94,0.93,0.87,0.77,0.72,0.64,0.62,0.52,0.5,0.48,0.47,0.48,0.51,0.63,0.67,0.72,0.75,0.79,0.72
"7632",0.35,0.36,0.36,0.39,0.44,0.43,0.39,0.35,0.28,0.23,0.15,0.08,0.06,0.06,0.05,0.03,0.03,0.04,0.14
"7633",0.93,0.9,0.84,0.82,0.76,0.7,0.56,0.46,0.39,0.3,0.24,0.18,0.15,0.14,0.21,0.24,0.29,0.31,0.42
"7634",0.92,0.88,0.8,0.63,0.5,0.3,0.19,0.08,0.05,0.04,0.02,0.01,0,0,0,0,0,0.01,0.05
"7635",0.8,0.79,0.79,0.87,0.93,0.97,0.99,0.98,0.92,0.81,0.66,0.56,0.44,0.38,0.35,0.33,0.32,0.33,0.72
"7636",0.24,0.21,0.17,0.14,0.1,0.09,0.05,0.04,0.04,0.03,0.02,0.01,0.01,0.01,0.02,0.02,0.05,0.05,0.01
"7637",0.2,0.15,0.09,0.08,0.06,0.04,0.03,0.02,0,0,0,0,0,0,0,0,0,0,0
"7638",0.4,0.39,0.34,0.3,0.25,0.22,0.19,0.16,0.15,0.1,0.09,0.11,0.16,0.16,0.17,0.2,0.22,0.22,0.18
"7639",0.39,0.39,0.38,0.36,0.32,0.3,0.32,0.3,0.34,0.36,0.38,0.42,0.43,0.48,0.45,0.43,0.42,0.44,0.33
"7640",0.47,0.44,0.41,0.37,0.36,0.35,0.36,0.38,0.39,0.34,0.36,0.32,0.32,0.31,0.33,0.36,0.39,0.41,0.4
"7641",0.64,0.65,0.66,0.68,0.79,0.86,0.97,1,1,0.91,0.82,0.7,0.59,0.5,0.38,0.31,0.34,0.35,0.81
"7642",0.44,0.51,0.54,0.59,0.65,0.74,0.77,0.75,0.73,0.74,0.71,0.65,0.61,0.61,0.62,0.62,0.64,0.7,0.75
"7643",0.98,0.99,0.98,0.94,0.85,0.7,0.54,0.42,0.32,0.24,0.19,0.14,0.15,0.16,0.17,0.19,0.24,0.25,0.43
"7644",0,0,0,0,0.01,0.03,0.06,0.1,0.28,0.39,0.6,0.72,0.82,0.9,0.93,0.96,0.98,0.99,0.11
"7645",0.67,0.65,0.64,0.57,0.5,0.49,0.44,0.41,0.34,0.3,0.21,0.2,0.17,0.19,0.18,0.15,0.18,0.17,0.34
"7646",0.67,0.68,0.68,0.66,0.61,0.55,0.49,0.43,0.38,0.27,0.14,0.12,0.1,0.09,0.1,0.1,0.11,0.14,0.27
"7647",0.03,0.03,0.02,0.03,0.03,0.03,0.05,0.07,0.15,0.25,0.36,0.44,0.59,0.7,0.77,0.83,0.84,0.86,0.08
"7648",0.56,0.57,0.61,0.68,0.73,0.85,0.93,0.99,1,0.99,0.92,0.81,0.69,0.61,0.49,0.43,0.34,0.29,0.81
"7649",0.21,0.2,0.19,0.2,0.22,0.22,0.29,0.36,0.42,0.41,0.34,0.29,0.24,0.12,0.1,0.1,0.06,0.07,0.15
"7650",0.69,0.67,0.66,0.62,0.55,0.51,0.46,0.42,0.32,0.29,0.25,0.21,0.18,0.19,0.19,0.2,0.2,0.21,0.3
"7651",0.93,0.94,0.91,0.81,0.69,0.51,0.38,0.26,0.17,0.15,0.12,0.12,0.1,0.12,0.12,0.13,0.12,0.14,0.19
"7652",0.09,0.09,0.08,0.09,0.1,0.1,0.16,0.23,0.29,0.38,0.52,0.66,0.78,0.87,0.91,0.91,0.92,0.92,0.32
"7653",0.45,0.44,0.41,0.45,0.49,0.56,0.65,0.76,0.82,0.93,0.95,0.86,0.75,0.64,0.54,0.46,0.37,0.31,0.7
"7654",0.27,0.21,0.13,0.11,0.08,0.06,0.06,0.06,0.08,0.1,0.12,0.15,0.17,0.22,0.28,0.29,0.29,0.29,0.09
"7655",0.26,0.24,0.21,0.19,0.18,0.13,0.13,0.14,0.13,0.15,0.16,0.17,0.17,0.17,0.19,0.2,0.2,0.25,0.13
"7656",0.61,0.49,0.37,0.24,0.19,0.13,0.12,0.12,0.13,0.13,0.2,0.23,0.32,0.41,0.44,0.52,0.61,0.67,0.21
"7657",0.82,0.84,0.88,0.89,0.9,0.91,0.85,0.77,0.72,0.65,0.64,0.63,0.64,0.63,0.65,0.67,0.7,0.72,0.86
"7658",0.14,0.09,0.04,0.04,0.04,0.05,0.04,0.05,0.07,0.07,0.11,0.21,0.29,0.33,0.37,0.43,0.5,0.55,0.07
"7659",0,0,0.02,0.03,0.03,0.05,0.08,0.13,0.19,0.35,0.44,0.56,0.63,0.73,0.77,0.81,0.79,0.78,0.16
"7660",0.62,0.62,0.65,0.68,0.65,0.63,0.45,0.33,0.18,0.08,0.03,0,0,0,0,0,0,0,0.01
"7661",0.22,0.22,0.26,0.31,0.38,0.55,0.65,0.74,0.79,0.73,0.65,0.5,0.37,0.29,0.27,0.25,0.25,0.24,0.38
"7662",0.41,0.45,0.56,0.64,0.7,0.78,0.83,0.91,0.92,0.94,0.95,0.95,0.93,0.93,0.93,0.92,0.94,0.97,0.9
"7663",0.38,0.36,0.33,0.32,0.32,0.33,0.37,0.4,0.43,0.46,0.52,0.67,0.78,0.84,0.9,0.9,0.88,0.87,0.57
"7664",0.33,0.29,0.32,0.3,0.3,0.3,0.35,0.46,0.59,0.65,0.74,0.81,0.8,0.82,0.79,0.75,0.69,0.7,0.66
"7665",0.54,0.56,0.62,0.67,0.69,0.7,0.77,0.78,0.81,0.81,0.76,0.71,0.71,0.73,0.75,0.79,0.83,0.87,0.85
"7666",0.76,0.69,0.63,0.53,0.44,0.34,0.24,0.15,0.1,0.07,0.06,0.05,0.04,0.04,0.04,0.05,0.05,0.06,0.09
"7667",0.71,0.69,0.63,0.6,0.52,0.51,0.51,0.55,0.58,0.58,0.62,0.64,0.66,0.71,0.76,0.8,0.84,0.85,0.68
"7668",0.56,0.53,0.51,0.48,0.46,0.51,0.52,0.54,0.6,0.58,0.6,0.64,0.69,0.69,0.76,0.75,0.8,0.8,0.66
"7669",0.46,0.43,0.43,0.43,0.41,0.32,0.25,0.17,0.12,0.05,0.03,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.04
"7670",0.01,0,0,0,0.01,0.03,0.06,0.11,0.24,0.38,0.58,0.7,0.72,0.65,0.57,0.43,0.4,0.31,0.13
"7671",0.74,0.69,0.62,0.57,0.45,0.35,0.19,0.16,0.11,0.05,0.06,0.06,0.06,0.06,0.07,0.08,0.11,0.16,0.13
"7672",0.22,0.22,0.23,0.24,0.24,0.23,0.28,0.31,0.33,0.38,0.42,0.49,0.55,0.6,0.65,0.71,0.73,0.77,0.44
"7673",0.67,0.58,0.5,0.41,0.34,0.25,0.14,0.09,0.06,0.03,0.03,0.03,0.03,0.01,0.01,0.02,0.03,0.06,0.05
"7674",0.41,0.38,0.44,0.51,0.54,0.67,0.67,0.7,0.68,0.68,0.65,0.61,0.54,0.49,0.43,0.4,0.42,0.4,0.64
"7675",0.6,0.67,0.77,0.84,0.88,0.95,0.98,0.99,0.95,0.88,0.78,0.67,0.56,0.47,0.38,0.32,0.24,0.23,0.79
"7676",0.47,0.47,0.48,0.49,0.54,0.66,0.72,0.76,0.87,0.95,0.95,0.89,0.86,0.77,0.64,0.58,0.48,0.4,0.77
"7677",0.49,0.41,0.31,0.21,0.11,0.07,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.07,0.13,0.01
"7678",0.08,0.07,0.04,0.04,0.04,0.01,0.01,0.01,0.01,0.02,0.02,0.04,0.04,0.07,0.07,0.08,0.09,0.1,0.02
"7679",0.38,0.41,0.48,0.48,0.5,0.53,0.54,0.5,0.52,0.54,0.59,0.57,0.64,0.64,0.69,0.7,0.71,0.7,0.65
"7680",0.46,0.46,0.43,0.37,0.3,0.25,0.18,0.09,0.04,0.03,0,0,0,0,0,0,0,0,0.01
"7681",0.13,0.1,0.08,0.04,0.02,0.02,0.01,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0
"7682",0.64,0.58,0.52,0.48,0.44,0.36,0.3,0.21,0.21,0.18,0.19,0.18,0.17,0.19,0.21,0.26,0.29,0.34,0.33
"7683",0.61,0.5,0.4,0.26,0.17,0.1,0.04,0.02,0,0,0,0,0,0,0.01,0.05,0.09,0.1,0.01
"7684",0.04,0.03,0.01,0,0,0,0.01,0.01,0.03,0.04,0.06,0.08,0.15,0.18,0.23,0.21,0.24,0.22,0.01
"7685",0.18,0.26,0.31,0.43,0.51,0.62,0.66,0.7,0.7,0.74,0.71,0.69,0.73,0.75,0.79,0.8,0.8,0.81,0.75
"7686",0.98,0.96,0.93,0.91,0.87,0.79,0.71,0.67,0.59,0.49,0.41,0.37,0.22,0.18,0.16,0.14,0.15,0.13,0.49
"7687",0.41,0.38,0.39,0.41,0.41,0.43,0.45,0.46,0.42,0.43,0.42,0.42,0.39,0.39,0.38,0.42,0.41,0.43,0.47
"7688",0.97,0.97,0.97,0.92,0.82,0.74,0.63,0.5,0.45,0.3,0.21,0.12,0.1,0.08,0.08,0.09,0.1,0.11,0.3
"7689",0.3,0.28,0.28,0.23,0.22,0.22,0.23,0.32,0.38,0.5,0.61,0.72,0.84,0.87,0.9,0.88,0.88,0.83,0.51
"7690",0.75,0.71,0.67,0.57,0.44,0.35,0.3,0.19,0.14,0.12,0.12,0.09,0.09,0.13,0.15,0.16,0.2,0.25,0.16
"7691",0.99,1,1,1,0.98,0.95,0.94,0.94,0.85,0.81,0.71,0.65,0.6,0.58,0.53,0.51,0.45,0.47,0.83
"7692",0.36,0.36,0.43,0.49,0.5,0.53,0.55,0.56,0.5,0.5,0.5,0.43,0.41,0.39,0.37,0.36,0.35,0.35,0.52
"7693",0.14,0.11,0.1,0.1,0.1,0.15,0.17,0.19,0.23,0.29,0.33,0.36,0.37,0.43,0.4,0.43,0.48,0.47,0.21
"7694",0.96,0.95,0.95,0.98,0.97,0.97,1,1,0.98,0.89,0.78,0.7,0.58,0.5,0.41,0.35,0.34,0.3,0.82
"7695",0.73,0.78,0.86,0.92,0.95,0.97,0.98,0.96,0.9,0.86,0.8,0.72,0.63,0.58,0.53,0.47,0.45,0.43,0.88
"7696",0.6,0.58,0.62,0.6,0.64,0.62,0.61,0.57,0.55,0.59,0.62,0.61,0.6,0.65,0.68,0.69,0.68,0.68,0.7
"7697",0.39,0.36,0.33,0.3,0.29,0.26,0.21,0.19,0.16,0.16,0.16,0.16,0.14,0.12,0.13,0.14,0.11,0.1,0.15
"7698",0.3,0.27,0.24,0.2,0.16,0.15,0.14,0.12,0.1,0.11,0.11,0.14,0.16,0.2,0.25,0.35,0.42,0.46,0.12
"7699",0.16,0.17,0.17,0.19,0.2,0.24,0.27,0.27,0.25,0.25,0.28,0.29,0.3,0.29,0.33,0.36,0.45,0.45,0.25
"7700",0.25,0.25,0.23,0.2,0.2,0.16,0.12,0.09,0.05,0.03,0.02,0,0,0,0,0,0,0,0.01
"7701",0.53,0.48,0.45,0.46,0.43,0.43,0.43,0.37,0.3,0.25,0.19,0.12,0.09,0.08,0.06,0.04,0.02,0.04,0.16
"7702",0.82,0.76,0.66,0.56,0.43,0.3,0.2,0.15,0.11,0.1,0.11,0.15,0.19,0.26,0.3,0.43,0.52,0.59,0.21
"7703",0.36,0.29,0.22,0.2,0.17,0.15,0.12,0.1,0.1,0.12,0.12,0.14,0.19,0.28,0.36,0.46,0.6,0.69,0.16
"7704",0.65,0.67,0.71,0.78,0.81,0.87,0.94,1,1,0.97,0.9,0.83,0.73,0.68,0.65,0.59,0.52,0.52,0.92
"7705",0.61,0.56,0.54,0.5,0.46,0.46,0.46,0.45,0.49,0.63,0.76,0.86,0.93,0.93,0.91,0.81,0.72,0.66,0.78
"7706",0.86,0.92,0.95,0.99,0.99,0.94,0.83,0.72,0.6,0.45,0.37,0.3,0.26,0.23,0.22,0.22,0.25,0.28,0.53
"7707",0.76,0.73,0.72,0.69,0.67,0.67,0.67,0.61,0.59,0.61,0.63,0.64,0.63,0.63,0.68,0.71,0.76,0.74,0.79
"7708",0.12,0.09,0.03,0.01,0.01,0.01,0.01,0.02,0.02,0.05,0.06,0.11,0.24,0.34,0.51,0.72,0.82,0.88,0.04
"7709",0.1,0.13,0.18,0.31,0.45,0.59,0.67,0.75,0.87,0.95,0.92,0.87,0.8,0.75,0.71,0.68,0.64,0.64,0.71
"7710",0.94,0.96,0.94,0.92,0.86,0.77,0.72,0.58,0.43,0.32,0.25,0.2,0.18,0.16,0.18,0.2,0.21,0.22,0.4
"7711",0.68,0.71,0.74,0.74,0.72,0.68,0.73,0.76,0.8,0.92,0.96,0.98,0.99,1,0.98,0.99,0.96,0.95,0.96
"7712",0.54,0.5,0.48,0.43,0.46,0.44,0.46,0.51,0.52,0.58,0.59,0.6,0.63,0.58,0.49,0.47,0.38,0.32,0.55
"7713",0.33,0.32,0.3,0.27,0.23,0.22,0.21,0.17,0.16,0.14,0.15,0.17,0.16,0.16,0.16,0.16,0.14,0.14,0.14
"7714",0.83,0.86,0.85,0.87,0.85,0.85,0.84,0.73,0.7,0.61,0.54,0.39,0.29,0.27,0.23,0.16,0.11,0.08,0.6
"7715",0.18,0.22,0.23,0.26,0.3,0.35,0.42,0.53,0.57,0.55,0.5,0.43,0.36,0.25,0.23,0.17,0.14,0.15,0.35
"7716",0.87,0.83,0.78,0.71,0.59,0.48,0.41,0.35,0.26,0.21,0.2,0.17,0.13,0.14,0.14,0.14,0.16,0.17,0.27
"7717",0.1,0.12,0.15,0.25,0.36,0.46,0.52,0.61,0.65,0.64,0.58,0.55,0.55,0.55,0.54,0.54,0.61,0.64,0.48
"7718",0.58,0.57,0.59,0.6,0.62,0.61,0.65,0.76,0.82,0.91,0.93,0.94,0.95,0.95,0.89,0.89,0.9,0.88,0.92
"7719",0.58,0.63,0.66,0.71,0.8,0.89,0.93,0.99,0.98,0.9,0.84,0.75,0.74,0.73,0.69,0.71,0.72,0.73,0.89
"7720",0.37,0.35,0.32,0.3,0.29,0.26,0.28,0.25,0.24,0.2,0.16,0.11,0.1,0.07,0.03,0.03,0.03,0.04,0.17
"7721",0.88,0.87,0.83,0.78,0.65,0.55,0.4,0.26,0.17,0.09,0.05,0.03,0.02,0.02,0.02,0.03,0.03,0.04,0.1
"7722",0.84,0.8,0.79,0.79,0.81,0.83,0.89,0.93,0.97,0.95,0.97,0.95,0.89,0.82,0.67,0.65,0.62,0.61,0.94
"7723",0.78,0.73,0.7,0.61,0.57,0.5,0.4,0.29,0.19,0.16,0.1,0.06,0.03,0.02,0.01,0.01,0,0,0.1
"7724",0.28,0.31,0.35,0.38,0.45,0.49,0.43,0.43,0.37,0.24,0.17,0.12,0.06,0.05,0.06,0.06,0.06,0.11,0.14
"7725",0.75,0.69,0.69,0.62,0.62,0.61,0.51,0.51,0.48,0.48,0.49,0.5,0.48,0.5,0.49,0.48,0.48,0.52,0.6
"7726",0.03,0.02,0.02,0.04,0.05,0.05,0.06,0.09,0.1,0.17,0.21,0.27,0.28,0.31,0.27,0.26,0.27,0.27,0.07
"7727",0.39,0.36,0.32,0.28,0.18,0.12,0.06,0.05,0.04,0.03,0.01,0,0,0,0,0,0.01,0.02,0.03
"7728",0.16,0.13,0.08,0.07,0.06,0.05,0.04,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0.01
"7729",0.09,0.1,0.09,0.11,0.18,0.37,0.51,0.76,0.88,0.97,0.94,0.85,0.76,0.63,0.56,0.48,0.42,0.45,0.55
"7730",0.22,0.2,0.17,0.15,0.15,0.13,0.14,0.17,0.19,0.27,0.4,0.52,0.66,0.73,0.82,0.89,0.89,0.9,0.29
"7731",0.74,0.72,0.72,0.69,0.7,0.64,0.6,0.55,0.53,0.48,0.41,0.39,0.38,0.35,0.31,0.31,0.29,0.28,0.55
"7732",0.48,0.53,0.59,0.61,0.67,0.69,0.78,0.85,0.93,0.98,1,0.96,0.84,0.78,0.74,0.67,0.57,0.56,0.8
"7733",0.59,0.61,0.61,0.59,0.54,0.51,0.53,0.52,0.49,0.42,0.36,0.33,0.26,0.24,0.23,0.23,0.27,0.3,0.46
"7734",0.39,0.4,0.41,0.43,0.47,0.5,0.51,0.51,0.44,0.28,0.21,0.09,0.02,0.02,0,0,0,0,0.05
"7735",0.85,0.87,0.88,0.91,0.93,0.92,0.85,0.85,0.78,0.69,0.6,0.55,0.49,0.48,0.42,0.46,0.44,0.44,0.85
"7736",0.13,0.11,0.06,0.06,0.04,0.02,0.02,0.01,0.02,0.03,0.03,0.04,0.04,0.05,0.06,0.08,0.09,0.08,0.02
"7737",0.87,0.94,0.97,0.98,0.98,0.96,0.9,0.83,0.76,0.7,0.71,0.71,0.71,0.76,0.82,0.87,0.92,0.93,0.95
"7738",0.33,0.3,0.25,0.2,0.16,0.16,0.14,0.11,0.08,0.06,0.06,0.06,0.06,0.05,0.04,0.03,0.04,0.05,0.05
"7739",0.17,0.11,0.09,0.07,0.05,0.04,0.04,0.04,0.04,0.09,0.13,0.18,0.29,0.43,0.59,0.72,0.74,0.76,0.08
"7740",0.34,0.31,0.35,0.43,0.47,0.54,0.57,0.6,0.66,0.7,0.75,0.77,0.79,0.8,0.8,0.79,0.77,0.73,0.73
"7741",0,0,0,0,0,0,0,0,0,0,0.02,0.04,0.05,0.08,0.08,0.09,0.18,0.2,0
"7742",0.99,0.99,0.98,0.92,0.8,0.68,0.54,0.41,0.31,0.28,0.26,0.25,0.25,0.3,0.37,0.48,0.5,0.51,0.48
"7743",0.55,0.53,0.53,0.51,0.49,0.47,0.47,0.46,0.51,0.5,0.49,0.46,0.44,0.41,0.4,0.4,0.39,0.37,0.49
"7744",0.28,0.27,0.24,0.26,0.29,0.37,0.54,0.63,0.72,0.75,0.68,0.55,0.4,0.3,0.21,0.14,0.08,0.08,0.37
"7745",0.82,0.87,0.91,0.94,0.95,0.97,0.96,0.96,0.92,0.86,0.79,0.74,0.72,0.68,0.61,0.63,0.59,0.58,0.93
"7746",0.5,0.48,0.48,0.48,0.51,0.51,0.52,0.49,0.36,0.27,0.17,0.13,0.07,0.05,0.04,0.04,0.04,0.02,0.11
"7747",0.13,0.12,0.11,0.15,0.18,0.25,0.29,0.36,0.43,0.51,0.55,0.53,0.48,0.43,0.39,0.28,0.26,0.26,0.32
"7748",0.61,0.62,0.66,0.7,0.77,0.8,0.84,0.87,0.86,0.9,0.9,0.9,0.92,0.93,0.95,0.93,0.9,0.88,0.94
"7749",0.53,0.62,0.72,0.79,0.91,0.93,0.85,0.77,0.66,0.57,0.51,0.45,0.43,0.4,0.44,0.48,0.54,0.6,0.66
"7750",0.51,0.37,0.31,0.21,0.17,0.11,0.08,0.04,0.03,0.01,0,0,0.02,0.02,0.02,0.04,0.04,0.07,0.03
"7751",0.32,0.29,0.26,0.23,0.22,0.25,0.22,0.24,0.29,0.34,0.41,0.51,0.58,0.64,0.8,0.85,0.82,0.8,0.43
"7752",0.77,0.82,0.85,0.88,0.93,0.93,0.91,0.87,0.83,0.76,0.7,0.67,0.71,0.69,0.68,0.69,0.71,0.75,0.89
"7753",0.76,0.74,0.76,0.77,0.72,0.63,0.56,0.49,0.43,0.4,0.39,0.39,0.33,0.34,0.33,0.3,0.33,0.34,0.47
"7754",0.35,0.29,0.27,0.22,0.18,0.18,0.17,0.19,0.21,0.25,0.28,0.28,0.26,0.36,0.38,0.4,0.43,0.41,0.24
"7755",0.11,0.1,0.08,0.07,0.06,0.05,0.03,0.04,0.04,0.03,0.03,0.02,0.02,0.01,0.02,0.03,0.03,0.04,0.01
"7756",0.79,0.78,0.74,0.7,0.69,0.65,0.61,0.47,0.34,0.24,0.16,0.1,0.08,0.08,0.05,0.04,0.05,0.05,0.18
"7757",0.46,0.43,0.4,0.34,0.3,0.26,0.19,0.18,0.15,0.1,0.06,0.04,0.03,0.04,0.04,0.06,0.06,0.08,0.12
"7758",0.08,0.04,0.01,0.01,0,0,0,0,0,0,0.01,0.02,0.07,0.17,0.18,0.25,0.35,0.38,0
"7759",0.24,0.25,0.26,0.27,0.26,0.29,0.32,0.37,0.47,0.5,0.54,0.65,0.7,0.73,0.77,0.81,0.86,0.88,0.51
"7760",0.35,0.35,0.38,0.44,0.5,0.54,0.64,0.71,0.75,0.81,0.86,0.96,0.98,0.96,0.93,0.94,0.92,0.85,0.84
"7761",0.78,0.73,0.68,0.55,0.32,0.2,0.12,0.06,0.04,0.04,0,0,0,0,0,0,0,0,0.04
"7762",0.86,0.91,0.91,0.9,0.86,0.79,0.7,0.56,0.4,0.33,0.26,0.22,0.17,0.18,0.18,0.19,0.2,0.22,0.42
"7763",0.33,0.34,0.35,0.36,0.4,0.45,0.47,0.54,0.55,0.58,0.58,0.64,0.59,0.57,0.53,0.52,0.5,0.48,0.57
"7764",0.86,0.88,0.9,0.91,0.95,0.93,0.9,0.84,0.71,0.6,0.5,0.42,0.36,0.33,0.3,0.25,0.24,0.26,0.69
"7765",0.08,0.07,0.05,0.06,0.07,0.11,0.13,0.14,0.17,0.23,0.27,0.28,0.32,0.35,0.37,0.37,0.34,0.35,0.15
"7766",0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.05,0.11,0
"7767",0.22,0.27,0.27,0.27,0.29,0.3,0.28,0.28,0.32,0.33,0.4,0.44,0.5,0.53,0.57,0.6,0.6,0.62,0.38
"7768",0.61,0.6,0.48,0.4,0.35,0.29,0.24,0.21,0.21,0.17,0.12,0.12,0.1,0.09,0.07,0.08,0.08,0.07,0.12
"7769",0.15,0.19,0.22,0.31,0.35,0.45,0.5,0.56,0.59,0.62,0.6,0.58,0.54,0.46,0.39,0.33,0.26,0.25,0.42
"7770",0.18,0.17,0.11,0.09,0.07,0.06,0.07,0.05,0.05,0.04,0.04,0.04,0.01,0.01,0.01,0.01,0,0,0.02
"7771",0.66,0.69,0.73,0.76,0.76,0.71,0.63,0.46,0.34,0.21,0.12,0.08,0.05,0.04,0.03,0.02,0.02,0.03,0.11
"7772",0.31,0.29,0.3,0.33,0.34,0.39,0.42,0.4,0.39,0.39,0.34,0.29,0.23,0.24,0.24,0.24,0.22,0.22,0.24
"7773",0.62,0.59,0.55,0.5,0.45,0.35,0.38,0.31,0.29,0.28,0.31,0.33,0.33,0.41,0.48,0.62,0.68,0.74,0.42
"7774",0.53,0.58,0.59,0.61,0.65,0.65,0.61,0.58,0.52,0.46,0.42,0.33,0.29,0.22,0.22,0.16,0.16,0.15,0.42
"7775",0.34,0.24,0.21,0.21,0.19,0.23,0.28,0.36,0.4,0.49,0.59,0.75,0.81,0.89,0.9,0.89,0.86,0.84,0.51
"7776",0.52,0.48,0.39,0.34,0.31,0.26,0.26,0.24,0.24,0.27,0.31,0.34,0.38,0.42,0.44,0.49,0.54,0.54,0.35
"7777",0.44,0.44,0.44,0.44,0.42,0.39,0.35,0.33,0.32,0.28,0.23,0.21,0.21,0.19,0.2,0.19,0.19,0.2,0.28
"7778",0.96,0.92,0.88,0.79,0.7,0.6,0.54,0.48,0.45,0.42,0.43,0.44,0.49,0.53,0.59,0.68,0.75,0.81,0.68
"7779",0.56,0.58,0.58,0.61,0.6,0.6,0.51,0.46,0.42,0.47,0.55,0.64,0.71,0.78,0.89,0.92,0.97,0.98,0.75
"7780",0.64,0.67,0.64,0.65,0.64,0.64,0.61,0.65,0.68,0.7,0.72,0.7,0.68,0.7,0.71,0.71,0.73,0.66,0.86
"7781",0.67,0.63,0.55,0.45,0.32,0.18,0.11,0.06,0.04,0.03,0.03,0.03,0.09,0.15,0.24,0.34,0.44,0.6,0.12
"7782",0.01,0,0,0,0,0,0,0,0,0,0,0.01,0.02,0.02,0.02,0.02,0.07,0.09,0
"7783",0.13,0.11,0.11,0.1,0.1,0.12,0.13,0.15,0.19,0.25,0.35,0.45,0.59,0.69,0.77,0.84,0.91,0.93,0.25
"7784",0.7,0.67,0.64,0.59,0.51,0.46,0.37,0.29,0.25,0.2,0.14,0.12,0.17,0.19,0.19,0.21,0.24,0.24,0.27
"7785",0.58,0.55,0.42,0.31,0.24,0.15,0.06,0.02,0,0,0,0,0,0,0,0,0,0,0
"7786",0.62,0.56,0.51,0.49,0.44,0.33,0.26,0.22,0.17,0.11,0.09,0.07,0.06,0.06,0.05,0.05,0.05,0.05,0.11
"7787",0.87,0.87,0.86,0.83,0.81,0.76,0.66,0.58,0.46,0.39,0.27,0.17,0.09,0.07,0.05,0.04,0.04,0.04,0.29
"7788",0.43,0.42,0.41,0.42,0.44,0.46,0.53,0.6,0.62,0.64,0.68,0.69,0.7,0.76,0.78,0.78,0.82,0.83,0.71
"7789",0.11,0.11,0.11,0.09,0.06,0.05,0.03,0.03,0.04,0.04,0.03,0.05,0.08,0.07,0.07,0.08,0.09,0.1,0.02
"7790",0.68,0.72,0.84,0.92,0.97,0.99,0.91,0.82,0.6,0.35,0.2,0.11,0.06,0.02,0.02,0.02,0.01,0.01,0.21
"7791",0.52,0.4,0.33,0.19,0.16,0.16,0.16,0.14,0.13,0.15,0.21,0.32,0.4,0.52,0.6,0.7,0.74,0.77,0.27
"7792",0.25,0.19,0.18,0.13,0.12,0.1,0.07,0.06,0.04,0.03,0.02,0.02,0.03,0.03,0.04,0.04,0.06,0.07,0.03
"7793",0.57,0.52,0.45,0.41,0.38,0.34,0.27,0.17,0.15,0.11,0.1,0.08,0.05,0.04,0.03,0.01,0.01,0.02,0.06
"7794",0.32,0.24,0.21,0.15,0.12,0.11,0.08,0.06,0.07,0.06,0.08,0.07,0.11,0.12,0.12,0.13,0.13,0.1,0.06
"7795",0.23,0.18,0.14,0.13,0.09,0.08,0.11,0.11,0.12,0.11,0.12,0.1,0.12,0.11,0.09,0.07,0.05,0.03,0.08
"7796",0.74,0.73,0.72,0.65,0.65,0.61,0.55,0.44,0.39,0.35,0.26,0.19,0.12,0.1,0.07,0.06,0.05,0.05,0.24
"7797",0.94,0.94,0.91,0.89,0.83,0.81,0.69,0.55,0.42,0.35,0.28,0.26,0.19,0.18,0.2,0.2,0.2,0.23,0.44
"7798",0.32,0.28,0.28,0.27,0.25,0.27,0.23,0.27,0.3,0.27,0.31,0.35,0.36,0.4,0.39,0.4,0.43,0.47,0.34
"7799",0.58,0.49,0.38,0.27,0.24,0.12,0.06,0.03,0.03,0.01,0,0,0,0,0,0,0,0,0
"7800",0.76,0.66,0.58,0.53,0.45,0.44,0.38,0.34,0.35,0.35,0.44,0.52,0.67,0.79,0.85,0.86,0.84,0.81,0.63
"7801",0.64,0.58,0.52,0.42,0.35,0.32,0.24,0.21,0.2,0.19,0.23,0.3,0.33,0.44,0.53,0.65,0.69,0.73,0.35
"7802",0.48,0.5,0.53,0.57,0.63,0.66,0.7,0.76,0.77,0.79,0.74,0.67,0.56,0.45,0.34,0.29,0.26,0.25,0.64
"7803",0.38,0.29,0.27,0.22,0.21,0.22,0.18,0.12,0.09,0.07,0.05,0.05,0.06,0.08,0.08,0.1,0.13,0.19,0.08
"7804",0.55,0.44,0.3,0.25,0.2,0.15,0.11,0.06,0.04,0.03,0.04,0.05,0.07,0.08,0.09,0.14,0.15,0.14,0.08
"7805",0.02,0.02,0.02,0.02,0.03,0.03,0.05,0.11,0.21,0.28,0.33,0.4,0.5,0.49,0.49,0.54,0.58,0.57,0.09
"7806",0.04,0.04,0.04,0.03,0.04,0.07,0.08,0.12,0.13,0.19,0.26,0.31,0.36,0.39,0.44,0.47,0.46,0.43,0.12
"7807",0.02,0,0,0,0.01,0.01,0.01,0.02,0.05,0.17,0.27,0.47,0.61,0.75,0.82,0.88,0.86,0.86,0.02
"7808",0.04,0.02,0.01,0,0,0,0,0,0,0.01,0.03,0.07,0.12,0.12,0.21,0.26,0.33,0.39,0
