"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"8481",0.63,0.62,0.66,0.73,0.75,0.89,0.94,0.94,0.91,0.81,0.59,0.45,0.36,0.23,0.18,0.16,0.15,0.17,0.6
"8482",0.64,0.6,0.57,0.55,0.45,0.42,0.35,0.29,0.29,0.2,0.17,0.13,0.11,0.1,0.08,0.07,0.06,0.03,0.16
"8483",0.54,0.53,0.53,0.54,0.57,0.59,0.7,0.75,0.76,0.62,0.48,0.4,0.27,0.2,0.15,0.09,0.07,0.07,0.41
"8484",0.77,0.77,0.78,0.74,0.66,0.6,0.5,0.4,0.38,0.34,0.25,0.23,0.19,0.21,0.22,0.21,0.22,0.25,0.38
"8485",0.11,0.14,0.15,0.2,0.21,0.27,0.37,0.44,0.56,0.67,0.84,0.91,0.96,0.99,0.99,0.96,0.95,0.94,0.55
"8486",0.6,0.64,0.66,0.66,0.71,0.72,0.66,0.66,0.58,0.52,0.44,0.46,0.4,0.38,0.39,0.42,0.41,0.42,0.57
"8487",0.27,0.29,0.32,0.35,0.39,0.4,0.47,0.54,0.56,0.68,0.67,0.64,0.64,0.59,0.6,0.65,0.69,0.7,0.6
"8488",0.86,0.87,0.85,0.86,0.87,0.92,0.94,0.99,1,0.97,0.89,0.68,0.47,0.37,0.21,0.13,0.1,0.09,0.71
"8489",0.52,0.48,0.46,0.48,0.52,0.5,0.47,0.44,0.38,0.35,0.26,0.19,0.13,0.07,0.06,0.03,0.02,0.02,0.2
"8490",0.06,0.03,0.03,0.03,0.05,0.07,0.06,0.1,0.12,0.1,0.11,0.09,0.08,0.07,0.09,0.09,0.08,0.1,0.06
"8491",0.92,0.94,0.95,0.94,0.94,0.94,0.92,0.87,0.78,0.68,0.63,0.53,0.47,0.44,0.4,0.37,0.37,0.38,0.77
"8492",0.6,0.6,0.61,0.64,0.64,0.69,0.67,0.67,0.69,0.71,0.71,0.71,0.68,0.65,0.67,0.67,0.7,0.69,0.79
"8493",0.07,0.07,0.06,0.04,0.03,0.06,0.1,0.19,0.34,0.45,0.64,0.81,0.95,0.97,0.99,0.98,0.97,0.92,0.36
"8494",0.48,0.45,0.44,0.37,0.41,0.44,0.46,0.48,0.53,0.58,0.65,0.76,0.84,0.9,0.94,0.97,0.94,0.95,0.68
"8495",0.05,0.05,0.1,0.14,0.19,0.41,0.55,0.69,0.83,0.96,0.98,0.99,0.97,0.9,0.85,0.84,0.81,0.8,0.61
"8496",0.21,0.24,0.27,0.37,0.45,0.59,0.67,0.86,0.93,0.97,0.98,0.99,0.97,0.95,0.89,0.84,0.78,0.73,0.8
"8497",0.07,0.06,0.06,0.05,0.05,0.06,0.07,0.07,0.11,0.1,0.12,0.13,0.15,0.2,0.23,0.22,0.21,0.22,0.06
"8498",0.47,0.44,0.39,0.39,0.33,0.32,0.31,0.3,0.34,0.39,0.47,0.5,0.52,0.57,0.63,0.69,0.74,0.78,0.49
"8499",0.9,0.89,0.83,0.8,0.75,0.64,0.48,0.41,0.28,0.19,0.18,0.14,0.13,0.12,0.15,0.19,0.2,0.21,0.3
"8500",0.65,0.61,0.6,0.53,0.49,0.42,0.36,0.31,0.2,0.14,0.11,0.07,0.04,0.03,0.01,0,0,0,0.11
"8501",0.57,0.53,0.47,0.39,0.35,0.31,0.29,0.29,0.29,0.3,0.32,0.35,0.34,0.41,0.45,0.47,0.49,0.49,0.38
"8502",0.06,0.08,0.09,0.09,0.12,0.18,0.24,0.29,0.33,0.41,0.44,0.48,0.53,0.59,0.62,0.69,0.76,0.78,0.26
"8503",0.67,0.73,0.77,0.83,0.87,0.89,0.9,0.94,1,1,0.94,0.85,0.75,0.52,0.39,0.32,0.27,0.24,0.85
"8504",0.83,0.84,0.8,0.82,0.86,0.87,0.88,0.89,0.87,0.81,0.76,0.59,0.43,0.35,0.25,0.15,0.1,0.05,0.62
"8505",0.05,0.04,0.04,0.05,0.05,0.06,0.08,0.09,0.16,0.23,0.29,0.36,0.41,0.44,0.44,0.45,0.46,0.49,0.15
"8506",0.71,0.68,0.67,0.63,0.62,0.61,0.64,0.72,0.77,0.8,0.85,0.84,0.8,0.75,0.63,0.51,0.46,0.4,0.78
"8507",0.95,0.9,0.82,0.72,0.6,0.48,0.31,0.17,0.12,0.08,0.07,0.04,0.04,0.05,0.06,0.09,0.13,0.16,0.12
"8508",0.07,0.05,0.05,0.03,0.03,0.02,0.04,0.07,0.08,0.08,0.11,0.16,0.22,0.27,0.3,0.39,0.43,0.46,0.06
"8509",0.27,0.19,0.16,0.12,0.1,0.05,0.02,0.02,0.01,0.01,0.01,0,0,0,0,0,0,0,0
"8510",0.05,0.02,0.02,0.02,0.05,0.05,0.09,0.13,0.19,0.3,0.42,0.55,0.69,0.69,0.64,0.54,0.46,0.39,0.14
"8511",0.17,0.15,0.15,0.14,0.15,0.21,0.29,0.33,0.43,0.53,0.64,0.75,0.87,0.92,0.93,0.92,0.92,0.91,0.43
"8512",0.09,0.07,0.04,0.03,0.01,0.01,0,0,0,0,0,0,0,0,0.02,0.03,0.05,0.11,0
"8513",0.48,0.45,0.44,0.39,0.39,0.39,0.43,0.44,0.5,0.49,0.56,0.64,0.69,0.73,0.8,0.84,0.85,0.81,0.59
"8514",0.38,0.4,0.55,0.62,0.71,0.76,0.78,0.71,0.65,0.59,0.48,0.41,0.36,0.33,0.32,0.35,0.38,0.42,0.56
"8515",0.89,0.91,0.86,0.8,0.75,0.69,0.6,0.51,0.48,0.4,0.41,0.34,0.31,0.32,0.31,0.28,0.25,0.27,0.49
"8516",0.73,0.72,0.71,0.72,0.72,0.78,0.87,0.94,0.96,1,0.98,0.96,0.89,0.86,0.81,0.82,0.8,0.81,0.97
"8517",0.26,0.28,0.3,0.28,0.34,0.41,0.44,0.5,0.56,0.61,0.64,0.65,0.65,0.63,0.63,0.6,0.56,0.51,0.56
"8518",0.13,0.15,0.18,0.21,0.24,0.31,0.38,0.53,0.71,0.85,0.94,0.96,1,1,0.95,0.9,0.86,0.79,0.61
"8519",0.36,0.39,0.42,0.5,0.59,0.67,0.8,0.89,0.96,0.97,0.94,0.88,0.78,0.65,0.59,0.46,0.41,0.33,0.74
"8520",0.2,0.21,0.21,0.22,0.25,0.29,0.28,0.29,0.3,0.32,0.32,0.36,0.36,0.41,0.4,0.41,0.43,0.49,0.25
"8521",0.17,0.2,0.22,0.25,0.27,0.34,0.46,0.57,0.67,0.71,0.63,0.53,0.42,0.29,0.21,0.2,0.16,0.15,0.34
"8522",0.51,0.5,0.45,0.45,0.4,0.36,0.34,0.33,0.36,0.39,0.47,0.5,0.66,0.74,0.78,0.85,0.89,0.96,0.64
"8523",0.14,0.15,0.16,0.17,0.27,0.29,0.36,0.46,0.54,0.62,0.67,0.66,0.64,0.63,0.6,0.61,0.59,0.54,0.43
"8524",0.47,0.39,0.31,0.24,0.17,0.12,0.09,0.04,0.01,0.03,0.04,0.04,0.04,0.04,0.06,0.1,0.15,0.27,0.05
"8525",0.74,0.64,0.55,0.48,0.39,0.35,0.3,0.28,0.18,0.14,0.12,0.1,0.1,0.11,0.11,0.1,0.11,0.13,0.12
"8526",0.18,0.13,0.09,0.07,0.06,0.06,0.05,0.04,0.03,0.03,0.03,0.03,0.02,0.04,0.06,0.07,0.07,0.07,0.03
"8527",0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.07,0.1,0.13,0.21,0.34,0.41,0.5,0.6,0.66,0.71,0.06
"8528",0.31,0.33,0.46,0.58,0.75,0.87,0.94,0.96,0.92,0.83,0.73,0.67,0.57,0.5,0.49,0.46,0.47,0.51,0.72
"8529",0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.12,0.19,0.42,0.68,0.88,0.98,0.98,0.91,0.8,0.68,0.1
"8530",0.18,0.19,0.18,0.2,0.19,0.17,0.16,0.16,0.13,0.13,0.15,0.18,0.19,0.23,0.24,0.32,0.4,0.41,0.16
"8531",0.68,0.68,0.67,0.67,0.72,0.81,0.87,0.91,0.91,0.88,0.72,0.58,0.47,0.32,0.22,0.17,0.14,0.09,0.59
"8532",0.07,0.04,0.02,0.02,0.02,0.01,0.01,0.01,0,0,0.01,0.06,0.1,0.18,0.26,0.32,0.36,0.37,0.01
"8533",0.07,0.07,0.04,0.04,0.02,0.01,0,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0
"8534",0.63,0.55,0.52,0.44,0.32,0.24,0.18,0.14,0.1,0.09,0.08,0.13,0.12,0.14,0.21,0.29,0.34,0.43,0.19
"8535",0.86,0.81,0.76,0.69,0.6,0.51,0.37,0.24,0.2,0.16,0.13,0.1,0.07,0.06,0.07,0.08,0.08,0.08,0.15
"8536",0.41,0.46,0.54,0.65,0.77,0.91,0.98,0.99,0.91,0.72,0.53,0.25,0.19,0.11,0.05,0.02,0.02,0.02,0.37
"8537",0.12,0.07,0.04,0.04,0.02,0.02,0.02,0.02,0.03,0.05,0.06,0.09,0.13,0.2,0.2,0.24,0.21,0.19,0.04
"8538",0.86,0.86,0.87,0.9,0.88,0.88,0.86,0.88,0.88,0.87,0.9,0.88,0.83,0.79,0.75,0.71,0.63,0.63,0.93
"8539",0.12,0.16,0.16,0.21,0.27,0.35,0.41,0.52,0.56,0.59,0.55,0.45,0.3,0.22,0.19,0.16,0.1,0.03,0.29
"8540",0.1,0.08,0.05,0.04,0.03,0.03,0.06,0.07,0.11,0.15,0.14,0.15,0.14,0.12,0.1,0.11,0.11,0.14,0.03
"8541",0.7,0.67,0.59,0.44,0.37,0.26,0.17,0.13,0.09,0.08,0.06,0.07,0.07,0.06,0.08,0.12,0.14,0.15,0.12
"8542",0.05,0.05,0.04,0.05,0.07,0.08,0.09,0.08,0.09,0.15,0.21,0.27,0.39,0.52,0.62,0.75,0.84,0.92,0.1
"8543",0.17,0.17,0.18,0.15,0.13,0.1,0.11,0.09,0.08,0.08,0.1,0.1,0.13,0.22,0.26,0.32,0.39,0.43,0.07
"8544",0.55,0.47,0.39,0.29,0.25,0.16,0.14,0.11,0.09,0.1,0.09,0.1,0.1,0.11,0.16,0.24,0.29,0.33,0.14
"8545",0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03,0.03,0.02,0.03,0.03,0.04,0.06,0.06,0.06,0.09,0.1,0.02
"8546",0.04,0.02,0.02,0.02,0.04,0.07,0.09,0.13,0.14,0.19,0.25,0.3,0.34,0.39,0.46,0.5,0.54,0.6,0.1
"8547",0.39,0.33,0.29,0.24,0.22,0.22,0.23,0.22,0.21,0.22,0.25,0.24,0.29,0.3,0.34,0.34,0.36,0.38,0.24
"8548",0.88,0.87,0.82,0.73,0.64,0.5,0.42,0.28,0.19,0.07,0.01,0.01,0.01,0.01,0,0,0,0,0.05
"8549",0.01,0.02,0.03,0.03,0.05,0.12,0.33,0.58,0.83,0.94,0.85,0.66,0.42,0.28,0.12,0.08,0.06,0.04,0.15
"8550",0.27,0.25,0.27,0.35,0.37,0.43,0.5,0.61,0.65,0.65,0.65,0.55,0.44,0.36,0.27,0.24,0.19,0.17,0.47
"8551",0.19,0.17,0.15,0.14,0.14,0.17,0.2,0.24,0.27,0.35,0.41,0.46,0.55,0.62,0.65,0.66,0.66,0.63,0.38
"8552",0.05,0.03,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0.02,0
"8553",0.16,0.12,0.1,0.08,0.06,0.06,0.03,0.02,0.02,0.01,0.01,0.02,0.02,0.02,0.05,0.09,0.09,0.11,0.01
"8554",0.7,0.68,0.65,0.62,0.52,0.4,0.37,0.28,0.28,0.26,0.24,0.21,0.18,0.16,0.15,0.14,0.14,0.15,0.27
"8555",0.36,0.35,0.34,0.31,0.28,0.24,0.23,0.19,0.19,0.22,0.25,0.25,0.27,0.29,0.31,0.36,0.44,0.51,0.27
"8556",0.39,0.38,0.34,0.29,0.25,0.25,0.24,0.24,0.27,0.3,0.32,0.29,0.29,0.25,0.24,0.21,0.17,0.1,0.25
"8557",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.03,0.08,0.09,0
"8558",0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.03,0.05,0.09,0.17,0.21,0
"8559",0.03,0.03,0.03,0.03,0.03,0.03,0.07,0.07,0.13,0.19,0.28,0.33,0.39,0.45,0.52,0.62,0.67,0.72,0.09
"8560",0.91,0.9,0.87,0.85,0.76,0.68,0.55,0.34,0.26,0.16,0.09,0.06,0.04,0.02,0,0,0,0,0.09
"8561",0.12,0.11,0.08,0.07,0.08,0.14,0.16,0.29,0.42,0.54,0.61,0.66,0.67,0.68,0.72,0.74,0.76,0.76,0.34
"8562",0.18,0.14,0.13,0.11,0.08,0.06,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.09,0.11,0.18,0.2,0.02
"8563",0.21,0.21,0.21,0.22,0.33,0.47,0.57,0.76,0.82,0.84,0.82,0.79,0.73,0.64,0.58,0.54,0.54,0.49,0.67
"8564",0.24,0.22,0.17,0.17,0.17,0.18,0.16,0.17,0.19,0.18,0.18,0.21,0.25,0.29,0.35,0.35,0.4,0.4,0.17
"8565",0.23,0.29,0.32,0.35,0.37,0.41,0.46,0.52,0.6,0.68,0.7,0.74,0.79,0.86,0.88,0.93,1,1,0.67
"8566",0.57,0.6,0.62,0.66,0.64,0.64,0.62,0.58,0.57,0.48,0.4,0.29,0.24,0.22,0.19,0.21,0.26,0.28,0.53
"8567",0.81,0.78,0.8,0.84,0.9,0.94,0.96,0.99,0.96,0.89,0.84,0.79,0.7,0.67,0.6,0.56,0.54,0.49,0.86
"8568",0.7,0.64,0.58,0.54,0.47,0.44,0.37,0.35,0.34,0.34,0.37,0.35,0.38,0.39,0.36,0.43,0.43,0.5,0.45
"8569",0.37,0.36,0.34,0.33,0.32,0.29,0.31,0.31,0.32,0.29,0.33,0.34,0.36,0.38,0.36,0.38,0.38,0.37,0.36
"8570",0.3,0.29,0.29,0.29,0.33,0.35,0.33,0.33,0.26,0.22,0.15,0.1,0.08,0.03,0.02,0.02,0.02,0.02,0.1
"8571",0.8,0.71,0.63,0.49,0.44,0.36,0.3,0.22,0.12,0.07,0.06,0.04,0.03,0.02,0.02,0.02,0.02,0.02,0.08
"8572",0.8,0.79,0.76,0.82,0.83,0.85,0.85,0.85,0.82,0.79,0.76,0.7,0.63,0.59,0.55,0.55,0.49,0.47,0.92
"8573",0.91,0.94,0.97,0.95,0.96,0.97,0.98,1,0.99,1,0.99,0.92,0.85,0.78,0.68,0.6,0.55,0.5,0.99
"8574",0.46,0.62,0.77,0.9,1,1,0.81,0.69,0.52,0.41,0.29,0.23,0.25,0.25,0.29,0.35,0.38,0.44,0.53
"8575",0.16,0.17,0.19,0.22,0.24,0.31,0.35,0.44,0.49,0.51,0.57,0.6,0.65,0.64,0.62,0.63,0.65,0.65,0.47
"8576",0.85,0.89,0.89,0.89,0.89,0.84,0.78,0.71,0.59,0.43,0.33,0.24,0.19,0.19,0.18,0.2,0.28,0.3,0.57
"8577",0.54,0.59,0.66,0.76,0.85,0.89,0.87,0.78,0.6,0.4,0.25,0.19,0.1,0.07,0.05,0.03,0.03,0.03,0.27
"8578",0.78,0.82,0.84,0.84,0.87,0.92,0.99,1,1,0.97,0.93,0.85,0.77,0.7,0.66,0.65,0.61,0.61,0.95
"8579",0.16,0.12,0.1,0.06,0.06,0.05,0.05,0.06,0.05,0.07,0.07,0.08,0.1,0.12,0.13,0.13,0.12,0.1,0.05
"8580",0.89,0.88,0.88,0.84,0.87,0.91,0.95,0.95,0.91,0.83,0.66,0.48,0.37,0.25,0.14,0.09,0.05,0.04,0.55
"8581",0.82,0.86,0.87,0.83,0.79,0.69,0.6,0.43,0.26,0.1,0.04,0.03,0,0,0,0,0,0,0.03
"8582",0.21,0.2,0.22,0.23,0.25,0.26,0.25,0.29,0.33,0.41,0.53,0.66,0.78,0.86,0.9,0.91,0.93,0.94,0.4
"8583",0.37,0.33,0.22,0.15,0.12,0.07,0.05,0.03,0.03,0.04,0.04,0.05,0.11,0.13,0.16,0.21,0.25,0.29,0.08
"8584",0.97,0.94,0.92,0.91,0.87,0.83,0.78,0.73,0.7,0.64,0.56,0.48,0.47,0.47,0.48,0.48,0.5,0.53,0.82
"8585",0.72,0.57,0.48,0.37,0.18,0.12,0.08,0.07,0.04,0.04,0.04,0.05,0.05,0.07,0.1,0.13,0.19,0.28,0.08
"8586",0.29,0.29,0.27,0.26,0.28,0.31,0.33,0.36,0.41,0.45,0.51,0.52,0.46,0.41,0.41,0.34,0.29,0.25,0.33
"8587",0.65,0.59,0.54,0.49,0.45,0.45,0.39,0.33,0.37,0.41,0.42,0.52,0.6,0.68,0.78,0.84,0.87,0.93,0.59
"8588",0.11,0.1,0.1,0.12,0.12,0.12,0.1,0.12,0.1,0.11,0.12,0.13,0.17,0.18,0.2,0.22,0.23,0.24,0.1
"8589",0.2,0.21,0.23,0.23,0.24,0.27,0.33,0.31,0.27,0.23,0.16,0.12,0.08,0.05,0.04,0.04,0.04,0.04,0.13
"8590",0.51,0.49,0.54,0.57,0.58,0.6,0.52,0.46,0.38,0.28,0.18,0.11,0.08,0.06,0.05,0.04,0.04,0.04,0.23
"8591",0.34,0.25,0.18,0.13,0.11,0.06,0.03,0.02,0.03,0.03,0.03,0.03,0.05,0.06,0.07,0.08,0.1,0.13,0.04
"8592",0.04,0.03,0.01,0,0,0,0,0.01,0.01,0.04,0.09,0.15,0.3,0.41,0.58,0.66,0.69,0.76,0.02
"8593",0.82,0.87,0.89,0.95,0.97,0.97,0.9,0.76,0.6,0.44,0.27,0.14,0.12,0.07,0.05,0.03,0.02,0.02,0.28
"8594",0.47,0.44,0.39,0.39,0.39,0.38,0.37,0.38,0.47,0.61,0.74,0.81,0.92,0.94,0.88,0.8,0.69,0.59,0.66
"8595",0.56,0.54,0.54,0.53,0.51,0.5,0.54,0.55,0.58,0.61,0.64,0.62,0.61,0.53,0.48,0.45,0.43,0.4,0.64
"8596",0.61,0.65,0.65,0.65,0.6,0.57,0.51,0.42,0.37,0.33,0.29,0.26,0.25,0.28,0.26,0.31,0.33,0.45,0.43
"8597",0.44,0.45,0.5,0.52,0.58,0.6,0.64,0.59,0.57,0.47,0.39,0.36,0.3,0.27,0.23,0.24,0.22,0.21,0.48
"8598",0.73,0.74,0.73,0.75,0.77,0.8,0.85,0.85,0.86,0.9,0.93,0.94,0.97,0.97,0.98,0.96,0.97,0.97,0.96
"8599",0.1,0.1,0.13,0.13,0.14,0.17,0.18,0.18,0.18,0.22,0.27,0.3,0.31,0.42,0.48,0.59,0.62,0.68,0.21
"8600",0.28,0.22,0.15,0.13,0.12,0.08,0.06,0.03,0.01,0,0,0,0,0,0,0,0.01,0.01,0
"8601",0.68,0.7,0.71,0.71,0.76,0.75,0.79,0.77,0.79,0.78,0.74,0.69,0.59,0.55,0.5,0.48,0.49,0.44,0.8
"8602",0.4,0.42,0.48,0.5,0.54,0.64,0.72,0.81,0.89,0.95,0.96,0.94,0.86,0.81,0.75,0.67,0.58,0.5,0.84
"8603",0.98,0.96,0.92,0.89,0.87,0.82,0.79,0.77,0.78,0.81,0.76,0.66,0.55,0.46,0.33,0.25,0.2,0.16,0.76
"8604",0.6,0.66,0.72,0.78,0.79,0.83,0.82,0.72,0.51,0.33,0.16,0.07,0.04,0.02,0.01,0.02,0.02,0.03,0.19
"8605",0.41,0.43,0.54,0.67,0.77,0.89,0.95,0.98,0.9,0.8,0.55,0.41,0.3,0.22,0.18,0.15,0.14,0.13,0.52
"8606",0.45,0.51,0.54,0.59,0.61,0.67,0.69,0.66,0.68,0.71,0.72,0.73,0.71,0.75,0.77,0.77,0.79,0.82,0.77
"8607",0.73,0.71,0.6,0.51,0.37,0.3,0.2,0.17,0.12,0.07,0.04,0.03,0.06,0.09,0.13,0.19,0.21,0.3,0.15
"8608",0.23,0.28,0.33,0.38,0.43,0.52,0.58,0.79,0.9,0.97,1,1,0.98,0.92,0.87,0.84,0.77,0.7,0.76
"8609",0.99,0.99,0.91,0.84,0.78,0.66,0.54,0.42,0.27,0.18,0.14,0.08,0.06,0.05,0.03,0.03,0.03,0.02,0.2
"8610",0.01,0.01,0,0,0,0,0,0,0.01,0.04,0.05,0.07,0.11,0.17,0.27,0.31,0.42,0.48,0.02
"8611",0.88,0.86,0.8,0.67,0.57,0.46,0.38,0.3,0.27,0.2,0.17,0.16,0.16,0.18,0.22,0.25,0.31,0.37,0.33
"8612",0.32,0.3,0.27,0.25,0.23,0.26,0.3,0.35,0.42,0.49,0.58,0.62,0.66,0.66,0.65,0.66,0.66,0.67,0.47
"8613",0.54,0.58,0.61,0.67,0.68,0.7,0.71,0.7,0.66,0.64,0.61,0.58,0.57,0.53,0.51,0.49,0.49,0.47,0.63
"8614",0.79,0.82,0.86,0.92,0.97,0.99,0.96,0.87,0.75,0.59,0.41,0.3,0.25,0.21,0.22,0.21,0.22,0.23,0.55
"8615",0.17,0.14,0.13,0.09,0.08,0.06,0.05,0.06,0.05,0.05,0.03,0.03,0.04,0.03,0.04,0.06,0.08,0.09,0.05
"8616",0,0,0,0,0,0.01,0.01,0.02,0.08,0.13,0.18,0.3,0.51,0.59,0.7,0.8,0.83,0.87,0.08
"8617",0.07,0.07,0.05,0.05,0.05,0.08,0.08,0.08,0.06,0.07,0.07,0.08,0.08,0.08,0.08,0.1,0.1,0.11,0.06
"8618",0.11,0.1,0.05,0.04,0.03,0.03,0.04,0.02,0.03,0.04,0.04,0.06,0.1,0.11,0.14,0.15,0.2,0.26,0.04
"8619",0.63,0.62,0.63,0.61,0.61,0.55,0.56,0.56,0.54,0.5,0.45,0.37,0.29,0.23,0.16,0.14,0.12,0.11,0.45
"8620",0.46,0.54,0.62,0.73,0.84,0.89,0.91,0.94,0.87,0.86,0.87,0.88,0.89,0.92,0.98,0.99,0.99,0.99,0.97
"8621",0.48,0.47,0.48,0.51,0.52,0.57,0.58,0.58,0.55,0.52,0.49,0.46,0.44,0.38,0.38,0.38,0.38,0.39,0.48
"8622",0.99,0.97,0.94,0.79,0.58,0.45,0.3,0.22,0.16,0.13,0.08,0.08,0.05,0.05,0.09,0.16,0.2,0.28,0.23
"8623",0.05,0.03,0.01,0,0,0.01,0.01,0.02,0.03,0.03,0.04,0.07,0.12,0.12,0.16,0.21,0.3,0.34,0.03
"8624",0.94,0.88,0.85,0.81,0.78,0.74,0.68,0.61,0.51,0.44,0.4,0.34,0.34,0.3,0.3,0.3,0.29,0.3,0.58
"8625",0.03,0.02,0.02,0.02,0.03,0.04,0.05,0.07,0.06,0.09,0.11,0.12,0.16,0.17,0.17,0.2,0.16,0.16,0.05
"8626",0.15,0.13,0.11,0.08,0.07,0.07,0.08,0.08,0.1,0.12,0.11,0.15,0.16,0.14,0.17,0.2,0.19,0.19,0.06
"8627",0.13,0.18,0.25,0.4,0.55,0.76,0.94,0.98,0.86,0.59,0.41,0.23,0.16,0.09,0.06,0.05,0.05,0.07,0.3
"8628",0.17,0.16,0.13,0.15,0.17,0.18,0.18,0.17,0.16,0.17,0.16,0.14,0.16,0.13,0.15,0.16,0.18,0.18,0.13
"8629",0.07,0.1,0.15,0.15,0.19,0.27,0.37,0.5,0.63,0.66,0.64,0.65,0.63,0.6,0.54,0.47,0.4,0.42,0.34
"8630",0.23,0.18,0.12,0.11,0.11,0.1,0.11,0.12,0.11,0.1,0.13,0.13,0.11,0.12,0.11,0.12,0.13,0.14,0.09
"8631",0.22,0.23,0.25,0.26,0.29,0.32,0.31,0.3,0.29,0.27,0.26,0.24,0.21,0.24,0.27,0.26,0.24,0.23,0.26
"8632",0.19,0.19,0.18,0.18,0.18,0.22,0.28,0.38,0.41,0.44,0.53,0.55,0.59,0.69,0.68,0.68,0.7,0.71,0.38
"8633",0.85,0.81,0.69,0.58,0.52,0.46,0.44,0.41,0.43,0.46,0.51,0.53,0.52,0.45,0.37,0.33,0.29,0.22,0.52
"8634",0.12,0.11,0.1,0.09,0.06,0.05,0.05,0.05,0.04,0.05,0.05,0.04,0.06,0.08,0.09,0.1,0.13,0.21,0.02
"8635",0.36,0.34,0.32,0.29,0.25,0.22,0.18,0.15,0.13,0.09,0.07,0.08,0.07,0.07,0.07,0.07,0.08,0.1,0.09
"8636",0.54,0.54,0.56,0.58,0.56,0.59,0.63,0.69,0.69,0.76,0.82,0.85,0.81,0.73,0.72,0.6,0.56,0.51,0.73
"8637",0.33,0.31,0.33,0.35,0.38,0.42,0.41,0.42,0.48,0.51,0.55,0.61,0.65,0.72,0.79,0.85,0.86,0.85,0.59
"8638",0.22,0.21,0.18,0.17,0.19,0.21,0.25,0.28,0.35,0.4,0.52,0.64,0.68,0.71,0.65,0.62,0.6,0.59,0.39
"8639",0.17,0.17,0.13,0.14,0.13,0.12,0.12,0.13,0.12,0.1,0.09,0.11,0.12,0.1,0.09,0.11,0.12,0.1,0.08
"8640",0.95,0.99,0.99,1,1,0.92,0.83,0.71,0.53,0.35,0.24,0.1,0.07,0.07,0.03,0.04,0.05,0.07,0.24
"8641",0.02,0.02,0.02,0.03,0.04,0.04,0.07,0.06,0.07,0.09,0.13,0.12,0.1,0.1,0.11,0.11,0.11,0.12,0.01
"8642",0.22,0.17,0.12,0.1,0.09,0.06,0.05,0.02,0,0,0,0.01,0.02,0.02,0.08,0.11,0.17,0.24,0.01
"8643",0.25,0.24,0.27,0.3,0.37,0.39,0.43,0.52,0.65,0.76,0.8,0.91,0.94,0.94,0.92,0.92,0.92,0.88,0.65
"8644",0.98,0.98,0.96,0.9,0.8,0.72,0.62,0.44,0.29,0.2,0.15,0.1,0.07,0.07,0.04,0.04,0.05,0.05,0.21
"8645",0.47,0.42,0.36,0.34,0.29,0.25,0.22,0.19,0.15,0.13,0.09,0.06,0.04,0.03,0.01,0.01,0.01,0.01,0.04
"8646",0.59,0.63,0.68,0.74,0.79,0.8,0.86,0.8,0.68,0.57,0.47,0.39,0.36,0.34,0.31,0.36,0.4,0.44,0.64
"8647",0.17,0.14,0.12,0.11,0.1,0.1,0.11,0.14,0.15,0.16,0.17,0.23,0.28,0.31,0.34,0.35,0.37,0.39,0.15
"8648",0.99,0.98,0.98,0.99,0.96,0.92,0.87,0.84,0.83,0.75,0.74,0.67,0.62,0.61,0.6,0.58,0.59,0.61,0.91
"8649",0.41,0.4,0.41,0.37,0.32,0.24,0.2,0.15,0.08,0.06,0.03,0.03,0.02,0.02,0.01,0.03,0.02,0.03,0.03
"8650",0.12,0.09,0.05,0.04,0.03,0.03,0.01,0.01,0.01,0.01,0.02,0.06,0.09,0.12,0.26,0.29,0.35,0.4,0.04
"8651",0.53,0.46,0.42,0.36,0.32,0.29,0.25,0.22,0.21,0.15,0.09,0.07,0.05,0.05,0.02,0.02,0.01,0,0.12
"8652",0.78,0.72,0.69,0.6,0.53,0.42,0.34,0.25,0.2,0.15,0.09,0.1,0.09,0.08,0.07,0.08,0.1,0.12,0.17
"8653",0.33,0.32,0.29,0.31,0.34,0.38,0.41,0.41,0.42,0.43,0.46,0.42,0.4,0.42,0.44,0.41,0.43,0.43,0.38
"8654",0.93,0.92,0.94,0.92,0.86,0.86,0.84,0.78,0.79,0.8,0.81,0.84,0.84,0.86,0.91,0.93,0.95,0.94,0.96
"8655",0.13,0.12,0.12,0.15,0.2,0.33,0.42,0.53,0.64,0.73,0.8,0.88,0.93,0.96,0.95,0.95,0.95,0.95,0.63
"8656",0.23,0.22,0.22,0.25,0.23,0.21,0.15,0.14,0.11,0.11,0.1,0.09,0.11,0.1,0.1,0.13,0.12,0.13,0.09
"8657",0.39,0.37,0.34,0.32,0.32,0.33,0.28,0.23,0.18,0.17,0.08,0.07,0.05,0.05,0.05,0.03,0.01,0.01,0.09
