"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"181",0.08,0.06,0.06,0.04,0.01,0,0,0,0,0,0,0,0,0,0,0.02,0.02,0.03,0
"182",0.22,0.18,0.15,0.12,0.09,0.08,0.06,0.05,0.07,0.08,0.1,0.17,0.23,0.27,0.35,0.45,0.52,0.58,0.09
"183",0.08,0.09,0.12,0.12,0.16,0.23,0.26,0.28,0.26,0.25,0.2,0.11,0.1,0.09,0.06,0.06,0.06,0.06,0.08
"184",0.24,0.17,0.16,0.12,0.1,0.08,0.08,0.07,0.07,0.08,0.06,0.09,0.1,0.12,0.16,0.2,0.23,0.24,0.06
"185",0.46,0.4,0.38,0.34,0.3,0.29,0.33,0.32,0.37,0.47,0.52,0.58,0.68,0.78,0.82,0.81,0.85,0.82,0.49
"186",0.09,0.09,0.09,0.09,0.1,0.12,0.14,0.14,0.15,0.16,0.19,0.23,0.24,0.32,0.36,0.46,0.51,0.57,0.14
"187",0.04,0.04,0.05,0.05,0.05,0.04,0.03,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0,0,0.02,0.02,0.01
"188",0.76,0.78,0.79,0.8,0.81,0.81,0.83,0.87,0.88,0.82,0.72,0.66,0.48,0.41,0.32,0.3,0.24,0.23,0.71
"189",0.06,0.07,0.05,0.07,0.04,0.06,0.08,0.14,0.23,0.28,0.42,0.46,0.57,0.64,0.69,0.7,0.72,0.68,0.2
"190",0.26,0.25,0.27,0.27,0.27,0.28,0.35,0.38,0.47,0.57,0.66,0.72,0.67,0.56,0.53,0.51,0.46,0.45,0.39
"191",0.04,0.04,0.03,0.02,0.01,0,0,0,0,0,0,0.02,0.02,0.04,0.05,0.05,0.08,0.11,0
"192",0.05,0.05,0.04,0.01,0.01,0.02,0.03,0.03,0.03,0.07,0.11,0.14,0.19,0.24,0.32,0.34,0.39,0.42,0.05
"193",0.58,0.59,0.58,0.64,0.67,0.69,0.73,0.77,0.8,0.87,0.91,0.92,0.93,0.94,0.91,0.91,0.91,0.9,0.92
"194",0.98,0.95,0.94,0.94,0.93,0.93,0.93,0.9,0.76,0.61,0.45,0.28,0.17,0.09,0.04,0.03,0.01,0,0.38
"195",0.65,0.63,0.57,0.52,0.49,0.45,0.43,0.45,0.42,0.38,0.37,0.36,0.34,0.3,0.3,0.36,0.39,0.41,0.45
"196",0.39,0.33,0.3,0.23,0.17,0.11,0.09,0.08,0.07,0.1,0.19,0.24,0.33,0.41,0.58,0.7,0.8,0.89,0.21
"197",0.44,0.42,0.43,0.4,0.4,0.43,0.5,0.55,0.62,0.67,0.73,0.74,0.77,0.75,0.76,0.81,0.84,0.86,0.75
"198",0.54,0.56,0.58,0.63,0.7,0.77,0.79,0.83,0.82,0.81,0.82,0.82,0.84,0.87,0.91,0.94,0.95,0.99,0.93
"199",0.33,0.33,0.34,0.38,0.38,0.4,0.44,0.59,0.69,0.7,0.76,0.82,0.86,0.86,0.88,0.9,0.92,0.94,0.78
"200",0.8,0.78,0.74,0.64,0.56,0.42,0.29,0.15,0.08,0.05,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.03,0.06
"201",0.05,0.04,0.07,0.08,0.11,0.12,0.14,0.21,0.32,0.39,0.54,0.63,0.66,0.7,0.7,0.67,0.62,0.54,0.21
"202",0.6,0.6,0.55,0.53,0.53,0.51,0.45,0.45,0.39,0.39,0.31,0.25,0.23,0.24,0.23,0.2,0.19,0.19,0.36
"203",0.8,0.83,0.86,0.84,0.82,0.72,0.64,0.54,0.45,0.3,0.22,0.18,0.16,0.15,0.15,0.16,0.17,0.18,0.33
"204",0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0.01,0.06,0.13,0.2,0.27,0.34,0
"205",0.06,0.03,0.01,0,0,0.02,0.08,0.1,0.14,0.15,0.18,0.22,0.2,0.17,0.12,0.1,0.1,0.06,0.03
"206",0.96,0.91,0.89,0.84,0.78,0.69,0.62,0.5,0.44,0.36,0.32,0.29,0.29,0.31,0.32,0.33,0.33,0.34,0.55
"207",0.62,0.5,0.41,0.31,0.27,0.18,0.09,0.06,0.03,0.02,0,0,0,0,0,0,0,0.04,0.01
"208",0.77,0.76,0.75,0.71,0.65,0.57,0.41,0.3,0.19,0.1,0.08,0.01,0,0,0,0.01,0.02,0.04,0.1
"209",0.93,0.95,0.96,0.99,1,1,0.98,0.93,0.88,0.81,0.77,0.77,0.75,0.7,0.74,0.71,0.67,0.6,0.96
"210",0.32,0.3,0.3,0.37,0.41,0.44,0.47,0.54,0.62,0.64,0.67,0.72,0.74,0.74,0.74,0.74,0.74,0.74,0.59
"211",0.08,0.07,0.05,0.03,0.03,0.03,0.02,0.01,0.02,0.03,0.04,0.03,0.06,0.11,0.18,0.25,0.3,0.33,0.04
"212",0.31,0.33,0.36,0.39,0.39,0.42,0.47,0.41,0.37,0.34,0.31,0.28,0.29,0.3,0.36,0.39,0.44,0.53,0.36
"213",0.04,0.03,0.02,0.02,0.03,0.03,0.04,0.06,0.08,0.11,0.12,0.12,0.11,0.1,0.1,0.09,0.1,0.09,0.06
"214",0.63,0.64,0.73,0.79,0.89,0.93,0.96,1,1,1,0.98,0.95,0.88,0.86,0.86,0.89,0.88,0.88,0.98
"215",0,0,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.06,0.07,0.09,0.13,0.17,0.23,0.02
"216",0.2,0.19,0.19,0.17,0.15,0.13,0.1,0.07,0.06,0.07,0.07,0.07,0.11,0.09,0.14,0.14,0.19,0.22,0.08
"217",0.49,0.54,0.52,0.59,0.63,0.66,0.69,0.74,0.79,0.81,0.87,0.87,0.9,0.94,0.93,0.94,0.96,0.95,0.9
"218",0.62,0.53,0.45,0.37,0.28,0.23,0.11,0.09,0.01,0,0,0,0,0,0,0,0,0,0.01
"219",0.4,0.35,0.31,0.3,0.3,0.32,0.33,0.3,0.28,0.25,0.25,0.21,0.19,0.19,0.21,0.22,0.26,0.28,0.24
"220",0.53,0.57,0.63,0.65,0.65,0.64,0.62,0.58,0.55,0.53,0.49,0.46,0.48,0.48,0.5,0.48,0.48,0.45,0.6
"221",0.84,0.87,0.9,0.92,0.94,0.97,0.99,0.97,0.85,0.71,0.59,0.48,0.36,0.27,0.19,0.07,0.06,0.05,0.62
"222",0.13,0.11,0.08,0.08,0.08,0.09,0.09,0.1,0.17,0.27,0.34,0.41,0.43,0.42,0.42,0.39,0.38,0.35,0.2
"223",0.57,0.53,0.49,0.47,0.41,0.33,0.25,0.19,0.13,0.11,0.1,0.11,0.11,0.14,0.15,0.17,0.18,0.2,0.15
"224",0.7,0.71,0.7,0.67,0.66,0.59,0.59,0.55,0.52,0.53,0.49,0.48,0.5,0.54,0.56,0.69,0.75,0.78,0.68
"225",0.81,0.8,0.75,0.63,0.5,0.37,0.31,0.28,0.27,0.25,0.25,0.34,0.41,0.49,0.64,0.74,0.84,0.85,0.46
"226",0.32,0.32,0.34,0.42,0.57,0.69,0.88,0.91,0.9,0.85,0.7,0.51,0.4,0.28,0.21,0.19,0.18,0.17,0.55
"227",0.99,1,1,1,1,0.99,0.95,0.89,0.85,0.83,0.84,0.83,0.83,0.85,0.87,0.86,0.86,0.84,0.98
"228",0.78,0.86,0.92,0.94,0.86,0.74,0.64,0.43,0.32,0.21,0.14,0.09,0.08,0.1,0.09,0.08,0.11,0.15,0.31
"229",0.9,0.91,0.95,0.98,0.99,0.98,0.89,0.71,0.53,0.29,0.22,0.12,0.04,0.02,0.01,0.01,0,0,0.19
"230",0.32,0.33,0.28,0.27,0.27,0.23,0.2,0.17,0.14,0.11,0.11,0.11,0.12,0.13,0.11,0.1,0.08,0.08,0.1
"231",0.4,0.41,0.39,0.43,0.48,0.53,0.55,0.6,0.63,0.55,0.53,0.44,0.39,0.33,0.31,0.29,0.27,0.27,0.46
"232",0.23,0.17,0.15,0.08,0.04,0.02,0.01,0,0,0,0,0,0.01,0.01,0.02,0.02,0.02,0.02,0
"233",0.23,0.26,0.3,0.35,0.45,0.5,0.51,0.48,0.4,0.31,0.28,0.24,0.22,0.16,0.16,0.16,0.17,0.2,0.33
"234",0.36,0.32,0.26,0.22,0.15,0.12,0.11,0.12,0.16,0.23,0.31,0.4,0.59,0.7,0.8,0.93,0.95,0.93,0.35
"235",0.03,0,0,0.01,0.02,0.04,0.06,0.11,0.3,0.49,0.74,0.98,0.98,0.85,0.61,0.42,0.32,0.24,0.13
"236",0.8,0.8,0.76,0.67,0.55,0.45,0.27,0.15,0.07,0.02,0.02,0,0,0,0,0,0,0,0.02
"237",0.89,0.9,0.91,0.9,0.86,0.81,0.7,0.57,0.43,0.28,0.16,0.11,0.06,0.05,0.04,0.04,0.04,0.05,0.21
"238",0.11,0.14,0.15,0.16,0.17,0.2,0.25,0.37,0.41,0.43,0.45,0.45,0.42,0.41,0.39,0.38,0.38,0.37,0.29
"239",0.08,0.05,0.04,0.02,0.01,0.03,0.02,0.02,0.03,0.04,0.04,0.05,0.07,0.09,0.08,0.14,0.17,0.23,0.02
"240",0.24,0.13,0.12,0.09,0.06,0.03,0.04,0.06,0.07,0.11,0.13,0.16,0.2,0.26,0.28,0.36,0.4,0.44,0.08
"241",0.12,0.11,0.09,0.08,0.06,0.05,0.04,0.04,0.04,0.03,0.02,0.03,0.04,0.08,0.11,0.14,0.22,0.28,0.03
"242",0.88,0.88,0.9,0.92,0.92,0.9,0.83,0.71,0.53,0.39,0.29,0.26,0.18,0.16,0.19,0.2,0.18,0.22,0.39
"243",0.26,0.25,0.25,0.23,0.19,0.21,0.21,0.22,0.25,0.28,0.29,0.32,0.34,0.35,0.43,0.45,0.53,0.55,0.31
"244",0.78,0.74,0.7,0.67,0.58,0.48,0.4,0.38,0.33,0.31,0.3,0.26,0.27,0.26,0.27,0.24,0.26,0.27,0.33
"245",0.08,0.07,0.06,0.06,0.08,0.11,0.15,0.16,0.34,0.46,0.62,0.74,0.79,0.85,0.83,0.8,0.79,0.72,0.25
"246",0.68,0.62,0.56,0.47,0.31,0.26,0.26,0.25,0.25,0.31,0.39,0.45,0.55,0.66,0.75,0.81,0.83,0.85,0.49
"247",0.2,0.18,0.23,0.29,0.38,0.49,0.7,0.8,0.85,0.81,0.67,0.48,0.32,0.22,0.19,0.15,0.14,0.15,0.37
"248",0.37,0.42,0.45,0.49,0.52,0.57,0.61,0.64,0.68,0.74,0.8,0.82,0.84,0.85,0.87,0.87,0.87,0.85,0.77
"249",0.86,0.86,0.88,0.88,0.83,0.76,0.68,0.63,0.54,0.45,0.41,0.38,0.33,0.3,0.28,0.27,0.28,0.28,0.55
"250",0.85,0.76,0.65,0.58,0.49,0.41,0.3,0.2,0.13,0.06,0.02,0.02,0.01,0.02,0.02,0.02,0.04,0.05,0.1
"251",0.81,0.77,0.73,0.68,0.65,0.6,0.64,0.68,0.76,0.81,0.89,0.9,0.97,0.98,0.97,0.98,0.95,0.88,0.97
"252",0.98,0.98,0.94,0.89,0.78,0.72,0.58,0.4,0.27,0.21,0.14,0.13,0.14,0.14,0.14,0.17,0.23,0.31,0.31
"253",0.74,0.67,0.55,0.42,0.36,0.28,0.18,0.08,0.05,0.03,0,0.01,0.01,0.01,0.03,0.03,0.03,0.04,0.03
"254",0.05,0.03,0.03,0.02,0.02,0.02,0.02,0.03,0.04,0.06,0.09,0.11,0.11,0.14,0.18,0.19,0.21,0.21,0.03
"255",0.53,0.46,0.41,0.3,0.18,0.08,0.05,0.02,0.01,0.01,0.03,0.07,0.09,0.09,0.13,0.19,0.24,0.3,0.03
"256",0.5,0.45,0.36,0.36,0.37,0.41,0.43,0.45,0.53,0.56,0.54,0.51,0.44,0.37,0.32,0.33,0.29,0.25,0.52
"257",0.41,0.39,0.44,0.49,0.53,0.62,0.76,0.89,0.98,0.95,0.83,0.61,0.41,0.29,0.23,0.18,0.16,0.15,0.59
"258",0.64,0.6,0.58,0.56,0.55,0.56,0.54,0.47,0.4,0.38,0.36,0.34,0.32,0.28,0.25,0.24,0.24,0.28,0.46
"259",0.87,0.82,0.74,0.69,0.6,0.54,0.45,0.38,0.29,0.2,0.12,0.12,0.1,0.11,0.12,0.16,0.16,0.2,0.29
"260",0.06,0.02,0.01,0.01,0.01,0,0,0,0,0,0,0,0.03,0.06,0.1,0.15,0.24,0.31,0
"261",0.69,0.71,0.74,0.73,0.76,0.81,0.83,0.79,0.76,0.7,0.61,0.52,0.47,0.37,0.28,0.25,0.21,0.17,0.63
"262",0.74,0.75,0.74,0.66,0.58,0.43,0.26,0.18,0.13,0.06,0.03,0.04,0.04,0.05,0.05,0.07,0.1,0.12,0.1
"263",0.76,0.75,0.78,0.77,0.73,0.68,0.53,0.42,0.24,0.08,0.06,0.04,0.04,0.02,0.02,0.02,0.02,0.03,0.08
"264",0.39,0.38,0.36,0.38,0.4,0.43,0.47,0.46,0.44,0.43,0.4,0.35,0.33,0.25,0.24,0.28,0.24,0.27,0.37
"265",0.81,0.81,0.84,0.89,0.92,0.96,0.99,0.98,0.94,0.86,0.69,0.58,0.49,0.39,0.36,0.37,0.37,0.4,0.78
"266",0.34,0.38,0.43,0.56,0.68,0.72,0.75,0.74,0.67,0.58,0.49,0.43,0.37,0.38,0.38,0.39,0.38,0.36,0.52
"267",0.56,0.54,0.5,0.47,0.46,0.43,0.35,0.34,0.3,0.26,0.21,0.18,0.17,0.15,0.14,0.14,0.18,0.18,0.22
"268",0.24,0.19,0.18,0.14,0.14,0.12,0.09,0.06,0.04,0.04,0.04,0.05,0.04,0.05,0.05,0.06,0.07,0.1,0.02
"269",0.92,0.95,0.96,0.97,0.96,0.98,0.94,0.93,0.87,0.88,0.86,0.83,0.81,0.72,0.63,0.54,0.4,0.29,0.91
"270",0.11,0.09,0.08,0.06,0.08,0.09,0.1,0.11,0.11,0.13,0.17,0.14,0.15,0.16,0.18,0.18,0.17,0.19,0.06
"271",0.53,0.56,0.58,0.62,0.7,0.72,0.82,0.88,0.91,0.88,0.89,0.79,0.75,0.72,0.71,0.66,0.65,0.66,0.83
"272",0.21,0.22,0.22,0.19,0.19,0.22,0.24,0.24,0.27,0.3,0.39,0.41,0.41,0.44,0.44,0.46,0.45,0.46,0.28
"273",0.75,0.72,0.55,0.45,0.33,0.26,0.13,0.1,0.06,0.04,0,0,0.01,0.02,0.02,0.02,0.02,0.02,0.03
"274",0.42,0.34,0.3,0.29,0.28,0.35,0.35,0.37,0.41,0.5,0.61,0.71,0.71,0.75,0.77,0.8,0.79,0.79,0.52
"275",0.51,0.43,0.36,0.3,0.25,0.24,0.2,0.21,0.21,0.21,0.22,0.26,0.28,0.32,0.39,0.44,0.46,0.5,0.31
"276",0.43,0.35,0.3,0.22,0.1,0.09,0.07,0.04,0.03,0.02,0,0,0,0.01,0.01,0.02,0.03,0.03,0.02
"277",0.9,0.85,0.77,0.73,0.6,0.51,0.41,0.33,0.21,0.15,0.1,0.09,0.07,0.07,0.06,0.08,0.11,0.13,0.19
"278",0.23,0.19,0.11,0.07,0.05,0.03,0.01,0,0,0,0,0.02,0.03,0.04,0.04,0.03,0.05,0.07,0
"279",0.62,0.59,0.55,0.44,0.33,0.27,0.23,0.13,0.12,0.09,0.04,0.03,0.03,0.03,0.04,0.05,0.05,0.06,0.09
"280",0.22,0.2,0.2,0.18,0.19,0.18,0.16,0.1,0.04,0.02,0.02,0.01,0,0,0,0.01,0.01,0.01,0.01
"281",0.27,0.17,0.14,0.11,0.08,0.06,0.06,0.05,0.04,0.04,0.03,0.06,0.06,0.11,0.12,0.16,0.2,0.2,0.05
"282",0.41,0.33,0.23,0.11,0.04,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0
"283",0.87,0.87,0.9,0.95,0.98,0.99,0.98,0.94,0.93,0.81,0.75,0.64,0.5,0.4,0.26,0.15,0.14,0.13,0.69
"284",0.33,0.24,0.17,0.08,0.06,0.04,0.02,0.01,0.01,0.02,0.03,0.06,0.08,0.17,0.23,0.33,0.41,0.51,0.06
"285",0,0,0,0,0,0,0,0.02,0.02,0.03,0.05,0.05,0.1,0.12,0.13,0.14,0.15,0.18,0
"286",0.87,0.83,0.78,0.72,0.66,0.65,0.52,0.45,0.44,0.44,0.4,0.39,0.39,0.34,0.3,0.29,0.25,0.24,0.51
"287",1,0.99,0.99,0.97,0.91,0.8,0.64,0.52,0.35,0.23,0.17,0.09,0.07,0.07,0.06,0.08,0.09,0.09,0.24
"288",0.89,0.86,0.83,0.74,0.65,0.58,0.47,0.39,0.31,0.23,0.2,0.17,0.17,0.17,0.19,0.22,0.23,0.3,0.35
"289",0.27,0.28,0.34,0.35,0.38,0.4,0.43,0.55,0.64,0.65,0.74,0.81,0.83,0.84,0.86,0.87,0.87,0.85,0.7
"290",0.2,0.17,0.11,0.08,0.05,0.02,0,0,0,0,0,0,0,0,0.01,0.03,0.03,0.1,0
"291",0.13,0.08,0.06,0.05,0.05,0.02,0.02,0.01,0,0,0,0.01,0.01,0.02,0.02,0.04,0.07,0.09,0
"292",0.66,0.64,0.65,0.67,0.69,0.71,0.76,0.79,0.77,0.77,0.71,0.63,0.56,0.49,0.41,0.31,0.31,0.27,0.65
"293",0.74,0.74,0.69,0.61,0.57,0.54,0.48,0.38,0.38,0.4,0.39,0.45,0.47,0.55,0.65,0.73,0.76,0.81,0.61
"294",0.64,0.66,0.7,0.78,0.89,0.91,0.89,0.85,0.74,0.58,0.36,0.26,0.18,0.15,0.1,0.1,0.11,0.1,0.38
"295",0.28,0.25,0.24,0.2,0.19,0.18,0.17,0.17,0.19,0.16,0.14,0.14,0.12,0.11,0.1,0.08,0.08,0.07,0.11
"296",0.7,0.71,0.66,0.63,0.61,0.57,0.58,0.6,0.59,0.52,0.41,0.31,0.21,0.15,0.11,0.08,0.05,0.05,0.36
"297",0.24,0.26,0.29,0.35,0.39,0.48,0.64,0.78,0.93,0.97,0.87,0.71,0.59,0.46,0.41,0.3,0.22,0.16,0.51
"298",0.26,0.22,0.19,0.17,0.12,0.1,0.09,0.07,0.07,0.07,0.03,0.04,0.04,0.04,0.06,0.06,0.07,0.09,0.06
"299",0.82,0.87,0.92,0.92,0.87,0.72,0.59,0.39,0.29,0.19,0.11,0.06,0.05,0.03,0.04,0.04,0.03,0.05,0.22
"300",0.88,0.9,0.9,0.89,0.89,0.81,0.67,0.55,0.43,0.33,0.26,0.17,0.16,0.12,0.12,0.12,0.15,0.17,0.37
"301",0.81,0.8,0.78,0.82,0.84,0.9,0.95,0.99,1,0.99,0.92,0.81,0.7,0.65,0.56,0.52,0.45,0.43,0.94
"302",0.26,0.28,0.32,0.38,0.45,0.52,0.58,0.7,0.75,0.83,0.88,0.88,0.84,0.82,0.8,0.82,0.8,0.8,0.78
"303",0.22,0.23,0.25,0.24,0.24,0.22,0.21,0.14,0.12,0.06,0.07,0.04,0.03,0.03,0.06,0.06,0.09,0.11,0.05
"304",0.2,0.17,0.13,0.14,0.13,0.13,0.17,0.25,0.33,0.44,0.6,0.75,0.88,0.94,0.95,1,1,1,0.42
"305",0.89,0.88,0.88,0.88,0.82,0.65,0.44,0.28,0.16,0.04,0.03,0.02,0.01,0,0,0.01,0.02,0.03,0.07
"306",0.61,0.64,0.63,0.65,0.66,0.72,0.75,0.78,0.74,0.68,0.61,0.57,0.5,0.37,0.33,0.25,0.22,0.21,0.61
"307",0.97,0.97,0.97,0.94,0.89,0.79,0.66,0.61,0.45,0.41,0.37,0.29,0.21,0.18,0.17,0.15,0.15,0.16,0.45
"308",0.5,0.55,0.66,0.71,0.8,0.86,0.89,0.93,0.93,0.89,0.78,0.65,0.57,0.53,0.44,0.39,0.41,0.42,0.79
"309",0.08,0.05,0.04,0.03,0.03,0.03,0.03,0.08,0.08,0.1,0.14,0.19,0.21,0.23,0.27,0.28,0.31,0.29,0.06
"310",0.89,0.86,0.86,0.86,0.86,0.9,0.87,0.86,0.86,0.9,0.92,0.91,0.88,0.87,0.85,0.82,0.82,0.81,0.97
"311",0.25,0.16,0.09,0.05,0.02,0.01,0.01,0,0,0,0,0,0,0,0.02,0.04,0.05,0.06,0
"312",0.99,0.98,0.97,0.87,0.73,0.59,0.49,0.37,0.23,0.12,0.07,0.06,0.03,0.04,0.05,0.05,0.06,0.08,0.14
"313",0.02,0.05,0.07,0.09,0.21,0.31,0.41,0.47,0.51,0.57,0.55,0.57,0.54,0.52,0.56,0.58,0.59,0.63,0.37
"314",0.88,0.94,0.99,0.97,0.88,0.8,0.65,0.51,0.37,0.3,0.23,0.16,0.16,0.19,0.21,0.23,0.26,0.29,0.47
"315",0.13,0.12,0.14,0.14,0.13,0.18,0.23,0.28,0.38,0.42,0.48,0.5,0.46,0.44,0.4,0.33,0.31,0.31,0.23
"316",0.88,0.82,0.76,0.65,0.49,0.3,0.15,0.06,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03
"317",0.99,0.99,0.96,0.84,0.71,0.5,0.3,0.15,0.07,0.04,0.03,0.03,0,0,0.01,0.02,0.02,0.03,0.06
"318",0.86,0.81,0.7,0.52,0.43,0.28,0.19,0.15,0.12,0.13,0.15,0.2,0.24,0.34,0.42,0.56,0.71,0.82,0.34
"319",0.26,0.19,0.16,0.13,0.11,0.11,0.13,0.14,0.15,0.2,0.25,0.3,0.39,0.43,0.46,0.52,0.55,0.62,0.18
"320",0.62,0.66,0.71,0.77,0.8,0.86,0.84,0.82,0.77,0.71,0.65,0.6,0.63,0.61,0.65,0.68,0.71,0.75,0.84
"321",0.28,0.35,0.41,0.6,0.75,0.94,1,0.96,0.86,0.71,0.6,0.44,0.33,0.28,0.26,0.27,0.28,0.31,0.56
"322",0.4,0.34,0.28,0.25,0.22,0.23,0.24,0.23,0.22,0.21,0.23,0.26,0.33,0.37,0.46,0.52,0.52,0.61,0.31
"323",0.32,0.28,0.28,0.27,0.29,0.29,0.32,0.36,0.39,0.38,0.41,0.43,0.42,0.4,0.37,0.38,0.37,0.44,0.33
"324",0.31,0.27,0.22,0.16,0.11,0.09,0.04,0.04,0.02,0.01,0,0,0,0,0,0,0.01,0.02,0.02
"325",0.38,0.33,0.28,0.22,0.16,0.12,0.09,0.08,0.07,0.05,0.05,0.04,0.03,0.03,0.08,0.13,0.13,0.15,0.05
"326",0.58,0.58,0.55,0.47,0.45,0.36,0.27,0.18,0.07,0.04,0.01,0,0,0,0,0,0.01,0.01,0.02
"327",0.22,0.22,0.25,0.29,0.37,0.5,0.7,0.88,0.97,0.97,0.94,0.83,0.77,0.7,0.62,0.54,0.56,0.53,0.7
"328",0.96,0.92,0.86,0.76,0.63,0.47,0.35,0.25,0.19,0.14,0.1,0.07,0.06,0.08,0.09,0.14,0.21,0.25,0.22
"329",0.03,0.02,0,0,0,0,0,0,0,0,0,0.01,0.02,0.03,0.05,0.07,0.08,0.11,0
"330",0.76,0.75,0.76,0.78,0.8,0.82,0.87,0.91,0.93,0.95,0.96,0.95,0.95,0.92,0.88,0.78,0.77,0.72,0.98
"331",0.07,0.04,0.04,0.03,0.04,0.04,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0.01
"332",0.92,0.9,0.86,0.78,0.69,0.6,0.54,0.46,0.38,0.32,0.3,0.31,0.31,0.32,0.35,0.39,0.41,0.45,0.52
"333",0.51,0.48,0.49,0.51,0.48,0.47,0.49,0.52,0.52,0.57,0.61,0.56,0.59,0.58,0.58,0.55,0.57,0.58,0.58
"334",0.97,0.91,0.83,0.73,0.64,0.51,0.38,0.25,0.2,0.13,0.08,0.06,0.06,0.07,0.05,0.07,0.07,0.1,0.18
"335",0.96,0.92,0.89,0.8,0.7,0.6,0.45,0.31,0.25,0.17,0.14,0.09,0.07,0.04,0.03,0.05,0.07,0.09,0.24
"336",0.98,0.99,0.99,1,0.99,0.96,0.95,0.91,0.82,0.7,0.63,0.54,0.44,0.38,0.33,0.33,0.36,0.36,0.83
"337",0.97,0.94,0.91,0.86,0.7,0.61,0.44,0.37,0.25,0.18,0.15,0.08,0.06,0.06,0.06,0.06,0.06,0.07,0.18
"338",0.08,0.09,0.11,0.13,0.14,0.18,0.17,0.15,0.12,0.08,0.05,0.04,0.05,0.04,0.04,0.04,0.03,0.04,0.06
"339",0.22,0.18,0.18,0.15,0.14,0.13,0.17,0.19,0.21,0.27,0.31,0.37,0.45,0.48,0.52,0.6,0.63,0.64,0.31
"340",0.64,0.6,0.54,0.58,0.57,0.62,0.67,0.72,0.75,0.75,0.78,0.75,0.68,0.58,0.51,0.5,0.51,0.52,0.78
"341",0.26,0.18,0.12,0.07,0.02,0.02,0.02,0.03,0.03,0.03,0.05,0.05,0.07,0.07,0.12,0.16,0.2,0.27,0.05
"342",0.69,0.68,0.71,0.74,0.76,0.8,0.83,0.88,0.92,0.95,0.98,1,0.99,0.97,0.92,0.91,0.85,0.82,0.94
"343",0.24,0.16,0.14,0.1,0.07,0.09,0.08,0.14,0.14,0.18,0.22,0.27,0.31,0.36,0.35,0.35,0.34,0.34,0.17
"344",0.32,0.22,0.19,0.16,0.14,0.13,0.13,0.12,0.15,0.18,0.22,0.36,0.44,0.46,0.46,0.5,0.51,0.52,0.18
"345",0.01,0.03,0.04,0.05,0.05,0.06,0.06,0.06,0.05,0.08,0.1,0.11,0.17,0.2,0.2,0.22,0.25,0.24,0.05
"346",0.39,0.38,0.35,0.3,0.34,0.34,0.35,0.33,0.29,0.26,0.24,0.22,0.17,0.16,0.15,0.13,0.12,0.12,0.19
"347",0.89,0.83,0.79,0.73,0.64,0.54,0.4,0.29,0.2,0.1,0.06,0.04,0.04,0.02,0.03,0.02,0.02,0.03,0.09
"348",0.51,0.55,0.57,0.63,0.67,0.68,0.73,0.79,0.84,0.75,0.73,0.6,0.46,0.39,0.29,0.16,0.12,0.09,0.57
"349",0.08,0.06,0.04,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0
"350",0.02,0,0,0,0,0,0,0,0,0,0,0.01,0.02,0.03,0.05,0.08,0.12,0.12,0
"351",0.74,0.69,0.66,0.66,0.66,0.61,0.53,0.41,0.27,0.18,0.1,0.06,0.04,0.03,0.03,0.02,0.02,0.02,0.14
"352",0.7,0.67,0.58,0.57,0.51,0.42,0.38,0.3,0.24,0.23,0.13,0.07,0.07,0.05,0.06,0.08,0.08,0.09,0.22
"353",0.94,0.96,0.95,0.88,0.86,0.78,0.71,0.64,0.63,0.65,0.67,0.74,0.79,0.84,0.86,0.83,0.83,0.8,0.93
"354",0.28,0.25,0.22,0.18,0.16,0.11,0.08,0.06,0.05,0.03,0.03,0.04,0.05,0.07,0.04,0.04,0.05,0.1,0.04
"355",0.36,0.36,0.37,0.34,0.31,0.25,0.15,0.12,0.09,0.06,0.06,0.04,0.04,0.06,0.11,0.12,0.15,0.29,0.1
"356",0.1,0.04,0.02,0.01,0.01,0,0,0,0,0,0.06,0.15,0.22,0.32,0.4,0.55,0.65,0.77,0.01
"357",0.4,0.4,0.37,0.3,0.26,0.24,0.19,0.17,0.14,0.14,0.11,0.11,0.11,0.1,0.12,0.15,0.21,0.25,0.11
"358",0.09,0.08,0.06,0.04,0.04,0.03,0.03,0.02,0.01,0.01,0,0.01,0.01,0.03,0.03,0.04,0.08,0.14,0
"359",0.66,0.6,0.5,0.41,0.33,0.25,0.14,0.1,0.08,0.05,0.04,0.02,0.01,0.01,0.01,0.03,0.03,0.03,0.06
"360",0.15,0.1,0.09,0.09,0.05,0.03,0.03,0.01,0,0,0.01,0.02,0.02,0.04,0.09,0.16,0.18,0.22,0.02
"361",0.56,0.47,0.35,0.27,0.22,0.11,0.06,0.04,0.03,0.03,0.01,0.03,0.03,0.03,0.03,0.05,0.1,0.14,0.04
