"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"13350",0.57,0.56,0.53,0.5,0.43,0.38,0.34,0.27,0.25,0.23,0.2,0.21,0.21,0.21,0.21,0.2,0.2,0.17,0.29
"13351",0.97,0.92,0.86,0.79,0.75,0.65,0.6,0.51,0.45,0.36,0.35,0.35,0.35,0.39,0.43,0.52,0.58,0.66,0.63
"13352",0.57,0.54,0.44,0.33,0.24,0.15,0.08,0.05,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
"13353",0.91,0.93,0.92,0.99,0.97,0.97,0.92,0.86,0.81,0.68,0.58,0.44,0.32,0.26,0.15,0.13,0.1,0.09,0.55
"13354",0.58,0.54,0.44,0.35,0.25,0.21,0.18,0.15,0.12,0.15,0.13,0.12,0.13,0.12,0.13,0.16,0.14,0.15,0.15
"13355",0.44,0.49,0.53,0.58,0.63,0.65,0.72,0.76,0.81,0.86,0.89,0.91,0.89,0.85,0.84,0.78,0.74,0.68,0.86
"13356",0.08,0.05,0.04,0.04,0.03,0.03,0.03,0.04,0.04,0.08,0.13,0.19,0.34,0.42,0.46,0.51,0.55,0.58,0.05
"13357",0.46,0.45,0.42,0.37,0.29,0.27,0.2,0.19,0.12,0.1,0.07,0.04,0.03,0.01,0.02,0.02,0.04,0.05,0.08
"13358",0.79,0.75,0.73,0.7,0.63,0.63,0.64,0.62,0.65,0.73,0.82,0.95,0.99,1,0.97,0.9,0.77,0.66,0.89
"13359",0.49,0.52,0.52,0.49,0.48,0.49,0.5,0.45,0.4,0.35,0.27,0.27,0.24,0.21,0.18,0.18,0.16,0.15,0.27
"13360",0.15,0.13,0.06,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.14,0.19,0.25,0.35,0.47,0.55,0.02
"13361",0.07,0.05,0.06,0.05,0.04,0.04,0.06,0.1,0.17,0.24,0.31,0.44,0.63,0.82,0.89,0.96,0.98,0.99,0.17
"13362",0.26,0.23,0.17,0.11,0.08,0.03,0.04,0.02,0.02,0.02,0.01,0.01,0.02,0.04,0.07,0.11,0.17,0.18,0.01
"13363",0.62,0.53,0.46,0.37,0.33,0.3,0.15,0.13,0.11,0.11,0.14,0.13,0.16,0.17,0.19,0.26,0.32,0.32,0.17
"13364",0.2,0.18,0.15,0.14,0.15,0.13,0.12,0.11,0.09,0.07,0.08,0.08,0.09,0.08,0.08,0.07,0.09,0.09,0.07
"13365",0.39,0.47,0.51,0.61,0.72,0.87,0.9,0.92,0.85,0.79,0.67,0.56,0.41,0.26,0.21,0.13,0.08,0.05,0.5
"13366",0.8,0.76,0.73,0.64,0.54,0.44,0.31,0.21,0.15,0.09,0.06,0.05,0.03,0.03,0.02,0.02,0.02,0.03,0.1
"13367",0.02,0,0.02,0.03,0.03,0.1,0.18,0.32,0.43,0.47,0.5,0.53,0.57,0.55,0.53,0.55,0.54,0.54,0.24
"13368",0.57,0.53,0.53,0.52,0.46,0.41,0.39,0.32,0.28,0.21,0.14,0.09,0.07,0.06,0.06,0.07,0.09,0.13,0.19
"13369",0.08,0.07,0.06,0.04,0.03,0.04,0.05,0.05,0.06,0.08,0.1,0.21,0.27,0.32,0.36,0.39,0.41,0.41,0.07
"13370",0.5,0.49,0.44,0.44,0.36,0.36,0.37,0.32,0.37,0.38,0.39,0.42,0.5,0.59,0.69,0.75,0.86,0.87,0.48
"13371",0.55,0.49,0.45,0.36,0.29,0.23,0.17,0.13,0.09,0.05,0.04,0.04,0.05,0.06,0.08,0.1,0.13,0.17,0.08
"13372",0.26,0.22,0.21,0.2,0.19,0.15,0.15,0.14,0.12,0.12,0.14,0.14,0.14,0.17,0.17,0.18,0.19,0.2,0.11
"13373",0.52,0.41,0.36,0.29,0.23,0.22,0.18,0.19,0.23,0.3,0.43,0.59,0.75,0.91,1,0.95,0.87,0.73,0.44
"13374",0.71,0.69,0.66,0.63,0.55,0.53,0.52,0.5,0.57,0.63,0.74,0.8,0.87,0.88,0.79,0.72,0.59,0.46,0.77
"13375",0.33,0.36,0.5,0.56,0.68,0.82,0.95,1,0.98,0.92,0.83,0.81,0.77,0.76,0.81,0.84,0.88,0.89,0.85
"13376",0.01,0.01,0.02,0.02,0.04,0.04,0.05,0.06,0.08,0.17,0.42,0.66,0.79,0.92,0.97,0.97,0.94,0.88,0.09
"13377",0.54,0.44,0.37,0.29,0.27,0.2,0.18,0.18,0.21,0.26,0.27,0.35,0.43,0.54,0.58,0.66,0.59,0.53,0.31
"13378",0.08,0.1,0.1,0.11,0.13,0.17,0.23,0.27,0.32,0.3,0.24,0.15,0.1,0.06,0.02,0.01,0,0,0.07
"13379",0.05,0.02,0.03,0.02,0.02,0.03,0.03,0.11,0.14,0.21,0.34,0.44,0.54,0.58,0.68,0.78,0.87,0.91,0.17
"13380",0.98,0.93,0.79,0.66,0.45,0.27,0.13,0.07,0,0,0,0,0,0,0,0.02,0.02,0.06,0.02
"13381",0.73,0.69,0.58,0.54,0.46,0.38,0.27,0.18,0.13,0.08,0.07,0.07,0.1,0.15,0.2,0.22,0.28,0.39,0.17
"13382",0.52,0.38,0.24,0.15,0.07,0.04,0,0.03,0.06,0.13,0.31,0.45,0.63,0.83,0.91,0.95,0.94,0.9,0.27
"13383",0.28,0.27,0.22,0.19,0.16,0.13,0.12,0.03,0.03,0.03,0.03,0.03,0.05,0.06,0.07,0.08,0.09,0.15,0.03
"13384",0.26,0.23,0.18,0.17,0.17,0.16,0.19,0.21,0.32,0.44,0.6,0.79,0.96,0.99,0.87,0.77,0.63,0.52,0.41
"13385",0.74,0.72,0.74,0.82,0.84,0.91,0.94,0.95,0.95,0.89,0.78,0.67,0.56,0.47,0.4,0.29,0.25,0.23,0.74
"13386",0.51,0.42,0.32,0.2,0.17,0.14,0.12,0.09,0.06,0.04,0.05,0.06,0.07,0.07,0.08,0.11,0.15,0.22,0.08
"13387",0.76,0.74,0.71,0.63,0.6,0.61,0.62,0.59,0.54,0.51,0.44,0.36,0.31,0.29,0.26,0.25,0.24,0.23,0.55
"13388",0.27,0.25,0.23,0.17,0.11,0.04,0.03,0.02,0.02,0.01,0.01,0,0,0,0,0,0,0,0.01
"13389",0.72,0.68,0.67,0.68,0.71,0.73,0.78,0.88,0.89,0.89,0.89,0.81,0.7,0.62,0.51,0.39,0.3,0.23,0.77
"13390",0.06,0.06,0.06,0.05,0.05,0.07,0.09,0.11,0.11,0.12,0.13,0.13,0.12,0.12,0.13,0.18,0.21,0.21,0.05
"13391",0.01,0.02,0.01,0.01,0.03,0.05,0.09,0.15,0.28,0.39,0.52,0.63,0.69,0.78,0.85,0.94,0.9,0.89,0.26
"13392",0.24,0.23,0.23,0.25,0.25,0.28,0.27,0.23,0.17,0.15,0.13,0.11,0.1,0.08,0.06,0.05,0.07,0.08,0.07
"13393",0.32,0.24,0.19,0.14,0.14,0.11,0.07,0.05,0.03,0.02,0.02,0.02,0.03,0.03,0.04,0.05,0.06,0.08,0.02
"13394",0.58,0.62,0.66,0.72,0.8,0.89,0.93,0.97,0.98,0.99,1,1,0.98,0.92,0.91,0.87,0.84,0.84,0.95
"13395",0.29,0.25,0.17,0.16,0.16,0.13,0.13,0.15,0.13,0.12,0.14,0.14,0.14,0.16,0.24,0.28,0.3,0.34,0.14
"13396",0.15,0.14,0.19,0.22,0.26,0.27,0.31,0.28,0.26,0.24,0.19,0.14,0.1,0.07,0.05,0.05,0.05,0.05,0.14
"13397",0.76,0.69,0.62,0.62,0.64,0.66,0.71,0.78,0.88,0.98,0.99,0.89,0.75,0.5,0.33,0.21,0.11,0.06,0.65
"13398",0.77,0.76,0.77,0.76,0.73,0.74,0.75,0.7,0.58,0.46,0.4,0.25,0.21,0.14,0.14,0.11,0.1,0.1,0.41
"13399",0.99,1,0.98,0.93,0.78,0.7,0.65,0.64,0.61,0.65,0.68,0.75,0.8,0.84,0.84,0.81,0.74,0.71,0.84
"13400",0.14,0.2,0.26,0.39,0.51,0.58,0.62,0.59,0.49,0.38,0.18,0.12,0.1,0.09,0.08,0.07,0.06,0.1,0.16
"13401",0.36,0.31,0.25,0.24,0.16,0.12,0.14,0.16,0.17,0.17,0.21,0.29,0.43,0.61,0.69,0.8,0.83,0.89,0.25
"13402",0.2,0.16,0.13,0.09,0.05,0.04,0.04,0.04,0.05,0.06,0.06,0.06,0.06,0.07,0.07,0.09,0.13,0.18,0.04
"13403",0.17,0.17,0.13,0.1,0.06,0.02,0.02,0.01,0,0,0,0,0,0,0.01,0.02,0.03,0.03,0
"13404",0.1,0.09,0.1,0.12,0.18,0.25,0.34,0.47,0.65,0.79,0.85,0.86,0.9,0.92,0.9,0.93,0.9,0.89,0.55
"13405",0.82,0.74,0.67,0.54,0.44,0.38,0.32,0.25,0.26,0.27,0.29,0.34,0.4,0.52,0.65,0.74,0.78,0.83,0.5
"13406",0.27,0.22,0.15,0.14,0.11,0.07,0.06,0.06,0.06,0.09,0.09,0.13,0.15,0.15,0.12,0.12,0.12,0.12,0.08
"13407",0.14,0.09,0.13,0.15,0.16,0.2,0.23,0.3,0.37,0.38,0.44,0.49,0.49,0.46,0.44,0.4,0.34,0.3,0.29
"13408",0.93,0.96,0.97,0.98,0.96,0.92,0.82,0.76,0.63,0.47,0.43,0.41,0.4,0.42,0.43,0.45,0.46,0.46,0.74
"13409",0.3,0.31,0.34,0.37,0.42,0.49,0.56,0.6,0.76,0.85,0.94,1,1,1,0.99,0.98,0.95,0.94,0.8
"13410",0.64,0.64,0.68,0.74,0.77,0.72,0.66,0.6,0.48,0.34,0.23,0.16,0.14,0.11,0.11,0.12,0.12,0.13,0.32
"13411",0.99,1,1,0.95,0.93,0.91,0.88,0.84,0.79,0.75,0.76,0.74,0.71,0.72,0.7,0.7,0.68,0.62,0.98
"13412",0.68,0.65,0.61,0.56,0.5,0.45,0.41,0.39,0.35,0.32,0.32,0.31,0.3,0.34,0.34,0.4,0.42,0.47,0.36
"13413",0.82,0.75,0.67,0.53,0.36,0.26,0.16,0.12,0.08,0.05,0.05,0.07,0.08,0.09,0.12,0.14,0.15,0.18,0.11
"13414",0.64,0.64,0.64,0.69,0.76,0.73,0.76,0.83,0.84,0.89,0.9,0.91,0.93,0.92,0.91,0.9,0.86,0.8,0.94
"13415",0.15,0.11,0.05,0.05,0.04,0.04,0.07,0.09,0.11,0.13,0.17,0.33,0.41,0.58,0.7,0.78,0.82,0.84,0.15
"13416",0.47,0.41,0.35,0.34,0.33,0.29,0.27,0.26,0.26,0.26,0.23,0.24,0.2,0.2,0.18,0.14,0.13,0.11,0.18
"13417",0.82,0.82,0.85,0.88,0.97,0.97,0.94,0.88,0.88,0.86,0.85,0.87,0.9,0.9,0.91,0.88,0.83,0.77,0.98
"13418",0.58,0.61,0.61,0.62,0.59,0.59,0.62,0.56,0.54,0.51,0.5,0.4,0.39,0.37,0.36,0.34,0.38,0.43,0.55
"13419",0.07,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.04,0.03,0.01,0.01,0.01,0.01,0.02,0.04,0.04,0.02
"13420",0.36,0.33,0.29,0.28,0.28,0.37,0.41,0.49,0.65,0.83,0.95,0.96,0.91,0.84,0.7,0.56,0.44,0.43,0.57
"13421",0.76,0.73,0.73,0.71,0.67,0.62,0.59,0.51,0.45,0.32,0.27,0.19,0.15,0.16,0.19,0.19,0.22,0.24,0.4
"13422",0.06,0.08,0.08,0.07,0.11,0.11,0.21,0.35,0.58,0.82,0.93,0.89,0.75,0.5,0.31,0.18,0.11,0.09,0.18
"13423",0.6,0.59,0.63,0.67,0.66,0.66,0.66,0.61,0.51,0.34,0.25,0.19,0.12,0.09,0.05,0.03,0.04,0.06,0.23
"13424",0.27,0.23,0.17,0.13,0.1,0.08,0.09,0.11,0.11,0.12,0.13,0.15,0.18,0.19,0.19,0.23,0.24,0.26,0.12
"13425",0.69,0.66,0.71,0.73,0.76,0.78,0.78,0.79,0.78,0.77,0.74,0.71,0.65,0.65,0.63,0.63,0.65,0.68,0.8
"13426",0.41,0.33,0.27,0.24,0.21,0.14,0.11,0.08,0.06,0.06,0.05,0.06,0.07,0.1,0.11,0.13,0.17,0.2,0.1
"13427",0.17,0.16,0.17,0.16,0.19,0.21,0.21,0.23,0.25,0.31,0.31,0.31,0.32,0.34,0.37,0.36,0.4,0.42,0.27
"13428",0.91,0.92,0.89,0.85,0.79,0.72,0.58,0.49,0.44,0.36,0.33,0.32,0.3,0.19,0.18,0.17,0.11,0.08,0.43
"13429",0.1,0.08,0.08,0.05,0.03,0.03,0.02,0.01,0.02,0.02,0.03,0.06,0.12,0.18,0.22,0.31,0.38,0.45,0.02
"13430",0.28,0.37,0.49,0.58,0.66,0.81,0.85,0.87,0.83,0.82,0.76,0.68,0.72,0.71,0.71,0.73,0.76,0.78,0.76
"13431",0.53,0.48,0.42,0.37,0.34,0.32,0.37,0.37,0.41,0.45,0.49,0.51,0.55,0.58,0.55,0.49,0.4,0.35,0.45
"13432",0.02,0.01,0.01,0.01,0.02,0.02,0.01,0.01,0,0,0,0.01,0.04,0.05,0.06,0.11,0.16,0.2,0
"13433",0.12,0.11,0.1,0.09,0.1,0.08,0.13,0.2,0.3,0.45,0.59,0.75,0.82,0.83,0.8,0.69,0.62,0.55,0.34
"13434",0.44,0.34,0.28,0.21,0.11,0.05,0.05,0.05,0.03,0.04,0.06,0.11,0.12,0.19,0.27,0.39,0.59,0.73,0.08
"13435",0.49,0.42,0.35,0.29,0.19,0.16,0.13,0.14,0.14,0.17,0.19,0.27,0.37,0.49,0.62,0.68,0.78,0.82,0.29
"13436",0.14,0.09,0.05,0.05,0.04,0.04,0.05,0.06,0.11,0.19,0.31,0.44,0.53,0.68,0.73,0.74,0.73,0.7,0.16
"13437",0.62,0.59,0.58,0.58,0.56,0.53,0.5,0.52,0.49,0.49,0.52,0.53,0.51,0.5,0.48,0.49,0.49,0.45,0.58
"13438",0.85,0.91,0.95,0.96,0.95,0.93,0.76,0.62,0.56,0.41,0.3,0.18,0.09,0.03,0.02,0.01,0.01,0.01,0.29
"13439",0.48,0.53,0.56,0.57,0.58,0.57,0.49,0.42,0.28,0.13,0.04,0.02,0.01,0,0,0,0,0,0.03
"13440",0.43,0.4,0.38,0.42,0.5,0.62,0.74,0.9,0.98,0.91,0.83,0.63,0.46,0.34,0.25,0.21,0.19,0.2,0.49
"13441",0.18,0.16,0.15,0.14,0.16,0.2,0.25,0.31,0.48,0.7,0.86,0.99,0.97,0.84,0.64,0.46,0.28,0.23,0.37
"13442",0.09,0.1,0.12,0.11,0.1,0.11,0.09,0.07,0.07,0.07,0.09,0.09,0.1,0.11,0.15,0.2,0.27,0.3,0.07
"13443",0.43,0.3,0.2,0.12,0.06,0.04,0.04,0.02,0,0,0,0.01,0.01,0.03,0.06,0.07,0.13,0.15,0.02
"13444",0.84,0.78,0.64,0.55,0.47,0.31,0.21,0.15,0.1,0.07,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.04,0.05
"13445",0.73,0.68,0.66,0.61,0.58,0.45,0.3,0.24,0.16,0.13,0.1,0.05,0.04,0.03,0.02,0.02,0.02,0.02,0.11
"13446",0.59,0.53,0.5,0.48,0.43,0.41,0.39,0.38,0.42,0.47,0.54,0.61,0.67,0.73,0.86,0.89,0.87,0.89,0.68
"13447",0.28,0.22,0.21,0.18,0.18,0.16,0.14,0.11,0.11,0.13,0.15,0.16,0.17,0.15,0.17,0.18,0.2,0.23,0.14
"13448",0.68,0.66,0.62,0.56,0.51,0.45,0.44,0.37,0.28,0.25,0.25,0.26,0.3,0.31,0.32,0.33,0.34,0.44,0.39
"13449",0.09,0.09,0.1,0.15,0.19,0.23,0.37,0.47,0.62,0.71,0.72,0.67,0.6,0.4,0.3,0.24,0.18,0.15,0.27
"13450",0.71,0.7,0.69,0.67,0.7,0.72,0.76,0.84,0.85,0.84,0.81,0.77,0.72,0.66,0.58,0.55,0.47,0.45,0.8
"13451",0.21,0.16,0.14,0.12,0.1,0.06,0.02,0.02,0.02,0.02,0.04,0.03,0.03,0.03,0.03,0.03,0.04,0.05,0.02
"13452",0.57,0.56,0.55,0.49,0.41,0.37,0.31,0.25,0.19,0.15,0.12,0.11,0.07,0.07,0.06,0.06,0.07,0.08,0.16
"13453",0.43,0.41,0.41,0.45,0.52,0.63,0.72,0.77,0.79,0.76,0.74,0.65,0.55,0.48,0.43,0.43,0.43,0.42,0.65
"13454",0.94,0.9,0.88,0.83,0.72,0.66,0.52,0.38,0.27,0.2,0.11,0.08,0.06,0.02,0.02,0.01,0.01,0.01,0.19
"13455",0.49,0.44,0.42,0.38,0.37,0.35,0.4,0.51,0.6,0.63,0.6,0.52,0.37,0.28,0.2,0.16,0.14,0.1,0.36
"13456",0.45,0.38,0.3,0.22,0.15,0.1,0.07,0.06,0.06,0.07,0.08,0.09,0.13,0.17,0.22,0.35,0.47,0.6,0.09
"13457",0.73,0.7,0.64,0.62,0.59,0.54,0.44,0.36,0.32,0.34,0.31,0.26,0.24,0.2,0.2,0.2,0.19,0.2,0.39
"13458",0.57,0.58,0.63,0.67,0.74,0.83,0.91,0.99,0.98,0.96,0.93,0.87,0.84,0.81,0.79,0.8,0.83,0.82,0.91
"13459",0.6,0.53,0.48,0.37,0.34,0.28,0.2,0.18,0.14,0.1,0.08,0.08,0.07,0.07,0.07,0.08,0.09,0.14,0.13
"13460",0.66,0.63,0.61,0.58,0.59,0.61,0.59,0.59,0.57,0.51,0.45,0.47,0.45,0.43,0.41,0.42,0.43,0.45,0.6
"13461",0.42,0.43,0.42,0.45,0.46,0.39,0.3,0.23,0.19,0.13,0.09,0.11,0.11,0.09,0.1,0.11,0.12,0.15,0.13
"13462",0.86,0.89,0.9,0.9,0.94,0.94,0.95,0.97,0.97,0.93,0.92,0.87,0.83,0.79,0.66,0.6,0.5,0.44,0.97
"13463",0.25,0.28,0.34,0.37,0.42,0.53,0.53,0.54,0.53,0.51,0.5,0.48,0.44,0.41,0.35,0.33,0.31,0.3,0.53
"13464",0.78,0.85,0.86,0.88,0.89,0.91,0.94,0.93,0.91,0.84,0.72,0.61,0.46,0.34,0.24,0.15,0.11,0.08,0.7
"13465",0,0,0,0,0,0,0,0.02,0.07,0.1,0.11,0.16,0.28,0.38,0.51,0.6,0.69,0.77,0.06
"13466",0.77,0.75,0.69,0.61,0.57,0.52,0.43,0.37,0.31,0.25,0.21,0.18,0.18,0.15,0.16,0.13,0.1,0.05,0.27
"13467",0.47,0.47,0.48,0.47,0.46,0.51,0.54,0.57,0.67,0.77,0.79,0.87,0.91,0.95,1,1,1,0.98,0.8
"13468",0.3,0.25,0.25,0.28,0.28,0.28,0.33,0.41,0.46,0.5,0.57,0.62,0.67,0.75,0.78,0.82,0.88,0.92,0.52
"13469",0.24,0.33,0.34,0.38,0.43,0.5,0.59,0.58,0.5,0.41,0.31,0.27,0.2,0.17,0.14,0.12,0.1,0.09,0.31
"13470",0.54,0.39,0.28,0.18,0.11,0.06,0.04,0,0,0,0,0,0.01,0.01,0.03,0.03,0.06,0.1,0
"13471",0.77,0.77,0.77,0.82,0.86,0.9,0.95,0.99,1,1,0.94,0.9,0.76,0.62,0.55,0.51,0.42,0.4,0.93
"13472",0.47,0.41,0.33,0.25,0.18,0.14,0.11,0.11,0.11,0.12,0.17,0.19,0.24,0.25,0.33,0.35,0.41,0.43,0.19
"13473",0.52,0.56,0.61,0.69,0.79,0.84,0.98,1,0.96,0.79,0.57,0.37,0.24,0.17,0.11,0.09,0.08,0.08,0.42
"13474",0.42,0.45,0.43,0.46,0.48,0.42,0.34,0.26,0.15,0.08,0.03,0.04,0.03,0.03,0.03,0.05,0.06,0.08,0.09
"13475",0.54,0.42,0.38,0.29,0.22,0.18,0.14,0.07,0.03,0.01,0.02,0.02,0.02,0.04,0.04,0.05,0.06,0.07,0.02
"13476",0.93,0.94,0.92,0.9,0.89,0.87,0.91,0.95,0.91,0.92,0.93,0.9,0.84,0.81,0.81,0.74,0.67,0.64,0.95
"13477",0.02,0,0,0,0,0,0,0,0,0.01,0.02,0.08,0.15,0.27,0.4,0.46,0.61,0.69,0
"13478",0.07,0.07,0.05,0.03,0.02,0.01,0,0.02,0.03,0.05,0.09,0.17,0.38,0.45,0.5,0.62,0.73,0.82,0.05
"13479",0.63,0.64,0.58,0.56,0.48,0.44,0.36,0.32,0.28,0.25,0.21,0.18,0.16,0.18,0.18,0.19,0.19,0.21,0.27
"13480",0.82,0.83,0.84,0.79,0.78,0.76,0.73,0.68,0.64,0.52,0.39,0.3,0.25,0.14,0.08,0.07,0.06,0.03,0.42
"13481",0.47,0.41,0.36,0.28,0.23,0.23,0.21,0.18,0.19,0.16,0.16,0.16,0.22,0.25,0.29,0.29,0.35,0.41,0.23
"13482",0.25,0.16,0.07,0.05,0.04,0.04,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.04,0.04,0.06,0.08,0.02
"13483",0.93,0.89,0.85,0.82,0.8,0.83,0.82,0.85,0.84,0.77,0.74,0.68,0.67,0.65,0.73,0.73,0.76,0.78,0.87
"13484",0.22,0.19,0.1,0.07,0.06,0.05,0.04,0.03,0.02,0.03,0.03,0.03,0.05,0.09,0.17,0.2,0.27,0.31,0.02
"13485",0.62,0.66,0.68,0.7,0.74,0.68,0.59,0.49,0.4,0.26,0.2,0.16,0.13,0.13,0.15,0.14,0.14,0.15,0.33
"13486",0.51,0.47,0.4,0.29,0.22,0.21,0.14,0.11,0.1,0.11,0.09,0.1,0.12,0.12,0.17,0.19,0.23,0.27,0.1
"13487",0.16,0.17,0.16,0.2,0.23,0.28,0.33,0.35,0.39,0.38,0.37,0.36,0.33,0.25,0.26,0.22,0.22,0.21,0.28
"13488",0.61,0.63,0.63,0.67,0.7,0.7,0.65,0.59,0.54,0.47,0.36,0.23,0.16,0.11,0.1,0.08,0.09,0.09,0.29
"13489",0.18,0.16,0.17,0.23,0.25,0.23,0.23,0.24,0.24,0.25,0.22,0.21,0.19,0.14,0.13,0.11,0.11,0.15,0.17
"13490",0.87,0.82,0.74,0.67,0.52,0.38,0.25,0.2,0.09,0.04,0.02,0.01,0,0,0,0,0.01,0.03,0.02
"13491",0.83,0.81,0.81,0.8,0.81,0.79,0.76,0.73,0.76,0.74,0.76,0.75,0.74,0.75,0.71,0.7,0.7,0.71,0.87
"13492",0,0,0,0,0.01,0.01,0.03,0.03,0.03,0.03,0.03,0.04,0.05,0.04,0.04,0.06,0.07,0.09,0.01
"13493",0.08,0.1,0.11,0.11,0.09,0.1,0.1,0.09,0.05,0.03,0.03,0.02,0.02,0.02,0.01,0.01,0.02,0.01,0.03
"13494",0.1,0.08,0.02,0.01,0.01,0,0,0,0,0,0.01,0.01,0.01,0.07,0.08,0.13,0.19,0.3,0.01
"13495",0.56,0.47,0.33,0.25,0.19,0.1,0.05,0.01,0.01,0.01,0.05,0.07,0.13,0.21,0.3,0.45,0.58,0.76,0.1
"13496",0.59,0.57,0.56,0.54,0.59,0.61,0.59,0.61,0.55,0.47,0.42,0.37,0.3,0.23,0.18,0.15,0.11,0.11,0.42
"13497",0.52,0.52,0.51,0.55,0.6,0.61,0.66,0.71,0.75,0.8,0.94,1,0.99,0.97,0.93,0.86,0.77,0.7,0.85
"13498",0.88,0.89,0.87,0.89,0.87,0.86,0.83,0.77,0.73,0.71,0.65,0.62,0.59,0.58,0.55,0.52,0.54,0.56,0.76
"13499",0.67,0.69,0.69,0.68,0.63,0.6,0.54,0.45,0.38,0.33,0.29,0.33,0.32,0.37,0.44,0.52,0.56,0.68,0.5
"13500",0.07,0.06,0.05,0.05,0.02,0.02,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.04,0.04,0.06,0.01
"13501",0.96,0.95,0.91,0.89,0.9,0.87,0.79,0.76,0.66,0.61,0.52,0.44,0.37,0.37,0.36,0.33,0.31,0.32,0.66
"13502",0.19,0.18,0.17,0.19,0.2,0.24,0.26,0.31,0.35,0.41,0.43,0.44,0.43,0.4,0.36,0.34,0.29,0.29,0.24
"13503",0.83,0.83,0.84,0.79,0.75,0.65,0.55,0.47,0.41,0.26,0.21,0.2,0.19,0.17,0.17,0.16,0.15,0.16,0.34
"13504",0.53,0.57,0.58,0.57,0.52,0.53,0.5,0.49,0.5,0.46,0.44,0.45,0.46,0.53,0.57,0.61,0.65,0.67,0.61
"13505",0.27,0.22,0.16,0.14,0.09,0.04,0.04,0.03,0.02,0,0,0,0.01,0.01,0.02,0.05,0.12,0.15,0.03
"13506",0.04,0.04,0.03,0.02,0.01,0.03,0.06,0.07,0.07,0.1,0.11,0.11,0.13,0.16,0.19,0.23,0.25,0.24,0.05
"13507",0.29,0.3,0.29,0.25,0.29,0.32,0.34,0.41,0.47,0.58,0.58,0.58,0.58,0.54,0.45,0.38,0.31,0.3,0.43
"13508",0.19,0.18,0.14,0.11,0.12,0.11,0.1,0.09,0.11,0.13,0.18,0.27,0.35,0.38,0.48,0.51,0.53,0.54,0.12
"13509",0.2,0.19,0.15,0.12,0.13,0.14,0.12,0.14,0.3,0.37,0.51,0.65,0.82,0.94,0.96,0.93,0.8,0.7,0.41
"13510",0.1,0.08,0.06,0.08,0.09,0.09,0.12,0.19,0.28,0.32,0.46,0.53,0.54,0.6,0.64,0.71,0.76,0.82,0.24
"13511",0.16,0.14,0.14,0.13,0.15,0.2,0.25,0.3,0.39,0.47,0.63,0.62,0.66,0.62,0.57,0.53,0.49,0.48,0.35
"13512",0.5,0.39,0.33,0.3,0.23,0.19,0.19,0.19,0.2,0.21,0.25,0.39,0.47,0.56,0.64,0.68,0.74,0.72,0.3
"13513",0.9,0.87,0.79,0.82,0.81,0.78,0.78,0.76,0.73,0.67,0.64,0.48,0.34,0.27,0.19,0.15,0.15,0.15,0.55
"13514",0.77,0.75,0.74,0.7,0.67,0.67,0.65,0.67,0.67,0.65,0.64,0.66,0.66,0.65,0.58,0.57,0.54,0.56,0.78
"13515",0.32,0.31,0.32,0.31,0.31,0.32,0.35,0.39,0.41,0.49,0.51,0.54,0.56,0.6,0.62,0.61,0.63,0.67,0.54
"13516",0.95,0.9,0.79,0.66,0.53,0.34,0.21,0.16,0.06,0.02,0.02,0.02,0.04,0.05,0.07,0.07,0.08,0.08,0.08
"13517",0.56,0.53,0.48,0.47,0.48,0.45,0.48,0.46,0.49,0.52,0.57,0.56,0.49,0.45,0.39,0.36,0.35,0.34,0.47
"13518",0.86,0.83,0.8,0.71,0.65,0.58,0.53,0.51,0.51,0.54,0.57,0.6,0.67,0.7,0.8,0.8,0.85,0.86,0.75
"13519",0.88,0.87,0.77,0.62,0.49,0.32,0.28,0.22,0.14,0.09,0.05,0.06,0.05,0.04,0.02,0.01,0,0,0.06
"13520",0.45,0.39,0.34,0.24,0.16,0.09,0.06,0.04,0.03,0.02,0.03,0.05,0.08,0.1,0.16,0.25,0.35,0.45,0.08
"13521",0.24,0.28,0.32,0.37,0.44,0.53,0.61,0.77,0.85,0.91,0.94,0.93,0.92,0.9,0.9,0.87,0.85,0.84,0.76
"13522",0.17,0.15,0.1,0.08,0.06,0.05,0.05,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.04,0.06,0.02
"13523",0.27,0.27,0.27,0.29,0.3,0.42,0.49,0.59,0.75,0.82,0.79,0.79,0.7,0.57,0.51,0.43,0.45,0.43,0.54
"13524",0.06,0.06,0.03,0.03,0.03,0.03,0.02,0.03,0.06,0.07,0.15,0.25,0.3,0.38,0.51,0.57,0.63,0.68,0.07
"13525",0.19,0.11,0.07,0.06,0.02,0.01,0,0,0,0,0,0,0,0,0,0.02,0.04,0.04,0
"13526",0.01,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.04,0.05,0.07,0.08,0.08,0.07,0
