"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"11522",0.14,0.11,0.09,0.1,0.09,0.1,0.15,0.31,0.43,0.6,0.78,0.94,0.99,0.99,0.9,0.77,0.66,0.55,0.44
"11523",0.73,0.71,0.71,0.68,0.68,0.65,0.63,0.64,0.63,0.54,0.52,0.51,0.53,0.54,0.56,0.58,0.58,0.59,0.69
"11524",0.94,0.93,0.92,0.9,0.88,0.81,0.72,0.62,0.48,0.36,0.22,0.15,0.1,0.06,0.03,0.03,0.03,0.02,0.22
"11525",0.42,0.45,0.41,0.36,0.3,0.17,0.07,0.02,0.01,0.01,0.01,0,0,0,0,0,0.01,0.02,0.01
"11526",0.3,0.32,0.35,0.35,0.45,0.53,0.6,0.64,0.65,0.69,0.7,0.68,0.66,0.64,0.62,0.59,0.58,0.56,0.64
"11527",0.15,0.1,0.06,0.05,0.02,0.01,0,0,0,0.01,0.01,0.01,0.01,0.02,0.04,0.05,0.08,0.1,0
"11528",0.3,0.27,0.27,0.25,0.25,0.23,0.23,0.17,0.16,0.15,0.17,0.21,0.2,0.21,0.22,0.24,0.24,0.23,0.18
"11529",0.11,0.09,0.06,0.03,0.01,0.01,0.01,0,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.01
"11530",0.23,0.28,0.31,0.34,0.44,0.52,0.57,0.61,0.6,0.63,0.66,0.68,0.71,0.74,0.83,0.89,0.91,0.96,0.69
"11531",0.97,0.89,0.84,0.75,0.67,0.65,0.55,0.52,0.51,0.49,0.52,0.55,0.57,0.57,0.61,0.69,0.72,0.74,0.75
"11532",0.37,0.33,0.31,0.24,0.2,0.14,0.1,0.08,0.05,0.03,0.02,0.03,0.03,0.05,0.06,0.05,0.05,0.08,0.03
"11533",0.18,0.19,0.18,0.18,0.16,0.13,0.13,0.12,0.1,0.07,0.06,0.04,0.05,0.04,0.05,0.09,0.1,0.11,0.07
"11534",0.17,0.16,0.14,0.12,0.11,0.1,0.12,0.11,0.15,0.21,0.32,0.36,0.44,0.49,0.53,0.55,0.56,0.58,0.26
"11535",0.36,0.31,0.25,0.2,0.17,0.13,0.08,0.07,0.07,0.09,0.09,0.14,0.19,0.22,0.27,0.36,0.41,0.48,0.13
"11536",0.21,0.22,0.21,0.25,0.26,0.28,0.32,0.37,0.43,0.55,0.61,0.67,0.77,0.8,0.84,0.9,0.89,0.89,0.51
"11537",0.89,0.85,0.8,0.69,0.55,0.45,0.38,0.38,0.35,0.34,0.36,0.41,0.5,0.59,0.68,0.76,0.79,0.82,0.56
"11538",0.45,0.51,0.63,0.7,0.84,0.95,0.97,0.94,0.81,0.69,0.52,0.37,0.2,0.16,0.12,0.11,0.09,0.08,0.47
"11539",0.05,0.03,0.03,0.02,0.02,0.04,0.04,0.05,0.06,0.09,0.13,0.22,0.33,0.47,0.57,0.69,0.74,0.78,0.09
"11540",0.22,0.27,0.32,0.36,0.35,0.36,0.36,0.3,0.22,0.18,0.14,0.1,0.09,0.09,0.1,0.09,0.09,0.13,0.18
"11541",0.61,0.6,0.64,0.66,0.63,0.63,0.66,0.6,0.56,0.53,0.51,0.48,0.52,0.5,0.51,0.51,0.55,0.57,0.67
"11542",0.8,0.76,0.76,0.73,0.68,0.65,0.61,0.55,0.51,0.49,0.44,0.37,0.3,0.23,0.22,0.19,0.21,0.23,0.52
"11543",0.17,0.14,0.13,0.1,0.11,0.1,0.13,0.13,0.17,0.23,0.29,0.33,0.39,0.49,0.58,0.61,0.67,0.74,0.21
"11544",0.29,0.32,0.33,0.37,0.37,0.35,0.34,0.29,0.2,0.13,0.08,0.05,0.04,0.04,0.04,0.07,0.1,0.13,0.12
"11545",0.76,0.78,0.71,0.65,0.55,0.47,0.38,0.3,0.19,0.16,0.15,0.13,0.12,0.1,0.09,0.13,0.18,0.21,0.25
"11546",0.28,0.34,0.41,0.44,0.56,0.65,0.77,0.89,0.95,0.99,0.99,0.98,0.99,0.97,0.97,0.99,0.99,0.99,0.91
"11547",0.68,0.64,0.59,0.54,0.5,0.44,0.43,0.41,0.43,0.43,0.39,0.42,0.35,0.36,0.33,0.32,0.3,0.28,0.42
"11548",0.18,0.15,0.15,0.12,0.1,0.08,0.06,0.08,0.07,0.08,0.11,0.15,0.17,0.19,0.24,0.23,0.23,0.21,0.1
"11549",0.38,0.36,0.31,0.26,0.22,0.19,0.13,0.07,0.04,0.02,0.03,0.07,0.07,0.08,0.07,0.07,0.07,0.07,0.02
"11550",0.07,0.05,0.05,0.04,0.03,0.03,0.03,0.04,0.03,0.04,0.07,0.1,0.13,0.17,0.26,0.3,0.33,0.31,0.04
"11551",0.19,0.15,0.12,0.12,0.09,0.07,0.08,0.13,0.15,0.23,0.33,0.41,0.5,0.62,0.73,0.79,0.81,0.82,0.24
"11552",0.48,0.46,0.41,0.34,0.26,0.2,0.16,0.13,0.12,0.09,0.07,0.04,0.02,0.02,0.01,0.01,0.01,0,0.05
"11553",0.25,0.21,0.19,0.13,0.1,0.07,0.02,0.02,0.03,0.01,0.01,0.02,0.06,0.07,0.08,0.1,0.14,0.15,0.02
"11554",0.6,0.7,0.72,0.78,0.89,0.93,0.99,1,0.99,0.93,0.89,0.83,0.74,0.7,0.7,0.66,0.59,0.56,0.95
"11555",0.62,0.58,0.51,0.49,0.48,0.51,0.61,0.77,0.85,0.95,0.99,0.99,0.96,0.91,0.82,0.67,0.55,0.53,0.84
"11556",0.06,0.05,0.04,0.04,0.04,0.05,0.05,0.08,0.09,0.12,0.12,0.13,0.12,0.1,0.09,0.09,0.08,0.08,0.04
"11557",0.52,0.46,0.41,0.3,0.23,0.18,0.14,0.09,0.08,0.07,0.06,0.08,0.1,0.15,0.21,0.28,0.29,0.37,0.11
"11558",0.99,0.97,0.94,0.9,0.81,0.73,0.67,0.63,0.53,0.44,0.37,0.3,0.23,0.18,0.14,0.13,0.13,0.14,0.44
"11559",0.44,0.49,0.55,0.64,0.73,0.83,0.95,0.97,0.98,1,0.96,0.89,0.79,0.66,0.55,0.41,0.35,0.29,0.85
"11560",0.36,0.28,0.22,0.18,0.12,0.1,0.1,0.12,0.12,0.15,0.16,0.21,0.3,0.35,0.39,0.4,0.35,0.29,0.17
"11561",0.87,0.88,0.9,0.91,0.91,0.94,0.91,0.87,0.84,0.78,0.66,0.66,0.63,0.6,0.56,0.58,0.61,0.66,0.87
"11562",0.68,0.64,0.66,0.68,0.71,0.72,0.77,0.77,0.84,0.85,0.83,0.77,0.72,0.66,0.58,0.56,0.56,0.53,0.85
"11563",0.29,0.24,0.21,0.21,0.23,0.18,0.2,0.18,0.18,0.19,0.2,0.24,0.33,0.38,0.35,0.31,0.33,0.36,0.23
"11564",0.52,0.54,0.55,0.58,0.68,0.78,0.86,0.93,0.99,1,0.99,0.96,0.85,0.79,0.72,0.69,0.69,0.68,0.89
"11565",0,0,0,0,0,0.01,0.03,0.06,0.06,0.08,0.11,0.14,0.17,0.19,0.2,0.23,0.22,0.22,0.03
"11566",0.73,0.65,0.62,0.52,0.43,0.33,0.27,0.13,0.07,0.02,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.05,0.06
"11567",0.08,0.09,0.08,0.08,0.09,0.08,0.06,0.09,0.12,0.14,0.19,0.23,0.26,0.32,0.36,0.44,0.48,0.54,0.11
"11568",0.49,0.41,0.38,0.36,0.31,0.27,0.23,0.14,0.08,0.03,0.03,0.03,0.01,0,0,0.01,0.01,0.01,0.03
"11569",0.82,0.77,0.7,0.62,0.49,0.42,0.31,0.29,0.23,0.18,0.18,0.15,0.12,0.14,0.15,0.18,0.23,0.26,0.26
"11570",0.17,0.14,0.11,0.09,0.06,0.04,0.04,0.01,0.01,0,0,0,0,0.01,0.02,0.02,0.05,0.06,0.01
"11571",0.39,0.35,0.34,0.39,0.49,0.58,0.67,0.8,0.86,0.92,0.93,0.89,0.81,0.71,0.67,0.64,0.61,0.59,0.78
"11572",0.73,0.72,0.75,0.74,0.72,0.68,0.66,0.57,0.48,0.38,0.31,0.27,0.25,0.23,0.24,0.28,0.3,0.31,0.45
"11573",0.74,0.63,0.48,0.36,0.26,0.19,0.15,0.09,0.07,0.06,0.06,0.07,0.07,0.09,0.08,0.12,0.14,0.15,0.08
"11574",0.34,0.32,0.3,0.28,0.29,0.32,0.33,0.39,0.5,0.55,0.66,0.69,0.71,0.69,0.7,0.68,0.66,0.65,0.55
"11575",0.4,0.36,0.31,0.25,0.24,0.25,0.28,0.34,0.38,0.48,0.58,0.63,0.71,0.8,0.83,0.86,0.86,0.88,0.54
"11576",0.23,0.19,0.16,0.12,0.1,0.08,0.08,0.05,0.04,0.03,0.02,0.02,0.02,0.04,0.07,0.1,0.13,0.13,0.04
"11577",0.83,0.85,0.82,0.76,0.73,0.73,0.7,0.67,0.66,0.64,0.66,0.67,0.65,0.65,0.68,0.67,0.66,0.68,0.85
"11578",0.69,0.79,0.8,0.85,0.9,0.9,0.94,0.96,0.98,0.97,0.97,0.97,0.96,0.94,0.93,0.9,0.88,0.86,0.98
"11579",0.17,0.15,0.15,0.14,0.14,0.16,0.16,0.15,0.19,0.22,0.22,0.23,0.26,0.32,0.39,0.41,0.41,0.43,0.16
"11580",0.27,0.26,0.22,0.21,0.17,0.15,0.12,0.12,0.09,0.07,0.04,0.05,0.05,0.06,0.07,0.08,0.11,0.1,0.03
"11581",0.95,0.93,0.87,0.86,0.84,0.8,0.8,0.8,0.82,0.78,0.78,0.79,0.77,0.79,0.8,0.78,0.77,0.76,0.95
"11582",0.26,0.24,0.28,0.26,0.28,0.28,0.31,0.24,0.24,0.25,0.22,0.24,0.24,0.27,0.27,0.33,0.31,0.36,0.27
"11583",0.46,0.43,0.42,0.41,0.39,0.38,0.39,0.34,0.31,0.28,0.25,0.22,0.22,0.24,0.26,0.29,0.32,0.38,0.3
"11584",0.22,0.22,0.21,0.19,0.15,0.12,0.11,0.08,0.06,0.03,0.02,0.02,0.02,0.02,0.02,0.04,0.05,0.05,0.03
"11585",0.37,0.4,0.46,0.47,0.51,0.54,0.54,0.48,0.44,0.36,0.3,0.21,0.16,0.13,0.14,0.11,0.14,0.15,0.28
"11586",0.4,0.4,0.4,0.44,0.5,0.65,0.79,0.91,0.95,0.89,0.82,0.68,0.51,0.46,0.39,0.39,0.36,0.38,0.66
"11587",0.56,0.51,0.45,0.43,0.38,0.34,0.3,0.33,0.3,0.33,0.36,0.4,0.4,0.43,0.46,0.51,0.54,0.54,0.42
"11588",1,1,1,1,1,0.99,0.96,0.99,0.98,0.97,0.92,0.8,0.64,0.53,0.45,0.35,0.25,0.22,0.87
"11589",0.48,0.48,0.49,0.48,0.4,0.36,0.34,0.33,0.33,0.37,0.31,0.27,0.24,0.23,0.21,0.23,0.23,0.24,0.32
"11590",0.02,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0.01,0.03,0.05,0.06,0
"11591",0.76,0.78,0.82,0.87,0.89,0.94,0.92,0.92,0.93,0.95,0.93,0.91,0.92,0.91,0.9,0.89,0.89,0.89,0.98
"11592",0.57,0.54,0.44,0.35,0.27,0.24,0.14,0.11,0.11,0.09,0.1,0.11,0.12,0.12,0.1,0.13,0.15,0.17,0.15
"11593",0.02,0.01,0.01,0,0,0.01,0.03,0.09,0.21,0.41,0.53,0.64,0.75,0.72,0.7,0.65,0.64,0.59,0.19
"11594",1,1,0.99,0.99,0.98,0.95,0.9,0.89,0.89,0.84,0.85,0.86,0.86,0.91,0.9,0.91,0.94,0.91,1
"11595",0.07,0.05,0.02,0.01,0.01,0.01,0,0,0,0,0,0,0.03,0.16,0.23,0.4,0.49,0.6,0
"11596",0.85,0.83,0.82,0.8,0.78,0.79,0.74,0.69,0.67,0.68,0.69,0.7,0.69,0.71,0.73,0.78,0.76,0.78,0.87
"11597",0.08,0.06,0.06,0.05,0.05,0.04,0.04,0.03,0.04,0.05,0.07,0.08,0.12,0.2,0.3,0.43,0.58,0.66,0.07
"11598",0.85,0.84,0.87,0.92,0.95,0.98,0.99,0.99,0.96,0.86,0.69,0.55,0.4,0.33,0.26,0.23,0.2,0.17,0.72
"11599",0.76,0.77,0.75,0.74,0.71,0.66,0.6,0.52,0.48,0.43,0.35,0.34,0.31,0.3,0.36,0.37,0.38,0.42,0.52
"11600",0.4,0.38,0.35,0.34,0.36,0.34,0.39,0.4,0.42,0.38,0.38,0.36,0.32,0.32,0.27,0.26,0.27,0.27,0.31
"11601",0.08,0.07,0.06,0.03,0.03,0.02,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.01,0
"11602",0.19,0.17,0.17,0.16,0.19,0.28,0.33,0.37,0.44,0.48,0.52,0.51,0.53,0.54,0.53,0.52,0.56,0.58,0.37
"11603",0.93,0.91,0.89,0.83,0.76,0.69,0.58,0.5,0.39,0.28,0.21,0.15,0.12,0.1,0.11,0.13,0.16,0.19,0.37
"11604",0.4,0.39,0.41,0.43,0.5,0.61,0.7,0.83,0.89,0.95,0.98,0.96,0.92,0.87,0.82,0.82,0.79,0.76,0.87
"11605",0.07,0.08,0.09,0.09,0.13,0.19,0.23,0.29,0.31,0.44,0.45,0.47,0.47,0.5,0.5,0.44,0.41,0.4,0.24
"11606",0.18,0.16,0.1,0.06,0.04,0.03,0.03,0.02,0,0,0,0.01,0.01,0.01,0.03,0.04,0.05,0.06,0.01
"11607",0.22,0.15,0.13,0.15,0.15,0.16,0.15,0.18,0.2,0.21,0.23,0.25,0.24,0.2,0.21,0.21,0.24,0.26,0.18
"11608",0.23,0.23,0.22,0.22,0.23,0.26,0.26,0.3,0.28,0.22,0.2,0.15,0.13,0.07,0.07,0.05,0.03,0.02,0.09
"11609",0.27,0.25,0.27,0.27,0.26,0.28,0.32,0.34,0.38,0.41,0.42,0.41,0.36,0.32,0.3,0.26,0.21,0.18,0.28
"11610",0.59,0.63,0.65,0.75,0.87,0.97,0.98,0.96,0.85,0.71,0.53,0.35,0.25,0.17,0.13,0.11,0.08,0.08,0.53
"11611",0.1,0.08,0.09,0.08,0.08,0.07,0.09,0.1,0.11,0.11,0.15,0.15,0.19,0.26,0.31,0.32,0.38,0.41,0.1
"11612",0.54,0.54,0.51,0.49,0.41,0.35,0.28,0.28,0.27,0.26,0.27,0.31,0.36,0.36,0.4,0.43,0.49,0.5,0.35
"11613",0.51,0.44,0.35,0.35,0.33,0.29,0.31,0.34,0.4,0.54,0.66,0.79,0.92,0.98,0.98,0.92,0.86,0.8,0.62
"11614",0.81,0.78,0.75,0.7,0.69,0.64,0.57,0.51,0.45,0.42,0.36,0.29,0.26,0.23,0.2,0.21,0.2,0.19,0.4
"11615",0.73,0.67,0.57,0.53,0.53,0.5,0.54,0.53,0.57,0.65,0.72,0.73,0.68,0.65,0.63,0.59,0.54,0.5,0.68
"11616",0.66,0.63,0.56,0.52,0.5,0.41,0.34,0.28,0.24,0.18,0.16,0.11,0.1,0.13,0.15,0.13,0.12,0.12,0.2
"11617",0.46,0.45,0.38,0.32,0.29,0.2,0.17,0.11,0.08,0.04,0.03,0.03,0.03,0.03,0.03,0.06,0.07,0.1,0.08
"11618",0.12,0.11,0.09,0.09,0.1,0.12,0.11,0.15,0.24,0.32,0.42,0.49,0.54,0.59,0.6,0.64,0.64,0.66,0.29
"11619",0.21,0.26,0.32,0.44,0.54,0.67,0.7,0.81,0.89,0.93,0.97,0.98,0.97,0.97,0.98,1,0.97,0.96,0.85
"11620",0.3,0.28,0.3,0.29,0.29,0.27,0.24,0.2,0.19,0.17,0.19,0.15,0.18,0.2,0.23,0.26,0.31,0.31,0.18
"11621",0.04,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.02,0.07,0.18,0.24,0.38,0.48,0.52,0.61,0.67,0.72,0.04
"11622",0.02,0.01,0.01,0.01,0.01,0.01,0.04,0.1,0.13,0.25,0.38,0.51,0.62,0.73,0.81,0.88,0.9,0.93,0.13
"11623",0.4,0.4,0.35,0.27,0.29,0.28,0.3,0.31,0.3,0.3,0.33,0.36,0.39,0.44,0.42,0.42,0.47,0.55,0.37
"11624",0.06,0.04,0.02,0.01,0,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.05,0.08,0.1,0.1,0
"11625",0.48,0.47,0.45,0.43,0.4,0.35,0.34,0.33,0.34,0.31,0.34,0.38,0.43,0.54,0.6,0.67,0.71,0.76,0.46
"11626",0.43,0.48,0.48,0.56,0.59,0.66,0.76,0.81,0.89,0.93,0.95,0.96,0.98,0.98,0.99,1,1,1,0.85
"11627",0.94,0.89,0.82,0.78,0.65,0.6,0.52,0.46,0.34,0.26,0.24,0.2,0.17,0.17,0.17,0.18,0.2,0.23,0.4
"11628",0.44,0.41,0.39,0.39,0.34,0.35,0.3,0.29,0.27,0.27,0.26,0.26,0.26,0.29,0.3,0.33,0.37,0.38,0.32
"11629",0.12,0.11,0.1,0.09,0.08,0.12,0.14,0.23,0.27,0.35,0.49,0.61,0.69,0.77,0.82,0.84,0.85,0.83,0.31
"11630",0.78,0.78,0.76,0.71,0.67,0.55,0.35,0.21,0.12,0.07,0.06,0.06,0.06,0.05,0.08,0.08,0.11,0.12,0.16
"11631",0.69,0.7,0.72,0.7,0.75,0.74,0.7,0.66,0.62,0.48,0.34,0.29,0.19,0.19,0.15,0.14,0.13,0.16,0.43
"11632",0.59,0.55,0.51,0.5,0.44,0.36,0.36,0.34,0.3,0.28,0.28,0.33,0.36,0.45,0.48,0.51,0.58,0.59,0.41
"11633",0.13,0.12,0.09,0.06,0.04,0.03,0.04,0.04,0.06,0.1,0.13,0.18,0.27,0.33,0.51,0.64,0.68,0.78,0.09
"11634",0.94,0.95,0.93,0.93,0.89,0.82,0.79,0.73,0.7,0.65,0.57,0.48,0.41,0.36,0.34,0.36,0.39,0.39,0.71
"11635",0.41,0.42,0.4,0.4,0.39,0.37,0.34,0.29,0.26,0.27,0.25,0.25,0.25,0.3,0.33,0.39,0.43,0.48,0.33
"11636",0.71,0.67,0.58,0.51,0.45,0.41,0.37,0.26,0.19,0.16,0.12,0.09,0.07,0.07,0.07,0.07,0.06,0.05,0.16
"11637",0.3,0.24,0.2,0.17,0.11,0.11,0.05,0.03,0.04,0.05,0.09,0.13,0.16,0.2,0.22,0.29,0.39,0.4,0.08
"11638",0.4,0.34,0.25,0.17,0.12,0.1,0.07,0.07,0.07,0.11,0.12,0.13,0.19,0.23,0.33,0.44,0.56,0.67,0.14
"11639",0.91,0.89,0.87,0.8,0.77,0.76,0.73,0.66,0.64,0.61,0.6,0.58,0.53,0.45,0.51,0.49,0.49,0.48,0.73
"11640",0.38,0.45,0.44,0.42,0.48,0.48,0.45,0.46,0.4,0.29,0.23,0.15,0.11,0.07,0.06,0.06,0.08,0.1,0.19
"11641",0.99,1,1,1,0.97,0.94,0.91,0.84,0.75,0.68,0.7,0.7,0.76,0.83,0.89,0.91,0.93,0.95,1
"11642",0.37,0.35,0.33,0.35,0.3,0.25,0.22,0.16,0.14,0.13,0.1,0.07,0.04,0.05,0.05,0.06,0.06,0.1,0.1
"11643",0.25,0.23,0.23,0.22,0.23,0.22,0.21,0.23,0.24,0.21,0.16,0.1,0.08,0.06,0.05,0.04,0.02,0.02,0.07
"11644",0.13,0.16,0.18,0.27,0.31,0.31,0.25,0.15,0.12,0.06,0.03,0.02,0.02,0.01,0.01,0.02,0.03,0.05,0.03
"11645",0.2,0.25,0.29,0.44,0.6,0.76,0.86,0.92,0.87,0.74,0.54,0.36,0.23,0.16,0.12,0.1,0.09,0.08,0.35
"11646",0.3,0.31,0.44,0.53,0.7,0.78,0.87,0.95,0.98,1,1,1,1,1,1,0.99,0.99,1,0.96
"11647",0.9,0.88,0.77,0.74,0.68,0.68,0.66,0.69,0.71,0.75,0.75,0.74,0.68,0.59,0.45,0.38,0.25,0.14,0.74
"11648",0.21,0.19,0.19,0.17,0.15,0.14,0.13,0.1,0.09,0.08,0.07,0.06,0.07,0.07,0.08,0.09,0.12,0.12,0.07
"11649",0.78,0.87,0.93,0.98,1,0.99,0.9,0.77,0.53,0.37,0.3,0.19,0.14,0.1,0.07,0.07,0.08,0.1,0.41
"11650",0.38,0.33,0.31,0.21,0.14,0.07,0.03,0,0,0,0,0,0,0,0,0,0,0,0
"11651",0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0
"11652",0.59,0.56,0.52,0.49,0.46,0.4,0.4,0.36,0.28,0.23,0.24,0.2,0.2,0.18,0.15,0.13,0.13,0.14,0.27
"11653",0.83,0.83,0.83,0.84,0.81,0.72,0.65,0.55,0.5,0.41,0.34,0.29,0.27,0.3,0.33,0.36,0.4,0.45,0.59
"11654",0.25,0.24,0.23,0.23,0.23,0.23,0.23,0.21,0.22,0.24,0.26,0.24,0.23,0.23,0.23,0.27,0.28,0.29,0.21
"11655",0.1,0.08,0.08,0.07,0.06,0.05,0.05,0.04,0.04,0.05,0.05,0.06,0.07,0.1,0.14,0.19,0.22,0.28,0.04
"11656",0.73,0.75,0.73,0.75,0.79,0.81,0.78,0.71,0.61,0.55,0.49,0.39,0.33,0.26,0.25,0.23,0.23,0.23,0.54
"11657",0.55,0.5,0.44,0.39,0.37,0.41,0.45,0.56,0.64,0.69,0.74,0.69,0.64,0.6,0.53,0.53,0.52,0.52,0.62
"11658",0.79,0.83,0.83,0.8,0.69,0.57,0.4,0.28,0.17,0.08,0.06,0.03,0.03,0.02,0.02,0.02,0.02,0.04,0.1
"11659",0.03,0.03,0.04,0.03,0.05,0.05,0.05,0.09,0.12,0.14,0.17,0.2,0.22,0.23,0.24,0.24,0.32,0.33,0.08
"11660",0.21,0.23,0.23,0.26,0.27,0.32,0.38,0.45,0.49,0.61,0.68,0.7,0.71,0.72,0.74,0.76,0.78,0.81,0.52
"11661",0.59,0.62,0.7,0.75,0.78,0.79,0.8,0.77,0.69,0.62,0.57,0.55,0.56,0.57,0.66,0.72,0.72,0.73,0.83
"11662",0.16,0.22,0.29,0.37,0.43,0.63,0.72,0.83,0.91,0.96,0.99,0.98,0.97,0.96,0.92,0.9,0.9,0.9,0.86
"11663",0.05,0.05,0.05,0.06,0.06,0.05,0.06,0.1,0.11,0.16,0.18,0.21,0.24,0.28,0.31,0.32,0.33,0.35,0.08
"11664",0.15,0.12,0.1,0.07,0.06,0.05,0.04,0.04,0.05,0.05,0.07,0.08,0.09,0.13,0.15,0.22,0.28,0.36,0.07
"11665",0.87,0.9,0.9,0.94,0.95,0.92,0.9,0.91,0.9,0.84,0.82,0.8,0.81,0.79,0.77,0.74,0.7,0.67,0.97
"11666",0.02,0.02,0.01,0.01,0.01,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.04,0.08,0
"11667",0.47,0.47,0.51,0.55,0.58,0.6,0.59,0.53,0.5,0.43,0.39,0.37,0.34,0.35,0.34,0.31,0.28,0.27,0.45
"11668",0.21,0.18,0.13,0.07,0.06,0.04,0.02,0.02,0.03,0.06,0.07,0.08,0.11,0.13,0.13,0.18,0.22,0.22,0.04
"11669",0.81,0.79,0.78,0.81,0.8,0.82,0.85,0.86,0.89,0.93,0.93,0.92,0.88,0.83,0.8,0.75,0.71,0.63,0.92
"11670",0.62,0.58,0.49,0.43,0.39,0.4,0.41,0.38,0.32,0.33,0.36,0.37,0.38,0.39,0.43,0.45,0.47,0.45,0.44
"11671",0.3,0.33,0.45,0.55,0.64,0.71,0.8,0.86,0.93,0.98,0.99,1,1,1,0.94,0.91,0.91,0.9,0.92
"11672",0.6,0.53,0.49,0.45,0.41,0.36,0.24,0.24,0.23,0.19,0.17,0.14,0.13,0.12,0.17,0.18,0.22,0.25,0.22
"11673",0.11,0.12,0.11,0.15,0.16,0.11,0.1,0.07,0.06,0.03,0.04,0.04,0.06,0.08,0.08,0.11,0.18,0.21,0.03
"11674",0.07,0.09,0.13,0.13,0.18,0.22,0.33,0.41,0.47,0.57,0.66,0.77,0.86,0.9,0.91,0.93,0.94,0.94,0.49
"11675",0.32,0.32,0.35,0.43,0.5,0.55,0.49,0.42,0.29,0.21,0.07,0.04,0.04,0.02,0.01,0.01,0.01,0.01,0.06
"11676",0.46,0.41,0.33,0.2,0.14,0.08,0.06,0.04,0.03,0.03,0.03,0.03,0.02,0.01,0.01,0.03,0.04,0.05,0.02
"11677",0.43,0.45,0.5,0.53,0.6,0.68,0.76,0.82,0.85,0.85,0.86,0.85,0.78,0.65,0.54,0.43,0.36,0.31,0.74
"11678",0.18,0.17,0.17,0.17,0.18,0.16,0.17,0.17,0.23,0.21,0.24,0.3,0.33,0.37,0.37,0.39,0.41,0.4,0.2
"11679",0.27,0.25,0.24,0.24,0.24,0.27,0.29,0.29,0.28,0.24,0.21,0.18,0.14,0.14,0.12,0.11,0.14,0.16,0.17
"11680",0.18,0.18,0.15,0.16,0.17,0.14,0.15,0.18,0.2,0.25,0.33,0.41,0.56,0.68,0.79,0.88,0.94,0.99,0.28
"11681",0.94,0.95,0.95,0.95,0.95,0.95,0.97,0.98,0.98,0.96,0.95,0.95,0.92,0.9,0.9,0.9,0.86,0.86,1
"11682",0.8,0.86,0.92,0.94,0.98,0.98,0.92,0.73,0.6,0.45,0.39,0.31,0.24,0.25,0.25,0.26,0.29,0.31,0.59
"11683",0.33,0.29,0.29,0.22,0.21,0.17,0.17,0.18,0.16,0.17,0.18,0.21,0.22,0.24,0.24,0.25,0.28,0.34,0.17
"11684",0.87,0.89,0.93,0.9,0.9,0.82,0.77,0.71,0.57,0.48,0.41,0.37,0.37,0.28,0.24,0.24,0.25,0.28,0.58
"11685",0.76,0.72,0.71,0.69,0.63,0.59,0.49,0.34,0.28,0.2,0.14,0.11,0.06,0.1,0.14,0.15,0.15,0.17,0.26
"11686",0.79,0.81,0.82,0.85,0.89,0.92,0.89,0.87,0.85,0.84,0.92,0.92,0.91,0.88,0.85,0.83,0.74,0.67,0.96
"11687",0.93,0.97,0.95,0.97,0.97,0.97,0.95,0.92,0.94,0.92,0.93,0.94,0.94,0.95,0.97,0.99,1,1,1
"11688",0.87,0.88,0.87,0.87,0.88,0.89,0.92,0.93,0.93,0.93,0.94,0.95,0.97,0.92,0.95,0.99,0.97,0.95,0.99
"11689",0.02,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0.01,0.02,0
"11690",0.28,0.31,0.29,0.31,0.35,0.38,0.42,0.47,0.51,0.62,0.67,0.72,0.77,0.82,0.85,0.93,0.98,0.98,0.64
"11691",0.9,0.87,0.87,0.87,0.85,0.84,0.84,0.85,0.86,0.85,0.86,0.87,0.82,0.84,0.84,0.83,0.82,0.78,0.96
"11692",0.38,0.34,0.23,0.15,0.1,0.06,0.03,0.02,0.01,0.01,0.01,0.06,0.1,0.17,0.26,0.36,0.49,0.58,0.06
"11693",0.24,0.19,0.15,0.11,0.09,0.05,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.01
"11694",0.62,0.61,0.58,0.55,0.45,0.41,0.36,0.3,0.27,0.24,0.25,0.3,0.33,0.33,0.38,0.43,0.5,0.52,0.41
"11695",0.42,0.36,0.3,0.27,0.21,0.11,0.08,0.05,0.02,0,0,0,0,0,0,0,0,0,0
"11696",0.09,0.07,0.06,0.06,0.06,0.07,0.09,0.09,0.1,0.15,0.22,0.28,0.37,0.48,0.56,0.63,0.69,0.76,0.12
"11697",0,0,0,0,0,0,0,0,0,0.01,0.02,0.03,0.04,0.05,0.09,0.11,0.13,0.17,0
"11698",0.94,0.94,0.97,0.98,1,1,1,0.98,0.94,0.88,0.86,0.83,0.81,0.81,0.83,0.83,0.88,0.93,1
"11699",0.76,0.7,0.63,0.56,0.49,0.43,0.42,0.44,0.47,0.47,0.51,0.52,0.6,0.63,0.68,0.72,0.74,0.77,0.61
