"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"181",0.17,0.14,0.09,0.07,0.04,0.03,0.02,0.02,0.01,0,0,0,0,0,0,0,0.01,0.03,0
"182",0.11,0.1,0.1,0.09,0.11,0.13,0.16,0.17,0.14,0.17,0.23,0.22,0.23,0.23,0.22,0.26,0.27,0.29,0.14
"183",0.12,0.1,0.05,0.03,0.03,0.01,0.01,0.01,0.01,0,0,0,0,0.01,0.04,0.05,0.06,0.08,0
"184",0.17,0.16,0.15,0.13,0.12,0.14,0.19,0.28,0.3,0.32,0.28,0.29,0.24,0.2,0.2,0.18,0.16,0.15,0.23
"185",0.87,0.87,0.88,0.91,0.89,0.93,0.89,0.88,0.8,0.7,0.65,0.61,0.58,0.56,0.55,0.53,0.52,0.54,0.85
"186",0.19,0.1,0.06,0.03,0,0,0,0,0,0,0.01,0.03,0.03,0.06,0.13,0.3,0.46,0.54,0.01
"187",0,0,0,0,0,0.01,0.02,0.03,0.04,0.06,0.06,0.09,0.1,0.1,0.12,0.14,0.13,0.15,0
"188",0.93,0.9,0.91,0.87,0.78,0.73,0.64,0.53,0.46,0.38,0.33,0.32,0.29,0.27,0.26,0.26,0.3,0.34,0.47
"189",0.72,0.66,0.53,0.45,0.36,0.29,0.19,0.1,0.06,0.04,0.03,0.03,0.02,0.03,0.04,0.07,0.06,0.07,0.06
"190",0.57,0.57,0.57,0.56,0.52,0.5,0.5,0.47,0.46,0.47,0.42,0.39,0.4,0.4,0.39,0.38,0.36,0.33,0.46
"191",0.03,0.02,0.01,0.02,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.04,0.05,0.05,0.07,0.09,0.12,0.17,0
"192",0.15,0.15,0.13,0.11,0.12,0.08,0.08,0.08,0.05,0.07,0.09,0.09,0.12,0.16,0.22,0.26,0.34,0.38,0.07
"193",0.95,0.96,0.97,0.95,0.97,0.98,0.99,0.98,0.99,1,0.99,0.94,0.93,0.92,0.89,0.84,0.82,0.81,1
"194",0.99,0.99,0.97,0.95,0.9,0.87,0.81,0.72,0.55,0.39,0.24,0.15,0.02,0.01,0,0,0,0,0.16
"195",0.89,0.92,0.94,0.99,1,0.95,0.88,0.77,0.62,0.53,0.48,0.47,0.36,0.35,0.35,0.34,0.32,0.38,0.68
"196",0.39,0.37,0.37,0.37,0.37,0.37,0.39,0.41,0.42,0.47,0.51,0.57,0.63,0.69,0.73,0.79,0.81,0.84,0.59
"197",0.51,0.47,0.41,0.37,0.38,0.34,0.32,0.27,0.27,0.26,0.26,0.27,0.35,0.4,0.45,0.51,0.56,0.63,0.32
"198",0.39,0.4,0.39,0.4,0.4,0.36,0.38,0.38,0.37,0.34,0.33,0.36,0.38,0.39,0.39,0.39,0.39,0.43,0.37
"199",0.7,0.59,0.5,0.36,0.22,0.17,0.09,0.07,0.05,0.05,0.04,0.06,0.08,0.1,0.13,0.34,0.46,0.63,0.12
"200",0.41,0.37,0.36,0.36,0.36,0.46,0.51,0.57,0.59,0.6,0.54,0.46,0.38,0.27,0.18,0.15,0.17,0.19,0.43
"201",0.06,0.04,0.02,0.02,0.02,0.02,0.02,0.03,0.05,0.11,0.15,0.24,0.29,0.41,0.44,0.5,0.52,0.49,0.07
"202",0.72,0.7,0.71,0.7,0.66,0.62,0.53,0.38,0.29,0.18,0.12,0.09,0.07,0.05,0.05,0.04,0.03,0.07,0.18
"203",0.15,0.19,0.25,0.27,0.31,0.37,0.47,0.63,0.76,0.88,0.94,0.97,0.96,0.87,0.8,0.7,0.66,0.64,0.62
"204",0.71,0.8,0.89,0.91,0.9,0.87,0.72,0.52,0.38,0.24,0.17,0.14,0.14,0.14,0.18,0.19,0.28,0.37,0.37
"205",0.02,0,0,0,0,0,0.03,0.05,0.09,0.19,0.27,0.43,0.51,0.5,0.44,0.39,0.32,0.29,0.05
"206",0.44,0.48,0.5,0.56,0.64,0.71,0.79,0.83,0.81,0.75,0.69,0.53,0.47,0.44,0.46,0.45,0.48,0.51,0.71
"207",0.29,0.3,0.29,0.3,0.33,0.32,0.29,0.27,0.22,0.2,0.16,0.09,0.08,0.06,0.05,0.04,0.05,0.07,0.15
"208",0.18,0.19,0.14,0.1,0.1,0.09,0.09,0.07,0.06,0.05,0.04,0.03,0.02,0.02,0.03,0.05,0.07,0.06,0.04
"209",0.72,0.72,0.71,0.73,0.75,0.78,0.81,0.83,0.91,0.98,0.99,0.98,0.97,0.93,0.89,0.8,0.74,0.7,0.95
"210",0.69,0.67,0.62,0.51,0.43,0.29,0.22,0.09,0.08,0.04,0.03,0.02,0.02,0.02,0.06,0.1,0.16,0.23,0.09
"211",0.08,0.09,0.1,0.1,0.11,0.1,0.13,0.13,0.12,0.16,0.15,0.17,0.2,0.22,0.27,0.32,0.39,0.44,0.1
"212",0.06,0.06,0.05,0.04,0.04,0.05,0.06,0.05,0.06,0.09,0.11,0.18,0.22,0.3,0.38,0.51,0.58,0.7,0.07
"213",0.05,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.03,0.02,0.02,0.02,0.02,0.02,0.01
"214",0.86,0.84,0.79,0.76,0.72,0.66,0.61,0.58,0.55,0.55,0.54,0.52,0.55,0.57,0.62,0.69,0.71,0.71,0.76
"215",0.25,0.2,0.15,0.08,0.06,0.03,0.03,0.02,0,0,0,0,0,0.02,0.02,0.04,0.04,0.04,0
"216",0.23,0.23,0.19,0.17,0.15,0.16,0.14,0.14,0.13,0.12,0.12,0.13,0.14,0.15,0.16,0.16,0.19,0.21,0.12
"217",0.18,0.18,0.18,0.2,0.23,0.23,0.25,0.3,0.34,0.34,0.43,0.49,0.63,0.71,0.82,0.86,0.87,0.93,0.39
"218",0.09,0.09,0.1,0.11,0.11,0.09,0.1,0.13,0.13,0.1,0.07,0.07,0.05,0.05,0.08,0.09,0.09,0.11,0.04
"219",0.97,1,0.99,0.93,0.85,0.8,0.7,0.54,0.44,0.33,0.27,0.19,0.18,0.17,0.18,0.23,0.26,0.32,0.47
"220",0.34,0.29,0.24,0.26,0.26,0.3,0.4,0.52,0.66,0.84,0.93,0.94,0.88,0.77,0.68,0.61,0.57,0.58,0.6
"221",0.27,0.28,0.25,0.28,0.29,0.38,0.45,0.57,0.67,0.83,0.94,0.92,0.77,0.63,0.47,0.36,0.3,0.26,0.51
"222",0.41,0.48,0.51,0.61,0.71,0.75,0.77,0.77,0.76,0.66,0.6,0.47,0.42,0.37,0.35,0.33,0.33,0.34,0.54
"223",0.49,0.51,0.54,0.51,0.51,0.52,0.47,0.43,0.39,0.32,0.24,0.21,0.21,0.18,0.18,0.18,0.2,0.25,0.31
"224",0.79,0.72,0.7,0.62,0.51,0.46,0.38,0.3,0.24,0.24,0.27,0.27,0.31,0.36,0.48,0.61,0.69,0.73,0.46
"225",0.44,0.5,0.56,0.6,0.68,0.74,0.84,0.9,0.97,0.99,0.98,0.97,0.91,0.9,0.86,0.79,0.75,0.73,0.89
"226",0.32,0.27,0.26,0.21,0.14,0.14,0.13,0.12,0.11,0.12,0.15,0.13,0.15,0.15,0.15,0.16,0.16,0.17,0.12
"227",0.88,0.87,0.88,0.87,0.85,0.85,0.81,0.79,0.82,0.8,0.84,0.87,0.87,0.9,0.93,0.92,0.93,0.95,0.99
"228",0.81,0.76,0.73,0.71,0.67,0.69,0.7,0.67,0.55,0.49,0.44,0.42,0.35,0.27,0.25,0.24,0.23,0.24,0.57
"229",0.48,0.52,0.53,0.57,0.64,0.72,0.85,0.98,0.99,0.95,0.85,0.71,0.55,0.37,0.24,0.22,0.16,0.14,0.59
"230",0.06,0.03,0.04,0.05,0.07,0.09,0.12,0.16,0.22,0.3,0.31,0.32,0.32,0.26,0.2,0.14,0.1,0.07,0.12
"231",0.62,0.57,0.53,0.45,0.36,0.29,0.21,0.17,0.13,0.1,0.09,0.09,0.1,0.09,0.09,0.12,0.14,0.15,0.15
"232",0.29,0.29,0.3,0.29,0.26,0.22,0.15,0.13,0.06,0.03,0.01,0.01,0.01,0.01,0,0.01,0.03,0.05,0.03
"233",0.2,0.16,0.13,0.11,0.06,0.04,0.03,0.04,0.05,0.07,0.09,0.18,0.25,0.26,0.31,0.34,0.37,0.41,0.09
"234",0.14,0.15,0.16,0.16,0.18,0.2,0.25,0.3,0.43,0.49,0.63,0.72,0.79,0.86,0.91,0.89,0.87,0.86,0.47
"235",0.59,0.6,0.56,0.57,0.53,0.51,0.58,0.66,0.76,0.86,0.96,1,0.95,0.77,0.69,0.56,0.47,0.36,0.77
"236",0.12,0.12,0.08,0.08,0.07,0.04,0.04,0.02,0.02,0,0,0,0,0,0,0,0.01,0.02,0
"237",0.29,0.29,0.28,0.34,0.36,0.41,0.49,0.56,0.62,0.64,0.67,0.69,0.68,0.61,0.55,0.52,0.48,0.46,0.54
"238",0.2,0.18,0.13,0.11,0.09,0.08,0.09,0.08,0.09,0.07,0.09,0.07,0.08,0.08,0.1,0.1,0.13,0.15,0.05
"239",0.59,0.5,0.44,0.32,0.25,0.15,0.08,0.05,0.02,0.01,0,0,0,0.01,0.03,0.05,0.07,0.09,0.02
"240",0.62,0.66,0.8,0.89,0.97,1,0.94,0.76,0.58,0.35,0.18,0.09,0.04,0.04,0.02,0.03,0.04,0.05,0.26
"241",0.26,0.16,0.11,0.1,0.07,0.07,0.05,0.04,0.05,0.05,0.06,0.05,0.04,0.07,0.12,0.18,0.22,0.3,0.04
"242",0.56,0.54,0.56,0.6,0.55,0.58,0.57,0.65,0.71,0.74,0.78,0.79,0.79,0.81,0.82,0.84,0.84,0.83,0.82
"243",0.67,0.57,0.53,0.49,0.43,0.36,0.3,0.24,0.19,0.17,0.15,0.13,0.14,0.16,0.21,0.26,0.3,0.38,0.24
"244",0.25,0.22,0.22,0.23,0.23,0.23,0.24,0.28,0.31,0.41,0.42,0.45,0.46,0.49,0.49,0.51,0.47,0.48,0.38
"245",0.77,0.72,0.66,0.56,0.49,0.36,0.27,0.22,0.18,0.13,0.06,0.07,0.06,0.07,0.09,0.09,0.1,0.14,0.15
"246",0.44,0.45,0.47,0.5,0.55,0.67,0.73,0.83,0.93,0.94,0.92,0.86,0.76,0.69,0.68,0.67,0.66,0.65,0.78
"247",0.21,0.27,0.29,0.32,0.38,0.43,0.48,0.57,0.6,0.61,0.63,0.6,0.51,0.46,0.41,0.35,0.34,0.33,0.47
"248",0.55,0.51,0.45,0.38,0.34,0.33,0.35,0.33,0.32,0.33,0.38,0.44,0.54,0.61,0.67,0.72,0.73,0.73,0.45
"249",0.23,0.22,0.22,0.23,0.27,0.33,0.41,0.58,0.74,0.88,0.95,0.95,0.92,0.84,0.73,0.63,0.57,0.52,0.56
"250",0.53,0.58,0.63,0.69,0.75,0.81,0.84,0.81,0.74,0.62,0.49,0.3,0.28,0.24,0.18,0.14,0.15,0.15,0.47
"251",0.97,0.96,0.95,0.96,0.91,0.92,0.91,0.88,0.86,0.85,0.86,0.84,0.87,0.93,0.96,0.99,0.98,0.96,0.96
"252",0.74,0.73,0.77,0.74,0.74,0.68,0.65,0.59,0.58,0.53,0.43,0.41,0.39,0.36,0.35,0.31,0.27,0.3,0.53
"253",0.43,0.46,0.49,0.48,0.48,0.47,0.47,0.43,0.38,0.35,0.29,0.27,0.26,0.23,0.23,0.26,0.29,0.31,0.38
"254",0.39,0.37,0.35,0.31,0.28,0.21,0.13,0.08,0.07,0.04,0.04,0.03,0.04,0.05,0.07,0.08,0.1,0.14,0.07
"255",0.42,0.36,0.37,0.43,0.46,0.57,0.66,0.74,0.73,0.61,0.52,0.37,0.25,0.19,0.16,0.16,0.19,0.19,0.4
"256",0.26,0.24,0.24,0.27,0.36,0.48,0.53,0.67,0.7,0.72,0.69,0.58,0.47,0.36,0.27,0.25,0.21,0.2,0.39
"257",0.92,0.9,0.88,0.83,0.79,0.73,0.67,0.48,0.35,0.24,0.18,0.12,0.1,0.09,0.06,0.07,0.05,0.05,0.26
"258",0.49,0.48,0.46,0.43,0.4,0.4,0.4,0.41,0.42,0.44,0.48,0.48,0.5,0.52,0.53,0.57,0.56,0.53,0.54
"259",0.66,0.68,0.69,0.75,0.82,0.86,0.92,0.91,0.77,0.64,0.53,0.45,0.34,0.27,0.18,0.15,0.15,0.16,0.58
"260",0.46,0.32,0.26,0.19,0.12,0.09,0.07,0.02,0.01,0,0,0,0,0,0.01,0.02,0.06,0.09,0
"261",0.47,0.43,0.41,0.4,0.38,0.41,0.44,0.45,0.54,0.57,0.58,0.56,0.56,0.53,0.45,0.42,0.36,0.3,0.53
"262",0.2,0.18,0.18,0.19,0.2,0.28,0.3,0.38,0.39,0.42,0.39,0.34,0.29,0.22,0.14,0.12,0.09,0.1,0.29
"263",0.12,0.1,0.12,0.12,0.1,0.14,0.15,0.19,0.19,0.22,0.2,0.24,0.26,0.26,0.24,0.21,0.19,0.19,0.14
"264",0.77,0.8,0.82,0.82,0.8,0.75,0.7,0.71,0.65,0.66,0.63,0.61,0.6,0.56,0.56,0.53,0.57,0.59,0.77
"265",0.83,0.84,0.82,0.82,0.79,0.74,0.72,0.71,0.68,0.68,0.67,0.65,0.66,0.68,0.73,0.77,0.79,0.78,0.83
"266",0.07,0.06,0.03,0.01,0.01,0.01,0.01,0.02,0.03,0.09,0.18,0.28,0.39,0.54,0.63,0.7,0.73,0.75,0.07
"267",0.79,0.85,0.93,0.95,0.96,0.99,0.98,0.96,0.93,0.87,0.76,0.71,0.63,0.55,0.44,0.41,0.37,0.31,0.87
"268",0.73,0.72,0.68,0.64,0.55,0.46,0.38,0.29,0.2,0.16,0.14,0.09,0.08,0.07,0.09,0.12,0.16,0.16,0.22
"269",0.69,0.73,0.74,0.76,0.82,0.84,0.85,0.92,0.94,0.89,0.87,0.8,0.69,0.54,0.43,0.37,0.26,0.21,0.78
"270",0.16,0.14,0.13,0.09,0.08,0.04,0.03,0.03,0.03,0.02,0.02,0.01,0.02,0.03,0.06,0.07,0.1,0.1,0.01
"271",0.89,0.95,0.96,0.93,0.85,0.77,0.68,0.61,0.5,0.39,0.34,0.32,0.27,0.32,0.3,0.36,0.39,0.45,0.57
"272",0.56,0.56,0.59,0.63,0.64,0.62,0.66,0.68,0.66,0.64,0.65,0.6,0.65,0.69,0.67,0.69,0.71,0.72,0.75
"273",0.32,0.3,0.29,0.32,0.32,0.26,0.24,0.24,0.22,0.2,0.21,0.16,0.15,0.15,0.14,0.12,0.13,0.14,0.16
"274",0.5,0.62,0.76,0.86,0.95,0.99,0.97,0.89,0.84,0.73,0.66,0.66,0.72,0.79,0.86,0.87,0.92,0.89,0.92
"275",0.41,0.44,0.47,0.48,0.47,0.49,0.52,0.51,0.49,0.47,0.4,0.39,0.39,0.39,0.38,0.38,0.41,0.42,0.46
"276",0.63,0.67,0.71,0.75,0.74,0.65,0.61,0.47,0.37,0.29,0.22,0.16,0.13,0.08,0.08,0.07,0.07,0.05,0.24
"277",0.25,0.25,0.26,0.31,0.36,0.44,0.48,0.56,0.64,0.66,0.69,0.73,0.75,0.75,0.73,0.69,0.66,0.65,0.62
"278",0.28,0.26,0.25,0.22,0.17,0.12,0.08,0.06,0.04,0.04,0.02,0.01,0.01,0.01,0.01,0.02,0.03,0.03,0.01
"279",0.88,0.94,0.96,0.99,1,0.95,0.81,0.69,0.6,0.47,0.35,0.22,0.15,0.13,0.15,0.14,0.14,0.14,0.5
"280",0.26,0.18,0.11,0.07,0.03,0.01,0.01,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0
"281",0.45,0.46,0.41,0.39,0.34,0.28,0.27,0.24,0.22,0.23,0.21,0.19,0.2,0.19,0.18,0.18,0.18,0.23,0.23
"282",0.36,0.31,0.35,0.37,0.4,0.41,0.37,0.34,0.24,0.21,0.11,0.07,0.04,0.03,0.02,0.01,0.01,0.01,0.1
"283",0.8,0.75,0.76,0.78,0.83,0.87,0.88,0.9,0.95,0.93,0.93,0.78,0.63,0.54,0.46,0.36,0.24,0.2,0.78
"284",0.08,0.1,0.14,0.26,0.37,0.52,0.72,0.87,0.95,0.98,0.89,0.83,0.77,0.73,0.74,0.74,0.79,0.85,0.66
"285",0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0
"286",0.91,0.95,0.98,0.99,0.97,0.93,0.85,0.77,0.6,0.41,0.27,0.22,0.15,0.12,0.1,0.09,0.07,0.08,0.42
"287",0.54,0.58,0.64,0.68,0.73,0.78,0.8,0.82,0.77,0.67,0.58,0.43,0.38,0.31,0.27,0.25,0.22,0.21,0.55
"288",0.18,0.18,0.17,0.17,0.18,0.22,0.31,0.4,0.53,0.66,0.78,0.87,0.96,0.98,0.96,0.92,0.88,0.85,0.54
"289",0.81,0.75,0.71,0.65,0.6,0.56,0.51,0.48,0.48,0.53,0.58,0.61,0.71,0.77,0.88,0.92,0.93,0.97,0.76
"290",0.14,0.11,0.09,0.07,0.04,0.04,0.02,0.02,0.02,0.01,0.01,0.01,0,0,0.01,0.02,0.02,0.03,0.01
"291",0.6,0.62,0.7,0.71,0.63,0.58,0.43,0.27,0.21,0.16,0.09,0.04,0.07,0.07,0.09,0.1,0.13,0.16,0.21
"292",0.4,0.37,0.33,0.33,0.31,0.32,0.34,0.33,0.35,0.42,0.53,0.62,0.63,0.69,0.67,0.65,0.62,0.54,0.46
"293",0.53,0.57,0.59,0.67,0.71,0.74,0.71,0.67,0.67,0.63,0.65,0.66,0.67,0.69,0.74,0.76,0.82,0.83,0.78
"294",0.57,0.59,0.58,0.59,0.58,0.58,0.58,0.57,0.53,0.5,0.43,0.37,0.31,0.26,0.26,0.19,0.15,0.14,0.49
"295",0.36,0.32,0.3,0.2,0.17,0.08,0.04,0.02,0.01,0.01,0.01,0,0,0,0,0.01,0.02,0.02,0.01
"296",0.92,0.92,0.9,0.9,0.89,0.82,0.76,0.59,0.45,0.33,0.19,0.12,0.08,0.07,0.07,0.07,0.07,0.08,0.24
"297",0.53,0.45,0.42,0.36,0.29,0.26,0.23,0.24,0.28,0.29,0.28,0.31,0.28,0.22,0.19,0.12,0.08,0.07,0.23
"298",0.13,0.08,0.05,0,0,0,0.02,0.02,0.02,0.02,0.04,0.04,0.04,0.05,0.06,0.08,0.1,0.13,0.03
"299",0.22,0.19,0.18,0.17,0.15,0.17,0.18,0.23,0.31,0.39,0.43,0.48,0.51,0.46,0.45,0.4,0.4,0.36,0.29
"300",0.83,0.81,0.78,0.76,0.7,0.67,0.64,0.54,0.46,0.32,0.26,0.19,0.14,0.13,0.16,0.15,0.18,0.2,0.41
"301",0.92,0.92,0.92,0.95,0.98,1,0.99,0.96,0.92,0.87,0.8,0.72,0.64,0.6,0.53,0.45,0.39,0.37,0.9
"302",0.08,0.05,0.05,0.03,0.02,0.02,0.02,0.02,0.03,0.05,0.06,0.14,0.22,0.28,0.39,0.5,0.61,0.71,0.08
"303",0.06,0.05,0.05,0.05,0.04,0.03,0.03,0.03,0.05,0.08,0.07,0.06,0.07,0.08,0.11,0.14,0.18,0.2,0.04
"304",0.66,0.65,0.66,0.64,0.6,0.56,0.54,0.55,0.55,0.52,0.55,0.6,0.64,0.71,0.78,0.87,0.9,0.95,0.75
"305",0.39,0.42,0.43,0.44,0.54,0.62,0.7,0.75,0.78,0.77,0.71,0.64,0.56,0.47,0.41,0.41,0.4,0.39,0.67
"306",0.64,0.56,0.52,0.52,0.53,0.58,0.66,0.69,0.72,0.84,0.82,0.87,0.81,0.77,0.67,0.54,0.39,0.29,0.75
"307",0.92,0.95,0.96,0.96,0.95,0.94,0.91,0.87,0.82,0.72,0.62,0.48,0.44,0.29,0.26,0.21,0.21,0.2,0.69
"308",0.33,0.36,0.38,0.37,0.39,0.46,0.46,0.52,0.57,0.62,0.65,0.72,0.78,0.83,0.89,0.95,0.99,1,0.64
"309",0.82,0.82,0.82,0.78,0.73,0.62,0.52,0.33,0.2,0.1,0.04,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.07
"310",0.76,0.76,0.78,0.79,0.82,0.85,0.85,0.88,0.92,0.95,0.96,0.98,0.98,1,0.99,0.95,0.9,0.87,0.99
"311",0.08,0.1,0.09,0.1,0.09,0.09,0.08,0.07,0.09,0.09,0.08,0.1,0.11,0.1,0.12,0.12,0.15,0.22,0.06
"312",0.45,0.48,0.57,0.64,0.68,0.77,0.81,0.83,0.79,0.73,0.55,0.47,0.36,0.26,0.18,0.18,0.19,0.18,0.53
"313",0.09,0.05,0.04,0,0,0,0,0,0.01,0.01,0.03,0.05,0.12,0.17,0.2,0.28,0.34,0.4,0.02
"314",0.33,0.33,0.38,0.44,0.48,0.57,0.72,0.86,0.91,0.98,0.98,0.98,0.97,0.95,0.9,0.87,0.87,0.87,0.92
"315",0.62,0.63,0.61,0.64,0.65,0.67,0.62,0.58,0.58,0.57,0.52,0.49,0.4,0.37,0.36,0.31,0.29,0.29,0.6
"316",0.01,0.01,0.01,0.02,0.04,0.06,0.07,0.1,0.13,0.25,0.28,0.28,0.26,0.23,0.22,0.19,0.19,0.18,0.02
"317",0.02,0.02,0.03,0.03,0.05,0.05,0.07,0.12,0.18,0.23,0.29,0.32,0.33,0.32,0.31,0.3,0.29,0.3,0.12
"318",0.63,0.66,0.68,0.72,0.74,0.76,0.77,0.82,0.81,0.83,0.78,0.76,0.77,0.8,0.87,0.93,0.97,0.98,0.89
"319",0.03,0.03,0.03,0.04,0.07,0.12,0.22,0.36,0.53,0.63,0.7,0.72,0.69,0.68,0.65,0.6,0.61,0.62,0.28
"320",0.56,0.52,0.43,0.31,0.23,0.16,0.13,0.13,0.12,0.11,0.12,0.17,0.19,0.23,0.29,0.34,0.43,0.53,0.22
"321",0.17,0.13,0.08,0.05,0.04,0.04,0.04,0.04,0.05,0.09,0.16,0.27,0.34,0.42,0.47,0.53,0.55,0.57,0.08
"322",0.68,0.69,0.66,0.66,0.62,0.53,0.43,0.38,0.26,0.23,0.2,0.17,0.16,0.22,0.22,0.25,0.3,0.32,0.36
"323",0.86,0.88,0.92,0.95,0.98,1,1,0.97,0.9,0.86,0.76,0.7,0.65,0.63,0.67,0.67,0.69,0.74,0.98
"324",0.21,0.17,0.16,0.12,0.09,0.08,0.05,0.04,0.03,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.02,0.04,0.01
"325",0.06,0.07,0.08,0.12,0.22,0.28,0.42,0.5,0.57,0.6,0.53,0.49,0.45,0.38,0.35,0.34,0.34,0.39,0.32
"326",0.12,0.11,0.08,0.06,0.05,0.03,0.02,0.04,0.07,0.07,0.08,0.07,0.08,0.08,0.07,0.06,0.06,0.06,0.05
"327",0.47,0.41,0.42,0.44,0.45,0.44,0.45,0.47,0.49,0.51,0.55,0.58,0.62,0.64,0.67,0.71,0.7,0.66,0.54
"328",0.54,0.58,0.62,0.66,0.71,0.75,0.78,0.83,0.72,0.63,0.64,0.55,0.53,0.46,0.46,0.46,0.49,0.53,0.76
"329",0.51,0.45,0.42,0.4,0.3,0.25,0.17,0.14,0.07,0.07,0.04,0.02,0,0,0.02,0.03,0.06,0.08,0.08
"330",0.67,0.61,0.59,0.56,0.57,0.56,0.53,0.52,0.55,0.61,0.69,0.8,0.89,0.97,0.98,1,0.99,0.96,0.81
"331",0.03,0.03,0.03,0.05,0.05,0.07,0.08,0.09,0.07,0.06,0.04,0.05,0.02,0.01,0.01,0.01,0.01,0.01,0.02
"332",0.39,0.35,0.35,0.34,0.35,0.35,0.36,0.33,0.32,0.31,0.33,0.35,0.33,0.31,0.32,0.33,0.35,0.34,0.3
"333",0.86,0.86,0.87,0.81,0.83,0.82,0.77,0.68,0.65,0.62,0.59,0.53,0.47,0.47,0.43,0.42,0.44,0.45,0.77
"334",0.36,0.42,0.46,0.53,0.58,0.67,0.7,0.81,0.87,0.86,0.85,0.85,0.81,0.72,0.64,0.59,0.55,0.51,0.77
"335",0.48,0.55,0.61,0.68,0.76,0.83,0.92,0.94,0.9,0.77,0.67,0.5,0.39,0.28,0.22,0.23,0.24,0.26,0.64
"336",0.87,0.88,0.88,0.89,0.88,0.88,0.88,0.9,0.89,0.88,0.88,0.86,0.81,0.74,0.7,0.67,0.64,0.58,0.93
"337",0.57,0.64,0.71,0.8,0.81,0.84,0.82,0.82,0.74,0.58,0.47,0.34,0.27,0.22,0.19,0.16,0.16,0.16,0.5
"338",0.17,0.11,0.03,0.02,0.01,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.02,0.04,0
"339",0.82,0.83,0.84,0.85,0.84,0.81,0.7,0.6,0.54,0.52,0.44,0.41,0.39,0.36,0.37,0.36,0.36,0.39,0.64
"340",0.89,0.83,0.75,0.71,0.69,0.66,0.68,0.71,0.77,0.79,0.81,0.92,0.94,0.93,0.92,0.91,0.87,0.81,0.92
"341",0.06,0.07,0.06,0.04,0.08,0.13,0.19,0.2,0.25,0.27,0.27,0.3,0.3,0.23,0.26,0.26,0.28,0.24,0.19
"342",0.62,0.61,0.64,0.69,0.74,0.77,0.8,0.81,0.81,0.8,0.74,0.66,0.62,0.62,0.59,0.56,0.6,0.6,0.81
"343",0.62,0.6,0.58,0.51,0.42,0.32,0.24,0.16,0.13,0.07,0.06,0.03,0.03,0.03,0.03,0.04,0.04,0.05,0.06
"344",0.45,0.44,0.47,0.52,0.57,0.56,0.56,0.52,0.53,0.5,0.43,0.4,0.38,0.33,0.33,0.3,0.29,0.29,0.45
"345",0.81,0.86,0.91,0.96,0.93,0.82,0.66,0.51,0.4,0.29,0.22,0.19,0.21,0.26,0.33,0.42,0.59,0.64,0.55
"346",0.7,0.67,0.62,0.59,0.58,0.53,0.46,0.47,0.45,0.45,0.41,0.39,0.35,0.3,0.27,0.23,0.2,0.19,0.44
"347",0.56,0.56,0.65,0.69,0.67,0.69,0.66,0.65,0.56,0.47,0.34,0.24,0.18,0.15,0.15,0.16,0.19,0.21,0.42
"348",0.45,0.41,0.36,0.35,0.34,0.36,0.37,0.41,0.39,0.45,0.45,0.42,0.35,0.29,0.24,0.21,0.16,0.17,0.31
"349",0.23,0.19,0.19,0.14,0.06,0.06,0.01,0.01,0,0,0,0,0,0,0.03,0.04,0.07,0.12,0
"350",0.82,0.76,0.73,0.68,0.57,0.37,0.25,0.14,0.07,0.05,0.03,0.02,0.02,0.01,0.01,0.01,0.02,0.05,0.06
"351",0.7,0.7,0.62,0.61,0.58,0.52,0.44,0.37,0.32,0.24,0.17,0.11,0.09,0.03,0.02,0.02,0.02,0.03,0.18
"352",0.23,0.17,0.17,0.12,0.11,0.1,0.09,0.09,0.06,0.06,0.03,0.04,0.03,0.03,0.03,0.03,0.03,0.04,0.04
"353",0.31,0.27,0.25,0.23,0.23,0.25,0.29,0.32,0.4,0.49,0.53,0.58,0.6,0.6,0.6,0.6,0.58,0.56,0.44
"354",0.07,0.09,0.09,0.09,0.1,0.11,0.12,0.16,0.21,0.23,0.24,0.23,0.23,0.22,0.21,0.22,0.22,0.2,0.09
"355",0.02,0.01,0,0,0,0,0,0.01,0.01,0.01,0.02,0.04,0.06,0.11,0.23,0.34,0.48,0.61,0.01
"356",0.03,0.07,0.12,0.17,0.25,0.31,0.39,0.45,0.49,0.53,0.5,0.51,0.6,0.64,0.73,0.79,0.88,0.93,0.41
"357",0.66,0.65,0.59,0.55,0.52,0.49,0.45,0.38,0.34,0.3,0.26,0.2,0.16,0.12,0.12,0.13,0.12,0.12,0.31
"358",0.18,0.15,0.11,0.07,0.05,0.05,0.04,0.03,0.02,0,0,0,0.01,0.02,0.04,0.05,0.09,0.11,0.01
"359",0.3,0.32,0.36,0.35,0.4,0.39,0.37,0.35,0.3,0.27,0.21,0.13,0.11,0.12,0.12,0.12,0.12,0.11,0.18
